method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,131072,0,,0.03651756903698855,2.979221494813494,,0.013463034004631984,,,,
GradientDescent,131072,1,,0.036517387783775224,2.979208031779761,1.3463034004631432e-05,0.013463023152521847,1.0,4.963452335602917e-06,4.51897710747991e-06,8.06067201038446e-07
GradientDescent,131072,2,,0.03651720653085677,2.97919456875688,1.3463023152522378e-05,0.013463012300419656,0.9999999999999999,4.963468896657428e-06,4.518993886077672e-06,8.060672605170483e-07
GradientDescent,131072,3,,0.036517025278233195,2.979181105744851,1.3463012300419948e-05,0.013463001448325415,1.0000000000000002,4.9634854578362605e-06,4.519010664810619e-06,8.060673197375687e-07
GradientDescent,131072,4,,0.036516844025893835,2.9791676427436746,1.3463001448324775e-05,0.013462990596239129,0.9999999999999999,4.963502311007139e-06,4.519027443678752e-06,8.060673787000061e-07
GradientDescent,131072,5,,0.036516662773852904,2.97915417975335,1.3462990596239132e-05,0.013462979744160788,1.0,4.963518775147793e-06,4.5190442228311375e-06,8.060674381774675e-07
GradientDescent,131072,6,,0.036516481522103295,2.9791407167738773,1.3462979744161115e-05,0.0134629688920904,1.0,4.9635354339917385e-06,4.5190610019696485e-06,8.060674972679948e-07
GradientDescent,131072,7,,0.036516300270641455,2.979127253805257,1.3462968892089891e-05,0.013462958040027964,1.0,4.963552190252149e-06,4.519077781243351e-06,8.060675563581414e-07
GradientDescent,131072,8,,0.036516119019478044,2.9791137908474883,1.3462958040028027e-05,0.013462947187973478,0.9999999999999997,4.963568654766268e-06,4.519094560801312e-06,8.060676155767585e-07
GradientDescent,131072,9,,0.0365159377686024,2.9791003279005723,1.3462947187972838e-05,0.013462936335926943,0.9999999999999999,4.963585411278236e-06,4.519111340196335e-06,8.060676747949952e-07
GradientDescent,131072,10,,0.03651575651802519,2.9790868649645077,1.3462936335927981e-05,0.013462925483888355,1.0,4.963601876041017e-06,4.519128120173756e-06,8.060677341417032e-07
GradientDescent,131072,11,,0.03651557526773219,2.9790734020392957,1.3462925483888562e-05,0.013462914631857722,0.9999999999999999,4.963618730097169e-06,4.5191448998391725e-06,8.060677931014752e-07
GradientDescent,131072,12,,0.036515394017737623,2.979059939124935,1.3462914631856485e-05,0.013462903779835039,0.9999999999999999,4.963635195109584e-06,4.519161680086994e-06,8.060678523185701e-07
GradientDescent,131072,13,,0.036515212768030825,2.9790464762214266,1.3462903779834723e-05,0.013462892927820302,0.9999999999999997,4.9636519521256495e-06,4.519178460171881e-06,8.060679117929886e-07
GradientDescent,131072,14,,0.0365150315186189,2.979033013328771,1.3462892927818895e-05,0.013462882075813518,0.9999999999999999,4.963668514680809e-06,4.519195240242898e-06,8.060679708804707e-07
GradientDescent,131072,15,,0.03651485026949475,2.9790195504469663,1.346288207581328e-05,0.013462871223814683,1.0,4.963685271949414e-06,4.5192120208963335e-06,8.060680300964241e-07
GradientDescent,131072,16,,0.03651466902066902,2.979006087576014,1.3462871223814406e-05,0.013462860371823803,0.9999999999999999,4.963701737460149e-06,4.519228801386833e-06,8.060680890542921e-07
GradientDescent,131072,17,,0.03651448777213462,2.9789926247159135,1.3462860371824025e-05,0.01346284951984087,1.0000000000000002,4.963718397684815e-06,4.519245582161613e-06,8.060681483983367e-07
GradientDescent,131072,18,,0.03651430652388443,2.9789791618666652,1.3462849519839754e-05,0.013462838667865892,0.9999999999999999,4.963735252627279e-06,4.519262362922531e-06,8.060682073554431e-07
GradientDescent,131072,19,,0.03651412527593623,2.9789656990282687,1.3462838667866024e-05,0.013462827815898859,0.9999999999999999,4.963751621216008e-06,4.519279143967735e-06,8.060682669564319e-07
GradientDescent,131072,20,,0.03651394402827579,2.978952236200725,1.346282781589828e-05,0.01346281696393978,0.9999999999999999,4.963768379114058e-06,4.519295924850002e-06,8.060683259127769e-07
GradientDescent,131072,21,,0.03651376278090668,2.9789387733840322,1.3462816963940162e-05,0.01346280611198865,0.9999999999999999,4.963785039841903e-06,4.519312706314708e-06,8.060683851264466e-07
GradientDescent,131072,22,,0.03651358153383244,2.9789253105781914,1.346280611198882e-05,0.01346279526004547,0.9999999999999999,4.963801603397612e-06,4.519329487765558e-06,8.060684444685889e-07
GradientDescent,131072,23,,0.03651340028704597,2.9789118477832033,1.346279526004579e-05,0.013462784408110239,1.0,4.963818361674506e-06,4.5193462690534724e-06,8.060685036814978e-07
GradientDescent,131072,24,,0.03651321904055793,2.9788983849990665,1.3462784408109273e-05,0.013462773556182963,1.0000000000000002,4.963834828181951e-06,4.5193630509238375e-06,8.060685625074664e-07
GradientDescent,131072,25,,0.036513037794361214,2.978884922225782,1.3462773556183145e-05,0.013462762704263637,1.0000000000000002,4.963851489411065e-06,4.51937983263127e-06,8.060686218484669e-07
GradientDescent,131072,26,,0.036512856548452266,2.978871459463349,1.346276270426311e-05,0.01346275185235226,1.0,4.96386824806585e-06,4.519396614623005e-06,8.060686810602337e-07
GradientDescent,131072,27,,0.036512675302841746,2.978857996711768,1.346275185235254e-05,0.013462741000448832,1.0000000000000002,4.963884714946843e-06,4.519413396749965e-06,8.060687404004735e-07
GradientDescent,131072,28,,0.03651249405751544,2.9788445339710394,1.3462741000449523e-05,0.01346273014855336,1.0,4.963901571154073e-06,4.5194301787139915e-06,8.060687992249184e-07
GradientDescent,131072,29,,0.036512312812484016,2.9788310712411623,1.3462730148551797e-05,0.013462719296665832,0.9999999999999999,4.963918135586064e-06,4.519446961260487e-06,8.060688588221043e-07
GradientDescent,131072,30,,0.03651213156774746,2.978817608522137,1.3462719296664844e-05,0.013462708444786257,0.9999999999999999,4.963934700142417e-06,4.519463743793134e-06,8.060689179034953e-07
GradientDescent,131072,31,,0.036511950323302234,2.978804145813964,1.3462708444786578e-05,0.013462697592914633,0.9999999999999997,4.963951362125413e-06,4.5194805263119304e-06,8.060689769845053e-07
GradientDescent,131072,32,,0.03651176907915188,2.978790683116642,1.346269759291582e-05,0.013462686741050958,0.9999999999999999,4.963967926931458e-06,4.519497309264125e-06,8.060690363228426e-07
GradientDescent,131072,33,,0.036511587835289294,2.9787772204301723,1.3462686741051364e-05,0.013462675889195235,0.9999999999999999,4.963984686468363e-06,4.5195140920533906e-06,8.060690954030913e-07
GradientDescent,131072,34,,0.03651140659171803,2.9787637577545545,1.3462675889195165e-05,0.013462665037347464,0.9999999999999999,4.964001348828802e-06,4.519530875126975e-06,8.060691544829591e-07
GradientDescent,131072,35,,0.036511225348441645,2.9787502950897884,1.3462665037348137e-05,0.013462654185507643,1.0000000000000002,4.964017914010845e-06,4.5195476583358e-06,8.060692136913006e-07
GradientDescent,131072,36,,0.03651104410545658,2.978736832435875,1.3462654185507381e-05,0.013462643333675771,1.0,4.9640345766219554e-06,4.519564441381693e-06,8.060692730281158e-07
GradientDescent,131072,37,,0.03651086286276639,2.9787233697928124,1.3462643333675926e-05,0.013462632481851849,1.0,4.964051142053707e-06,4.519581225159172e-06,8.060693322356963e-07
GradientDescent,131072,38,,0.03651068162036397,2.9787099071606016,1.346263248185184e-05,0.013462621630035879,1.0,4.964067902221154e-06,4.519598008773723e-06,8.060693913140414e-07
GradientDescent,131072,39,,0.03651050037825643,2.978696444539243,1.3462621630034451e-05,0.013462610778227857,1.0,4.964084467903584e-06,4.519614792374433e-06,8.060694506497153e-07
GradientDescent,131072,40,,0.036510319136440206,2.9786829819287366,1.3462610778227622e-05,0.01346259992642779,1.0000000000000002,4.964101131017018e-06,4.519631576110388e-06,8.060695094695893e-07
GradientDescent,131072,41,,0.03651013789491886,2.9786695193290815,1.3462599926428038e-05,0.01346258907463567,1.0,4.964117696949167e-06,4.519648360279768e-06,8.060695690622119e-07
GradientDescent,131072,42,,0.03650995665368528,2.978656056740278,1.3462589074636376e-05,0.013462578222851502,1.0000000000000002,4.964134457620882e-06,4.519665144584401e-06,8.060696280101793e-07
