iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.00010180473327636719,6336.154565465267,6443.990720412641,-1.960717223969155,-4.11007646091859
1,0.0001819133758544922,6328.323158258735,6443.990720412641,-1.9597172239691567,-4.109076460918596
2,0.000247955322265625,6320.499982955329,6436.9249004163285,-1.9587172535345396,-4.108076477094976
3,0.00030732154846191406,6312.685172334618,6429.864805590308,-1.9577173323145722,-4.107076520195769
4,0.00035858154296875,6304.878857864812,6422.810564466835,-1.9567174798572864,-4.106076600911564
5,0.00040793418884277344,6297.081169400153,6415.7623044805405,-1.955717715565992,-4.105076729851762
6,0.0004563331604003906,6289.2922348884385,6408.720151681447,-1.9547180586569424,-4.104076917521488
7,0.0005054473876953125,6281.512180090824,6401.684230457054,-1.953718528118466,-4.103077174299307
8,0.0005540847778320312,6273.741128315905,6394.654663265579,-1.952719142671856,-4.102077510415907
9,0.0006155967712402344,6265.979200169863,6387.631570382234,-1.9517199207342886,-4.101077935933897
10,0.0006914138793945312,6258.226513324211,6380.615069660245,-1.950720880384004,-4.100078460728845
11,0.0007431507110595703,6250.483182302493,6373.605276308128,-1.9497220393279584,-4.09907909447168
12,0.0007917881011962891,6242.749318286968,6366.602302684485,-1.9487234148721182,-4.0980798466125306
13,0.0008409023284912109,6235.025028946123,6359.606258111374,-1.9477250238945307,-4.097080726366093
14,0.0008933544158935547,6227.31041828353,6352.617248707049,-1.9467268828212745,-4.096081742698571
15,0.0009412765502929688,6219.605586508396,6345.635377238623,-1.9457290076053533,-4.095082904316231
16,0.0009899139404296875,6211.910629927786,6338.660742995,-1.944731413708564,-4.094084219655579
17,0.0010383129119873047,6204.2256408604035,6331.6934416801205,-1.9437341160863353,-4.09308569687516
18,0.0010862350463867188,6196.550707571494,6324.733565326419,-1.9427371291755031,-4.092087343848973
19,0.0011343955993652344,6188.885914228298,6317.781202228162,-1.9417404668849614,-4.091089168161445
20,0.0011820793151855469,6181.231340875237,6310.836436894111,-1.9407441425890966,-4.09009117710393
21,0.0012297630310058594,6173.587063427951,6303.899350018824,-1.9397481691238958,-4.089093377672668
22,0.0012781620025634766,6165.953153685108,6296.970018471762,-1.938752558785597,-4.088095776568129
23,0.001325845718383789,6158.329679356834,6290.048515303235,-1.9377573233317311,-4.087098380195663
24,0.0013737678527832031,6150.716704108475,6283.134909766095,-1.936762473984397,-4.086101194667364
25,0.0014233589172363281,6143.114287618463,6276.229267352032,-1.935768021435596,-4.085104225805065
26,0.0014719963073730469,6135.522485648867,6269.331649841299,-1.9347739758544484,-4.084107479144343
27,0.001520395278930664,6127.94135012732,6262.442115364544,-1.9337803468961106,-4.083110959939467
28,0.001567840576171875,6120.3709292389385,6255.560718475568,-1.9327871437122055,-4.082114673169154
29,0.0016417503356933594,6112.811267526928,6248.68751023367,-1.9317943749625897,-4.081118623543061
30,0.001695394515991211,6105.262406000529,6241.822538294389,-1.9308020488282722,-4.080122815508898
31,0.0017442703247070312,6097.724382249098,6234.96584700737,-1.9298101730253159,-4.0791272532600775
32,0.0017921924591064453,6090.197230561096,6228.11747752021,-1.9288187548195508,-4.0781319407437975
33,0.0018527507781982422,6082.6809820468425,6221.277467887157,-1.9278278010419423,-4.077136881669486
34,0.0019021034240722656,6075.175664764024,6214.445853181563,-1.9268373181044651,-4.076142079517514
