method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,131072,0,,2075.0923981072847,3.235396293247048,,1281.7352981202805,,,,
GradientDescent,131072,1,,757.0046169413254,1.953662745848716,1.2817352981202805,774.7363889790856,0.9999986290801249,0.63519474234892,0.3961596760414109,0.3955566409731638
GradientDescent,131072,2,,275.70982221118174,1.1789264993587814,0.7747363889790857,467.6812293519454,0.9999998146798043,0.6357884535431417,0.3965557761369767,0.39633501665226334
GradientDescent,131072,3,,100.35674168379046,0.7112452814663565,0.4676812293519454,282.1893104625392,0.9999999752748862,0.6360059250739295,0.39670091235271826,0.3966204056263662
GradientDescent,131072,4,,36.52129862550646,0.42905597192137696,0.28218931046253926,170.2378859564795,0.9999999967171976,0.6360852493539519,0.3967538581953007,0.3967245404248625
GradientDescent,131072,5,,13.28958420525305,0.2588180860382475,0.17023788595647948,102.6938817420002,0.9999999995649099,0.6361141387242016,0.3967731415572161,0.3967624705569158
GradientDescent,131072,6,,4.835752049693838,0.15612420430210752,0.1026938817420002,61.94738564301097,0.9999999999423723,0.6361246540894498,0.3967801605679293,0.39677627729914267
GradientDescent,131072,7,,1.759592445101589,0.09417681865956462,0.06194738564301098,37.36782132267634,0.999999999992369,0.6361284807369326,0.3967827148868721,0.39678130182896176
GradientDescent,131072,8,,0.6402631259988993,0.056808997336925675,0.03736782132267634,22.540900209836053,0.9999999999989895,0.63612987326623,0.3967836443670723,0.39678313019128836
GradientDescent,131072,9,,0.23297230061143637,0.03426809712709261,0.022540900209836054,13.597036270856895,0.9999999999998663,0.6361303796029684,0.3967839825819553,0.39678379548818427
GradientDescent,131072,10,,0.0847714995034039,0.02067106085623595,0.013597036270856898,8.201949320308342,0.9999999999999825,0.6361305645309726,0.39678410564871264,0.3967840375708986
GradientDescent,131072,11,,0.03084575175307691,0.012469111535927628,0.008201949320308344,4.947546030561993,0.9999999999999977,0.6361306343078391,0.39678415042902826,0.3967841256575826
GradientDescent,131072,12,,0.011223823763430119,0.0075215655053656365,0.004947546030561994,2.984438146095715,0.9999999999999997,0.6361306460196573,0.39678416672322464,0.3967841577096531
GradientDescent,131072,13,,0.004084005253389478,0.004537127359269921,0.0029844381460957152,1.8002603352537556,1.0000000000000002,0.6361306681688876,0.39678417265218463,0.39678416937242206
GradientDescent,131072,14,,0.0014860443770885468,0.0027368670240161654,0.0018002603352537557,1.0859455258361672,1.0000000000000002,0.636130640171136,0.39678417480955164,0.3967841736161466
GradientDescent,131072,15,,0.0005407261196523905,0.0016509214981799984,0.0010859455258361674,0.6550595260982369,1.0000000000000002,0.6361305705339841,0.3967841755945512,0.3967841751603078
GradientDescent,131072,16,,0.00019675353541970253,0.0009958619720817612,0.0006550595260982369,0.39514227198638574,0.9999999999999996,0.636130883512365,0.3967841758801887,0.3967841757221806
GradientDescent,131072,17,,7.159262895584106e-05,0.0006007197000953758,0.00039514227198638564,0.2383560712224917,1.0,0.6361304064848233,0.39678417598412313,0.3967841759266292
GradientDescent,131072,18,,2.6050489395856857e-05,0.000362363628872884,0.0002383560712224917,0.14378015390763452,1.0000000000000002,0.6361288895826829,0.396784176021942,0.39678417600102156
GradientDescent,131072,19,,9.479233995079994e-06,0.00021858347496524945,0.00014378015390763453,0.08673046401020171,1.0,0.6361206942781045,0.39678417603570293,0.3967841760280906
GradientDescent,131072,20,,3.448920324444771e-06,0.00013185301095504777,8.673046401020171e-05,0.052317188310525585,1.0,0.6361604401542504,0.3967841760407101,0.3967841760379403
GradientDescent,131072,21,,1.2549571692943573e-06,7.953582264452215e-05,5.231718831052559e-05,0.031558555853924426,1.0000000000000002,0.6361304259771822,0.3967841760425323,0.3967841760415243
GradientDescent,131072,22,,4.5634806156158447e-07,4.7977266790597736e-05,3.155855585392443e-05,0.019036620272323446,1.0,0.6363636363636364,0.39678417604319505,0.39678417604282834
GradientDescent,131072,23,,1.6600824892520905e-07,2.8940646518274295e-05,1.9036620272323445e-05,0.01148319058292035,1.0,0.6362244897959184,0.3967841760434363,0.39678417604330296
GradientDescent,131072,24,,6.05359673500061e-08,1.7457455935353944e-05,1.148319058292035e-05,0.0069268422691261015,1.0,0.635343618513324,0.3967841760435241,0.39678417604347554
GradientDescent,131072,25,,2.2118911147117615e-08,1.0530613666227842e-05,6.926842269126101e-06,0.004178380866787347,0.9999999999999999,0.6346153846153846,0.3967841760435561,0.3967841760435384
GradientDescent,131072,26,,7.683411240577698e-09,6.352232799440494e-06,4.178380866787347e-06,0.0025204654573629487,1.0000000000000002,0.6526315789473685,0.39678417604356764,0.3967841760435612
GradientDescent,131072,27,,3.259629011154175e-09,3.831767342077546e-06,2.5204654573629487e-06,0.0015203846476169122,0.9999999999999998,0.5757575757575758,0.3967841760435719,0.39678417604356964
GradientDescent,131072,28,,4.656612873077393e-10,2.311382694460633e-06,1.5203846476169125e-06,0.0009171200779429382,1.0000000000000002,0.8571428571428571,0.39678417604357347,0.3967841760435726
GradientDescent,131072,29,,2.3283064365386963e-10,1.3942626165176947e-06,9.171200779429384e-07,0.0005532213434833314,1.0000000000000002,0.5,0.3967841760435741,0.3967841760435737
