iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.00011372566223144531,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
1,0.002912759780883789,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
2,0.003446340560913086,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
3,0.003885984420776367,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
4,0.004268169403076172,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
5,0.00478363037109375,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
6,0.005256175994873047,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
7,0.005760669708251953,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
8,0.0062253475189208984,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
9,0.006778240203857422,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
10,0.007242441177368164,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
11,0.00775146484375,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
12,0.00821375846862793,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
13,0.008755683898925781,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
14,0.009241104125976562,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
15,0.009760379791259766,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
16,0.010227203369140625,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
17,0.010732412338256836,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
18,0.011196136474609375,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
19,0.01171112060546875,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
20,0.012199163436889648,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
21,0.012707233428955078,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
22,0.013171672821044922,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
23,0.013709783554077148,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
24,0.014183521270751953,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
25,0.014719247817993164,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
26,0.015185832977294922,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
27,0.01570415496826172,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
28,0.015949010848999023,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
29,0.016190290451049805,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
30,0.01638007164001465,-0.0018407750955943742,0.05746325640040922,2.6755606216114116,-2.9794369950342032
