iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00023221969604492188,-4.755897145318706e-05,0.003262169111526887,0.0,0.0,-4.203558905535794,-0.011126226705825849
1,0.005772829055786133,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
2,0.006979942321777344,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
3,0.008045434951782227,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
4,0.008793115615844727,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
5,0.009552955627441406,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
6,0.010302543640136719,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
7,0.011369466781616211,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
8,0.012189388275146484,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
9,0.012952089309692383,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
10,0.01370096206665039,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
11,0.014464378356933594,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
12,0.01518106460571289,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
13,0.015904903411865234,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
14,0.016611576080322266,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
15,0.017328739166259766,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
16,0.018033742904663086,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
17,0.018741369247436523,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
18,0.0194547176361084,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
19,0.020182132720947266,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
20,0.020929813385009766,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
21,0.02163410186767578,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
22,0.022358179092407227,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
23,0.023056983947753906,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
24,0.023758411407470703,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
25,0.02446889877319336,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
26,0.025158166885375977,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
27,0.025859355926513672,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
28,0.026267290115356445,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
29,0.026650667190551758,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
30,0.02704143524169922,-4.755897145318706e-05,0.003262169111526887,1.0,0.0,-4.203558905535794,-0.011126226705825849
