method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
NewtonRaphson,8,0,"[1.4113729431222926, 0.8854910975322038, 1.5364081907668767, 2.2613557932574624, 0.8060768707353957, 0.8060904677469423, 2.3078858731795115, 1.6355806076231376]",3678.9895725542874,2.0617534828865787,,5599.204837774642,,,
NewtonRaphson,8,1,"[1.272990277513732, 1.4938329078618238, 1.2866850051703533, 1.3909562924310874, -0.5247107285724996, -2.302691837284334, 1.5114736916152223, 1.6502802806006727]",2858.777122523569,3.8039999613205207,3.6440633883998523,4401.37613623396,0.26516229134811437,0.222945032557201,-0.8450314224737927
NewtonRaphson,8,2,"[1.1037934611583828, 1.1733038568447953, 1.066249175488374, 0.9625276015131001, -0.059977399954293076, -1.7205363708539132, 1.9963234574400848, 3.7502280578259564]",515.4518535522877,4.13858496091709,2.358654605858424,1107.2166685677244,0.9960183809361336,0.8196949844424123,-0.08795609963161546
NewtonRaphson,8,3,"[0.9995646292950559, 0.9840092700422309, 0.8804826371286427, 0.6854369106458482, 0.07870852996629263, -1.3025016781369247, 1.6689740313004253, 2.6783166616431653]",196.10146326430427,3.0867548091948622,1.26811790747439,307.2020055707669,0.9697719359662496,0.6195542572737851,0.2541521224416635
NewtonRaphson,8,4,"[0.9365523293171354, 0.8718891649927332, 0.7363200705607286, 0.49876509592446994, 0.08724773388083373, -0.7131551221971189, 0.43203548219821375, -1.343362318046442]",293.9205459347976,3.150103069163254,4.257169452916993,429.56122277977744,0.5569746041142019,-0.49881872905075364,-0.020522608332767187
NewtonRaphson,8,5,"[0.8973234364872915, 0.802882748757805, 0.6363989074131667, 0.3843110003017896, 0.08062368712227569, -0.4102540826758769, 0.3460911250745031, 0.11239263757572937]",24.856844715496763,2.1471351646397343,1.4992620222770392,67.33907418735157,0.6574394855683959,0.9154300539404586,0.3183920914657351
NewtonRaphson,8,6,"[0.8931612067086456, 0.7971135984177005, 0.6336568385749932, 0.39721044592760196, 0.14642016489676413, 0.2348902623333134, -0.3375626284637967, -0.3534339293652881]",45.49324602626086,2.3420052540308345,1.0512572327795275,189.56322977240336,-0.7342850735323174,-0.8302100104402443,-0.0907581844870941
NewtonRaphson,8,7,"[0.8533941187015758, 0.7258516323748051, 0.5193755259535104, 0.2502216995056594, 0.019221786467825602, 0.06174132359209275, -0.17056573695124985, 0.0012047103180183316]",7.8300744560783535,2.2582934751835757,0.4910622242399489,43.66215442272172,0.9060047513248308,0.8278849029247449,0.03574363409440782
NewtonRaphson,8,8,"[0.917986972892574, 0.8382312530909715, 0.6898426845216923, 0.450094004967965, 0.19284015398056628, 0.028434312275998408, 0.00017423335918601013, -0.02915210631336777]",3.2136294317105847,2.02132183285235,0.3835828136454701,10.384419404503532,0.2401400965747626,0.5895786879502916,0.10493394456270227
NewtonRaphson,8,9,"[0.9555609871442821, 0.9116258615817633, 0.8262323125414552, 0.6683009763886901, 0.4047650483359938, 0.12802532878533218, 0.015428444717864554, 5.346014090319012e-06]",2.5607611948597744,1.7983378981903277,0.3590659654127684,13.021176912716028,0.2372990721731854,0.20315604232666448,0.11031589875391729
NewtonRaphson,8,10,"[0.9634983203767202, 0.928087234522695, 0.8606696690775254, 0.739076407482903, 0.5433393214112303, 0.28524541525477576, 0.06596363758698065, 0.0017973960193622017]",1.7213219176826964,1.6377555792571288,0.2302326500282638,5.2295879856409915,0.34395780070127063,0.32780849649787247,0.08929485337254661
NewtonRaphson,8,11,"[0.9860530543786538, 0.9717251937385046, 0.9421891071058387, 0.8808068785806781, 0.755300642080532, 0.5267918121377805, 0.22608624596374988, 0.02547574171228437]",1.4696651371954843,1.3605097849688332,0.3982688913280049,15.112797537648165,0.6746190373900964,0.14619971889163022,0.16928398706115338
NewtonRaphson,8,12,"[0.9838878553837958, 0.9679476600948586, 0.9366927779269664, 0.8768724345860166, 0.7678206178421847, 0.5878711409811126, 0.34246916110827796, 0.10374014400385971]",0.6963137769160418,1.216487217741385,0.15369574210018347,2.748761869118176,0.31278381263766314,0.5262092300530476,0.10585926600354992
NewtonRaphson,8,13,"[0.9932690553346398, 0.9864620395024261, 0.972681802213242, 0.944644688733767, 0.8874317717918196, 0.7725425140291713, 0.5611816871277832, 0.26708971795271264]",0.6419867690887944,0.8934016921715404,0.35951032527374444,13.243033747307642,0.600048529535264,0.07802087166487001,0.26558891935560797
NewtonRaphson,8,14,"[0.9926226935304872, 0.9852621784329941, 0.9706460394233154, 0.9419472692548253, 0.8868289668418863, 0.785576057396339, 0.615597874067536, 0.3759996215743002]",0.21226862360525384,0.7748742989597621,0.12249899177783936,0.6973163997320583,0.4106199955588578,0.6693567004402009,0.13266976573961992
NewtonRaphson,8,15,"[0.9986998336465837, 0.9973581074841275, 0.9945614424418372, 0.9885496348760616, 0.9750029843593351, 0.942772318312604, 0.8639979100106621, 0.6847898124484949]",0.4716093005923705,0.34917509641779076,0.43870975799784095,21.8447801492835,0.05184910752782008,-1.221757001022443,0.5493783999720414
NewtonRaphson,8,16,"[0.998032211960879, 0.9960579697172074, 0.9921048620018532, 0.9842123103259972, 0.9685382665516377, 0.9377512401860122, 0.8787448764152898, 0.771975084581687]",0.019955494793690694,0.2681304010342678,0.08895353700445738,0.30181804999048667,-0.5609368609534198,0.9576863841136607,0.23210330924216993
NewtonRaphson,8,17,"[0.9999865079933429, 0.9999691495643582, 0.9999229287465944, 0.9997847865394809, 0.9993281929626674, 0.997715923702245, 0.991873358969263, 0.9710147074744705]",0.017815537765584415,0.03019786742565878,0.23933522237165325,5.204600259004952,-0.6929161723743807,0.1072364804897179,0.8873761896854083
