method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,131072,0,,7129.125187185282,3.7772674590417052,,4336.780353914603,,,,
GradientDescent,131072,1,,2281.656376905928,2.1350579340327056,4.336780353914604,2598.0070925552527,-0.8080096497225228,0.6799528249262276,0.43476125077614414,0.400936436587074
GradientDescent,131072,2,,1094.81268849471,1.47729668602387,2.598007092555253,1832.525943169276,-0.9189854114311659,0.5201675854541489,0.3080765339076554,0.29464167037091993
GradientDescent,131072,3,,584.4123604020714,1.0778514430252573,1.8325259431692773,1351.06571901328,-0.9439887530763188,0.46619876939351423,0.2703893177163457,0.26273037276805533
GradientDescent,131072,4,,327.85221078380425,0.8060525368617256,1.35106571901328,1017.5898585704263,-0.954463487763428,0.439005344516936,0.252167316676462,0.24682430747069814
GradientDescent,131072,5,,189.30955304286198,0.6114842347762082,1.0175898585704266,776.2200754712454,-0.9601531840959802,0.4225765548742983,0.2413841445658705,0.23719751240275938
GradientDescent,131072,6,,111.39137861678121,0.46823859279649344,0.7762200754712456,597.1194222874635,-0.9637250426938133,0.411591349584134,0.23425892906648685,0.23073437397898963
GradientDescent,131072,7,,66.41796290238885,0.36091623041912496,0.5971194222874635,462.1125289788446,-0.966188930722076,0.4037423387057091,0.22920443557716969,0.2260969720117801
GradientDescent,131072,8,,39.99274529520043,0.27955320264665984,0.4621125289788446,359.2418886151615,-0.9680061753242655,0.3978625126763409,0.22543466022012873,0.22260950290831108
GradientDescent,131072,9,,24.26369326886208,0.21734840094710797,0.35924188861516154,280.2472571254827,-0.9694156278975462,0.39329763211394264,0.22251507444962232,0.21989259602824862
GradientDescent,131072,10,,14.809272469545569,0.1694914005603411,0.2802472571254827,219.23271101121472,-0.9705524823800756,0.38965299695118943,0.22018565666104414,0.21771683598297728
GradientDescent,131072,11,,9.082870506744815,0.13249467894435166,0.21923271101121458,171.8925963996219,-0.971498580792172,0.3866767914883581,0.21828081834050414,0.2159354523019658
GradientDescent,131072,12,,5.593222223833305,0.10378450533769773,0.17189259639962196,135.0301850151171,-0.9723061525593998,0.3842010386826659,0.21668925752642734,0.21445025647763089
GradientDescent,131072,13,,3.4559988113156987,0.0814363785221407,0.13503018501511704,106.24267941877349,-0.9730099845158717,0.38210951165334955,0.21533201649745212,0.213193113770234
GradientDescent,131072,14,,2.1416158110846917,0.06399682569430842,0.10624267941877347,83.70698409384127,-0.9736340818808745,0.38031928596949416,0.21414941509329097,0.21211527653687992
GradientDescent,131072,15,,1.3304367731443794,0.05035959181125489,0.08370698409384135,66.02966349377273,-0.9741955132559273,0.378769634470276,0.2130923484891902,0.21118095212044735
GradientDescent,131072,16,,0.828309877259345,0.03967754006617347,0.06602966349377268,52.13944759651492,-0.9747067305817679,0.3774150760267233,0.21211553471515804,0.2103632695109494
GradientDescent,131072,17,,0.5166824098324994,0.03129879108924712,0.052139447596514954,41.20884704956749,-0.9751770223800906,0.37622087576443886,0.21117107973307875,0.2096416638613956
GradientDescent,131072,18,,0.32284381397285405,0.024719750909318657,0.04120884704956746,32.59619265680443,-0.9756134538904029,0.3751600444893892,0.21020109566432207,0.20900013005468082
GradientDescent,131072,19,,0.20203201586601152,0.019550160566880553,0.032596192656804426,25.802297750961383,-0.9760214925781798,0.37421128384080127,0.20912793018837875,0.20842602623484094
GradientDescent,131072,20,,0.12660183869401614,0.01548684521470183,0.025802297750961392,20.4377617569407,-0.9764054347249534,0.3733575435985403,0.20784051047960628,0.20790923528586921
GradientDescent,131072,21,,0.07943189473267735,0.012293847153099287,0.020437761756940682,16.198120468624865,-0.9767687028194583,0.37258498334565093,0.20617485468062893,0.20744156521327706
GradientDescent,131072,22,,0.04989258663316162,0.00978728681171459,0.01619812046862493,12.84484529844141,-0.9771140569918407,0.3718822042320439,0.20388738449158209,0.20701631258259992
GradientDescent,131072,23,,0.03137047972484453,0.00782375099792653,0.012844845298441338,10.190741381046536,-0.9774437480081491,0.37123966020246746,0.20062105582089068,0.20662793951414288
GradientDescent,131072,24,,0.01974303703202897,0.006291308847380497,0.010190741381046578,8.088678495070397,-0.9777596297380915,0.3706491833979496,0.19587051670639374,0.20627183120216402
GradientDescent,131072,25,,0.012436068509141137,0.005102473798399255,0.008088678495070428,6.4228627893886925,-0.978063242995011,0.37010357175716163,0.18896466185668748,0.20594411147592614
