method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,131072,0,,8507.761992057576,4.11109422533132,,4748.622402470045,,,,
GradientDescent,131072,1,,2746.087118564262,2.327951042561548,4.748622402470045,2857.577257096008,-0.8116733344357508,0.6772256768433493,0.4337393124639622,0.39823026239997317
GradientDescent,131072,2,,1324.4684903452535,1.61306253416836,2.8575772570960076,2020.9337987960787,-0.9214660565213286,0.5176888302663442,0.3070891506406271,0.2927806960327512
GradientDescent,131072,3,,709.8409442089462,1.178507799917459,2.0209337987960785,1492.8839406155435,-0.946190976651847,0.46405599726731916,0.2693973265425464,0.2612900326052778
GradientDescent,131072,4,,399.4381195090367,0.8823393379241059,1.492883940615544,1126.0354295802315,-0.9564590696899166,0.43728503861639806,0.2513080202049543,0.2457314336733059
GradientDescent,131072,5,,231.18629300227371,0.6699814016635197,1.126035429580231,859.881726398197,-0.9619798456331069,0.42122125628261814,0.24067603826913594,0.2363635247971305
GradientDescent,131072,6,,136.28139103080036,0.5134195855971728,0.8598817263981967,662.0384088959809,-0.9654174822655567,0.4105126681128105,0.23368083901674616,0.2300820117796039
GradientDescent,131072,7,,81.37870998802177,0.39598601004832773,0.6620384088959809,512.7029715644095,-0.9677768738816007,0.40286264050805204,0.22872827380018,0.22556914421416127
GradientDescent,131072,8,,49.06123777260586,0.3068747498642252,0.5127029715644094,398.79710498259385,-0.9695131387180037,0.3971244103055057,0.2250363849299298,0.22216736180454527
GradientDescent,131072,9,,29.796790062584225,0.23869439403594134,0.3987971049825937,311.25693300525,-0.9708596344928588,0.39266126548438307,0.22217649336887388,0.21951055031145394
GradientDescent,131072,10,,18.203119650737907,0.18620697577844528,0.3112569330052499,243.596474001175,-0.9719471907558141,0.38909125404096695,0.21989380383015106,0.2173781587796271
GradientDescent,131072,11,,11.17359844411369,0.1456088277847219,0.24359647400117485,191.06997596461602,-0.9728543215650216,0.38617123556287003,0.218026998311966,0.21562913934585778
GradientDescent,131072,12,,6.8858529420594765,0.11408911976274343,0.191069975964616,150.14871808811498,-0.973630751941828,0.38373900077937917,0.21646838657735348,0.2141689591465652
