iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.0001919269561767578,0.024043614341607095,1.9802787811022518,0.0,0.0,1.0349312222137887,4.809950758052414
1,0.0009171962738037109,0.09943876706591694,6.1838543519927915,1.0,0.0,1.0348317868218584,4.790238459194299
2,0.0011017322540283203,0.9989796222892926,1.2116763894709672,-1.0,180.0,1.0345521824141402,4.710705870782192
3,0.0012965202331542969,0.2569493872171223,11.618240795032975,1.0,0.0,1.0342598325989951,4.651288759183858
4,0.001474142074584961,0.9990385258228279,1.1770604087557845,-1.0,180.0,1.0338904073178465,4.7140221900220105
5,0.0016713142395019531,0.4525783435806061,15.763178474778002,1.0,0.0,1.0338271239567491,4.758748014354457
6,0.0018444061279296875,0.15677139679869304,8.364893378980119,-1.0,180.0,1.0337289344619207,4.641257939794549
7,0.002015352249145508,0.0391723994747128,2.851582281482214,1.0,0.0,1.0335368295647036,4.619200274948936
8,0.0022172927856445312,0.07097430026428186,4.605285722385887,1.0,0.0,1.0336089483000874,4.62783836190231
9,0.0023920536041259766,0.7112370691186725,15.797000271392033,1.0,0.0,1.0335530728752154,4.681631405485512
10,0.0025916099548339844,3.6732530104930684e-07,8.434643172962675e-05,-0.9999999937706308,179.99360471846944,1.0335553501834251,4.8880244607556556
11,0.002768278121948242,8.830200079267517e-05,0.014061965941224474,-0.9999999936957323,179.9935663867167,1.0335597052964287,5.073741855224453
12,0.0029468536376953125,0.5579717151946096,16.058731106326146,-0.9999999999997754,179.99996159916338,1.0336225618995794,5.241036564904098
13,0.003123044967651367,0.71222848944817,13.837239095466117,1.0,0.0,1.0338012375202388,5.230900486317218
14,0.003309011459350586,0.0003748367343514075,0.05268556520333776,-0.9999999999999836,179.99998961339531,1.0338921186859302,5.083400504800481
15,0.0034818649291992188,-2.52489691336059e-10,9.538664096194745e-09,1.790675765058331e-07,89.99998974018361,1.033912657586111,4.951119646642841
16,0.0036895275115966797,0.0028695096245856715,0.31504615283486503,3.207870331847326e-08,89.99999816202569,1.0338734259213287,4.832193829893366
17,0.003862619400024414,0.9666544175655504,6.779578454931892,0.9999999999999993,2.091309789151873e-06,1.033874985696436,4.722075558349161
18,0.004037380218505859,3.514495821439375e-05,0.005452554473961915,-0.999999999998466,179.99989964254857,1.0339231425192963,4.555043857914033
19,0.0042171478271484375,-2.527052280593107e-10,9.547954379653138e-09,-0.0020124506047057866,90.11530500395834,1.0339391749826408,4.404651452355649
20,0.004391670227050781,0.017308104813314955,1.3024288979099354,0.0020142080012296244,89.88459430443383,1.0339521344869662,4.269362368362417
21,0.00458073616027832,0.7368102983049732,9.29331228009324,-1.0,180.0,1.0341838014885945,4.134503630252738
22,0.004755973815917969,0.40856721403397467,11.77548672026231,1.0,0.0,1.0344511305397428,4.10597241347987
23,0.004930257797241211,0.5261812110073039,12.484733986489713,-1.0,180.0,1.0347308859156568,4.19795181074934
24,0.0051059722900390625,0.8491312281188648,0.5307950054649775,-0.9999999999999998,179.99999879258175,1.0350352721410754,4.15593094572907
25,0.005286455154418945,0.6185849863685705,11.667249635421319,0.9999999999999999,8.537736462515939e-07,1.035263406676298,4.123386769063456
26,0.005459785461425781,0.36956445275906696,11.700812484940302,-1.0,180.0,1.0355538442728207,4.210723375757169
27,0.005650758743286133,0.79473590383001,6.911554426482557,1.0,0.0,1.0358834017518634,4.172396515214073
28,0.0058252811431884766,0.09288411829937775,4.787086927344381,-1.0,180.0,1.0361782067371637,4.068895771562754
29,0.0060002803802490234,0.004270306322200988,0.36471160384770923,0.9999999999999994,1.9090959104164224e-06,1.0363967323081578,4.023400190364968
30,0.0061872005462646484,9.013264807545204e-05,0.011155068996143,0.9999999999995896,5.191196524991062e-05,1.0363449609906743,3.986095845022663
31,0.0063629150390625,6.387419349842704e-07,0.00011259715663231337,0.9999999957997155,0.00525142275687759,1.0363422065897656,3.9526332139534586
32,0.006573200225830078,7.987328778162767e-10,2.7742432428760815e-07,0.9992996926368327,2.144407536000322,1.0362925536980954,3.922617288354872
33,0.006749153137207031,-2.7433598466655885e-10,1.0344284870879531e-08,0.04415725109710224,87.46915295497146,1.0361281006276473,3.8955735122219286
34,0.0069234371185302734,-2.721970872522005e-10,1.02598020792486e-08,0.9999778752490875,0.38113394132304884,1.035904310857078,3.871266735370131
35,0.007098197937011719,-2.710979760796125e-10,1.0219626760846934e-08,1.0,0.0,1.0357969726425857,3.8494616884906043
36,0.0072820186614990234,-2.7149661476805815e-10,1.0234198602230621e-08,1.0,0.0,1.035835952026343,3.829985695601411
37,0.0074579715728759766,-2.715652701776764e-10,1.0236719410245136e-08,0.9999999998605513,0.0009568521257143646,1.0358426896817388,3.812267811381647
38,0.0076563358306884766,-2.7200765204203994e-10,1.0269960038787405e-08,0.9998738645749732,0.9100405260426977,1.0359279272941677,3.7963813211506703
39,0.007829666137695312,-2.2551765630651036e-10,1.6918890425334973e-08,0.6178617222463875,51.83984630847588,1.0358533374182388,3.7822906377840106
40,0.008008241653442383,1.0531386891397833e-09,3.1793259675844064e-07,0.8150392942663769,35.40875259819814,1.0357727726811645,3.769597502193205
41,0.0081939697265625,1.6268964349160808e-08,3.400864619156641e-06,0.9995757221636933,1.669083866631088,1.0356608438086448,3.7582275600517128
42,0.008372306823730469,1.1894523395301795e-07,2.15816848120699e-05,0.99999682752568,0.14432341701686469,1.0356605468837725,3.747988775592747
43,0.008564233779907227,5.562456176045909e-07,9.0735038555299e-05,0.9999999355755977,0.02056661562324689,1.0356971876703007,3.739020338885439
44,0.008741378784179688,1.9224175066139343e-06,0.00028691383052921525,0.9999999970620291,0.004391990305479686,1.035756685986648,3.7310722855259697
45,0.008916854858398438,5.375206963076483e-06,0.0007426589069318563,0.9999999997627226,0.0012481472837016134,1.035839855412733,3.723912290871282
46,0.00909280776977539,1.2888824915523843e-05,0.0016624695684598748,0.9999999999709982,0.0004363652056620802,1.0358822216890684,3.7173614789547686
47,0.009273290634155273,2.6798171706348436e-05,0.0032546916582226917,0.999999999995426,0.0001732950200056944,1.0358136157276747,3.7115136747562767
48,0.009445667266845703,4.999182808206955e-05,0.005755313168656437,0.9999999999990553,7.875570199508786e-05,1.0356664783432452,3.706240908796956
49,0.00963592529296875,8.537541911093243e-05,0.009369918727045698,0.999999999999764,3.93662798265952e-05,1.035531377191942,3.7014798675809177
50,0.009809732437133789,0.0001387924051027061,0.014559987780830726,0.9999999999999263,2.2000207897163392e-05,1.0355609927432332,3.696951519275187
51,0.009983301162719727,0.00021400361957008503,0.021530795418701818,0.9999999999999751,1.277811388052082e-05,1.0356614194832605,3.6927368941324987
52,0.01016688346862793,0.0003165913582488743,0.03062619525529246,0.9999999999999907,7.824964720612765e-06,1.0358854919993183,3.6887675137419214
53,0.010344743728637695,0.0004558316198430808,0.0424557849104876,0.9999999999999958,5.263014220319209e-06,1.0361084335011888,3.6849275817528286
54,0.010532855987548828,0.0006516044317524323,0.058392380452125484,0.9999999999999981,3.5201989238640496e-06,1.03637882525555,3.6810167372899016
55,0.010710000991821289,0.0009308253541400803,0.08013500110631529,0.9999999999999991,2.4148365394514667e-06,1.0366106704187825,3.676956719571947
56,0.010883569717407227,0.0013638173543204307,0.1122512972811429,0.9999999999999992,2.2588727439225506e-06,1.0367226589280827,3.6724194617988184
57,0.011055707931518555,0.002081892093930219,0.1625859399778673,0.9999999999999994,1.9090959104164224e-06,1.036706026773305,3.66714428466084
58,0.01123666763305664,0.0033730180667750787,0.24706703869678467,0.9999999999999998,1.2074182697257333e-06,1.0366202674505427,3.660765854629382
59,0.011409997940063477,0.0060354867751628615,0.4062549021905983,0.9999999999999999,8.537736462515939e-07,1.0365118990432773,3.6524830593156525
60,0.011600971221923828,0.012624293147822716,0.7518529855131716,0.9999999999999998,1.2074182697257333e-06,1.0363453069265933,3.640839593799861
61,0.011786937713623047,0.03357254267320105,1.6320206403983637,0.9999999999999998,1.2074182697257333e-06,1.0362225901838493,3.6227208247109735
62,0.011960029602050781,0.12327937379148127,3.8693462217944763,1.0,0.0,1.0361017616084582,3.5900168101819614
63,0.012135744094848633,0.3644693585210226,0.5051120086848393,0.9999999999999998,1.2074182697257333e-06,1.0360792966141557,3.5220764478232334
64,0.01232004165649414,0.16351238010807462,4.192655112502275,-0.9999999999999998,179.99999879258175,1.035936216138024,3.4558264067629643
65,0.012510061264038086,0.09708089218433612,3.2185072332179816,1.0,0.0,1.0357750159083268,3.438079060893975
66,0.012687921524047852,0.15665459140446603,4.124562014313596,1.0,0.0,1.0355713326593219,3.4541775541921074
67,0.01286005973815918,0.35971150299404686,1.2780520963256283,1.0,0.0,1.035424422050672,3.5099986732938153
68,0.013028144836425781,0.19639365140125162,4.579557318038179,-1.0,180.0,1.035237707608544,3.57296624831632
69,0.013204097747802734,0.14921905720194562,4.222754843233117,1.0,0.0,1.035141921384067,3.583616531122002
70,0.013370990753173828,0.2943015170429062,3.9806861950139663,1.0,0.0,1.035090423327963,3.5509503728703917
71,0.013553142547607422,0.276417436002048,4.1565022966559955,-1.0,180.0,1.034948990961774,3.4816689506470646
72,0.01372218132019043,0.18506813798804622,4.358589255585345,1.0,0.0,1.0347005864596597,3.4608613904707073
