iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.0020973682403564453,7.352890114336599,7.029158559976569,0.0,0.0,0.0,0.0,7.352890114336599,0.0,2.918630103900626,2.1596345266788046,-1.9632575976095945
1,0.0025281906127929688,6.899734635728846,5.550143151148132,0.9996165629550163,1.5867135949485753,0.07027174339703994,6.162957307415688,6.899734635728846,6.162957307415688,2.868912376966867,2.0894148161355113,-1.9659613304505985
2,0.002733945846557617,6.6543747854458495,3.150276569995988,0.9998482148153924,0.9982925159149468,0.05546595317291329,3.556076620866713,6.6543747854458495,9.499874444319396,2.8314849706926277,2.034077066787305,-1.9697303433790585
3,0.0029757022857666016,6.580688903366287,1.4982846222186195,0.999998527206236,0.09833511994542407,0.031587245649866966,1.1073299063455964,6.580688903366287,10.50200939987776,2.810845030857842,2.0026042265596375,-1.972416309825007
4,0.003171205520629883,6.564312931656438,0.7025854254340537,0.9999873110927131,0.2886358034258518,0.014885941119542482,0.24884889637423285,6.564312931656438,10.724724161763278,2.801139742259638,1.9877668445881571,-1.973617700372195
5,0.0033588409423828125,6.56064521105511,0.32381635277984,0.999965233401472,0.4777712250698107,0.007151438043056313,0.05587364038725857,6.56064521105511,10.774605508339869,2.7964446466434807,1.9806338346072845,-1.9741307643998218
6,0.003553628921508789,6.559872743469647,0.1539795016797399,0.9995923869563268,1.635974085064051,0.0032353782365045995,0.011774262448479528,6.559872743469647,10.785111140458008,2.7943418670610503,1.9774085742849579,-1.9743864364289396
7,0.0037429332733154297,6.559700415319252,0.0757507725499431,0.9987644944766941,2.8484244202812747,0.0015064918774205678,0.0026270044730131504,6.559700415319252,10.787454819578942,2.793248996493955,1.9759025797811713,-1.9743477281443105
8,0.0039730072021484375,6.559660337716114,0.03932322289272829,0.9845236081274196,10.093323534391535,0.0007172922250896455,0.0006109669741136994,6.559660337716114,10.78799987876676,2.7928885158364323,1.9752092348980144,-1.9745315242519246
9,0.00416111946105957,6.5596532917751595,0.028369110717865024,0.8885913500465905,27.303233150771923,0.0003623368003852267,0.00010741319811530767,6.5596532917751595,10.788095704229193,2.7928420169002757,1.9749222866002487,-1.9747527676276961
10,0.004349708557128906,6.559647331395642,0.014089225839097415,0.927535653838348,21.946129893582718,0.0003152008439948655,9.086424621584172e-05,6.559647331395642,10.788176765953567,2.792571313378867,1.974616695723705,-1.9746755291125089
11,0.004544973373413086,6.5596461708908365,0.009038884773939796,0.9094789582404494,24.566553559466573,0.00013652413428156328,1.769157313668067e-05,6.5596461708908365,10.788192548928519,2.7924453838132974,1.9744903647157679,-1.9746237670059548
12,0.00473332405090332,6.5596455555264725,0.004288008095006994,0.9913463810875438,7.543105746803466,9.34080145544775e-05,9.381060317555982e-06,6.5596455555264725,10.788200917941989,2.7923728168968096,1.9744806421745928,-1.974530866363459
13,0.004956483840942383,6.5596456618540415,0.0053911685218865435,0.7885996259435522,37.945163723236476,6.310851554048788e-05,-1.6209346689789395e-06,6.5596455555264725,10.788200917941989,2.7924008700915675,1.974540451965825,-1.9745107299882516
14,0.0051419734954833984,6.559646852574751,0.012274163977149873,0.9845898358609098,10.071648426384321,0.00013721518227360115,-1.8152210820040206e-05,6.5596455555264725,10.788200917941989,2.792521323305097,1.9746720965765465,-1.9745494301525193
15,0.005326747894287109,6.559645437108056,0.0025132357781055313,0.9783302044497878,11.94957412687334,0.00019303971072810513,2.1578397843314867e-05,6.559645437108056,10.788202528443636,2.792337925689268,1.9744998123831359,-1.9744623526777119
16,0.005528688430786133,6.559645962108412,0.007777371642062141,0.29417528337132615,72.89190965027333,0.00014220210144382469,-8.00348679072744e-06,6.559645437108056,10.788202528443636,2.7924161245813908,1.9744711224640628,-1.9746016305517573
17,0.005722761154174805,6.5596467092382795,0.011875762702171217,-0.4539611607669326,116.99811338619934,0.0003195447277130997,-1.1389789504227996e-05,6.559645437108056,10.788202528443636,2.792345291478239,1.974641360751728,-1.9743312091058214
18,0.0059664249420166016,6.559645698169323,0.00584296806487281,0.9980799896398853,3.551067505299487,0.00011465449323484656,1.541346662974933e-05,6.559645437108056,10.788202528443636,2.7923136208890202,1.9745410508962356,-1.9743867391491317
19,0.006197214126586914,6.559646116608686,0.00884731191042165,0.9220647071747953,22.77018071352876,7.99953679859032e-05,-6.3789933544089785e-06,6.559645437108056,10.788202528443636,2.792253429402339,1.9745357427238357,-1.974306920089973
20,0.0063822269439697266,6.559645434055906,0.0024405890030301655,0.12583368554392896,82.77109739314824,0.00016955273089030328,1.0405329317834158e-05,6.559645434055906,10.788202569953171,2.7923415614733025,1.9744956439658221,-1.974471662974973
21,0.00657963752746582,6.559645423672745,0.002246428920591189,-0.7358622138760054,137.38012234392284,8.453304290076137e-05,1.582884486980924e-07,6.559645423672745,10.788202711165141,2.792277491275155,1.9744113469224545,-1.9744653507787202
22,0.006766080856323242,6.559646071196756,0.00850487850215249,0.40477834453790307,66.12276218332627,0.00015312383895866354,-9.871326412892217e-06,6.559645423672745,10.788202711165141,2.792405408470901,1.974442278599199,-1.9746153179132238
23,0.0069980621337890625,6.5596460108841725,0.008028642779095499,0.7562142090160008,40.868421932993755,0.00011016968983787601,9.194487433835071e-07,6.559645423672745,10.788202711165141,2.792453336855703,1.974546313562836,-1.9745790675766732
24,0.007193565368652344,6.5596457651629585,0.006422998719411711,0.24328858329826716,75.91928314685835,0.0001746769973581624,3.745952352231265e-06,6.559645423672745,10.788202711165141,2.7923084541506906,1.9743748703048791,-1.9745456121928437
25,0.007378578186035156,6.559646560076551,0.011196385741997838,0.9722953792923409,13.518282883552397,9.8506748354826e-05,-1.2118239630397256e-05,6.559645423672745,10.788202711165141,2.7922651214134473,1.9742816741567388,-1.9745775192052901
26,0.007569789886474609,6.559646252354046,0.00944595258732464,0.458766799465108,62.69244008433355,0.0002089764319630514,4.691144598062363e-06,6.559645423672745,10.788202711165141,2.792120540027263,1.9742861440433601,-1.974368590582958
27,0.0077550411224365234,6.5596463653160235,0.010060715389062565,0.6820843158215311,46.99326567688436,0.0001472371178749919,-1.7220742278471488e-06,6.559645423672745,10.788202711165141,2.7921212693023048,1.9743907702377004,-1.9742649945968485
28,0.007979631423950195,6.559646828505773,0.01213938933860816,0.9532342747074439,17.59173508855734,7.696946274138606e-05,-7.0612000079094355e-06,6.559645423672745,10.788202711165141,2.7920609847127134,1.9743143040513869,-1.9742562070747083
29,0.00816655158996582,6.559646630486416,0.011316479502013903,0.8212834322360981,34.78652262817326,0.00013356756641987613,3.0187502853864437e-06,6.559645423672745,10.788202711165141,2.7920934152488557,1.9742456146407505,-1.9743707586336927
30,0.00835108757019043,6.559646069396965,0.00838583193957318,0.8556698246584487,31.166186914767156,0.00011384239464896533,8.553653604591637e-06,6.559645423672745,10.788202711165141,2.792132362218234,1.9743487962491488,-1.9743226582541957
31,0.008542060852050781,6.559645696233066,0.005766427689176189,0.594635607970478,53.51334022388284,0.00013061334861494504,5.6887810078890186e-06,6.559645423672745,10.788202711165141,2.7922188722821093,1.974340771826276,-1.9744530248736731
32,0.008737802505493164,6.559645603669786,0.0049139469715751925,0.7978216365545123,37.07741541817305,6.87865672836006e-05,1.4111018185159328e-06,6.559645423672745,10.788202711165141,2.7922864459182053,1.9743794580232592,-1.9745099016703624
33,0.008960723876953125,6.559646086472309,0.008625022303246735,0.7895151932005376,37.85977139626971,0.00011004613882180908,-7.36019218818482e-06,6.559645423672745,10.788202711165141,2.792386324853115,1.9744174111764048,-1.9746131959627309
34,0.009152412414550781,6.559647271410146,0.014030689507136564,0.29172952686330694,73.03847132136538,0.0002790202695237728,-1.8064051339351487e-05,6.559645423672745,10.788202711165141,2.792113973478336,1.9741819607571263,-1.9744634781920198
35,0.009334087371826172,6.559645746103019,0.006264915876473985,0.732560049587635,42.89855641006935,0.00020305653812920836,2.3252883329171636e-05,6.559645423672745,10.788202711165141,2.7923002383584308,1.974370838018246,-1.9745380257467007
