iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.0001380443572998047,17.411087993361825,8.351564474169697,0.0,0.0,0.0,0.0,17.411087993361825,0.0,4.171097378899954,-4.169534589755829,-0.11416938773488591
1,0.002349853515625,16.72059742005486,8.184038828174794,0.9999993791115631,0.06384757965938957,0.08351564474169722,3.9658094518287466,16.72059742005486,3.9658094518287466,4.087613568752336,-4.086143897960712,-0.10960261222549048
2,0.0024940967559814453,15.460389682168449,7.86913858137576,0.9999976302176964,0.12473603703086177,0.15700444422277585,7.5368583204742805,15.460389682168449,11.203770332658717,3.9306700156131917,-3.9293693973858925,-0.10110840977801497
3,0.002648591995239258,13.777754113715254,7.427986465519982,0.9999947308037691,0.1859987421308799,0.21999519994128863,10.88352624380417,13.777754113715254,20.86793129201243,3.71076249631789,-3.7096849589208376,-0.08941929118416642
4,0.002780437469482422,11.829645675109289,6.882148669338981,0.99999041262079,0.2508926449380866,0.27227487284040347,14.139521017193173,11.829645675109289,32.05682677831807,3.4386003292478464,-3.437775265123871,-0.07532231280233606
5,0.002910614013671875,9.768366558923207,6.253151575971634,0.9999840716801655,0.32338747134876217,0.31386715045122027,17.424690246836484,9.768366558923207,43.895714256067706,3.1248698787909945,-3.124301035404124,-0.05962213974659529
6,0.003039121627807617,7.7303829772727255,5.562049773649564,0.9999744935264093,0.40922651289254364,0.34500832951913185,20.863094861943157,7.7303829772727255,55.600804612439944,2.7800224379201857,-2.779688207948269,-0.04310709840656479
7,0.003197193145751953,5.82852686414733,4.829051007508854,0.9999591609671569,0.5178176298292738,0.3661212733099523,24.602353062155395,5.82852686414733,66.52405141844369,2.414088563429418,-2.413942899079034,-0.02651927726427475
8,0.003333568572998047,4.147526550070101,4.0732042862723405,0.9999323978588269,0.6662240445881252,0.3777881704300766,28.84091217658215,4.147526550070101,76.17882034912815,2.03652048366613,-2.036493263115142,-0.01052946714564272
9,0.0034682750701904297,2.742567182564901,3.312161748993359,0.9998796861417937,0.8887913343083466,0.38072277709174684,33.874632278880846,2.742567182564901,84.24815736035256,1.6560642627659437,-1.656058725485336,0.004282540646951813
10,0.003610849380493164,1.6404077043645728,2.5620430553012223,0.9997566238725252,1.2641116300787782,0.37574276942222806,40.187146014398365,1.6404077043645728,90.57837336190595,1.280665248765151,-1.2805464671088043,0.017442046034408822
11,0.003743886947631836,0.8424767814679506,1.837510620049011,0.9993862582502736,2.0074867078046585,0.3637427689331223,48.64223209715466,0.8424767814679506,95.161262858535,0.9174200304946547,-0.9169745052277495,0.02858791904174378
12,0.0038704872131347656,0.32932995583907293,1.1526297067475264,0.9976786754516408,3.9047174171587042,0.3456685350687643,60.90931369464675,0.32932995583907293,98.10850444288931,0.5726478225305657,-0.5714202494302452,0.037475687986675485
13,0.003999471664428711,0.06586523716100215,0.528139955654589,0.9782128623964997,11.982002056264756,0.3224927464947398,80.00022895178499,0.06586523716100215,99.6217052191907,0.2528465525702285,-0.24899301422388637,0.043975652517647006
14,0.004125833511352539,0.006752589288796187,0.21329214051581216,-0.10799315969359591,96.19964290610325,0.29519272058576157,89.74787068284589,0.006752589288796187,99.96121672987137,0.06664976956049556,0.04617135774631426,0.04806659449481549
15,0.004263877868652344,0.1016214555059448,0.6529522858865131,0.6874237530379497,46.57347901093252,0.2647303527404287,-1404.925757509847,0.006752589288796187,99.96121672987137,0.3148632199914184,0.31089586536456854,0.04982577849447451
16,0.004389762878417969,0.29965687490821347,1.1037042349847717,0.9915462009176903,7.455384040864721,0.2320345013658668,-194.87559828414746,0.006752589288796187,99.96121672987137,0.5451742222188289,0.542930004913706,0.04941601295438865
17,0.004514217376708984,0.5533672464982389,1.4937182145919106,0.9985597186580004,3.0754837514385356,0.19798601847843564,-84.66696172672103,0.006752589288796187,99.96121672987137,0.7423958557750054,0.7409021304096557,0.047070583450135824
18,0.004656791687011719,0.8213955745045571,1.8167078010243398,0.9995071598469852,1.7989061651866407,0.16340568168022512,-48.43588587912047,0.006752589288796187,99.96121672987137,0.9052844621824673,0.9042590007478173,0.04307687355830285
