iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,8.893013000488281e-05,33.19765543664138,148.54454493535604,0.0,0.0,0.0,0.0,33.19765543664138,0.0,0.6480231980892147,0.4069749612976055,0.7387427154435746
1,0.001032114028930664,33.19765543664138,148.54454493535604,1.0,0.0,0.0,0.0,33.19765543664138,0.0,0.6480231980892147,0.4069749612976055,0.7387427154435746
2,0.0012879371643066406,5.753406011472241,77.51638104553408,0.975224329753669,12.780595756616536,0.2500000000000247,82.66923993336587,5.753406011472241,82.66923993336587,0.5062730108513352,0.6388251234238429,0.6452253249643178
3,0.001596689224243164,0.2264611683070839,14.796795838099625,-0.9980014929959752,176.3770459787569,0.1616429400507433,96.06387646108196,0.2264611683070839,99.31783987354382,0.5101493179914182,0.7666850380265833,0.5463300151360548
4,0.0019042491912841797,0.06598902268497607,1.8243094533826025,0.9895488112738191,8.290857358595936,0.019441923879119652,70.86077795222965,0.06598902268497607,99.80122384603058,0.508186458951288,0.750585530149601,0.5572292926460768
5,0.002245187759399414,0.0633782949978678,0.27938079191741483,0.14648406196112967,81.57677261474795,0.002801647699575389,3.956306035280409,0.0633782949978678,99.80908803900677,0.5075637615664741,0.7485162639100804,0.5591180401311886
6,0.0025663375854492188,0.06323316211656149,0.3043395922558813,0.9188590940017177,23.24014490802706,0.000590315593042555,0.22899461292102363,0.06323316211656149,99.80952521711288,0.5069917520013623,0.748673055889809,0.5596871523999739
7,0.002866506576538086,0.06312210355795697,0.2793976433353389,0.9428066138626953,19.47163792441358,0.0003912075707537201,0.17563340957044035,0.06312210355795697,99.80985975446842,0.5066447415948732,0.7490019124616123,0.5598990408578871
8,0.003228425979614258,0.0629807222117976,0.30335459551955496,0.943504495275399,19.35132605628953,0.0005683477226055493,0.22398072654464452,0.0629807222117976,99.81028563197182,0.5060885891777881,0.749175775479955,0.5604401423129246
9,0.0035309791564941406,0.06287032716261359,0.27869769252142673,0.9431797818395825,19.407394513480632,0.00038992872438138034,0.17528387307588553,0.06287032716261359,99.81061817066387,0.5057423581197105,0.7495031128296836,0.5606520259356289
10,0.003830432891845703,0.06272966090911501,0.3027019690800301,0.9430481258120167,19.43008330898508,0.0005671484636355766,0.2237402918784703,0.06272966090911501,99.81104189412162,0.5051874969570429,0.7496759999127806,0.5611921809469936
11,0.004280805587768555,0.0626199178455045,0.27802041163948743,0.9430523699167691,19.429352303236783,0.000388536334252369,0.17494604947652245,0.0626199178455045,99.811372468863,0.504842594884461,0.7500022519583932,0.5614031787805556
12,0.004762172698974609,0.06248000209056231,0.3020471473518556,0.9429335003903377,19.449816432559984,0.0005656557797715088,0.223436503521753,0.06248000209056231,99.81179393162326,0.5042892337461718,0.7501744359576314,0.5619419914860435
13,0.0052645206451416016,0.06237090565525626,0.2773458787271816,0.9429330789133301,19.44988895562608,0.0003871544624307308,0.1746101659022245,0.06237090565525626,99.81212255855148,0.5039456437416253,0.7504996027248597,0.5621521227575629
14,0.005749225616455078,0.06223173414754466,0.3013950903487202,0.9428144000274539,19.47029956463373,0.0005641747200321106,0.2231353004249246,0.06223173414754466,99.81254177944489,0.5033937719975462,0.7506710846388684,0.5626896049134446
15,0.006238698959350586,0.06212327896244001,0.2766743671662965,0.9428143082015432,19.470315349056673,0.00038578115154816375,0.17427633439800785,0.06212327896244001,99.81286847476021,0.5030514856812716,0.7509951725468829,0.5628988753718678
16,0.006720781326293945,0.061984846129447956,0.3007457036730492,0.9426960078369591,19.490640395964167,0.0005627006762445935,0.22283568302270113,0.061984846129447956,99.81328547057262,0.5025010960329733,0.7511659573715075,0.5634350326199994
17,0.007205486297607422,0.06187702687823786,0.2760058501876135,0.9426961682050388,19.49061285710197,0.000384416347675076,0.17394453312819202,0.06187702687823786,99.81361025028912,0.5021601049812462,0.7514889726854161,0.5636434481552657
18,0.007678985595703125,0.06173932719538288,0.3000989693449739,0.9425782412592528,19.51085352016473,0.0005612336606049492,0.22253765218219934,0.06173932719538288,99.81402503766202,0.5016111901406362,0.751659065304318,0.5641782861894322
19,0.008155584335327148,0.06163213862051541,0.2753403057452773,0.942578652121705,19.5107830358738,0.0003830599727238333,0.17361474401600419,0.06163213862051541,99.81434791761681,0.5012714860107341,0.7519810142370307,0.5643858526304297
20,0.00865483283996582,0.061495166620198584,0.299454868523651,0.9424610962049373,19.53094002169381,0.0005597736157675113,0.22224119328423772,0.061495166620198584,99.81476051302008,0.5007240387503289,0.7521504194824056,0.5649193771038599
21,0.009113788604736328,0.06138860352219485,0.27467771197164764,0.9424617549651715,19.530827121611818,0.00038171194948049923,0.173286948975812,0.06138860352219485,99.81508150887535,0.500385613278169,0.7524713081934821,0.5651261002217733
22,0.009572744369506836,0.06125235379103386,0.2988133814835646,0.9423445704575143,19.550900657590244,0.0005583204896335289,0.22194629514862677,0.06125235379103386,99.81549192861546,0.49983962642499263,0.7526400308523247,0.5656583167505825
23,0.010099411010742188,0.061146411027961825,0.27401804717738104,0.9423454737587339,19.550745999146564,0.00038037220105194465,0.17296112967913702,0.061146411027961825,99.81581105586007,0.4995024714232553,0.7529598654463683,0.5658642022619379
24,0.010619163513183594,0.06101087820857208,0.29817449032833776,0.9422286569078492,19.570737016364053,0.0005568742265719225,0.2216529426850025,0.06101087820857208,99.81621931607486,0.49895793786404813,0.7531279102516503,0.5663951164241504
25,0.011124372482299805,0.06090555069497005,0.2733612899839898,0.9422298027966748,19.570541014232127,0.0003790406518151658,0.1726372684588445,0.06090555069497005,99.81653659002755,0.4986220452231046,0.7534466967817693,0.5666001699877456
