iteration,timestamp,function_value,gradient_norm,x1,x2
0,9.775161743164062e-05,6336.154565465267,6443.990720412641,-1.960717223969155,-4.11007646091859
1,0.00017070770263671875,6092.359747311866,6443.990720412641,-1.9290944473676315,-4.078453684317535
2,0.0002288818359375,5923.052376972293,6223.21483783023,-1.9065465817246507,-4.055726635058589
3,0.00027441978454589844,5785.589126324134,6068.990372196445,-1.8878611276038768,-4.036802281880063
4,0.0003190040588378906,5666.62165044987,5943.198091925999,-1.871402133297175,-4.020072279019508
5,0.00036144256591796875,5560.000375798271,5833.900486221238,-1.8564147122337655,-4.004792306638944
6,0.0004017353057861328,5462.315078441386,5735.596420600492,-1.8424796471246583,-3.990548289594784
7,0.0004417896270751953,5371.452207074949,5645.234539568227,-1.8293367482157323,-3.9770829333609368
8,0.0004825592041015625,5286.00043535558,5560.9233124398515,-1.8168120158056498,-3.9642240409541087
9,0.0005218982696533203,5204.9654820292135,5481.399441779065,-1.8047826776477756,-3.9518500505769625
10,0.0005617141723632812,5127.618029679527,5405.772807733487,-1.7931585352196715,-3.9398716266990714
11,0.0006020069122314453,5053.406014683172,5333.390436285186,-1.7818712010021993,-3.928221028335548
12,0.0006422996520996094,4981.900885779391,5263.75803692212,-1.7708675014094868,-3.916845587029132
13,0.0006811618804931641,4912.763047147646,5196.491922219834,-1.7601052331477043,-3.905703508578808
14,0.0007214546203613281,4845.71874323044,5131.2880876536165,-1.7495503235932321,-3.8947610620494877
15,0.00079345703125,4780.544080036766,5067.901526656639,-1.7391748671267104,-3.883990634815642
16,0.0008425712585449219,4717.053667728517,5006.131930106417,-1.7289557288361126,-3.873369348843522
17,0.0008945465087890625,4655.092352725103,4945.8135203841075,-1.7188735276104339,-3.8628780524418365
18,0.0009591579437255859,4594.529072807371,4886.8076497466545,-1.7089118799846112,-3.852500570179224
19,0.0010025501251220703,4535.252206395133,4828.997298345434,-1.6990568275310562,-3.8422231346022215
20,0.0010433197021484375,4477.165995791478,4772.282909298258,-1.6892963961964056,-3.8320339486935184
21,0.0010826587677001953,4420.187756901097,4716.579184846364,-1.6796202522732526,-3.821922844118811
22,0.0011219978332519531,4364.245674569775,4661.812586357034,-1.670019430334263,-3.8118810108327574
23,0.001165628433227539,4309.277040571294,4607.919358447215,-1.6604861155638668,-3.8019007806473923
24,0.001207113265991211,4255.226830738867,4554.843949289172,-1.6510134677708508,-3.791975452164787
25,0.0012481212615966797,4202.046545160692,4502.537734476713,-1.6415954777340138,-3.7820991478108477
26,0.0012881755828857422,4149.693254734318,4450.957976368563,-1.6322268489136558,-3.772266696064478
27,0.0013279914855957031,4098.128811275216,4400.066968163419,-1.6229028992698922,-3.7624735336681594
28,0.0013682842254638672,4047.319188488905,4349.831324400873,-1.613619479171798,-3.75271562383732
29,0.0014081001281738281,3997.2339285699713,4300.221388633606,-1.604372902297568,-3.7429893873935627
30,0.001447916030883789,3947.8456747505566,4251.210735687181,-1.5951598871092052,-3.7332916444239066
31,0.00148773193359375,3899.129774312775,4202.775750899073,-1.5859775070005027,-3.723619564578814
32,0.0015273094177246094,3851.063939772767,4154.89527248013,-1.5768231476095609,-3.7139706245107864
33,0.0015671253204345703,3803.6279583998526,4107.550285999522,-1.56769447008889,-3.704342571254454
34,0.0016069412231445312,3756.8034421396205,4060.723662191908,-1.5585893793602599,-3.6947333905812103
35,0.0016460418701171875,3710.5736115006193,4014.399930990727,-1.5495059965645952,-3.685141279543005
36,0.0016851425170898438,3664.9231081398316,3968.565086025524,-1.5404426350615645,-3.6755646225630803
37,0.0017247200012207031,3619.8378318159403,3923.206414873078,-1.5313977794481355,-3.666001970545138
38,0.0017850399017333984,3575.3047981264544,3878.3123511875656,-1.5223700671570188,-3.656452022563352
39,0.0018253326416015625,3531.3120140462374,3833.8723455032955,-1.5133582722696757,-3.6469136097688515
40,0.001865386962890625,3487.848368772504,3789.8767520415963,-1.5043612912382893,-3.637385681207614
41,0.0019299983978271484,3444.903537778648,3746.3167292893813,-1.4953781302597577,-3.627867291293021
42,0.001978158950805664,3402.467898305059,3703.1841524722568,-1.4864078940846126,-3.618357588715967
43,0.002019643783569336,3360.532454783588,3660.4715363362498,-1.4774497760765983,-3.608855806608042
44,0.0020596981048583984,3319.088772914838,3618.171966892316,-1.4685030493658147,-3.599361253800367
45,0.0020995140075683594,3278.1289213026944,3576.2790409766144,-1.4595670589609364,-3.5898733070431863
