method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
NewtonRaphson,128,0,,1.8024654543203167,2.1223254246640932,,0.9188171606551662,,,
NewtonRaphson,128,1,,6.757232996889153,20.313930843709265,20.02820585137553,0.425859738314984,0.15607350709364098,-2.7488834977074257,-8.571543839430001
NewtonRaphson,128,2,,11.418399655235422,43.81560803181644,37.05297181139796,0.5791830974469349,-0.4379007779543477,-0.689804045604487,-1.1569241506690013
NewtonRaphson,128,3,,11.295786153799723,43.916377537710076,4.310366922599219,0.2692229308466947,-0.16037868806936154,0.010738238732034597,-0.0022998541026856135
NewtonRaphson,128,4,,11.302348797439665,43.78533364150441,1.317580397582159,0.19422375420822313,-0.460464394457759,-0.0005809815758360828,0.0029839413802548553
NewtonRaphson,128,5,,11.310123367611231,43.9112961435526,0.5596539966180106,0.13720999859576916,-0.8702553913661364,-0.0006878720795917691,-0.002876819509462147
NewtonRaphson,128,6,,11.304463751567212,43.810465683018734,0.29168888192218595,0.046269203000714756,-0.6303072272858271,0.0005004026799766319,0.0022962305691053577
NewtonRaphson,128,7,,11.307817628234314,43.92529483534355,0.1535616382129276,0.041630432425608765,0.5098950522679403,-0.0002966860472826245,-0.0026210438655374715
NewtonRaphson,128,8,,11.30493188591057,43.84250781322058,0.10413479989328923,0.02113763797482493,0.9994477352903416,0.00025519887378970074,0.0018847231972671658
NewtonRaphson,128,9,,11.435586120762222,44.70122697158138,1.0752554868504784,0.03147661466139056,0.9870353334390795,-0.011557277493594462,-0.019586451624052734
NewtonRaphson,128,10,,11.433112160976316,44.61492954874404,0.1067573774310115,0.0233144193023014,0.9874650983939478,0.000216338695697841,0.0019305381235330196
NewtonRaphson,128,11,,11.437493323804087,44.73896083856908,0.15458868460954797,0.04947701090300656,0.9999856605362415,-0.00038319949687234684,-0.0027800400242598273
NewtonRaphson,128,12,,11.434134686842539,44.65340142985631,0.1065922882623494,0.020923054384220787,0.9999945463019356,0.0002936514904501588,0.0019124138582809554
NewtonRaphson,128,13,,11.395095955829714,44.33206931212321,0.4012352922447013,0.21054731085748363,0.9999467436201672,0.0034142269688101213,0.00719613976637062
NewtonRaphson,128,14,,11.43616382249172,44.71343865719494,0.4766859752780613,0.036763385711329075,0.997825358023241,-0.0036039948080468657,-0.0086025613283845
NewtonRaphson,128,15,,11.433572993195206,44.63166346118287,0.10262987252275926,0.021073668579436853,0.9972216215695983,0.00022654706042408572,0.0018288728952166123
NewtonRaphson,128,16,,11.459385997208427,44.8997119334913,0.3335990689421555,0.1747907314285354,0.9999970065198708,-0.0022576498202778795,-0.006005791662718481
NewtonRaphson,128,17,,11.434639338758602,44.67208833721254,0.2834550388094502,0.023271261549279085,0.9991575084748596,0.0021595099821101454,0.005069600371065328
NewtonRaphson,128,18,,11.430209159607264,44.54717101483602,0.15553650241266978,0.04982756473709318,0.998937047713636,0.00038743497018938996,0.0027963170522401423
NewtonRaphson,128,19,,11.433626065674611,44.63366124885007,0.10790008893505373,0.02092801412313636,0.9999929489901097,-0.00029893644286246965,-0.0019415426848372831
NewtonRaphson,128,20,,11.47255473604157,44.9543764573302,0.3989683228483942,0.21113980904920818,0.9999452690446298,-0.0034047528004985356,-0.0071855007970782064
