iteration,timestamp,function_value,gradient_norm,x1,x2
0,7.748603820800781e-05,839.5718104819802,1.5140562595539566,-2.5260005543166884,1.0698457092563256
1,0.002652883529663086,838.0751989696623,1.4203792346738389,-2.051835779114407,1.9521660623312833
2,0.0031137466430664062,835.6922414389019,0.8880169725779062,-1.3979401628719206,3.8653856429899935
3,0.0034422874450683594,834.52002405635,0.5592922888798793,-0.42478524231294157,4.142250511034901
4,0.0037488937377929688,834.2285062837979,0.3665821741664057,-0.2649839839101774,4.619244504184551
5,0.0040912628173828125,834.0910465249345,0.2360585688634716,-0.11639116631727364,4.843573338984896
6,0.004409074783325195,834.0481245253874,0.16019552986148697,-0.06528567822889647,5.0044936352869085
7,0.004708766937255859,834.0305974180066,0.107972606269063,-0.03234559353345661,5.093065732781396
8,0.0050351619720458984,834.0246775251364,0.07777088799969772,-0.019012354196031922,5.151144027309567
9,0.005359649658203125,834.0220911017047,0.054143843961452234,-0.009568761331117445,5.182109454457676
10,0.005661964416503906,834.021290142621,0.043540631937516984,-0.006831704054106659,5.205617081610579
11,0.0059947967529296875,834.0207214425021,0.023183421790758784,-0.0016434219336818887,5.2113639953370665
12,0.006769657135009766,834.0207214425021,0.023183421790758784,-0.0016434219336818887,5.2113639953370665
13,0.007399559020996094,834.0207214425021,0.023183421790758784,-0.0016434219336818887,5.2113639953370665
14,0.007965087890625,834.0207214425021,0.023183421790758784,-0.0016434219336818887,5.2113639953370665
15,0.00855255126953125,834.0207214425021,0.023183421790758784,-0.0016434219336818887,5.2113639953370665
16,0.008892536163330078,834.0207214425021,0.023183421790758784,-0.0016434219336818887,5.2113639953370665
17,0.009210348129272461,834.0206511333959,0.01935037871962175,-0.0011257651296677539,5.2153361111465095
18,0.009595155715942383,834.0206511333959,0.01935037871962175,-0.0011257651296677539,5.2153361111465095
19,0.009860515594482422,834.0206106854387,0.015322867678915468,-0.0006268451829165983,5.217325626793642
20,0.010299205780029297,834.0205950211986,0.017358791703091188,-0.0009939407560134645,5.221214589367737
21,0.010678529739379883,834.0205743801228,0.01746161798060591,-0.0010898966559041243,5.225119660625444
22,0.011298894882202148,834.0205743801228,0.01746161798060591,-0.0010898966559041243,5.225119660625444
23,0.011664628982543945,834.0205434533048,0.01330159180244908,-0.0006107144837020017,5.227013091826061
24,0.01232147216796875,834.0205434533048,0.01330159180244908,-0.0006107144837020017,5.227013091826061
25,0.012630224227905273,834.0205296519773,0.01002269112497682,-0.0003191472222090343,5.227945112667261
26,0.01301431655883789,834.0205296519773,0.01002269112497682,-0.0003191472222090343,5.227945112667261
27,0.01329493522644043,834.0205238438562,0.00763868555998904,-0.00015748465326148074,5.228413179745612
28,0.013660192489624023,834.0205218302991,0.008875576235158025,-0.00025224093643794144,5.229385134252369
29,0.014082193374633789,834.0205187424332,0.009046982565775146,-0.00027640557153394714,5.23036139773464
30,0.01467585563659668,834.0205187424332,0.009046982565775146,-0.00027640557153394714,5.23036139773464
31,0.01502537727355957,834.0205145336877,0.0071795602874540196,-0.00016053871153815034,5.230835732479157
32,0.015412330627441406,834.0205138179168,0.008724440058499164,-0.00026877979266039134,5.231806277781945
33,0.015736818313598633,834.0205102563041,0.006338464215949447,-0.00012693074606705233,5.232004982318269
34,0.016185760498046875,834.0205090702382,0.006460574066661618,-0.00013760862476721596,5.232493146800803
35,0.016772747039794922,834.0205090702382,0.006460574066661618,-0.00013760862476721596,5.232493146800803
36,0.017113685607910156,834.0205075366516,0.005172341475199691,-7.970796058689371e-05,5.232730322174446
37,0.017489194869995117,834.0205071159068,0.006226612117569657,-0.00013171905194995256,5.233215825444751
38,0.017845630645751953,834.0205062379599,0.006437471389135052,-0.00014605433443527993,5.2337038962170555
39,0.018381834030151367,834.0205062379599,0.006437471389135052,-0.00014605433443527993,5.2337038962170555
40,0.018685340881347656,834.0205047351235,0.005060584296756436,-8.439047077844197e-05,5.23394012113677
41,0.0191042423248291,834.0205047351235,0.005060584296756436,-8.439047077844197e-05,5.23394012113677
42,0.019345760345458984,834.020503961078,0.003786830760783021,-4.013217732028587e-05,5.234060638946782
43,0.019722938537597656,834.020503727338,0.004463900012602119,-6.406722372805608e-05,5.234303603467502
44,0.02014899253845215,834.0205033291783,0.004584776516611546,-6.99623392227245e-05,5.234547672909237
45,0.020743608474731445,834.0205031889515,0.005730393836793249,-0.00012003968964154668,5.235036583335054
46,0.021135568618774414,834.0205020479648,0.0038520313281460656,-4.857779903495244e-05,5.23513554979091
47,0.021509408950805664,834.0205019030077,0.00444808499169226,-6.961738249256462e-05,5.2353787821504
