method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,131072,0,,912999.0749794082,3.7345715272787174,,564602.191728684,,,
GradientDescent,131072,1,,30990996813.558136,561.3711656554942,564.6021917286843,114006542.23483081,-0.9678506508474097,-33943.171098154846,-149.31742237497065
GradientDescent,131072,2,,1406419152366674.0,113462.95793197736,114006.54223483083,25140425665.23645,-0.9859048333831816,-45380.53970418225,-201.1175380454222
GradientDescent,131072,3,,7.18518110635668e+19,25028547.69783168,25140425.665236454,5786688281630.923,-0.9921160446412076,-51087.475965829275,-219.5878301959715
GradientDescent,131072,4,,3.9165024183535724e+24,5761855643.168288,5786688281.630922,1366258978787092.0,-0.9949699784583518,-54507.05429091648,-229.21134556950182
GradientDescent,131072,5,,2.223988899364027e+29,1360525922731.1272,1366258978787.0916,3.280634853929303e+17,-0.9965127098917878,-56784.07662709302,-235.1263466127053
GradientDescent,131072,6,,1.2990430819885042e+34,326707676553824.1,328063485392930.3,7.972545616640133e+19,-0.997439552520554,-58409.50206500487,-239.13337129070598
GradientDescent,131072,7,,7.746134863213465e+38,7.939958044956634e+16,7.972545616640131e+16,1.9549749615078096e+22,-0.9980395605352943,-59628.54555253168,-242.02943012263592
GradientDescent,131072,8,,4.692463705456284e+43,1.9470504882009e+19,1.95497496150781e+19,4.8274875306557985e+24,-0.9984502984365446,-60577.130749322205,-244.22176026328543
GradientDescent,131072,9,,2.8782435544865338e+48,4.80804704750061e+21,4.827487530655799e+21,1.1987533117188557e+27,-0.9987439414258388,-61336.57734001824,-245.9400293745494
GradientDescent,131072,10,,1.783344880070845e+53,1.1939512743221094e+24,1.1987533117188557e+24,2.990378266968283e+29,-0.9989612704900989,-61958.48488414094,-247.3235422878748
GradientDescent,131072,11,,1.1142012760420194e+58,2.9784510968484842e+26,2.9903782669682825e+26,7.48823242892439e+31,-0.9991267205098939,-62477.17169260928,-248.4616958752828
GradientDescent,131072,12,,7.010260327015813e+62,7.458473806099457e+28,7.488232428924391e+28,1.881199217407928e+34,-0.999255650399068,-62916.36042448616,-249.41451289871134
GradientDescent,131072,13,,4.4370732149035115e+67,1.8737462696693095e+31,1.8811992174079282e+31,4.7390610160580515e+36,-0.9993581077467467,-63292.98635602913,-250.22381848910976
GradientDescent,131072,14,,2.822886982979507e+72,4.7203355259804723e+33,4.739061016058052e+33,1.1967169829107813e+39,-0.999440892055945,-63619.47336739503,-250.91967569939695
GradientDescent,131072,15,,1.8039984049079875e+77,1.1919992746737066e+36,1.1967169829107813e+36,3.0283200320343344e+41,-0.9995087406353688,-63905.15053968258,-251.52426826716172
GradientDescent,131072,16,,1.1574122760234537e+82,3.01640586898567e+38,3.0283200320343346e+38,7.677426567841282e+43,-0.9995650384786531,-64157.16515550008,-252.05433762209037
GradientDescent,131072,17,,7.451662044832458e+86,7.647275571379811e+40,7.677426567841281e+40,1.949590661358613e+46,-0.999612258392056,-64381.08924510714,-252.52276528859056
GradientDescent,131072,18,,4.812457226690391e+91,1.9419463379560854e+43,1.9495906613586135e+43,4.9580335614141154e+48,-0.9996522423798482,-64581.33341416376,-252.9396311575178
GradientDescent,131072,19,,3.1166645278592277e+96,4.938620821909602e+45,4.958033561414116e+45,1.2625525779261086e+51,-0.9996863864788075,-64761.435925121164,-253.31293982652176
GradientDescent,131072,20,,2.023502826508702e+101,1.257615499225438e+48,1.2625525779261086e+48,3.2189066201613583e+53,-0.9997157651333424,-64924.26893481873,-253.64913071401978
GradientDescent,131072,21,,1.316757807386258e+106,3.2063340243855847e+50,3.218906620161358e+50,8.215587385380572e+55,-0.9997412167186843,-65072.18844017416,-253.9534437481374
GradientDescent,131072,22,,8.586333426435213e+110,8.18353230711882e+52,8.215587385380573e+52,2.098934432007039e+58,-0.9997634035111702,-65207.14517499569,-254.23018640227272
GradientDescent,131072,23,,5.609603425783024e+115,2.090752827658017e+55,2.098934432007039e+55,5.367264680228394e+60,-0.9997828544961526,-65330.76790587274,-254.482931965611
GradientDescent,131072,24,,3.671228908366472e+120,5.346361672701775e+57,5.367264680228394e+57,1.3736284953222847e+63,-0.9997999964266232,-65444.426881562824,-254.71466899272684
GradientDescent,131072,25,,2.406500931140504e+125,1.3682831984319013e+60,1.3736284953222847e+60,3.518193019697402e+65,-0.999815176696237,-65549.28278558872,-254.9279155052826
GradientDescent,131072,26,,1.579803486083446e+130,3.5045127059968e+62,3.5181930196974017e+62,9.017356394226441e+67,-0.9998286804167461,-65646.32494554804,-255.12480735078012
GradientDescent,131072,27,,1.0385217601484421e+135,8.98231724595573e+64,9.017356394226441e+64,2.312734720179155e+70,-0.9998407433302952,-65736.40147409619,-255.30716734413613
GradientDescent,131072,28,,6.835679342187763e+139,2.3037538274605914e+67,2.3127347201791553e+67,5.935257443814464e+72,-0.9998515616865881,-65820.2432757374,-255.4765599319988
GradientDescent,131072,29,,4.5046773690670774e+144,5.912223310975089e+69,5.9352574438144635e+69,1.5240619351009373e+75,-0.9998612998797157,-65898.48333687274,-255.6343348191887
GradientDescent,131072,30,,2.9718560411649804e+149,1.5181505284166733e+72,1.524061935100937e+72,3.915605209371989e+77,-0.9998700964113645,-65971.67235101578,-255.78166208615153
GradientDescent,131072,31,,1.9626521101849645e+154,3.90042566806716e+74,3.915605209371989e+74,1.0065001641750193e+80,-0.9998780685897668,-66040.29146900387,-255.9195606798646
GradientDescent,131072,32,,1.2974261480328391e+159,1.0026002121304348e+77,1.0065001641750194e+77,2.588417111564797e+82,-0.9998853162636454,-66104.76277374837,-256.0489216955823
GradientDescent,131072,33,,8.584609265312903e+163,2.578392254533563e+79,2.588417111564797e+79,6.659599405581795e+84,-0.999891924812432,-66165.45793927391,-256.1705275280874
GradientDescent,131072,34,,5.685046352172969e+168,6.633818258203543e+81,6.659599405581794e+81,1.7141325365078207e+87,-0.9998979675581138,-66222.7054299495,-256.285067721537
GradientDescent,131072,35,,3.76792345323919e+173,1.7074993923427109e+84,1.7141325365078209e+84,4.413804413381401e+89,-0.9999035077235175,-66276.79651785942,-256.39315216107633
GradientDescent,131072,36,,2.4992255832109007e+178,4.3967310603302823e+86,4.4138044133814007e+86,1.1369593396737697e+92,-0.9999086000321344,-66327.99033716778,-256.4953221094803
GradientDescent,131072,37,,1.6589239150831986e+183,1.1325630088355296e+89,1.1369593396737699e+89,2.9297559906135917e+94,-0.9999132920225753,-66376.51814911731,-256.59205948576977
GradientDescent,131072,38,,1.101916769275959e+188,2.918431338549838e+91,2.9297559906135916e+91,7.552049034668135e+96,-0.9999176251343085,-66422.58695640936,-256.68379470123165
GradientDescent,131072,39,,7.324152347320129e+192,7.522867115566333e+93,7.552049034668136e+93,1.9473218640805705e+99,-0.9999216356089328,-66466.38257856481,-256.7709133052426
GradientDescent,131072,40,,4.8712257784725015e+197,1.9397995840979516e+96,1.9473218640805706e+96,5.022773058638568e+101,-0.9999253552417904,-66508.0722785806,-256.8537616441628
GradientDescent,131072,41,,3.241742642550941e+202,5.0033765048903905e+98,5.0227730586385675e+98,1.2959135127288114e+104,-0.9999288120114976,-66547.8070143912,-256.93265169798804
GradientDescent,131072,42,,2.1585702059340696e+207,1.2909104909634024e+101,1.2959135127288114e+101,3.3444856028280154e+106,-0.9999320306093776,-66585.72337528564,-257.0078652289395
GradientDescent,131072,43,,1.4381030465414981e+212,3.3315773717979415e+103,3.3444856028280154e+103,8.633722621112722e+108,-0.9999350328864213,-66621.94525274399,-257.07965735188935
GradientDescent,131072,44,,9.586047647570436e+216,8.600409003092549e+105,8.633722621112722e+105,2.229344877863935e+111,-0.9999378382319946,-66656.58528656187,-257.14825961707123
GradientDescent,131072,45,,6.393006699600119e+221,2.2207450013234078e+108,2.2293448778639352e+108,5.757873451519516e+113,-0.999940463895821,-66689.74612017408,-257.21388267986663
GradientDescent,131072,46,,4.2655752692173195e+226,5.735667318330567e+110,5.757873451519516e+110,1.487470102127278e+116,-0.9999429252626321,-66721.52149343329,-257.2767186197656
GradientDescent,131072,47,,2.8473993398743418e+231,1.4817347608547398e+113,1.4874701021272783e+113,3.843540873013461e+118,-0.9999452360871663,-66751.99719647906,-257.3369429602859
GradientDescent,131072,48,,1.9015573998829974e+236,3.8287243336025458e+115,3.843540873013461e+115,9.933630419498291e+120,-0.9999474086958482,-66781.25190453668,-257.39471643318564
GradientDescent,131072,49,,1.2704373047327724e+241,9.89534518166147e+117,9.933630419498291e+117,2.5678760996063545e+123,-0.9999494541603603,-66809.35791036034,-257.4501865233709
GradientDescent,131072,50,,8.491270314929925e+245,2.5579812525889433e+120,2.5678760996063548e+120,6.639360561432147e+125,-0.9999513824474294,-66836.3817684455,-257.5034888251819
GradientDescent,131072,51,,5.6775507504280115e+250,6.6137819875554e+122,6.639360561432147e+122,1.7169644799903988e+128,-0.9999532025484342,-66862.3848629852,-257.55474823599917
GradientDescent,131072,52,,3.797624213637611e+255,1.71035100627303e+125,1.7169644799903986e+125,4.440952826184329e+130,-0.9999549225918289,-66887.4239097523,-257.6040800091769
GradientDescent,131072,53,,2.541087253951509e+260,4.423850084022462e+127,4.440952826184328e+127,1.1488620800879614e+133,-0.9999565499409059,-66911.55140058974,-257.65159068502135
GradientDescent,131072,54,,1.7008974886518584e+265,1.1444384214529837e+130,1.1488620800879614e+130,2.972581459019967e+135,-0.9999580912790035,-66934.81599793096,-257.69737891578444
GradientDescent,131072,55,,1.1388914118680187e+270,2.961137552511408e+132,2.9725814590199675e+132,7.692564754944296e+137,-0.9999595526839495,-66957.262885714,-257.7415361983335
GradientDescent,131072,56,,7.628287169365402e+274,7.662954572345087e+134,7.692564754944296e+134,1.9910291109961838e+140,-0.9999609396932377,-66978.93408215648,-257.78414752620864
GradientDescent,131072,57,,5.111018671862592e+279,1.9833664545488238e+137,1.991029110996184e+137,5.154075348386676e+142,-0.9999622573612188,-66999.8687191017,-257.82529197114314
GradientDescent,131072,58,,3.425461103342539e+284,5.134242429436112e+139,5.154075348386677e+139,1.3344072363922152e+145,-0.9999635103093868,-67020.10329200205,-257.8650432027222
GradientDescent,131072,59,,2.296452138807932e+289,1.3292731805644254e+142,1.334407236392215e+142,3.455320698218494e+147,-0.9999647027706899,-67039.6718840588,-257.90346995368077
GradientDescent,131072,60,,1.539991764704242e+294,3.442028433744219e+144,3.4553206982184946e+144,8.948467415625765e+149,-0.999965838628647,-67058.60636757004,-257.94063643732676
GradientDescent,131072,61,,1.032994699344656e+299,8.914048302461023e+146,8.948467415625766e+146,2.317754108595254e+152,-0.9999669214519523,-67076.9365851378,-257.9766027227257
GradientDescent,131072,62,,6.9309492648845e+303,2.3088403539858563e+149,2.317754108595254e+149,inf,-0.0,-67094.690513045,-258.01142507253667
GradientDescent,131072,63,,inf,5.980939102494228e+151,6.004026769091041e+151,inf,,-inf,-258.04515624777
GradientDescent,131072,64,,inf,inf,inf,inf,,,-inf
GradientDescent,131072,65,,inf,inf,inf,inf,,,
GradientDescent,131072,66,,inf,inf,inf,inf,,,
GradientDescent,131072,67,,inf,inf,inf,inf,,,
GradientDescent,131072,68,,inf,inf,inf,inf,,,
GradientDescent,131072,69,,inf,inf,inf,inf,,,
GradientDescent,131072,70,,inf,inf,inf,inf,,,
GradientDescent,131072,71,,inf,inf,inf,inf,,,
GradientDescent,131072,72,,inf,inf,inf,inf,,,
GradientDescent,131072,73,,inf,inf,inf,inf,,,
GradientDescent,131072,74,,inf,inf,inf,inf,,,
GradientDescent,131072,75,,inf,inf,inf,inf,,,
GradientDescent,131072,76,,inf,inf,inf,inf,,,
GradientDescent,131072,77,,inf,inf,inf,inf,,,
GradientDescent,131072,78,,inf,inf,inf,inf,,,
GradientDescent,131072,79,,inf,inf,inf,inf,,,
GradientDescent,131072,80,,inf,inf,inf,inf,,,
GradientDescent,131072,81,,inf,inf,inf,inf,,,
GradientDescent,131072,82,,inf,inf,inf,inf,,,
GradientDescent,131072,83,,inf,inf,inf,inf,,,
GradientDescent,131072,84,,inf,inf,inf,inf,,,
GradientDescent,131072,85,,inf,inf,inf,inf,,,
GradientDescent,131072,86,,inf,inf,inf,inf,,,
GradientDescent,131072,87,,inf,inf,inf,inf,,,
GradientDescent,131072,88,,inf,inf,inf,inf,,,
GradientDescent,131072,89,,inf,inf,inf,inf,,,
GradientDescent,131072,90,,inf,inf,inf,inf,,,
GradientDescent,131072,91,,inf,inf,inf,inf,,,
GradientDescent,131072,92,,inf,inf,inf,inf,,,
GradientDescent,131072,93,,inf,inf,inf,inf,,,
GradientDescent,131072,94,,inf,inf,inf,inf,,,
GradientDescent,131072,95,,inf,inf,inf,inf,,,
GradientDescent,131072,96,,inf,inf,inf,inf,,,
GradientDescent,131072,97,,inf,inf,inf,inf,,,
GradientDescent,131072,98,,inf,inf,inf,inf,,,
GradientDescent,131072,99,,inf,inf,inf,inf,,,
GradientDescent,131072,100,,inf,inf,inf,inf,,,
GradientDescent,131072,101,,inf,inf,inf,inf,,,
GradientDescent,131072,102,,inf,inf,inf,inf,,,
GradientDescent,131072,103,,inf,inf,inf,inf,,,
GradientDescent,131072,104,,inf,inf,inf,inf,,,
GradientDescent,131072,105,,inf,inf,inf,inf,,,
GradientDescent,131072,106,,inf,inf,inf,inf,,,
GradientDescent,131072,107,,inf,inf,inf,inf,,,
GradientDescent,131072,108,,inf,inf,inf,inf,,,
GradientDescent,131072,109,,inf,inf,inf,inf,,,
GradientDescent,131072,110,,inf,inf,inf,inf,,,
GradientDescent,131072,111,,inf,inf,inf,inf,,,
GradientDescent,131072,112,,inf,inf,inf,inf,,,
GradientDescent,131072,113,,inf,inf,inf,inf,,,
GradientDescent,131072,114,,inf,inf,inf,inf,,,
GradientDescent,131072,115,,inf,inf,inf,inf,,,
GradientDescent,131072,116,,inf,inf,inf,inf,,,
GradientDescent,131072,117,,inf,inf,inf,inf,,,
GradientDescent,131072,118,,inf,inf,inf,inf,,,
