iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,6.771087646484375e-05,836.4418330515635,1.0456640497206438,0.0,0.0,0.0,0.0,836.4418330515635,0.0,593.1014622284937,-2.0708633371002363,3.8830111965242033
1,0.002606630325317383,835.2453551389317,0.7263065283314107,0.9984435993277211,3.1970886536204883,0.9999999999999998,0.14304376770190672,835.2453551389317,0.14304376770190672,592.3914971103025,-1.213214278445251,4.39724664083762
2,0.0031812191009521484,834.4480717838163,0.4516540654089201,0.9996911065075024,1.4241416557919606,0.7419229074489148,0.09545498819119627,834.4480717838163,0.2383622134815349,592.0189759380295,-0.5566173125819891,4.742688423221583
3,0.003744363784790039,834.1311207782236,0.2676463298209816,0.9988143904805189,2.790303135073572,0.3924065415407323,0.03798331092253291,834.1311207782236,0.27625498654339925,591.8520800177171,-0.20490647705661902,4.9167067613874345
4,0.004306793212890625,834.044246926593,0.1512885205245916,0.983643592361402,10.377084049182383,0.17322542338506758,0.010414891552004438,834.044246926593,0.2866411064381482,591.7673972138949,-0.053569618059548324,5.000993192180514
5,0.004888772964477539,834.0309769897492,0.10993576931085608,0.985958904472431,9.61274904717707,0.10413332016122252,0.0015910351150687132,834.0309769897492,0.2882275809925593,591.7207592179419,-0.03591640900497263,5.103619273553015
6,0.005495309829711914,834.0240060319906,0.07169340905362112,0.9999314281649776,0.6709852877213971,0.04988208766243031,0.000835815209623721,834.0240060319906,0.2890609871522227,591.690095142277,-0.015171098565928486,5.148982857674533
7,0.006055116653442383,834.0223479542526,0.05896513063894833,0.9825559214286739,10.71753716926922,0.04079006902920042,0.0001988045578965664,834.0223479542526,0.2892592170437018,591.6793214644582,-0.01225657058365261,5.189668669182324
8,0.006607532501220703,834.0209525659571,0.024713084599262247,0.8811838019006253,28.214503905510693,0.011869229476045852,0.00016730826204915515,834.0209525659571,0.28942604135118205,591.6793214644582,-0.001091373862971744,5.193695701655937
9,0.007175445556640625,834.0209525659571,0.024713084599262247,1.0,0.0,0.0,0.0,834.0209525659571,0.28942604135118205,591.6793214644582,-0.001091373862971744,5.193695701655937
10,0.007595539093017578,834.0209525659571,0.024713084599262247,1.0,0.0,0.0,0.0,834.0209525659571,0.28942604135118205,591.6793214644582,-0.001091373862971744,5.193695701655937
11,0.007968902587890625,834.0209525659571,0.024713084599262247,1.0,0.0,0.0,0.0,834.0209525659571,0.28942604135118205,591.6793214644582,-0.001091373862971744,5.193695701655937
12,0.008376598358154297,834.0209525659571,0.024713084599262247,1.0,0.0,0.0,0.0,834.0209525659571,0.28942604135118205,591.6744637809644,-0.001091373862971744,5.193695701655937
13,0.008797883987426758,834.0208710296763,0.02676415692414781,0.9730449213479376,13.333320720151095,0.00781250000000068,9.776286865986915e-06,834.0208710296763,0.28943578934292796,591.6690765586715,-0.0019347807255759172,5.201462542784357
14,0.009316444396972656,834.0207738882283,0.025804212641566127,0.992998487344316,6.784022636896493,0.007812500000000102,1.1647364158785011e-05,834.0207738882283,0.28944740299544636,591.6690765586715,-0.0020776423583040997,5.209273736470593
15,0.00991201400756836,834.0207738882283,0.025804212641566127,0.9999999999999999,8.537736462515939e-07,0.0,0.0,834.0207738882283,0.28944740299544636,591.6657553315653,-0.0020776423583040997,5.209273736470593
16,0.010274410247802734,834.0206757157911,0.020033879653532094,0.9977357221049482,3.8564213151911413,0.003906250000002824,1.1770982245665557e-05,834.0206757157911,0.2894591399068896,591.6608909450308,-0.001159510029128644,5.213070553833681
17,0.010867118835449219,834.0206554779904,0.023534610864425452,0.9726933583060007,13.420386437602911,0.007812500000002996,2.4265346447525992e-06,834.0206554779904,0.28946155941770807,591.6554723432419,-0.0019942224821152344,5.220838334171131
18,0.011451244354248047,834.020616598117,0.0232783682255968,0.9906989898483626,7.820596507876118,0.007812500000000432,4.6617398659382455e-06,834.020616598117,0.28946620766362907,591.6614211704409,-0.0020934633694621235,5.228650203825464
19,0.012005090713500977,834.0203881336595,0.0932374328971485,0.9971503656927195,4.326486781941812,0.01562500000000089,2.7393142689414815e-05,834.0203881336595,0.2894935215124272,591.6351321042603,0.0038264350834886903,5.214190071484895
20,0.012614727020263672,834.0142233529332,0.2756701741675117,0.9966922920238315,4.661449601594072,0.03124999999999996,0.000739164271522146,834.0142233529332,0.29023054595126996,591.6123100626335,0.03440299520926386,5.220642704348684
21,0.013183355331420898,834.0039273531663,0.3774013068943239,0.9999660525888265,0.47210890164178565,0.031249999999999997,0.0012345112923224909,834.0039273531663,0.2914614743147289,591.5670216709282,0.06564144425714707,5.221492293121447
22,0.013745307922363281,833.9756621121107,0.5180327056598039,0.9999815876627663,0.34769044587509823,0.06250000000000001,0.003389101673091907,833.9756621121107,0.2948406980621184,591.4769788151646,0.1281302222417217,5.222676618243423
23,0.014246940612792969,833.8985008735899,0.7025626674301811,0.9999907148476256,0.2469064776240264,0.12499999999999993,0.00925221706415424,833.8985008735899,0.30406563582489443,591.2976804550157,0.2531198507760105,5.224286822845477
24,0.014799118041992188,833.6928528142704,0.9204346700338152,0.999995590556284,0.17014911383319464,0.24999999999999992,0.02466104197382275,833.6928528142704,0.32865169204463845,590.9402749266633,0.5031106645152917,5.226429962125125
25,0.01532888412475586,833.1755973592818,1.1122312191899504,0.9999980328347997,0.11364703716596274,0.5000000000000001,0.06204388741519001,833.1755973592818,0.39049167117402817,590.2274759099136,1.0031028161339552,5.229231447398961
26,0.015943050384521484,832.0415756016866,1.0975282024056268,0.999999176395334,0.07353550161184909,1.0,0.1361083739357486,832.0415756016866,0.5260685532457873,589.2001678709345,2.003096265805707,5.232850924376342
27,0.016480207443237305,830.4627637856256,0.5531908044197779,0.9325749033509291,21.1601797114369,1.9999999999999998,0.18975155357102488,830.4627637856256,0.7148218835641796,588.7093378502356,3.941722600178883,4.741192571782976
28,0.016959428787231445,830.2221937795689,0.34342533634811334,0.9999766645858922,0.39142290058850476,0.5358799767518554,0.028968186961217515,830.2221937795689,0.7435829995857266,588.4140783982932,4.441017569137654,4.935799569231755
29,0.01746344566345215,830.1320179946197,0.21405038343826366,0.9999978306839156,0.11934359800121003,0.32337726028044844,0.01086164470485917,830.1320179946197,0.754363878947085,588.2521238120253,4.743112812291932,5.051174248126417
