iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.00015974044799804688,837.9242110579014,1.4032670750827907,-2.084575789599466,2.1230905933804163
1,0.00022411346435546875,837.9027713660697,1.4093279084261052,-2.0754595422943596,2.133838362935957
2,0.00026035308837890625,837.8814768859414,1.400700412756789,-2.0664369031718044,2.144552286022009
3,0.00029087066650390625,837.8605028944203,1.3811027074768247,-2.057617651267091,2.1551807978981463
4,0.0003235340118408203,837.8392774918016,1.3982489920353234,-2.0486907882660192,2.1659428210040907
5,0.0003528594970703125,837.8178435632165,1.4121227206081177,-2.0396405778327567,2.176782689495887
6,0.0003809928894042969,837.7966754328934,1.3940217954104301,-2.0306142166968923,2.187405988477507
7,0.00040912628173828125,837.7757277200519,1.3827793592719235,-2.0218560595211357,2.1981065753084987
8,0.0004379749298095703,837.7547632306779,1.3833219613765901,-2.0130087493211692,2.208740627551564
9,0.0004668235778808594,837.7336713442597,1.3918501020935683,-2.0040672185055937,2.2194071029461777
10,0.0004956722259521484,837.7128757084566,1.373551447346351,-1.995282937099037,2.2299664948804296
11,0.0005247592926025391,837.6922958856903,1.3586575755564607,-1.9864998305324049,2.2403324043822956
12,0.0005841255187988281,837.6718114089401,1.3553955520705434,-1.977895890601887,2.2508053183955634
13,0.0006189346313476562,837.6512722798267,1.359687993765894,-1.9692583715991818,2.2613061950026383
14,0.00064849853515625,837.6307840918947,1.3568148473921682,-1.9606205506402254,2.271769593212178
15,0.0006768703460693359,837.6104222594071,1.3505843402842501,-1.9521025211885652,2.2822505750499045
16,0.000705718994140625,837.5904534540016,1.3252154086064836,-1.9437365030223965,2.292528188000592
17,0.0007343292236328125,837.5698873684448,1.363503496015463,-1.934994777463812,2.302992241355914
18,0.0007622241973876953,837.5494774659887,1.3528479417364612,-1.926247989292598,2.313312776808785
19,0.0007998943328857422,837.5293027896967,1.3415038091873204,-1.9177793632162725,2.323716892311113
20,0.0008311271667480469,837.509330597273,1.3272250856990389,-1.909301714441697,2.33392875375092
21,0.0008606910705566406,837.4889503243543,1.3538831385881445,-1.9005708399318775,2.344276303489342
22,0.0008885860443115234,837.4689087040013,1.3331227522576536,-1.892023769499213,2.354507100832549
23,0.0009169578552246094,837.4489339135091,1.3315535458894663,-1.8835953186534342,2.364815577970195
24,0.0009453296661376953,837.4291073634207,1.322041196832717,-1.8751933589120846,2.375022750209215
25,0.0009732246398925781,837.4092174405287,1.325721603867148,-1.8666823682990834,2.385187238188519
26,0.0010006427764892578,837.3895304501832,1.3138148543193655,-1.8582835740859684,2.39529026758117
27,0.0010280609130859375,837.369682852862,1.3286499681352428,-1.8499499720007744,2.4056383181255105
28,0.0010552406311035156,837.3500831600501,1.3094428447997657,-1.8415455352408037,2.4156797074281613
29,0.0010828971862792969,837.3304904624425,1.3120985438926598,-1.833233440571708,2.4258320146093153
30,0.0011112689971923828,837.3111457302449,1.29774485466961,-1.8250698200005506,2.4359201001537745
31,0.0011386871337890625,837.2917131739296,1.303507366747385,-1.8168084526794783,2.446002905095991
32,0.00116729736328125,837.272381975215,1.2952988977474227,-1.808470321500323,2.4559152959221118
33,0.0011949539184570312,837.2529613853792,1.3036295182519932,-1.8001427895512376,2.46594511165934
34,0.001222372055053711,837.2336526785431,1.2977341021898192,-1.7918766181985082,2.475949200381755
35,0.001249551773071289,837.2143562750547,1.2959048006051166,-1.7835134505819068,2.485848410079492
36,0.0012772083282470703,837.1952596534513,1.2866370319450702,-1.7753587589777255,2.4958005199079625
37,0.00130462646484375,837.1764780632083,1.2667620800685742,-1.7673381436326967,2.5056055362892367
38,0.0013320446014404297,837.1570894362767,1.307770179725365,-1.759002759522613,2.5156826219808073
39,0.001360177993774414,837.1384347099286,1.2626008004466964,-1.7510965447439046,2.5255268002604705
40,0.0013892650604248047,837.1194847127217,1.2838137916073777,-1.7430548226722125,2.5355342220699972
41,0.0014171600341796875,837.1006552199698,1.272889046976732,-1.734900131805086,2.5453079454880676
42,0.0014445781707763672,837.0818516452865,1.2772772660772906,-1.7269324239981858,2.5552908986457084
43,0.0014717578887939453,837.0631540390682,1.269180069815414,-1.7189204223685952,2.565134151911225
44,0.0014989376068115234,837.0442745326937,1.2805622506279326,-1.7107353157378222,2.574982400345145
45,0.0015263557434082031,837.0257137158566,1.2661675303779314,-1.7028907647964957,2.584921265573493
46,0.0015709400177001953,837.0073524240653,1.2480518894801556,-1.6949141905089133,2.5945200995921733
47,0.0016014575958251953,836.9889857539409,1.2517851095304942,-1.6870019954748703,2.6042202937029884
48,0.0016293525695800781,836.9708185083713,1.236105914697526,-1.6790416419326615,2.6136769609128496
49,0.0016574859619140625,836.9526053967016,1.2421342761004908,-1.671112515812401,2.6232382743663125
50,0.0016849040985107422,836.9346181348036,1.2264979001861027,-1.6632161161569665,2.6326231868537975
51,0.0017125606536865234,836.916807037859,1.21841197505175,-1.6554829644756597,2.6420386602443844
52,0.0017418861389160156,836.8986992150479,1.2397533949509043,-1.6476002343748837,2.6516074331117667
53,0.0017697811126708984,836.8807506645046,1.2334175630431865,-1.6398826855531008,2.661228832628767
54,0.0018050670623779297,836.8629892634697,1.220288013228824,-1.6321811839660731,2.6706944100981036
55,0.0018334388732910156,836.845257548136,1.2181522491687609,-1.624433189597248,2.6800943076228716
56,0.0018608570098876953,836.8273477263544,1.232862758246052,-1.6166319863976604,2.6896408403288206
57,0.0018889904022216797,836.8096267791408,1.2212912382079257,-1.60890246480536,2.699096511897065
58,0.0019164085388183594,836.7922159721012,1.2027817007393917,-1.601343678931265,2.7084524265008296
59,0.0019447803497314453,836.7744280485686,1.231881935388851,-1.593657615770907,2.718079354534669
60,0.001972675323486328,836.7570017675366,1.2042578054612882,-1.5859913969004507,2.727366591714353
61,0.0019996166229248047,836.7397174120266,1.195008754524697,-1.5783493935357937,2.7365537771872623
62,0.002026796340942383,836.7224295509197,1.2020983058857924,-1.5708599482513093,2.7459565556613126
63,0.0020542144775390625,836.7052378026133,1.193207804020046,-1.563290745272309,2.755180527290721
64,0.00208282470703125,836.6881965161466,1.1860802416085803,-1.5558325155730461,2.764402969684494
65,0.002110719680786133,836.6712708294532,1.1789509731489465,-1.5483973747453361,2.773552353302039
66,0.002137899398803711,836.654155057805,1.1951104021754138,-1.5409080250134244,2.7828657054338928
67,0.002165079116821289,836.6375876655397,1.1591553575784987,-1.5336713871364147,2.7919208247891154
68,0.002192258834838867,836.6209008715068,1.169670151443101,-1.5263892823772751,2.8010741726244492
69,0.002219676971435547,836.6039402734018,1.1858281287124997,-1.518845883135449,2.8102238154023396
70,0.002247333526611328,836.5872687609502,1.171827424224779,-1.511550994092794,2.81939455937826
71,0.002274751663208008,836.5707823215658,1.1613086696646435,-1.5043502454356985,2.8285057064740524
72,0.0023016929626464844,836.5541538962074,1.1676468190223899,-1.4969325001751141,2.837523298427916
73,0.0023293495178222656,836.5377770388984,1.1540660420503952,-1.4896861900448242,2.8465053823975217
74,0.002357959747314453,836.521296901028,1.1615947663437243,-1.4823464696636526,2.85550864540856
75,0.0023865699768066406,836.5050565706692,1.1448185452805655,-1.4750628105554204,2.864340930512478
76,0.0024166107177734375,836.4887940430538,1.148770738967712,-1.4677806968418659,2.873225650031613
77,0.002444744110107422,836.4725632801874,1.1491990466304025,-1.4605304538005295,2.8821419172281013
78,0.0024728775024414062,836.456601586216,1.1319097261480886,-1.4533938582390011,2.8909277562094418
79,0.0025005340576171875,836.4406058605731,1.1382704161439006,-1.4462908317146992,2.8998223033155006
80,0.0025284290313720703,836.4247581218901,1.1243978985302028,-1.4391132452695246,2.9084773201406695
81,0.002572298049926758,836.4089942479271,1.1233950306437333,-1.4320505901451495,2.917213483033018
82,0.00260162353515625,836.393389359067,1.1124838647050797,-1.4250178762255101,2.925833400077133
83,0.002630472183227539,836.3778379143474,1.114450377422845,-1.4181013658011115,2.934571926721996
84,0.002658367156982422,836.3621526014318,1.122784175407483,-1.411042206334858,2.943303060559279
85,0.002686023712158203,836.3466489120267,1.1131824368589442,-1.4040958849797582,2.952001688807733
86,0.0027136802673339844,836.3311576692262,1.1138664646583076,-1.3971411241476133,2.9607023296965815
87,0.0027413368225097656,836.3155872475375,1.1222408544031206,-1.3901618242413285,2.9694904936884106
88,0.002768993377685547,836.3002318210407,1.1078273676982922,-1.3832523854769005,2.978150043539457
89,0.002804279327392578,836.2850772427776,1.0959193935014289,-1.3764425612265732,2.986736674158326
90,0.002832174301147461,836.2699104855972,1.101049710923288,-1.3696727505771822,2.9954200324006086
91,0.0028603076934814453,836.2548668140626,1.0923320068051023,-1.3629124023244814,3.00400004480219
92,0.002889871597290039,836.2396706255428,1.0990310195937378,-1.3559298112672638,3.0124871138092493
93,0.002918243408203125,836.2248869232048,1.07583524303795,-1.3492406484735944,3.0209131002877596
94,0.0029456615447998047,836.2100094808154,1.080893145002488,-1.3424183164004024,3.0292969409455033
95,0.002973794937133789,836.1951290377145,1.079489182911444,-1.3355044501129087,3.037587184763446
96,0.0030014514923095703,836.180343449656,1.077133158303685,-1.3286902024941099,3.0459291038149248
97,0.0030291080474853516,836.1655380808407,1.0827168542746761,-1.3219095023082672,3.0543700565835854
98,0.003057241439819336,836.1508620618631,1.073419766221458,-1.3151407411001477,3.062701135214768
99,0.0030851364135742188,836.1363139068789,1.0652711797323282,-1.3084075098032388,3.0709560649503356
100,0.0031135082244873047,836.121758742082,1.0687335011866386,-1.3016861216425237,3.079265220794876
101,0.003141164779663086,836.1071210655006,1.0742955724698637,-1.294863973161914,3.0875639790038703
102,0.0031690597534179688,836.0928857611495,1.045569893489366,-1.2881973011897065,3.095618612765384
103,0.00319671630859375,836.0785059101245,1.0572783681199116,-1.281436870592629,3.1037475938154007
104,0.0032241344451904297,836.0640479860838,1.0710612002563056,-1.2747634141951854,3.112125074891528
105,0.003252267837524414,836.0498742469613,1.049742804399457,-1.2681655733252655,3.12028990749202
106,0.0032799243927001953,836.0356299774913,1.057330127089923,-1.2615345207286344,3.1285254306220893
107,0.003307819366455078,836.0219213296534,1.0166063655990405,-1.255084145116229,3.136383006884305
108,0.0033369064331054688,836.00780595899,1.051785203699452,-1.248498469371878,3.144583865769957
109,0.003365039825439453,835.9937502399919,1.0453567795721632,-1.2418484967885595,3.1526495302993593
110,0.003392457962036133,835.9798375254329,1.0366138015160509,-1.2352563038600806,3.160649518408292
111,0.003420114517211914,835.9662865975628,1.014631955984449,-1.228890750413849,3.1685506278198656
112,0.0034477710723876953,835.952577869448,1.0288615643296704,-1.222451435559694,3.176575017894167
113,0.003474712371826172,835.9389208687761,1.0205778164717434,-1.2158960102704992,3.184397057732036
114,0.0035021305084228516,835.924898182993,1.0537307448999578,-1.2092350532447822,3.1925620133214005
