iteration,timestamp,function_value,gradient_norm,x1,x2
0,8.58306884765625e-05,1341.5893388227498,750.128433944909,-0.11279061097494121,3.6738022125427863
1,0.00014925003051757812,1312.708584984121,750.128433944909,-0.1444133875704881,3.6421794359424684
2,0.0002028942108154297,1290.5683239049258,753.2373117508331,-0.16974606895894956,3.6193568874490976
3,0.0002484321594238281,1271.2541422393035,757.6143043182357,-0.19194230309384347,3.6003140530041082
4,0.0002913475036621094,1253.5315092216742,762.5532365733886,-0.21215397795326654,3.5834583942898415
5,0.0003330707550048828,1236.8320674125916,767.8163508230855,-0.2309631539478822,3.568051359084118
6,0.0003745555877685547,1220.841748057216,773.2843655208491,-0.24871479255519513,3.553681579929498
7,0.00041484832763671875,1205.3669337666583,778.8850457621052,-0.2656340303487276,3.54009325702532
8,0.0004563331604003906,1190.2792328347734,784.569422429859,-0.28187766041688656,3.5271151241223277
9,0.0005095005035400391,1175.4889817843155,790.3016689043191,-0.29756011390709214,3.514626257852988
10,0.0005614757537841797,1160.9311213562382,796.0540849043841,-0.31276791445463065,3.502537797065693
11,0.0006127357482910156,1146.5570566286076,801.8043383155011,-0.32756832251893575,3.4907823771945785
12,0.0006623268127441406,1132.329673472055,807.5338286437303,-0.342014802304956,3.4793076446549978
13,0.0007114410400390625,1118.220136327909,813.2266577186899,-0.35615063688889576,3.4680720797224653
14,0.0007586479187011719,1104.2057474703838,818.8689517303399,-0.3700114075336538,3.45704219836848
15,0.0008082389831542969,1090.2684677407094,824.4483975629056,-0.38362674645994704,3.446190615371379
16,0.0008757114410400391,1076.393865234679,829.9539155925197,-0.3970216082298222,3.435494665839184
17,0.0009262561798095703,1062.5703498475311,835.3754225523835,-0.4102172124936686,3.4249354004690757
18,0.0009756088256835938,1048.78860409391,840.7036556695348,-0.4232317565289954,3.4144968378855913
19,0.001961946487426758,1035.041151971682,845.9300395786003,-0.4360809628636027,3.4041653980818736
20,0.002041339874267578,1021.3220269916319,851.04658377985,-0.44877850640702754,3.3939294661471053
21,0.0021474361419677734,1007.6265127969793,856.0458023417611,-0.46133635199796275,3.3837790514834483
22,0.0021784305572509766,993.9509378211798,860.9206500897452,-0.47376502430217443,3.3737055181835007
23,0.002203226089477539,980.2925107887727,865.664471206593,-0.48607382590583775,3.363701369237774
24,0.0022253990173339844,966.6491875137386,870.2709573109238,-0.4982710152342972,3.3537600720179412
25,0.002246856689453125,953.019561983369,874.7341128680989,-0.5103639529566463,3.3438759158022187
26,0.0022673606872558594,939.4027765041915,879.048226342385,-0.5223592234103529,3.334043894456881
27,0.002287626266479492,925.7984469686774,883.207845895245,-0.5342627360354055,3.3242596090732497
28,0.002307415008544922,912.2066002335672,887.2077587218009,-0.5460798106699897,3.314519186586394
29,0.002327442169189453,898.6276212871138,891.0429733284165,-0.5578152497117713,3.3048192113064507
30,0.0023474693298339844,885.062208394104,894.7087042111152,-0.5694733995095563,3.295156666968517
31,0.002367258071899414,871.5113347930015,898.2003585123451,-0.5810582028630014,3.2855288874162816
32,0.002387523651123047,857.9762158130051,901.5135243229869,-0.5925732441333015,3.2759335144226207
33,0.002407550811767578,844.4582805043485,904.6439603649749,-0.604021788176841,3.2663684614489195
34,0.0024271011352539062,830.9591470500926,907.5875868427742,-0.6154068140860102,3.2568318823766065
35,0.0024466514587402344,817.4806013644361,910.3404772931253,-0.6267310445416302,3.2473221444257256
36,0.002466440200805664,804.0245783904198,912.8988512947437,-0.6379969714385274,3.237837804618419
37,0.002485990524291992,790.5931456955302,915.2590679251521,-0.6492068783313872,3.2283775892588427
38,0.0025055408477783203,777.1884890322254,917.4176198720659,-0.6603628601558361,3.218940375992006
39,0.00252532958984375,763.8128995855787,919.3711281229563,-0.6714668406049511,3.2095251780772553
40,0.002546072006225586,750.468762674954,921.1163371694344,-0.6825205874804406,3.2001311305715263
41,0.0025658607482910156,737.1585477131011,922.6501106736368,-0.6935257262877549,3.1907574781658883
42,0.0025854110717773438,723.8847992559785,923.9694275523732,-0.7044837523031745,3.181403564458632
43,0.002605438232421875,710.6501290012895,925.071378441813,-0.7153960413067939,3.1720688224808837
44,0.002624988555908203,697.4572086141927,925.9531625112663,-0.7262638591468982,3.1627527663178845
45,0.0026445388793945312,684.3087632757072,926.6120845993963,-0.7370883702774782,3.153454983691683
46,0.002664327621459961,671.2075658636289,927.0455526501999,-0.7478706453906792,3.144175129389933
47,0.0026836395263671875,658.1564316878041,927.2510754294294,-0.7586116682491579,3.134912919441403
48,0.0027031898498535156,645.1582137117673,927.2262605049674,-0.7693123418090888,3.1256681259522714
49,0.0027227401733398438,632.2157982013866,926.9688124770714,-0.7799734937124594,3.1164405725286937
50,0.0027425289154052734,619.3321007485062,926.4765314464775,-0.7905958812169819,3.107230130220852
51,0.0027618408203125,606.5100626238625,925.747311710143,-0.8011801956231195,3.098036713932031
52,0.0027875900268554688,593.7526474189449,924.7791406759795,-0.8117270662501435,3.0888602792434035
53,0.0028078556060791016,581.0628379411155,923.5700979893099,-0.8222370640066083,3.0797008196113733
54,0.00284576416015625,568.4436333303004,922.1183548650256,-0.8327107045949846,3.0705583638996576
55,0.002885580062866211,555.8980463690413,920.4221736205294,-0.843148451385294,3.0614329742129143
56,0.0029091835021972656,543.4291009606894,918.4799074055842,-0.8535507179883325,3.052324744002758
57,0.0029304027557373047,531.0398297531432,916.2900001261127,-0.8639178705553486,3.0432337964205343
58,0.0029506683349609375,518.7332718877906,913.8509865598988,-0.8742502298277912,3.0341602828943093
59,0.0029709339141845703,506.5124708553015,911.1614926629551,-0.8845480729578784,3.025104381910267
60,0.00299072265625,494.38047244163323,908.2202360661363,-0.8948116351182228,3.016066297981098
61,0.0030105113983154297,482.3403227491067,905.0260267623519,-0.9050411109165147,3.0070462607860984
62,0.003038167953491211,470.3950662787239,901.5777679854771,-0.9152366556292872,2.9980445244696075
63,0.0030584335327148438,458.5477440610247,897.8744572828273,-0.9253983862670224,2.9890613670860753
64,0.0030794143676757812,446.80139182376706,893.9151877837943,-0.9355263824812767,2.980097090181599
65,0.0030994415283203125,435.15903818556416,889.6991496680017,-0.9456206873230847,2.971152018503103
66,0.003119230270385742,423.6237028653441,885.2256318370889,-0.9556813078606158,2.9622264998275947
67,0.0031385421752929688,412.198394898121,880.4940237950191,-0.9657082156628942,2.9533209049050186
68,0.0031585693359375,400.8861108480972,875.5038177425921,-0.9757013471553263,2.944435627509277
69,0.0031774044036865234,389.68983301055823,870.2546108926679,-0.9856606038518021,2.935571084592899
