iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00029659271240234375,15.66595826708149,7.916049081980604,0.0,0.0,0.0,0.0,15.66595826708149,0.0,3.958024540990302,-3.7518864631329616,1.2606768954974648
1,0.0006809234619140625,15.045586319705063,7.757728100340992,0.9999999999999999,8.537736462515939e-07,0.07916049081980601,3.959999999999998,15.045586319705063,3.959999999999998,3.878864050170496,-3.6768487338703024,1.2354633575875154
2,0.0008153915405273438,14.449781101444742,7.6025735383341715,1.0,0.0,0.07757728100341005,3.9599999999999995,14.449781101444742,7.763183999999998,3.8012867691670857,-3.6033117591928963,1.210754090435765
3,0.0009336471557617188,13.877569769827527,7.450522067567488,1.0,0.0,0.07602573538334188,3.9600000000000213,13.877569769827527,11.415761913600017,3.725261033783744,-3.531245524009038,1.1865390086270498
4,0.0010533332824707031,13.328018006942358,7.301511626216138,1.0,0.0,0.07450522067567474,3.9599999999999946,13.328018006942358,14.923697741821451,3.650755813108069,-3.4606206135288575,1.1628082284545087
5,0.0011963844299316406,12.800228493867442,7.155481393691815,1.0,0.0,0.07301511626216127,3.959999999999991,12.800228493867442,18.292719311245314,3.5777406968459076,-3.3914082012582805,1.1395520638854186
6,0.0013115406036376953,12.293339445510293,7.01237176581798,1.0,0.0,0.071554813936918,3.9599999999999844,12.293339445510293,21.52832762651999,3.50618588290899,-3.323580037233115,1.1167610226077103
7,0.001428365707397461,11.806523203468085,6.87212433050162,0.9999999999999999,8.537736462515939e-07,0.07012371765817993,3.960000000000001,11.806523203468085,24.635805852509797,3.43606216525081,-3.2571084364884526,1.094425802155556
8,0.0015583038330078125,11.338984884610747,6.734681843891587,1.0,0.0,0.0687212433050162,3.9600000000000164,11.338984884610747,27.620227940750418,3.3673409219457935,-3.1919662677586835,1.072537286112445
9,0.0016782283782958984,10.889961083180163,6.599988207013756,1.0,0.0,0.06734681843891585,3.9599999999999906,10.889961083180163,30.486466914296695,3.299994103506878,-3.12812694240351,1.0510865403901961
10,0.0017926692962646484,10.458718624286227,6.46798844287348,1.0,0.0,0.06599988207013777,3.960000000000009,10.458718624286227,33.239202824490555,3.23399422143674,-3.0655644035554395,1.030064809582392
11,0.0019063949584960938,10.044553366764493,6.338628674016011,1.0,0.0,0.06467988442873462,3.959999999999997,10.044553366764493,35.88293039264073,3.1693143370080055,-3.004253115484331,1.0094635133907444
12,0.002019166946411133,9.646789053440619,6.211856100535691,1.0,0.0,0.06338628674016018,3.9600000000000004,9.646789053440619,38.42196634909215,3.1059280502678455,-2.944168053174644,0.9892742431229294
13,0.002131223678588867,9.264776206924372,6.0876189785249775,1.0,0.0,0.062118561005356704,3.959999999999983,9.264776206924372,40.860456481668095,3.0438094892624887,-2.8852846921111515,0.9694887582604709
14,0.0022509098052978516,8.897891069130166,5.965866598954477,1.0,0.0,0.060876189785249876,3.9600000000000115,8.897891069130166,43.20238240499405,2.9829332994772386,-2.8275789982689283,0.9500989830952614
15,0.0023620128631591797,8.54553458279261,5.846549266975388,1.0,0.0,0.05965866598954483,3.96000000000001,8.54553458279261,45.451568061756284,2.923274633487694,-2.7710274183035497,0.9310970034333562
16,0.0024747848510742188,8.207131413314023,5.72961828163588,1.0,0.0,0.058465492669753906,3.9599999999999977,8.207131413314023,47.611685966510734,2.86480914081794,-2.7156068699374787,0.9124750633646891
17,0.0026009082794189453,7.882129009346787,5.615025916003162,1.0,0.0,0.057296182816358836,3.9600000000000093,7.882129009346787,49.686263202236916,2.807512958001581,-2.661294732538729,0.8942255620973953
18,0.002714395523071289,7.569996700576655,5.502725397683099,1.0,0.0,0.05615025916003169,3.959999999999993,7.569996700576655,51.67868717942833,2.7513626988415494,-2.6080688378879544,0.8763410508554474
19,0.002826690673828125,7.270224831233819,5.392670889729437,1.0,0.0,0.055027253976831,3.9600000000000026,7.270224831233819,53.59221116712297,2.6963354448647183,-2.5559074611301953,0.8588142298383385
20,0.002938985824584961,6.98232392791696,5.284817471934848,1.0,0.0,0.0539267088972943,3.959999999999998,6.98232392791696,55.4299596049049,2.642408735967424,-2.5047893119075915,0.8416379452415718
21,0.003050088882446289,6.705823900371449,5.179121122496151,1.0,0.0,0.05284817471934838,3.9599999999999933,6.705823900371449,57.19493320455066,2.5895605612480757,-2.4546935256694398,0.8248051863367403
22,0.0031697750091552734,6.440273273916739,5.075538700046228,1.0,0.0,0.0517912112249617,3.960000000000004,6.440273273916739,58.89001384965046,2.537769350023114,-2.405599655156051,0.8083090826100054
23,0.003281831741333008,6.185238452269636,4.974027926045304,0.9999999999999999,8.537736462515939e-07,0.05075538700046234,3.960000000000009,6.185238452269636,60.5179693012043,2.487013963022652,-2.3574876620529297,0.7921429009578054
24,0.0034055709838867188,5.940303009559759,4.874547367524398,0.9999999999999999,8.537736462515939e-07,0.04974027926045296,3.959999999999985,5.940303009559759,62.081457716876606,2.437273683762199,-2.310337908811871,0.7763000429386493
25,0.003520488739013672,5.705067010381192,4.777056420173909,1.0,0.0,0.04874547367524409,3.9600000000000213,5.705067010381192,63.583031991288294,2.3885282100869545,-2.2641311506356336,0.7607740420798763
26,0.0036580562591552734,5.479146356770096,4.681515291770431,1.0,0.0,0.04777056420173921,3.960000000000003,5.479146356770096,65.02514392443328,2.3407576458852155,-2.218848527622921,0.7455585612382788
27,0.003771543502807617,5.262172161042,4.587884985935022,0.9999999999999999,8.537736462515939e-07,0.04681515291770449,3.9600000000000106,5.262172161042,66.41014822502574,2.293942492967511,-2.1744715570704622,0.7306473900135132
28,0.0038826465606689453,5.053790143464735,4.496127286216321,0.9999999999999998,1.2074182697257333e-06,0.045878849859350306,3.9600000000000226,5.053790143464735,67.74030635531473,2.2480636431081606,-2.130982125929053,0.716034442213243
29,0.004018068313598633,4.853660053783532,4.406204740491995,1.0,0.0,0.04496127286216334,3.9599999999999995,4.853660053783532,69.01779022364425,2.2031023702459973,-2.0883624834104717,0.7017137533689781
30,0.004137754440307617,4.661455115653704,4.318080645682155,1.0,0.0,0.04406204740491984,3.9600000000000093,4.661455115653704,70.24468573078795,2.1590403228410775,-2.0465952337422624,0.6876794783015986
31,0.004259347915649414,4.476861493073817,4.2317190327685115,1.0,0.0,0.043180806456821624,3.9600000000000026,4.476861493073817,71.42299617584875,2.1158595163842557,-2.005663329067417,0.6739258887355666
32,0.00439143180847168,4.299577777948094,4.147084652113142,1.0,0.0,0.04231719032768517,3.9600000000000004,4.299577777948094,72.55464552728513,2.073542326056571,-1.9655500624860687,0.6604473709608553
33,0.004506587982177734,4.129314497941349,4.064142959070879,1.0,0.0,0.041470846521131345,3.9599999999999946,4.129314497941349,73.64148156440464,2.0320714795354395,-1.9262390612363474,0.6472384235416382
34,0.004644870758056641,3.9657936438228725,3.982860099889461,1.0,0.0,0.04064142959070877,3.959999999999988,3.9657936438228725,74.68527889445423,1.9914300499447306,-1.8877142800116204,0.6342936550708054
35,0.0047588348388671875,3.8087482155274865,3.903202897891672,1.0,0.0,0.03982860099889462,3.9600000000000044,3.8087482155274865,75.68774185023382,1.951601448945836,-1.849959994411388,0.6216077819693893
36,0.004870414733886719,3.657921786192598,3.8251388399338384,1.0,0.0,0.03903202897891672,3.959999999999999,3.657921786192598,76.65050727296456,1.9125694199669192,-1.8129607945231603,0.6091756263300014
37,0.004983425140380859,3.5130680834593715,3.748636063135162,1.0,0.0,0.03825138839933828,3.959999999999993,3.5130680834593715,77.57514718495517,1.874318031567581,-1.7767015786326972,0.5969921138034014
38,0.0050983428955078125,3.3739505873543805,3.6736633418724587,1.0,0.0,0.03748636063135168,3.9599999999999977,3.3739505873543805,78.46317135643093,1.8368316709362293,-1.7411675470600432,0.5850522715273334
39,0.00522160530090332,3.240342144095147,3.6001900750350098,0.9999999999999999,8.537736462515939e-07,0.036736633418724525,3.9600000000000004,3.240342144095147,79.31602977071628,1.8000950375175049,-1.7063441961188424,0.5733512260967868
40,0.005337238311767578,3.112024595188979,3.5281862735343092,1.0,0.0,0.03600190075035019,3.960000000000008,3.112024595188979,80.13511499179592,1.7640931367671546,-1.6722173121964654,0.5618842015748511
41,0.005448579788208008,2.9887884212194953,3.457622548063623,1.0,0.0,0.03528186273534313,3.9600000000000017,2.9887884212194953,80.92176443812079,1.7288112740318116,-1.638772965952536,0.550646517543354
42,0.005571842193603516,2.870432399739203,3.3884700971023505,1.0,0.0,0.03457622548063628,3.960000000000004,2.870432399739203,81.67726256637123,1.6942350485511752,-1.6059975066334853,0.539633587192487
43,0.005685567855834961,2.7567632767095307,3.3207006951603035,1.0,0.0,0.03388470097102348,3.960000000000001,2.7567632767095307,82.40284296874292,1.6603503475801518,-1.5738775565008156,0.5288409154486372
44,0.005797147750854492,2.6475954509518336,3.2542866812570974,1.0,0.0,0.03320700695160299,3.9599999999999893,2.6475954509518336,83.0996903871807,1.6271433406285487,-1.5424000053707994,0.5182640971396645
45,0.005908966064453125,2.5427506710941405,3.189200947631955,1.0,0.0,0.03254286681257105,3.9600000000000155,2.5427506710941405,83.76894264784835,1.5946004738159776,-1.5115520052633833,0.5078988151968712
46,0.006022453308105469,2.442057744518813,3.1254169286793165,0.9999999999999998,1.2074182697257333e-06,0.031892009476319566,3.959999999999985,2.442057744518813,84.41169251899355,1.5627084643396583,-1.4813209651581156,0.49774083889293375
47,0.0061342716217041016,2.3453522578358674,3.06290859010573,1.0,0.0,0.0312541692867932,3.9600000000000226,2.3453522578358674,85.02898949524142,1.531454295052865,-1.4516945458549533,0.48778602211507505
48,0.00625300407409668,2.2524763084255675,3.0016504183036155,0.9999999999999998,1.2074182697257333e-06,0.030629085901057302,3.9599999999999835,2.2524763084255675,85.62184151122985,1.5008252091518077,-1.4226606549378542,0.47803030167277355
49,0.0063648223876953125,2.1632782466119145,2.941617409937543,0.9999999999999998,1.2074182697257333e-06,0.030016504183036218,3.9600000000000226,2.1632782466119145,86.19121658738514,1.4708087049687715,-1.394207441839097,0.46846969563931806
50,0.006474971771240234,2.0776124280460824,2.8827850617387916,1.0,0.0,0.029416174099375508,3.9600000000000133,2.0776124280460824,86.7380444105247,1.4413925308693958,-1.366323293002315,0.4591003017265317
51,0.00659942626953125,1.9953389758954576,2.825129360504016,1.0,0.0,0.028827850617387893,3.9599999999999946,1.9953389758954576,87.2632178518679,1.412564680252008,-1.3389968271422688,0.4499182956920011
52,0.006727933883666992,1.9163235524499975,2.768626773293936,1.0,0.0,0.028251293605040164,3.959999999999998,1.9163235524499975,87.76759442493395,1.384313386646968,-1.3122168905994234,0.4409199297781611
53,0.006838083267211914,1.8404371397729775,2.713254237828057,1.0,0.0,0.02768626773293942,3.9600000000000057,1.8404371397729775,88.25199768570656,1.3566271189140284,-1.2859725527874348,0.43210153118259786
54,0.00694727897644043,1.7675558290379674,2.6589891530714955,1.0,0.0,0.027132542378280656,3.960000000000013,1.7675558290379674,88.71721857735258,1.3294945765357478,-1.260253101731686,0.42345950055894593
55,0.007056474685668945,1.6975606182080638,2.6058093700100655,1.0,0.0,0.026589891530715025,3.960000000000003,1.6975606182080638,89.16401672168942,1.3029046850050328,-1.2350480396970522,0.414990310547767
56,0.007173061370849609,1.6303372177270243,2.553693182609864,1.0,0.0,0.026058093700100624,3.960000000000009,1.6303372177270243,89.59312165951052,1.276846591304932,-1.2103470789031112,0.4066905043368117
57,0.007283926010131836,1.5657758639050345,2.502619318957667,1.0,0.0,0.025536931826098563,3.9599999999999773,1.5657758639050345,90.0052340417939,1.2513096594788335,-1.186140137325049,0.39855669425007545
58,0.00739288330078125,1.503771139694395,2.4525669325785135,1.0,0.0,0.025026193189576763,3.9600000000000164,1.503771139694395,90.40102677373886,1.2262834662892568,-1.162417334578548,0.3905855603650739
59,0.007501125335693359,1.4442218025624969,2.4035155939269433,1.0,0.0,0.02452566932578511,3.9599999999999995,1.4442218025624969,90.7811461134988,1.2017577969634716,-1.139168987886977,0.38277384915777246
60,0.007625102996826172,1.3870306191810222,2.3554452820484046,1.0,0.0,0.02403515593926937,3.959999999999985,1.3870306191810222,91.14621272740425,1.1777226410242023,-1.1163856081292376,0.375118372174617
