method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,32,0,"[420.18752946744445, 420.52209840872524, 421.0472884454315, 420.57164202759014, 419.7457942392238, 421.02277108672746, 420.1309312713492, 421.342191049109, 420.24361087355516, 422.19103082611485, 420.3509998955445, 420.71471136803655, 421.6102672619093, 419.99799866459415, 421.1480826170144, 421.9995570979002, 419.70098421557316, 421.11430852130127, 421.1736523835063, 421.58527202630086, 419.99319872756143, 419.9273431416097, 421.38032081635123, 421.2029121833036, 421.16624715535573, 421.2419208051835, 420.4324094466613, 421.151863140711, 421.19982688978257, 420.4053382499119, 422.4401130431383, 421.3423807078955]",1.974869229403339,3.955883778506992,,0.9981491585701854,,,
GradientDescent,32,1,"[420.1877265198508, 420.52221109663543, 421.04726862310986, 420.57174221908434, 419.74610260774017, 421.0227574522448, 420.1311425911009, 421.34209678497774, 420.2437937875924, 422.19072219047973, 420.3511557328326, 420.71477546828487, 421.610105309917, 419.9982434888386, 421.1480373539118, 421.9992968282344, 419.7013038711081, 421.11427178319826, 421.17360066607773, 421.58511638611014, 419.9934447614447, 419.92760577081935, 421.3802169256102, 421.20285307990156, 421.16619730717406, 421.2418518545989, 420.4325447546143, 421.1518169233386, 421.1997685652033, 420.40548038478295, 422.43974148409154, 421.34228639588196]",1.9738730533172202,3.9548856295000725,0.000998149158547129,0.9978973848053907,0.9999999999999563,0.000504426354559064,0.0002523201041300607
GradientDescent,32,2,"[420.1879235225816, 420.5223237561233, 421.0472488057912, 420.5718423853063, 419.7464108985794, 421.02274382120316, 420.13135385758534, 421.3420025446449, 420.24397665551413, 422.1904136328089, 420.35131153082506, 420.71483955236147, 421.60994339882126, 419.99848825138434, 421.14799210223435, 421.99903662430916, 419.70162344612976, 421.11423505436824, 421.17354896170383, 421.58496078522137, 419.9936907333249, 419.92786833385145, 421.38011306109894, 421.202793991419, 421.16614747157513, 421.2417829214203, 420.4326800284441, 421.1517707176323, 421.199710255347, 420.40562248381065, 422.43937001891214, 421.34219210767895]",1.9728773797141912,3.953887732266785,0.0009978973847922798,0.9976456744948051,0.9999999999999564,0.0005044263618451537,0.00025232012421398973
GradientDescent,32,3,"[420.18812047564944, 420.52243638719597, 421.04722899347416, 420.5719425262624, 419.7467191117612, 421.0227301936018, 420.1315650708159, 421.34190832810447, 420.24415947733195, 422.1901051530826, 420.3514672895318, 420.71490362027043, 421.6097815286117, 419.9987329522468, 421.1479468619792, 421.99877648610794, 419.7019429406583, 421.1141983348088, 421.17349727038135, 421.5848052236246, 419.9939366432176, 419.9281308307226, 421.38000922281077, 421.20273491785224, 421.16609764855576, 421.2417140056432, 420.43281526815935, 421.15172452358917, 421.1996519602098, 420.40576454700397, 422.43899864757634, 421.34209784328044]",1.9718822083505074,3.952890086743668,0.0009976456744983271,0.997394027622437,0.9999999999999561,0.0005044263642112092,0.00025232014429128497
GradientDescent,32,4,"[420.18831737906675, 420.52254898986064, 421.0472091861576, 420.57204264195894, 419.7470272473049, 421.0227165694398, 420.131776230806, 421.34181413535043, 420.2443422530575, 422.18979675128116, 420.3516230089627, 420.7149676720158, 421.60961969927797, 419.9989775914416, 421.1479016331435, 421.9985164136141, 419.702262354714, 421.1141616245177, 421.173445592107, 421.58464970130984, 419.99418249113836, 419.9283932614494, 421.37990541073907, 421.2026758591975, 421.16604783811283, 421.24164510726325, 420.4329504737686, 421.1516783412062, 421.19959367978805, 420.40590657437195, 422.43862737006043, 421.34200360268045]",1.9708875389678724,3.951892692867286,0.0009973940276390648,0.9971424441723692,0.9999999999999563,0.0005044263690918363,0.00025232016435936
GradientDescent,32,5,"[420.188514232846, 420.52266156412446, 421.0471893838402, 420.5721427324024, 419.74733530523014, 421.0227029487163, 420.13198733756906, 421.3417199663768, 420.24452498270233, 422.18948842738496, 420.3517786891276, 420.71503170760167, 421.60945791080985, 419.99922216898415, 421.1478564157243, 421.998256406811, 419.70258168831697, 421.11412492349257, 421.1733939268774, 421.5844942182672, 419.9944282771028, 419.92865562604857, 421.3798016248772, 421.20261681545094, 421.16599804024315, 421.2415762262761, 420.43308564528047, 421.1516321704805, 421.19953541407807, 420.40604856592364, 422.4382561863407, 421.3419093858729]",1.9698933713152655,3.9508955505742325,0.0009971424441883232,0.9968909241285985,0.9999999999999564,0.0005044263728652322,0.000252320184415287
GradientDescent,32,6,"[420.18871103699973, 420.5227741099946, 421.0471695865207, 420.57224279759913, 419.74764328555636, 421.02268933143046, 420.13219839111844, 421.34162582117756, 420.2447076662781, 422.18918018137424, 420.35193433003656, 420.7150957270321, 421.6092961631969, 419.99946668488997, 421.1478112097187, 421.9979964656821, 419.70290094148754, 421.11408823173105, 421.17334227468933, 421.58433877448675, 419.9946740011266, 419.9289179245367, 421.37969786521853, 421.20255778660885, 421.1659482549435, 421.2415073626773, 420.4332207827036, 421.15158601140917, 421.1994771630761, 420.406190521668, 422.43788509639353, 421.3418151928518]",1.9688997051380284,3.94989865980111,0.000996890924134162,0.9966394674752295,0.9999999999999564,0.0005044263774407844,0.0002523202044604048
GradientDescent,32,7,"[420.18890779154043, 420.52288662747816, 421.0471497941978, 420.5723428375554, 419.7479511883031, 421.02267571758136, 420.13240939146755, 421.34153169974667, 420.2448903037964, 422.18887201322934, 420.3520899316993, 420.7151597303112, 421.60913445642893, 419.9997111391746, 421.1477660151239, 421.99773659021076, 419.7032201142459, 421.1140515492308, 421.1732906355395, 421.5841833699586, 419.99491966322523, 419.9291801569304, 421.3795941317565, 421.2024987726675, 421.1658984822107, 421.2414385164625, 420.4333558860465, 421.15153986398917, 421.19941892677843, 420.4063324416141, 422.43751410019513, 421.34172102361117]",1.9679065401833213,3.9489020204845326,0.0009966394674659955,0.9963880741963064,0.9999999999999564,0.0005044263819610869,0.00025232022449594044
GradientDescent,32,8,"[420.1891044964806, 420.52299911658235, 421.0471300068703, 420.5724428522777, 419.7482590134898, 421.0226621071682, 420.1326203386298, 421.34143760207814, 420.24507289526883, 422.18856392293054, 420.3522454941258, 420.715223717443, 421.6089727904955, 419.9999555318536, 421.14772083193697, 421.9974767803804, 419.70353920661216, 421.11401487598954, 421.1732390094246, 421.58402800467286, 419.99516526341426, 419.9294423232463, 421.37949042448446, 421.2024397736231, 421.16584872204163, 421.2413696876273, 420.43349095531784, 421.1514937282176, 421.1993607051814, 420.40647432577094, 422.4371431977218, 421.341626878145]",1.966913876200124,3.9479056325611,0.0009963880741977282,0.9961367442759264,0.9999999999999564,0.0005044263855665345,0.00025232024452975647
GradientDescent,32,9,"[420.1893011518327, 420.5231115773143, 421.0471102245369, 420.57254284177225, 419.74856676113603, 421.02264850019003, 420.13283123261857, 421.341343528166, 420.24525544070696, 422.1882559104582, 420.35240101732586, 420.7152876884316, 421.6088111653863, 420.00019986294234, 421.147675660155, 421.99721703617445, 419.7038582186066, 421.1139782120049, 421.17318739634135, 421.58387267861957, 419.99541080170934, 419.92970442350105, 421.3793867433958, 421.2023807894719, 421.16579897443313, 421.2413008761673, 420.43362599052614, 421.1514476040915, 421.1993024982812, 420.4066161741476, 422.4367723889499, 421.3415327564473]",1.9659217129337776,3.946909495967481,0.0009961367442613365,0.9958854776981193,0.9999999999999565,0.0005044263901697018,0.00025232026454812695
GradientDescent,32,10,"[420.1894977576092, 420.5232240096812, 421.04709044719635, 420.5726428060455, 419.7488744312612, 421.022634896646, 420.13304207344726, 421.3412494780043, 420.2454379401224, 422.18794797579267, 420.35255650130944, 420.7153516432811, 421.60864958109113, 420.0004441324564, 421.1476304997752, 421.99695735757626, 419.70417715024945, 421.11394155727453, 421.17313579628643, 421.5837173917888, 419.995656278126, 419.92996645771126, 421.3792830884839, 421.2023218202101, 421.16574923938197, 421.24123208207817, 420.43376099168, 421.15140149160794, 421.19924430607426, 420.406757986753, 422.43640167385576, 421.341438658512]",1.9649300501350808,3.9459136106403174,0.0009958854776835882,0.9956342744469748,0.9999999999999565,0.000504426393061657,0.0002523202845621734
