method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,32,0,"[421.1894505590151, 420.9072523412403, 421.25654685515127, 421.6455675508047, 420.8646371540914, 420.86464445050683, 421.6705364782112, 421.3097646635315, 420.76005538516443, 421.2098254686318, 420.76274711114905, 420.76171958112667, 421.07623328928713, 420.11839669980156, 420.20210904728816, 420.718807208231, 420.5185758498298, 421.10835834055433, 420.56515437711954, 420.3410415576568, 421.62006614911775, 420.8683601078455, 420.9987110009827, 420.33551095826306, 420.72676449236735, 421.01799640828114, 420.45717345279286, 421.1356683601079, 420.7017631193779, 420.83906496154236, 420.7012885115061, 421.79189265960713]",0.7068348315369803,2.3661147045339073,,0.597089845851537,,,
GradientDescent,32,1,"[421.1893948537225, 420.9072678597484, 421.25647421232594, 421.64539668457115, 420.8646634262184, 420.8646707207927, 421.6703593065319, 421.30967858581124, 420.7601080453181, 421.2097646200953, 420.7627990921711, 420.7617718213983, 421.0762061614752, 420.1186111791034, 420.2023024242414, 420.71887027514464, 420.51868942620376, 421.10832310431886, 420.56525620504715, 420.34119990600055, 421.6199017226754, 420.86838544053546, 420.9987034387642, 420.3356707011646, 420.72682555173145, 421.01798397884085, 420.4573025154244, 421.13562623055265, 420.7018304862881, 420.8390976863509, 420.70135599815217, 421.7916848400496]",0.7064783602290845,2.365517614719764,0.0005970898458428727,0.5969391914834232,0.9999999999999813,0.0005043205173133787,0.000252350324774644
GradientDescent,32,2,"[421.1893391624914, 420.90728337434047, 421.25640158783887, 421.6452258614864, 420.864689691716, 420.8646969844496, 421.67018217959446, 421.30959252982194, 420.7601606921854, 421.209703786919, 420.7628510600782, 420.7618240484896, 421.0761790405103, 420.1188256043427, 420.2024957524445, 420.7189333261472, 420.51880297393143, 421.1082878769773, 420.56535800729, 420.34135821441606, 421.6197373377548, 420.86841076683305, 420.9986958784542, 420.33583040378664, 420.72688659569076, 421.0179715525375, 420.45743154550655, 421.13558411163143, 420.7018978362027, 420.8391304029021, 420.70142346777243, 421.79147707297795]",0.7061220687846799,2.3649206755599335,0.0005969391915020632,0.5967885751146176,0.9999999999999813,0.0005043203931810464,0.00025235033386184673
GradientDescent,32,3,"[421.18928348531836, 420.90729888501744, 421.25632898168544, 421.64505508153945, 420.8647159505859, 420.8647232414793, 421.6700050973876, 421.30950649555814, 420.7602133257698, 421.20964296909904, 420.7629030148736, 420.76187626240375, 421.0761519263906, 420.11903997553304, 420.20268903190976, 420.7189963612426, 420.51891649302, 421.10825265852725, 420.5654597838545, 420.34151648291345, 421.61957299434545, 420.8684360867399, 420.9986883200522, 420.33599006613935, 420.72694762424914, 421.01795912937035, 420.4575605430476, 421.13554200334164, 420.701965169126, 420.83916311119793, 420.7014909203712, 421.791269358379]",0.705765957112817,2.3643238870164667,0.0005967885751096206,0.5966379967356132,0.9999999999999815,0.0005043202692642103,0.0002523503429244987
GradientDescent,32,4,"[421.18922782219977, 420.9073143917803, 421.25625639386107, 421.64488434471946, 420.8647422028297, 420.86474949188334, 421.66982805990006, 421.3094204830143, 420.7602659460746, 421.2095821666315, 420.7629549565606, 420.76192846314416, 421.07612481911445, 420.119254292688, 420.20288226264944, 420.71905938043494, 420.51902998347674, 421.1082174489666, 420.56556153474725, 420.3416747115028, 421.61940869243676, 420.86846140025756, 420.99868076355784, 420.3361496882328, 420.7270086374105, 421.01794670933856, 420.45768950805564, 421.13549990568055, 420.7020324850623, 420.8391958112406, 420.70155835595284, 421.79106169623947]",0.7054100251225464,2.363727249051349,0.0005966379967328072,0.5964874563368311,0.9999999999999815,0.0005043201456282814,0.0002523503519946166
GradientDescent,32,5,"[421.1891721731321, 420.90732989463004, 421.2561838243611, 421.6447136510155, 420.8647684484491, 420.8647757356635, 421.6696510671204, 421.30933449218503, 420.7603185531031, 421.20952137951247, 420.7630068851425, 420.7619806507142, 421.0760977186801, 420.11946855582124, 420.2030754446758, 420.7191223837282, 420.5191434453088, 421.1081822482931, 420.5656632599746, 420.34183290019405, 421.6192444320183, 420.8684867073877, 420.9986732089705, 420.3363092700772, 420.72706963517874, 421.01793429244134, 420.457818440539, 421.1354578186455, 420.7020997840159, 420.8392285030321, 420.7016257745215, 421.79085408654606]",0.7050542727265565,2.3631307616265715,0.0005964874563643679,0.5963369539086071,0.9999999999999815,0.0005043200171815483,0.0002523503610734446
GradientDescent,32,6,"[421.18911653811176, 420.90734539356765, 421.25611127318086, 421.64454300041666, 420.86479468744585, 420.8648019728214, 421.6694741190375, 421.30924852306475, 420.7603711468587, 421.2094606077381, 420.7630588006226, 420.76203282511705, 421.07607062508583, 420.1196827649463, 420.2032685780011, 420.71918537112634, 420.5192568785235, 421.10814705650444, 420.56576495954306, 420.34199104899733, 421.61908021307966, 420.8685120081319, 420.99866565628975, 420.33646881168266, 420.7271306175577, 421.01792187867795, 420.45794734050577, 421.1354157422337, 420.70216706599103, 420.83926118657456, 420.7016931760816, 421.79064652928554]",0.704698699824803,2.3625344247042266,0.0005963369539036677,0.5961864894415265,0.9999999999999815,0.0005043199020387738,0.0002523503701227635
GradientDescent,32,7,"[421.18906091713524, 420.90736088859416, 421.2560387403158, 421.6443723929121, 420.8648209198215, 420.86482820335874, 421.6692972156399, 421.30916257564803, 420.76042372734474, 421.2093998513045, 420.76311070300426, 420.7620849863561, 421.07604353832994, 420.11989692007677, 420.2034616626376, 420.7192483426335, 420.51937028312796, 421.1081118735984, 420.5658666334591, 420.3421491579227, 421.61891603561025, 420.8685373024918, 420.9986581055151, 420.33662831305935, 420.72719158455124, 421.01790946804755, 420.45807620796415, 421.1353736764426, 420.702234330992, 420.83929386187003, 420.70176056063735, 421.7904390244447]",0.7043433063354314,2.3619382382463114,0.0005961864894453691,0.5960360629258558,0.9999999999999815,0.0005043197744794921,0.00025235037918644817
GradientDescent,32,8,"[421.189005310199, 420.90737637971046, 421.25596622576126, 421.6442018284909, 420.8648471455778, 420.8648544272772, 421.66912035691644, 421.30907664992935, 420.76047629456457, 421.20933911020785, 420.7631625922907, 420.76213713443474, 421.07601645841066, 420.1201110212263, 420.2036546985976, 420.71931129825356, 420.51948365912943, 421.10807669957273, 420.56596828172917, 420.34230722698015, 421.61875189959966, 420.86856259046897, 420.9986505566461, 420.3367877742174, 420.7272525361633, 421.01789706054933, 420.4582050429224, 421.1353316212695, 420.70230157902307, 420.83932652892065, 420.7018279281931, 421.79023157201027]",0.7039880921656732,2.361342202214881,0.0005960360629328183,0.5958856743521544,0.9999999999999813,0.0005043196500387993,0.00025235038824431363
GradientDescent,32,9,"[421.18894971729947, 420.90739186691764, 421.2558937295126, 421.6440313071422, 420.8648733647164, 420.86488064457836, 421.66894354285574, 421.30899074590326, 420.7605288485215, 421.20927838444425, 420.7632144684853, 420.7621892693562, 421.0759893853263, 420.1203250684084, 420.20384768589327, 420.71937423799056, 420.51959700653515, 421.10804153442524, 420.5660699043597, 420.34246525617976, 421.6185878050374, 420.86858787206506, 420.99864300968227, 420.3369471951669, 420.7273134723977, 421.01788465618256, 420.45833384538867, 421.13528957671167, 420.70236881008856, 420.8393591877284, 420.70189527875306, 421.790024171969]",0.7036330572245788,2.360746316572013,0.0005958856743422645,0.5957353237108493,0.9999999999999813,0.0005043195262041353,0.00025235039729062936
GradientDescent,32,10,"[421.1888941384331, 420.9074073502166, 421.25582125156524, 421.6438608288551, 420.864899577239, 420.864906855264, 421.6687667734466, 421.3089048635643, 420.76058138921894, 421.2092176740098, 420.7632663315913, 420.76224139112384, 421.07596231907513, 420.12053906163675, 420.20404062453696, 420.71943716184853, 420.51971032535226, 421.1080063781536, 420.56617150135725, 420.34262324553157, 421.618423751913, 420.8686131472817, 420.9986354646231, 420.33710657591797, 420.72737439325846, 421.0178722549464, 420.45846261537116, 421.1352475427665, 420.7024360241927, 420.83939183829546, 420.70196261232155, 421.7898168243076]",0.7032782014230179,2.360150581279744,0.0005957353237153303,0.5955850109923098,0.9999999999999813,0.0005043194004565601,0.0002523504063469331
GradientDescent,32,11,"[421.1888385735964, 420.9074228296084, 421.2557487919145, 421.6436903936187, 420.8649257831472, 420.8649330593357, 421.66859004867763, 421.30881900290694, 420.7606339166602, 421.20915697890064, 420.763318181612, 420.76229349974096, 421.0759352596554, 420.1207530009249, 420.2042335145409, 420.71950006983144, 420.519823615588, 421.10797123075565, 420.5662730727282, 420.34278119504563, 421.618259740216, 420.8686384161204, 420.9986279214681, 420.33726591648076, 420.7274352987493, 421.01785985684006, 420.45859135287805, 421.1352055194312, 420.7025032213398, 420.83942448062385, 420.7020299289029, 421.7896095290129]",0.7029235246682219,2.359554996300177,0.0005955850109847644,0.5954347361870295,0.9999999999999816,0.0005043192780300752,0.0002523504153890656
GradientDescent,32,12,"[421.18878302278574, 420.90743830509393, 421.25567635055586, 421.6435200014222, 420.86495198244273, 420.8649592567952, 421.66841336853764, 421.30873316392575, 420.7606864308486, 421.2090962991129, 420.7633700185508, 420.7623455952109, 421.0759082070654, 420.12096688628634, 420.2044263559173, 420.7195629619433, 420.51993687724956, 421.1079360922291, 420.56637461847913, 420.34293910473195, 421.6180957699359, 420.8686636785829, 420.99862038021683, 420.3374252168654, 420.72749618887417, 421.0178474618628, 420.4587200579175, 421.1351635067032, 420.7025704015341, 420.8394571147157, 420.7020972285014, 421.78940228607166]",0.7025690268710605,2.3589595615953547,0.0005954347362124021,0.5952844992854668,0.9999999999999817,0.0005043191538208643,0.00025235042444704016
GradientDescent,32,13,"[421.1887274859977, 420.9074537766743, 421.2556039274846, 421.64334965225464, 420.86497817512725, 420.86498544764413, 421.66823673301536, 421.30864734661526, 420.7607389317875, 421.20903563464276, 420.76342184241093, 420.76239767753697, 421.0758811613034, 420.1211807177347, 420.20461914867843, 420.71962583818816, 420.5200501103442, 421.10790096257176, 420.5664761386164, 420.34309697460054, 421.6179318410623, 420.86868893467073, 420.9986128408688, 420.33758447708203, 420.72755706363694, 421.0178350700138, 420.4588487304977, 421.13512150457973, 420.70263756477993, 420.839489740573, 420.7021645111212, 421.78919509547063]",0.702214707940584,2.358364277127436,0.000595284499281053,0.5951343002780353,0.9999999999999815,0.0005043190304793566,0.00025235043347503975
GradientDescent,32,14,"[421.1886719632286, 420.9074692443504, 421.2555315226961, 421.64317934610517, 420.8650043612024, 420.86501163188416, 421.6680601420995, 421.30856155096996, 420.76079141948026, 421.2089749854863, 420.76347365319566, 420.76244974672244, 421.0758541223677, 420.1213944952836, 420.2048118928365, 420.71968869857, 420.520163314879, 421.10786584178135, 420.56657763314644, 420.3432548046615, 421.61776795358463, 420.8687141843855, 420.9986053034235, 420.33774369714075, 420.72761792304146, 421.0178226812923, 420.4589773706269, 421.1350795130582, 420.70270471108154, 420.8395223581979, 420.7022317767667, 421.7889879571966]",0.7018605677876621,2.3577691428584875,0.000595134300282619,0.5949841391552141,0.9999999999999813,0.0005043189054819181,0.0002523504425166328
GradientDescent,32,15,"[421.18861645447504, 420.90748470812326, 421.25545913618583, 421.6430090829629, 420.86503054066986, 420.86503780951693, 421.66788359577873, 421.3084757769844, 420.7608438939302, 421.2089143516397, 420.76352545090833, 420.7625018027707, 421.0758270902565, 420.12160821894656, 420.20500458840377, 420.7197515430928, 420.5202764908613, 421.1078307298556, 420.56667910207574, 420.3434125949248, 421.6176041074925, 420.8687394277288, 420.9985977678805, 420.3379028770517, 420.7276787670916, 421.0178102956974, 420.4591059783132, 421.13503753213587, 420.7027718404432, 420.83955496759245, 420.7022990254422, 421.7887808712363]",0.7015066063249833,2.3571741587506376,0.0005949841391561318,0.5948340159074347,0.9999999999999815,0.0005043187762985131,0.0002523504515495186
GradientDescent,32,16,"[421.18856095973337, 420.9075001679939, 421.2553867679491, 421.64283886281703, 420.8650567135313, 420.86506398054416, 421.6677070940419, 421.3083900246531, 420.7608963551407, 421.20885373309903, 420.76357723555225, 420.76255384568503, 421.0758000649682, 420.12182188873714, 420.20519723539246, 420.71981437176055, 420.52038963829824, 421.1077956267924, 420.5667805454108, 420.3435703454005, 421.6174403027755, 420.8687646647023, 420.99859023423926, 420.33806201682495, 420.72773959579126, 421.01779791322843, 420.4592345535648, 421.1349955618101, 420.7028389528692, 420.8395875687587, 420.7023662571519, 421.7885738375766]",0.7011528234543221,2.356579324766007,0.0005948340159092169,0.594683930525165,0.9999999999999815,0.0005043186585435225,0.00025235046058113446
GradientDescent,32,17,"[421.18850547900007, 420.9075156239632, 421.25531441798137, 421.64266868565664, 420.8650828797884, 420.8650901449675, 421.6675306368776, 421.30830429397054, 420.760948803115, 421.20879312986045, 420.76362900713065, 420.76260587546875, 421.07577304650096, 420.12203550466893, 420.2053898338148, 420.7198771845773, 420.520502757197, 421.10776053258934, 420.566881963158, 420.3437280560986, 421.6172765394231, 420.8687898953076, 420.99858270249933, 420.3382211164706, 420.7278004091443, 421.0177855338846, 420.45936309638984, 421.1349536020782, 420.70290604836373, 420.8396201616988, 420.7024334719001, 421.7883668562043]",0.7007992190938239,2.3559846408667258,0.0005946839305314621,0.594533882998852,0.9999999999999817,0.0005043185289564407,0.0002523504696113881
GradientDescent,32,18,"[421.18845001227163, 420.9075310760322, 421.2552420862779, 421.6424985514709, 420.8651090394428, 420.86511630278864, 421.6673542242747, 421.30821858493135, 420.76100123785653, 421.20873254192014, 420.7636807656469, 420.76265789212516, 421.0757460348531, 420.12224906675544, 420.20558238368307, 420.719939981547, 420.5206158475648, 421.1077254472443, 420.5669833553238, 420.34388572702915, 421.61711281742487, 420.86881511954624, 420.99857517266025, 420.3383801759988, 420.7278612071546, 421.01777315766503, 420.4594916067965, 421.1349116529375, 420.70297312693117, 420.83965274641474, 420.7025006696911, 421.78815992710605]",0.7004457931489014,2.3553901070149728,0.0005945338829758773,0.5943838733189826,0.9999999999999816,0.0005043184057475023,0.00025235047862378723
GradientDescent,32,19,"[421.1883945595445, 420.90754652420196, 421.2551697728342, 421.64232846024896, 420.86513519249615, 420.8651424540092, 421.6671778562218, 421.30813289753, 420.7610536593686, 421.2086719692742, 420.76373251110425, 420.76270989565757, 421.075719030023, 420.1224625750103, 420.2057748850094, 420.72000276267363, 420.5207289094088, 421.10769037075505, 420.56708472191474, 420.3440433582021, 421.61694913677036, 420.8688403374199, 420.9985676447215, 420.3385391954196, 420.72792198982603, 421.017760784569, 420.459620084793, 421.13486971438533, 420.70304018857576, 420.8396853229087, 420.7025678505292, 421.7879530502687]",0.7000925455304241,2.3547957231728534,0.0005943838733138071,0.5942339014760037,0.9999999999999816,0.0005043182812038563,0.0002523504876534779
GradientDescent,32,20,"[421.1883391208152, 420.9075619684733, 421.2550974776456, 421.64215841197995, 420.86516133895014, 420.8651685986308, 421.6670015327078, 421.30804723176107, 420.76110606765457, 421.2086114119187, 420.763784243506, 420.76276188606926, 421.07569203200876, 420.12267602944695, 420.20596733780616, 420.72006552796125, 420.5208419427362, 421.1076553031193, 420.56718606293714, 420.3442009496275, 421.61678549744914, 420.8688655489301, 420.99856011868263, 420.33869817474323, 420.7279827571624, 421.01774841459576, 420.4597485303875, 421.134827786419, 420.70310723330175, 420.83971789118266, 420.7026350144186, 421.7877462256791]",0.6997394761474425,2.3542014893025396,0.0005942339014805181,0.5940839674603798,0.9999999999999815,0.0005043181579859953,0.00025235049667624417
GradientDescent,32,21,"[421.1882836960802, 420.9075774088474, 421.2550252007075, 421.641988406653, 420.86518747880643, 420.86519473665527, 421.66682525372136, 421.3079615876191, 420.76115846271773, 421.2085508698499, 420.76383596285547, 420.7628138633636, 421.07566504080876, 420.122889430079, 420.20615974208545, 420.72012827741383, 420.5209549475542, 421.10762024433484, 420.5672873783975, 420.34435850131547, 421.61662189945076, 420.8688907540785, 420.9985525945431, 420.33885711397966, 420.72804350916766, 421.0177360477444, 420.45987694358814, 421.13478586903585, 420.7031742611134, 420.83975045123873, 420.7027021613636, 421.787539453324]",0.699386584912645,2.35360740536623,0.0005940839674489277,0.5939340712625815,0.9999999999999815,0.000504318030962523,0.0002523505056848156
GradientDescent,32,22,"[421.18822828533587, 420.90759284532504, 421.25495294201534, 421.6418184442573, 420.8652136120667, 420.8652208680841, 421.6666490192512, 421.3078759650986, 420.76121084456145, 421.2084903430639, 420.7638876691559, 420.76286582754386, 421.07563805642127, 420.12310277692, 420.2063520978595, 420.72019101103535, 420.5210679238699, 421.1075851943994, 420.5673886683023, 420.3445160132759, 421.6164583427648, 420.86891595286676, 420.99854507230253, 420.3390160131391, 420.72810424584566, 421.01772368401424, 420.4600053244031, 421.1347439622332, 420.703241272015, 420.839783003079, 420.70276929136855, 421.78733273319017]",0.6990338717369013,2.3530134713260726,0.0005939340712685954,0.5937842128730508,0.9999999999999816,0.0005043179027915677,0.00025235051470493154
