method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,32,0,"[420.64199179294616, 420.9653157555785, 420.82822681643927, 421.20706554013117, 420.1941741424639, 421.6372348720659, 422.66962702523483, 421.6994650488122, 421.1025538224332, 421.508528003006, 420.3509220517352, 419.9993823326151, 421.442371587307, 420.63924119458915, 420.14424244758044, 420.4295881503978, 420.2765580636112, 421.0509994803013, 421.3250847481274, 421.51219359627567, 421.5162243455551, 421.4309215488751, 420.8418697775177, 420.5869973139124, 420.04538479036665, 421.64192120702603, 420.8598895946208, 420.7174568715224, 421.690940936425, 420.4188029453301, 421.4797749105212, 421.1502595527581]",1.473478759335194,3.4166447754852394,,0.862295831847007,,,
GradientDescent,32,1,"[420.6420742385985, 420.96531662134834, 420.828262275997, 421.20700538829044, 420.19436951978537, 421.63706611007194, 422.6691974823534, 421.699280571608, 421.10252005128984, 421.5083917414494, 420.35107790865226, 419.9996268081576, 421.44225202992135, 420.63932433411645, 420.1444504119536, 420.4297241698489, 420.27673267092587, 421.0509787213516, 421.32499480270803, 421.51205640914753, 421.51608614064935, 421.43080488247193, 420.8419017945914, 420.5870936321575, 420.04561767222737, 421.6417512616001, 420.8599170647241, 420.71752027911157, 421.6907586118876, 420.4189416846571, 421.4796459090947, 421.1502137401596]",1.4727352990576037,3.415782479746529,0.000862295831849836,0.8620782150281405,0.9999999999999709,0.0005045612452029085,0.00025238085764654446
GradientDescent,32,2,"[420.6421566634528, 420.96531748689966, 420.82829772660745, 421.20694525163395, 420.19456484785303, 421.6368973906951, 422.6687680479928, 421.69909614099157, 421.1024862886705, 421.5082555142991, 420.35123372626873, 419.99987122208904, 421.44213250272253, 420.6394074526707, 420.1446583239041, 420.4298601549975, 420.27690723421694, 421.0509579676413, 421.32490487999644, 421.5119192566595, 421.51594797064087, 421.43068824552535, 420.8419338035863, 420.58718992610693, 420.0458504953941, 421.6415813590903, 420.8599445278957, 420.7175836707037, 421.690576333394, 420.4190803889963, 421.4795169402405, 421.15016793912497]",1.4719922139847768,3.4149204016245704,0.0008620782150257437,0.8618606531114253,0.9999999999999709,0.0005045611884922158,0.0002523808606285572
GradientDescent,32,3,"[420.6422390675143, 420.9653183522326, 420.8283331682728, 421.2068851301579, 420.1947601266793, 421.6367287139245, 422.6683387221256, 421.6989117569511, 421.102452534573, 421.5081193215464, 420.3513895045945, 420.00011557442497, 421.44201300570285, 420.6394905502572, 420.1448661834452, 420.42999610585235, 420.27708175349557, 421.05093721916904, 421.3248149799868, 421.51178213880286, 421.5158098355208, 421.43057163802786, 420.8419658045044, 420.5872861957667, 420.0460832598817, 421.64141149948574, 420.8599719841374, 420.7176470463028, 421.6903941009326, 420.4192190583564, 421.4793880039505, 421.15012214965134]",1.4712495039311762,3.4140585410644597,0.0008618606531059386,0.8616431460830342,0.9999999999999707,0.0005045611291584486,0.0002523808636068698
GradientDescent,32,4,"[420.64232145078824, 420.96531921734714, 420.8283686009954, 421.2068250238584, 420.1949553562766, 421.63656007974953, 422.6679095047244, 421.6987274194748, 421.1024187889952, 421.5079831631827, 420.3515452436395, 420.0003598651809, 421.44189353885474, 420.6395736268813, 420.14507399059, 420.430132022422, 420.2772562287728, 421.0509164759335, 421.3247251026734, 421.51164505556886, 421.5156717352804, 421.4304550599721, 420.84199779734774, 420.5873824411429, 420.0463159657049, 421.6412416827756, 420.859999433451, 420.7177104059129, 421.6902119144918, 420.41935769274636, 421.4792591002163, 421.1500763717358]",1.47050716870217,3.4131968980112912,0.0008616431460920052,0.8614256939291797,0.9999999999999706,0.0005045610734430916,0.0002523808665857977
GradientDescent,32,5,"[420.6424038132798, 420.96532008224335, 420.82840402477746, 421.2067649327317, 420.19515053665725, 421.63639148815935, 422.66748039576174, 421.6985431285509, 421.1023850519349, 421.50784703919925, 420.3517009434136, 420.00060409437225, 421.44177410217054, 420.63965668254826, 420.1452817453517, 420.43026790471515, 420.2774306600597, 421.05089573793333, 421.3246352480506, 421.5115080069488, 421.51553366991084, 421.43033851135056, 420.84202978211835, 420.5874786622417, 420.04654861287844, 421.6410719089491, 420.8600268758381, 420.7177737495381, 421.6900297740599, 420.4194962921749, 421.47913022902986, 421.1500306053754]",1.4697652081122214,3.412335472410246,0.0008614256938967209,0.8612082966360317,0.9999999999999705,0.0005045610152335472,0.00025238086954402947
GradientDescent,32,6,"[420.64248615499434, 420.9653209469213, 420.8284394396212, 421.2067048567739, 420.19534566783375, 421.6362229391432, 422.66705139521025, 421.6983588841677, 421.10235132339, 421.50771094958736, 420.35185660392676, 420.00084826201453, 421.4416546956427, 420.63973971726335, 420.1454894477436, 420.4304037527404, 420.2776050473674, 421.05087500516726, 421.3245454161125, 421.5113709929339, 421.51539563940327, 421.43022199215585, 420.84206175881826, 420.58757485906926, 420.0467812014171, 421.64090217799526, 420.8600543113006, 420.71783707718237, 421.6898476796253, 420.41963485665093, 421.47900139038285, 421.1499848505672]",1.4690236219721555,3.411474264206376,0.0008612082966504547,0.860990954189715,0.9999999999999705,0.0005045609570649852,0.0002523808725236048
GradientDescent,32,7,"[420.642568475937, 420.965321811381, 420.8284748455289, 421.2066447959812, 420.1955407498184, 421.6360544326903, 422.66662250304256, 421.6981746863134, 421.10231760335836, 421.5075748943384, 420.3520122251888, 420.00109236812324, 421.4415353192635, 420.63982273103187, 420.1456970977788, 420.43053956650635, 420.27777939070694, 421.0508542776339, 421.3244556068536, 421.5112340135154, 421.5152576437489, 421.4301055023805, 420.84209372744954, 420.58767103163166, 420.0470137313356, 421.6407324899033, 420.86008173984015, 420.7179003888497, 421.6896656311764, 420.4197733861832, 421.47887258426704, 421.1499391073083]",1.4682824100891594,3.4106132733449077,0.0008609909541761662,0.8607736665764577,0.9999999999999707,0.000504560901478948,0.00025238087547718523
GradientDescent,32,8,"[420.6426507761131, 420.96532267562253, 420.8285102425028, 421.2065847503498, 420.1957357826237, 421.6358859687899, 422.6661937192313, 421.69799053497627, 421.10228389183777, 421.5074388734436, 420.35216780720964, 420.00133641271384, 421.4414159730254, 420.6399057238591, 420.14590469547045, 420.4306753460217, 420.2779536900894, 421.050833555332, 421.32436582026793, 421.51109706868453, 421.5151196829389, 421.42998904201716, 420.8421256880142, 420.587767179935, 420.0472462026487, 421.64056284466244, 420.8601091614586, 420.71796368454426, 421.68948362870157, 420.4199118807805, 421.47874381067425, 421.1498933755958]",1.467541572277696,3.40975249977098,0.0008607736665644029,0.8605564337824003,0.9999999999999708,0.0005045608435902282,0.000252380878434715
GradientDescent,32,9,"[420.6427330555278, 420.96532353964596, 420.82854563054514, 421.20652471987586, 420.1959307662619, 421.63571754743134, 422.665765043749, 421.69780643014457, 421.10225018882613, 421.5073028868944, 420.35232334999915, 420.00158039580185, 421.44129665692077, 420.6399886957503, 420.14611224083177, 420.430811091295, 420.2781279455259, 421.05081283826024, 421.3242760563499, 421.5109601584326, 421.5149817569645, 421.4298726110583, 420.8421576405143, 420.5878633039854, 420.0474786153712, 421.64039324226184, 420.8601365761576, 420.71802696427, 421.6893016721892, 420.42005034045167, 421.47861506959623, 421.1498476554268]",1.4668011083485908,3.4088919434297704,0.0008605564337741594,0.8603392557937802,0.9999999999999708,0.0005045607859381326,0.0002523808813886658
