iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00014901161193847656,7.863630179487181,3.7867071217769888,0.0,0.0,0.3723344782482099,2.337447320530256
1,0.0009784698486328125,7.7111332261296255,4.275991351302212,0.9996973788160616,1.409607643752951,0.35686410177543876,2.3028845872123833
2,0.0011823177337646484,7.34158254224829,5.364658160552401,0.997407050825387,4.126943458970115,0.32451663347005444,2.2331910613032537
3,0.0013890266418457031,6.596874950353964,6.73113128237172,0.9786673408961734,11.855918875866054,0.2688649443930037,2.123844587349319
4,0.0016179084777832031,5.547619134398001,6.045334552750527,0.7896263411366433,37.84939380493614,0.17417141369630312,1.975024155911603
5,0.0017790794372558594,5.199714725828024,3.753884260614713,0.1504383226712345,81.34767115515709,0.029534202136612953,1.8299189245371559
6,0.0019328594207763672,5.684785938363813,3.687139410224217,0.2812629357276311,73.66440487939026,-0.11304458673126164,1.7347540522329425
7,0.0020897388458251953,6.068790697519649,2.9962635410365897,0.8563419349153256,31.09169632984991,-0.21139756911193072,1.670586426418985
8,0.0022454261779785156,6.207251356472629,2.5361340784468367,0.9092948157873223,24.59191851574747,-0.2700466700598431,1.6152077475545548
9,0.0024137496948242188,6.196861186139838,2.6090919426888184,0.9475755524242948,18.63461262076731,-0.29900672319297583,1.556671646570768
10,0.002567768096923828,6.070294507032912,3.078035411090023,0.98035066322663,11.376935273332506,-0.3047045221756951,1.4876811213204926
11,0.002720355987548828,5.79706249499667,4.01891898936391,0.9948406437714946,5.822671484231881,-0.2900730542898966,1.401988952125329
12,0.0028772354125976562,5.2487426571314515,5.868239507015383,0.9997229079088655,1.3488377874392339,-0.2543645091502351,1.2915927480635478
13,0.003029346466064453,4.101589999690141,8.236000170125955,0.9939854634469595,6.287190626957223,-0.19046739013535324,1.142890828259918
14,0.0031948089599609375,2.7520147939972657,4.009585856608711,0.597137742087494,53.334822610059774,-0.08106979634484981,0.9451014706584442
15,0.003347635269165039,3.0909382921479645,3.442967272332155,-0.5666910983135315,124.51980679049441,0.057449077171439294,0.7687616834248222
16,0.003522157669067383,3.553310004366925,3.153617304008821,0.53564337469461,57.61244597462564,0.16144005075426054,0.6375859469731435
