iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.0001735687255859375,835.996065618017,1.1062803138153898,0.0,0.0,0.0,0.0,835.996065618017,0.0,594.0741725016479,2.328112468650443,-0.5335905097007179
1,0.0004897117614746094,835.9940934663059,1.1059169603490366,0.9999999600298435,0.016199647187643787,0.0014142135376362895,0.00023590442494144634,835.9940934663059,0.00023590442494144634,594.0727582963143,2.329112468640765,-0.5325905097260233
2,0.0006487369537353516,835.9921221738797,1.1055534469331059,0.999999959931227,0.01621961918228753,0.0014141896834447215,0.00023580219544922632,835.9921221738797,0.00047170606412285954,594.0713441148885,2.330112462879724,-0.5315905377350103
3,0.0008139610290527344,835.9901517636071,1.1051897772811519,0.9999999598339604,0.01623929375029921,0.001414149935823796,0.0002356972297190908,835.9901517636071,0.0007074021820438248,594.0699299732997,2.3311124475398994,-0.5305906123775939
4,0.000989675521850586,835.9881822582419,1.1048259550963961,0.9999999597380499,0.016258670693675654,0.0014140943462329606,0.0002355895414606173,835.9881822582419,0.0009429900569388851,594.0685158874268,2.3321124188095665,-0.5295907522474315
5,0.001140594482421875,835.986213680377,1.1044619840637973,0.9999999596434981,0.01627775056031065,0.0014140230010831743,0.00023547914990480696,835.986213680377,0.0011784669862987221,594.0671018730623,2.333112372900998,-0.5285909758411176
6,0.001287221908569336,835.9842460523979,1.1040978678422986,0.9999999595503033,0.01629653472911851,0.0014139360209207842,0.0002353660798313612,835.9842460523979,0.0014138302924185356,594.0656879458793,2.3341123060585565,-0.5275913015183142
7,0.0014324188232421875,835.9822793964398,1.103733610057319,0.9999999594584607,0.016315025204372162,0.0014138335593547504,0.00023525036116078593,835.9822793964398,0.0016490773275384526,594.0642741213978,2.3351122145665193,-0.526591747463117
8,0.0015892982482910156,835.9803137343445,1.103369214293532,0.9999999593679603,0.016333224969497392,0.0014137158017449884,0.00023513202896806318,835.9803137343445,0.0018842054789975362,594.0628604149541,2.336112094756577,-0.5255923316469358
9,0.0017375946044921875,835.9783490876212,1.1030046840879906,0.9999999592787897,0.016351137491691706,0.0014135829636681275,0.0002350111229931523,835.9783490876212,0.0021192121738982327,594.0614468416695,2.337111943014955,-0.5245930717931483
