iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.0001468658447265625,13.72434383426329,8.861535569434404,0.0,0.0,2.795887069686257,1.7186272614829088
1,0.0012841224670410156,12.95275283099313,8.578386798985571,0.9999486498464176,0.5806445607752782,2.740132413540225,1.6499132079081236
2,0.0014352798461914062,11.577291506263188,8.052462932973064,0.9997894738053759,1.175704877605963,2.6351552498477364,1.5220460432363903
3,0.0015676021575927734,9.81371102811925,7.331253439605331,0.9994699619055126,1.8655648775670983,2.488092202332392,1.3459398613630547
4,0.0016810894012451172,7.888218055674992,6.468020986556124,0.9988599631430499,2.7361401833013983,2.3059948483718196,1.1337120037641
5,0.0017893314361572266,6.004756562047973,5.519322649561609,0.9976336295760703,3.9424361966551498,2.0961351331927536,0.8974892939314012
6,0.0019104480743408203,4.321614734491234,4.544939960412632,0.9949876590030575,5.739043338569644,1.8652371586593413,0.6490397046589914
7,0.0020189285278320312,2.9436650206213058,3.6125539726503217,0.988777847341821,8.59177109337183,1.6200905807746389,0.3993566893809337
8,0.0023818016052246094,1.9196872392657411,2.8071545124623163,0.9736676011733558,13.177726147969377,1.367240053656305,0.15865351389686488
9,0.0025289058685302734,1.245179578053299,2.239150863047749,0.9416945417882328,19.661892037265144,1.112164560321326,-0.06430228930050164
10,0.0026443004608154297,0.8779409981793361,2.01544065880878,0.9079994893452632,24.76965666049546,0.8604543765149784,-0.26225871207221696
11,0.0027511119842529297,0.7495913146334836,2.115650652031608,0.9206390034766414,22.98032063286491,0.6165940389806938,-0.42976918556764765
12,0.002870798110961914,0.7829334433392723,2.381380343415311,0.9573422677227974,16.795485596741642,0.38486855116693824,-0.5633869192934524
13,0.002976655960083008,0.9024986258521157,2.665742194238137,0.9796169888808316,11.588100657303151,0.1686768809554008,-0.6610774295357819
14,0.0030934810638427734,1.044671074756734,2.890313364952387,0.9891802821752643,8.436026887660285,-0.029399194000353124,-0.7224288069245521
15,0.003202676773071289,1.1643070213076008,3.0236664085939067,0.993138910799176,6.7155685577875435,-0.2073026893226621,-0.7487765408675651
16,0.0033125877380371094,1.2345559079616701,3.057656958850628,0.9947824108627776,5.855467578097988,-0.36303621915922235,-0.7425498675308775
