iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8
10,0.028534889221191406,4.611027662986034,3.6898118705241165,0.914473300869368,23.868960810780017,0.0159096673061465,0.8564720200110957,4.611027662986034,95.64832037662916,2.3695794156096412,0.7288507877034532,0.5335189787533173,0.28805969428832323,0.08563951197732853,0.01004747406715794,0.003121552553979938,0.003049050167215103,-0.006569534835500384
11,0.03032541275024414,4.605557467313839,2.854235291177455,0.8984785721355546,26.041202584478444,0.010314572149229453,0.11863289643880247,4.605557467313839,95.6534829002101,2.3638472484224935,0.724934587502135,0.5290740468795588,0.2863175947145569,0.088835211658532,0.014599709087682575,0.006890746055129541,0.006527037190950392,-0.003249460921162084
12,0.03210639953613281,4.600643519509423,3.3911970585375397,0.9235133095959112,22.554768106971483,0.009526412718276318,0.10669604796577382,4.600643519509423,95.65812046217972,2.3667087886066467,0.7295468661626965,0.5344718765364125,0.28897304973761795,0.08732127975038512,0.011594348488614726,0.004113437811452452,0.003919961592272102,-0.005980202952515853
13,0.03388047218322754,4.595963772181526,2.918887848807626,0.9526309449334485,17.705753739541766,0.006251661046192941,0.1017194074709746,4.595963772181526,95.66253699631872,2.3627203554271983,0.7271191451778068,0.5320016085570863,0.28883853452501307,0.08970771440034195,0.014238134196223835,0.006374425494444433,0.00603049191298421,-0.0037851991528956514
14,0.03565239906311035,4.591405395910557,3.277417887402337,0.9670493700505304,14.749227835142383,0.006620750142729411,0.09918216280468305,4.591405395910557,95.66683898593661,2.3642886177216873,0.7303714275936666,0.535880580139751,0.290958267053861,0.08894061025251908,0.012306384190033427,0.00455346000945777,0.004325819489431835,-0.00556715728310195
15,0.03743767738342285,4.5869543612367325,2.9666889391166107,0.9784136418207046,11.926463031916262,0.0040756326177046505,0.09694275042209642,4.5869543612367325,95.67103967140386,2.36132125592542,0.7289891187207942,0.534576094458842,0.291229545429912,0.0907446671588604,0.014112618494343242,0.006063181515502136,0.0057335318300014565,-0.004101991141506197
16,0.03924131393432617,4.582544825430741,3.211303752776588,0.9848262198483585,9.993904968925495,0.004879311684122842,0.0961321055045894,4.582544825430741,95.67520119211419,2.3620976941706386,0.7314104348351095,0.5375269318947838,0.2930211122881793,0.09043701260964328,0.012839929038910031,0.004829253371574607,0.0045780611657417316,-0.005308505340515544
17,0.041039228439331055,4.578191230546153,2.999141858435866,0.9895449073961583,8.292408381996403,0.0028235797390694663,0.09500386903861094,4.578191230546153,95.67930991830983,2.3597646080277026,0.7306720501556994,0.5369410660758408,0.29354392266991725,0.09188255077687461,0.014127776170896032,0.005873832563983425,0.005550739002124546,-0.004295864010060229
18,0.04283428192138672,4.573853054401226,3.1707270875897775,0.992513839216988,7.01517503010809,0.0038172716835768138,0.09475742550861728,4.573853054401226,95.68340409299545,2.36004338251513,0.7325707934865301,0.5393078853082947,0.2951279958985338,0.09186399623560837,0.013270503442504012,0.0050089326405713145,0.004740297260997304,-0.005141492239250925
19,0.04462862014770508,4.569548468519716,3.020457067445827,0.9945958139564874,5.959345352003476,0.0021373672400371705,0.09411290284825839,4.569548468519716,95.68746656670776,2.358115361846754,0.7322390712324569,0.5391761218715596,0.2958103598301255,0.0930831200751474,0.014229099280712535,0.00575768680157396,0.005436324395897585,-0.004416881003318273
20,0.0464322566986084,4.565250875856002,3.1445603026507896,0.9960427186506554,5.09893431251663,0.0031593975409550078,0.09404851908937217,4.565250875856002,95.69152244053699,2.358073706612126,0.733799928662125,0.5411650786347206,0.29725942481796025,0.09325150063656724,0.01364063426419759,0.0051307206877517645,0.0048482170577606185,-0.005030215107353123
21,0.04833793640136719,4.560976338660348,3.0342273428382267,0.9970135911972342,4.429150113639711,0.0017934655159090017,0.09363203275991612,4.560976338660348,95.69555655565692,2.356411113394609,0.733730837927173,0.5413267015595187,0.29804508402488017,0.0943243319401667,0.014385152126493342,0.005686636306568233,0.00536390177139578,-0.004493450805746921
22,0.05015730857849121,4.556706323963472,3.1269062065791466,0.9977595547745101,3.836064610525871,0.002744957708649066,0.09362062812476468,4.556706323963472,95.6995864026468,2.3561586341397587,0.7350674327012268,0.5430646803509386,0.29940389700252124,0.09461673310743741,0.013974928674950393,0.005216682803964787,0.00492242728863146,-0.004953696944518893
23,0.052034616470336914,4.552453962388558,3.0429797802096608,0.9982344772968665,3.4051653119215897,0.0016401967023321389,0.09332094878599514,4.552453962388558,95.70359958941758,2.35467407514529,0.735171203062137,0.5434194392037984,0.3002575469641695,0.09559318160359868,0.014577404366314044,0.005644103386800519,0.005317923762201383,-0.004542150599308964
24,0.05383944511413574,4.548205647344577,3.1144905433818972,0.9986420112920535,2.9863098660400356,0.0024786689333943365,0.09331923132181938,4.548205647344577,95.70760895725523,2.3542803457749737,0.7363553274391618,0.5449866468813196,0.3015544991414664,0.09596982540816054,0.014287989974739375,0.005279886872671693,0.004975131746415358,-0.004899422212535222
25,0.055635690689086914,4.543971979149281,3.0483883188473073,0.9988832537267174,2.708041470888444,0.0015809509838604387,0.09308436169258011,4.543971979149281,95.71160450205872,2.3529176329805823,0.73657451328469,0.5454703386839681,0.30245339856921416,0.09688181776037968,0.014794701385630675,0.005620103924285483,0.005289031030062486,-0.004572896975504212
26,0.05744791030883789,4.539742499627298,3.10542191541425,0.9991190476638283,2.405169699397302,0.002303773024206833,0.09307890852739026,4.539742499627298,95.71559609378154,2.3524280109413946,0.7376527724608544,0.5469188668233451,0.3037069986466545,0.09731687032288394,0.014588686670796025,0.005328252946701525,0.005013724775244961,-0.004859771598687815
27,0.059250593185424805,4.535525866341492,3.0515404748826,0.9992443560528623,2.2275301225795694,0.001562923687536117,0.09288265328160429,4.535525866341492,95.71957556180695,2.351149999109253,0.7379496017545759,0.5474892411719345,0.3046360931504455,0.09818539392003532,0.01503019917412368,0.00560850762663975,0.005271477067726284,-0.004591753185818879
28,0.0610501766204834,4.531313702348008,3.0985715274854733,0.9993884640076803,2.003875688510205,0.002186413418076457,0.09287046568827614,4.531313702348008,95.72355081191613,2.35059490539076,0.7389531247812366,0.5488539001731941,0.3058587604927436,0.09866159502699624,0.01488251452549212,0.00536667845094546,0.005042776183139375,-0.004830021638462736
29,0.06285619735717773,4.527113237884498,3.0531397304804826,0.9994532182762381,1.8948045364093358,0.001560790476177905,0.0926986022030152,4.527113237884498,95.7275150205374,2.3493762836454315,0.7393020233917436,0.5494823242026152,0.3068077816791117,0.09950085668284842,0.015279632426083477,0.005605489187880498,0.005261674441077691,-0.004602493776813073
30,0.06464076042175293,4.522917501477439,3.093248517739818,0.9995457844132631,1.7269711673154085,0.002106333050018301,0.09268017358054223,4.522917501477439,95.73147476703257,2.348776782534151,0.7402522708302102,0.5507871256920067,0.30800812344530765,0.10000630502684646,0.01517293352865861,0.005398239101763831,0.0050651533468622665,-0.004807202396722854
31,0.06643080711364746,4.518732699730266,3.053640868070705,0.9995770780528324,1.6664145503707752,0.001563349618464972,0.09252438820310276,4.518732699730266,95.73542419388966,2.3475996892840327,0.7406353317487148,0.5514535287534323,0.3089698192872951,0.10082624997454223,0.015540318421298398,0.0056086373096172135,0.005257359259478897,-0.004607496277159413
32,0.0682680606842041,4.514552816455166,3.089023421851995,0.9996390459001012,1.5394893328912838,0.0020513602071144323,0.09250122883677961,4.514552816455166,95.739368978915,2.346970935297754,0.7415476634944825,0.5527156700804741,0.310154035961457,0.10135242701194011,0.015462138898664471,0.005424880635539008,0.00508266773339076,-0.004789434912989756
33,0.0700829029083252,4.51038334304197,3.0533362136295783,0.9996504893036368,1.51488796704042,0.0015659143593943592,0.09235628826842972,4.51038334304197,95.74330393958289,2.3458222096506627,0.741951820691575,0.5534053878239199,0.3111230590860587,0.10216030949065001,0.015810575836009776,0.005616434813686146,0.005257103916144511,-0.004608258270933778
34,0.07187342643737793,4.506218902813723,3.085629346053281,0.9996931152113085,1.419503339501519,0.0020141918176211264,0.09233007288995465,4.506218902813723,95.74723415015816,2.3451756485092687,0.7428377588950036,0.5546377812403418,0.31229584184411485,0.10270082557203834,0.015751511479583164,0.005447822603931079,0.005096452431104984,-0.004775542574083588
35,0.07371234893798828,4.502064510876936,3.0524092533769305,0.9996915177997205,1.4231931676542662,0.0015666536071198586,0.09219241289393987,4.502064510876936,95.75115487760986,2.344045039439284,0.7432529586681444,0.5553395114811691,0.31326802365151774,0.10350222463206137,0.01608938375053224,0.005627953515323581,0.005260031160027476,-0.00460569969118388
36,0.07553267478942871,4.497915195350794,3.0829058512194507,0.9997208730667899,1.353781592594955,0.0019905522655273753,0.09216472834001739,4.497915195350794,95.7550708141745,2.3433898798611534,0.7441216869971976,0.5565524616946219,0.314433154707587,0.10405198818270368,0.01604188038323592,0.0054677938586989066,0.00510718243350401,-0.004764823648007236
37,0.07734918594360352,4.493775687856441,3.0509670647570606,0.9997093217584111,1.3815112090518122,0.0015649581077185545,0.09203169278583553,4.493775687856441,95.75897749436179,2.3422688112277656,0.744539640426065,0.5572568676873283,0.31540500362048657,0.1048515003374819,0.016376184687443143,0.005642677737301778,0.0052656486331553115,-0.004600337365082051
38,0.0791482925415039,4.489641234360367,3.0807675780915957,0.9997284364026777,1.3353134868243464,0.001978172124418392,0.09200400249720227,4.489641234360367,95.76287940481379,2.341613080918456,0.7453990647825571,0.5584592608751616,0.3165657875405062,0.1054061301976666,0.016333670600539196,0.0054851651565818345,0.005115198864183679,-0.004756922698710543
39,0.08095979690551758,4.485516448914289,3.0490587075577356,0.9997076579061797,1.3854596680189972,0.001560753529180255,0.09187338655280379,4.485516448914289,95.7667721909969,2.3404937214406143,0.7458123237445926,0.5591579345373198,0.3175341100910142,0.10620788198121936,0.016670779415761654,0.005660409601668922,0.005273759879864432,-0.0045923788620836565
40,0.08279871940612793,4.481396633433559,3.0791883936135953,0.9997174549682996,1.3620457453313475,0.001976272874150208,0.09184707107087867,4.481396633433559,95.77066028675122,2.3398451112798577,0.7466699030133552,0.5603581720603448,0.31869371932572316,0.10676324750330836,0.016626974218872617,0.0055000136881815575,0.005120569716166692,-0.004751767532553316
41,0.08461332321166992,4.477286439791485,3.04668369042011,0.9996862412845824,1.4353138822155829,0.0015542691583494926,0.09171680121794122,4.477286439791485,95.77453930184886,2.338719577820471,0.7470710869618443,0.5610427635337359,0.3196552944250918,0.10757132389663746,0.0169732864072743,0.00568123169120486,0.0052844288639786255,-0.004581760107207392
42,0.0865030288696289,4.473181071909754,3.0781966175830497,0.9996857226767435,1.4364996606846434,0.001985398596094375,0.0916932150073141,4.473181071909754,95.77841376261188,2.338086223701733,0.7479345827343193,0.5622496075566087,0.32081709032094335,0.10812313043711379,0.016921563598510776,0.00551213616848855,0.005123102753028434,-0.004749555578523445
43,0.08833169937133789,4.469085379822973,3.043792436222672,0.9996406656728156,1.536031031232774,0.001546083002789929,0.0915610618246801,4.469085379822973,95.78227909179667,2.3369457802143927,0.7483156215905973,0.562910969767553,0.3217683406475683,0.10894199375678479,0.017284155803524454,0.005705517736435708,0.005297989117654335,-0.004568136261029179
44,0.09013557434082031,4.464994308515167,3.0778800789833154,0.9996264264911807,1.5661710322190316,0.002007544464783435,0.09154157864774963,4.464994308515167,95.78614006009897,2.336337116300769,0.7491938955758679,0.5641344458605155,0.322936224802737,0.10948534250154804,0.01721684992117226,0.0055210138559800125,0.0051223138813610855,-0.004750786265544756
45,0.09194040298461914,4.460913088561889,3.040278997465285,0.9995608539183717,1.6980795459485076,0.0015374506774869857,0.09140481871376104,4.460913088561889,95.7899917311379,2.335171230567463,0.74954515883738,0.5647616473928982,0.3238728288295063,0.11032031356356659,0.017604240812148588,0.005733993512103079,0.005315099371693031,-0.004550824055093179
46,0.09372568130493164,4.456836223357056,3.078402346087324,0.9995256696093414,1.7647991009885469,0.0020466218270729776,0.09139082344567573,4.456836223357056,95.79383929236195,2.334599063683643,0.7504491568256353,0.5660141615388846,0.3250516866141806,0.11084915919683415,0.01751177766793829,0.00552572153936855,0.005117343806278084,-0.004756346712618047
47,0.09553670883178711,4.452769550243523,3.0359647513638164,0.9994272571801863,1.9392695903833763,0.0015311056863402928,0.09124573822617453,4.452769550243523,95.79767723475062,2.3333941507782567,0.7507583128387386,0.5665931904512966,0.32596806089051467,0.11170704695800034,0.017934943427521135,0.005767862304800556,0.005336858756830822,-0.004528681932892276
48,0.09733176231384277,4.448706910901835,3.080034645434606,0.9993569870545961,2.054805703897925,0.0021094020529507365,0.09123848193457919,4.448706910901835,95.80151137024761,2.332874158843682,0.7517024189192197,0.5678910692659956,0.3271643810678741,0.11221345225580552,0.01780462939696654,0.005524758346790369,0.005106802739788056,-0.00476767140506043
49,0.09913468360900879,4.444655051548783,3.0305701774079696,0.9992027508452669,2.288039520494381,0.0015329940549857022,0.09107948521227517,4.444655051548783,95.8053353320783,2.331611762951423,0.7519528018555658,0.5684029750029865,0.32805293060041046,0.11310345458075731,0.018278470699795678,0.005809026024109311,0.005365010113413183,-0.00449989813599804
50,0.10095024108886719,4.44060687835764,3.083213096245236,0.9990697871187784,2.471510592335595,0.0022072226330784226,0.09107958084919618,4.44060687835764,95.80915581507587,2.3311657276072424,0.7529568394304743,0.5697687444753473,0.3292757297035321,0.1135764901950942,0.01809269083372752,0.0055157570047749405,0.005088503436810811,-0.0047870163885410655
51,0.10273337364196777,4.436570475641789,3.023670071100459,0.9988154490111278,2.789056997784857,0.0015558515849878017,0.09089754680882503,4.436570475641789,95.81296518963055,2.3298197481501255,0.7531249753926508,0.5701868201621061,0.330125704026826,0.1145115580692694,0.01863826857188773,0.0058604595373112295,0.00540228429577491,-0.004461631137592955
52,0.10454154014587402,4.432537476079782,3.0886401045300214,0.9985646428643853,3.0702205734053596,0.00235894309041447,0.09090353876151532,4.432537476079782,95.81677135244234,2.329479027394876,0.7542173028970489,0.5716527339440931,0.3313879657105263,0.11493560228874873,0.01837168578212184,0.0054949928356851675,0.005059010473466294,-0.004817921246407521
53,0.10634326934814453,4.4285179473290555,3.0146264054179666,0.9981212519609274,3.512690757225553,0.001625966247968376,0.09068234103868772,4.4285179473290555,95.82056480211095,2.3280113322981975,0.7542690170935976,0.5719380800428175,0.33218365032274383,0.11593458633835294,0.0190197539425207,0.005926841735971754,0.00545298065792123,-0.004409401929329227
54,0.1081693172454834,4.424501863914174,3.097467544247542,0.9976387847121228,3.9381378650212313,0.002595922384771554,0.09068684970111592,4.424501863914174,95.82435500022721,2.3278224313078986,0.7554914749756074,0.5735517613149427,0.3335046369485913,0.11628661132598066,0.018634817754289223,0.0054565503479033104,0.005012875687349253,-0.004865990370988575
55,0.10999035835266113,4.420502302813073,3.0024955626653833,0.996819119079976,4.571161054063343,0.001793736943331347,0.09039573773764341,4.420502302813073,95.82812960533006,2.3261757265496272,0.7553755905474588,0.5736461012305485,0.33422241531393354,0.11737773709028981,0.01943156196912825,0.006015629062547963,0.005523954549405177,-0.004336056573305646
56,0.11179494857788086,4.416507268904643,3.111639302229927,0.9958614125456676,5.214511060067238,0.002970184148531237,0.09037511202942165,4.416507268904643,95.83189993787298,2.3262094618929745,0.7567916140881192,0.5754798004568886,0.3356314758033291,0.1176228648728983,0.01887112204195318,0.005390888584117916,0.004941323204486684,-0.004940230721856153
57,0.11358857154846191,4.412534579453216,2.9859238959478276,0.994251393079672,6.146490370437153,0.002145061156483386,0.08995093202715337,4.412534579453216,95.83564918272667,2.324295422552311,0.7564295044829126,0.5752935642435777,0.33623494421290384,0.11884949822211967,0.019887704778301492,0.006138909219192601,0.005626322707405353,-0.00422996532947945
58,0.1153879165649414,4.408570492444299,3.1345610008412526,0.9922778582674445,7.12502486982223,0.00356766451094291,0.08983696189885666,4.408570492444299,95.83939030898372,2.324662345921634,0.7581377418676534,0.5774597080343808,0.3377779343497183,0.11893355495828382,0.019062580611646056,0.005282325036225842,0.004829945850761905,-0.005055380152265008
59,0.1171872615814209,4.404640669575338,2.963115036604026,0.9889133491617024,8.539646091875134,0.0028096495075566573,0.08914052470513993,4.404640669575338,95.84309909829322,2.3223414131590157,0.7574056185930966,0.5768518241935249,0.33820960064876804,0.12036398706256965,0.020411375265948217,0.006316656975791907,0.005778459803064125,-0.004071834014510174
60,0.11907744407653809,4.400731964400976,3.1724776472328364,0.984684311968483,10.040648003760156,0.004530308198156067,0.08874061399288766,4.400731964400976,95.84678795767648,2.3232183483192217,0.7595633080450694,0.5795297235213817,0.3399599574865824,0.12020075426162122,0.019178968797769896,0.005104529009961301,0.004654585204307106,-0.005236031489130719
61,0.12136030197143555,4.396883761485068,2.9321997293113866,0.9772019363806971,12.257874503355756,0.003977596831497483,0.08744461028388054,4.396883761485068,95.85041971776114,2.3202645725099376,0.758261532976382,0.5782725995684455,0.34012683436542324,0.12194518723558355,0.021041780374599008,0.006582555572893096,0.006011361161561293,-0.0038289306368765545
62,0.12366318702697754,4.393093353232013,3.2374622242361255,0.9678103122699632,14.576992570633388,0.006095394528723098,0.08620669680325253,4.393093353232013,95.85399693385367,2.321941295317618,0.7611255496685966,0.5817553792197759,0.342205128734869,0.12139409873156669,0.0191684457174887,0.004812256294181791,0.004373790147017425,-0.0055240712272235076
63,0.1260514259338379,4.389425254714316,2.8931886335957895,0.9501443080230791,18.168374133150532,0.005951362849671172,0.0834969399181517,4.389425254714316,95.85745871954282,2.3179797679904834,0.7589242956164531,0.5794728864617538,0.34195320407001434,0.12363482090547996,0.02184666330222853,0.00699458957089198,0.006378418589476135,-0.0034443688147723626
64,0.12802886962890625,4.385923367340776,3.354211588744366,0.9287918044445979,21.752744106153834,0.00866971713257076,0.07978008897132399,4.385923367340776,95.86076364266204,2.3209430038166685,0.7629249281673369,0.5842519087052875,0.3445625200503775,0.12246109569220599,0.018939959872236067,0.004325784349348968,0.0039146523900737565,-0.005992334662261881
65,0.1298971176147461,4.382697939146095,2.8555497116167863,0.8850201260014138,27.746001886748484,0.009255717469999394,0.07354045943205335,4.382697939146095,95.8638076560962,2.3153358907312658,0.7592658072773998,0.5803071281229542,0.34363057592386487,0.12550741065873727,0.022945717929094916,0.007654634509298118,0.006973561587870859,-0.002816641801417429
66,0.13169622421264648,4.379971668766672,3.5759211187853484,0.8368031481789067,33.19593620234385,0.012973290256530842,0.062205299504508385,4.379971668766672,95.86638058693181,2.3204241001437964,0.7651426992898609,0.5872277299705781,0.3471222669851494,0.1233092186414421,0.018329464785404696,0.0035006829808904953,0.003145393592924721,-0.0067700883008477335
67,0.13351726531982422,4.377921731954991,2.8643536110815075,0.7276307430887761,43.31186311451644,0.01484097721564484,0.04680251304589635,4.377921731954991,95.86831522469689,2.3120578686382878,0.7590565715779123,0.5805151490569446,0.34505664298748556,0.1277001325051165,0.024555270557183984,0.008745175201366114,0.0079654880111588,-0.0017591684002816726
68,0.13541340827941895,4.36938581095424,2.9045647833448234,0.9119371872753427,24.225555664792836,0.007886000373467749,0.19497655562103297,4.36938581095424,95.87637104136088,2.3149152882943427,0.762984785194409,0.5849333003577757,0.3468382445140978,0.12615799812820522,0.022010544072742798,0.006430405326493105,0.005804490606159408,-0.004035589732491199
69,0.13721847534179688,4.365449001044338,3.1284203675204494,0.991849286109021,7.320333726166475,0.003953704239256717,0.09009984652837114,4.365449001044338,95.88008642472403,2.3153573760630026,0.7644446049901508,0.5870686936367171,0.34897104428329545,0.1266268794768874,0.020961887376616473,0.00536857136321118,0.004841807993090434,-0.005044640920331758
70,0.13902688026428223,4.36163444396559,2.9491509381762073,0.9861806464869438,9.536365867194501,0.0030945277986361964,0.08738063548183092,4.36163444396559,95.8836864313874,2.312875158832105,0.7635721224364186,0.5862916572247376,0.349309255997465,0.12812893808566764,0.02245981569630023,0.006517100710218546,0.005890112324564726,-0.003958973939450715
71,0.14084792137145996,4.3578896716968645,3.1949670039110134,0.9775429039496611,12.165516300204457,0.005181909215280321,0.0858570867603674,4.3578896716968645,95.88722057829932,2.3141470796609114,0.766003940212641,0.5892870259645967,0.35120323186579294,0.12781700241604813,0.02093674552701225,0.005048276586174459,0.004534181939083615,-0.0053611254365870924
72,0.14264726638793945,4.354299576594229,2.902282126761379,0.959683245858134,16.324896205582718,0.005277310101646299,0.08238150511133019,4.354299576594229,95.89060874788883,2.31051069625495,0.7641182253360375,0.587353824146005,0.351065198233904,0.12987704374782924,0.02336544673281754,0.006997894332941789,0.006317144448527393,-0.0035130360843541155
73,0.14446377754211426,4.350957768298148,3.3348232845830252,0.9344029973833571,20.868091892448334,0.008267822676257157,0.07674732152203631,4.350957768298148,95.8937625956057,2.313348543814923,0.7679100720081385,0.5919039764619778,0.35360659732304717,0.12882213328603995,0.020586699332504416,0.004440991968841304,0.003963967931892756,-0.0059434131286282945
74,0.14626502990722656,4.348080782679601,2.8585160368340707,0.876716897004634,28.75117435489407,0.009497162471629001,0.0661230416785369,4.348080782679601,95.896477764676,2.3075827563011355,0.7641725161321331,0.5878540646409209,0.3525880473348164,0.13190210246122172,0.024728598300983257,0.007865901606505209,0.007099284863557799,-0.002689832673792417
75,0.14809846878051758,4.346145731105009,3.649947315720612,0.8056261896712108,36.329226752744894,0.01413581421972082,0.044503579195204514,4.346145731105009,95.89830397894382,2.3133472741844576,0.7705039567160417,0.5953102638919506,0.3563472033871546,0.12946558795868668,0.01959936357030835,0.0032733433099860704,0.0028824878792628374,-0.007036017429747856
76,0.14999938011169434,4.342996153225765,2.8872421381440754,0.7046884099337614,45.195623343565295,0.015630577787665283,0.07246829890455016,4.342996153225765,95.9012764082765,2.304489421087324,0.7640915899683132,0.588235747934429,0.35415699406529716,0.13405768909026364,0.02616406165847531,0.00880375145472315,0.00795771262550463,-0.0017611006059060474
77,0.15188884735107422,4.337262703272917,3.509404308095822,0.7254995994469376,43.48957550517651,0.01563638701771271,0.13201600348158518,4.337262703272917,95.90668737935606,2.311114792696595,0.7712343168681223,0.5964673844824686,0.3578656969597363,0.13097708057771262,0.020515018299500504,0.00375646671198363,0.0032964985370350953,-0.006594308055641507
78,0.15375947952270508,4.337262703272917,3.509404308095822,1.0,0.0,0.0,0.0,4.337262703272917,95.90668737935606,2.311114792696595,0.7712343168681223,0.5964673844824686,0.3578656969597363,0.13097708057771262,0.020515018299500504,0.00375646671198363,0.0032964985370350953,-0.006594308055641507
79,0.1556239128112793,4.330445080217797,3.143674557495447,0.9792048020580308,11.705087071939085,0.004191598645309824,0.15718722893994014,4.330445080217797,95.9131215440363,2.3080153782678843,0.7697487905912872,0.5950568385256157,0.3582102740685558,0.13272795121065736,0.02228068013981391,0.00533711135659626,0.004794969698379067,-0.005068734529943732
80,0.1574385166168213,4.326865083511037,2.9120296669442762,0.9686003500122404,14.396039311884012,0.004666143620443269,0.0826704100951203,4.326865083511037,95.91650018321593,2.3047202981367674,0.7681434810889414,0.5934799621438993,0.35819343747010973,0.13483544656663188,0.024593341853964345,0.006973136009073748,0.006238845387828715,-0.003599802760129327
81,0.15925192832946777,4.323583786377165,3.3067855806607236,0.9428955018749963,19.45635374921015,0.00769716349502146,0.07583543906594348,4.323583786377165,95.91959692323123,2.307325915639113,0.771662002981225,0.5977242721683478,0.3606267559577877,0.13393483699215183,0.02202244025748786,0.004594440747543817,0.0040536830038710656,-0.005853103605689835
82,0.16112422943115234,4.319789852545568,2.885861894550515,0.9153056545723158,23.750828601432328,0.007825583077676475,0.08774974694723772,4.319789852545568,95.92317746660554,2.3023607174158776,0.7686532015890561,0.5945131832514546,0.3599756907794855,0.13661198679414188,0.025486288632684373,0.007447077214509296,0.006665258247945316,-0.003145955642844466
83,0.16300106048583984,4.317286741382963,3.4750939632273776,0.8799494294776131,28.36373626539206,0.010946633341760508,0.05794520678197673,4.317286741382963,95.92553978985265,2.306622711356187,0.7735944882248584,0.6003736408526756,0.36305126879252214,0.1349380075052971,0.021629490166931182,0.003931950738874243,0.0034336221140318364,-0.006482366466642674
84,0.16480755805969238,4.317286741382963,3.4750939632273776,0.9999999999999999,8.537736462515939e-07,0.0,0.0,4.317286741382963,95.92553978985265,2.306622711356187,0.7735944882248584,0.6003736408526756,0.36305126879252214,0.1349380075052971,0.021629490166931182,0.003931950738874243,0.0034336221140318364,-0.006482366466642674
85,0.16666221618652344,4.310904437147416,3.1205492775528096,0.9800052400027499,11.476832143969691,0.004152023213106202,0.14783137229154383,4.310904437147416,95.93156312029478,2.3035331844983222,0.7721952186380466,0.598995766889395,0.3632289008621945,0.13660848087709362,0.023456834005861786,0.005532527170197206,0.004938546911532763,-0.0049348067021957554
