iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.0001404285430908203,-0.7370332576287874,1.8689039035624195,0.0,0.0,2.1378233432005,0.0774165178031552
1,0.0024933815002441406,-0.6677609676983367,2.470759648380937,1.0,0.0,2.106200567133889,0.0774165178031552
2,0.0026786327362060547,-0.6000589539458776,2.770862714138133,1.0,0.0,2.0805082970285405,0.0774165178031552
3,0.002904653549194336,-0.5377976567822016,2.894194772420489,1.0,0.0,2.058603414274623,0.0774165178031552
4,0.0030837059020996094,-0.4820141990039454,2.9101372377391206,1.0,0.0,2.039426591362365,0.0774165178031552
5,0.0032579898834228516,-0.4325999361571477,2.8606718187414506,1.0,0.0,2.0223283785976895,0.0774165178031552
6,0.0034399032592773438,-0.3890209865797649,2.771980426254166,1.0,0.0,2.006872074597235,0.0774165178031552
7,0.0036132335662841797,-0.3506227016032877,2.6606779551273476,1.0,0.0,1.9927472180338126,0.0774165178031552
8,0.003840923309326172,-0.316756415433957,2.5374215496408654,1.0,0.0,1.9797242688907157,0.0774165178031552
9,0.004021167755126953,-0.28682854839004457,2.4090804463273927,1.0,0.0,1.9676283663038916,0.0774165178031552
10,0.004194974899291992,-0.26031548409791927,2.2800755650689863,1.0,0.0,1.956323084188639,0.0774165178031552
11,0.0043697357177734375,-0.23676364451818788,2.1532245591800803,1.0,0.0,1.9456998695285457,0.0774165178031552
12,0.004551887512207031,-0.21578361523690284,2.0302847393797387,1.0,0.0,1.9356709064484439,0.0774165178031552
13,0.004754304885864258,-0.19704236245782628,1.9123074032426994,1.0,0.0,1.9261641417715243,0.0774165178031552
14,0.0049440860748291016,-0.18025534305555252,1.79987219863328,1.0,0.0,1.9171197255007053,0.0774165178031552
15,0.00513005256652832,-0.16517925420392537,1.6932438939821595,1.0,0.0,1.9084874063512258,0.0774165178031552
16,0.005303382873535156,-0.15160567425660865,1.592478216097088,1.0,0.0,1.9002245889573033,0.0774165178031552
17,0.005493640899658203,-0.13935562059087853,1.4974938173148473,1.0,0.0,1.892294859947224,0.0774165178031552
18,0.005675792694091797,-0.1282749540204112,1.4081214592070586,1.0,0.0,1.88466685288475,0.0774165178031552
19,0.005897998809814453,-0.11823052552940307,1.3241377177098004,1.0,0.0,1.8773133624325025,0.0774165178031552
20,0.006077766418457031,-0.10910695623025307,1.2452880827471298,1.0,0.0,1.8702106446839104,0.0774165178031552
21,0.006254911422729492,-0.10080394921347907,1.1713027397015479,1.0,0.0,1.8633378585220908,0.0774165178031552
22,0.006438255310058594,-0.09323404434503917,1.1019072726537205,1.0,0.0,1.8566766151696361,0.0774165178031552
23,0.006613254547119141,-0.0863207402830496,1.036829829243632,1.0,0.0,1.8502106116985,0.0774165178031552
24,0.006833314895629883,-0.07999692035126903,0.9758058140420356,1.0,0.0,1.84392533038391,0.0774165178031552
25,0.007012367248535156,-0.07420352978322128,0.9185808546458346,1.0,0.0,1.837807790195088,0.0774165178031552
26,0.0071909427642822266,-0.06888846110326699,0.8649125626023638,1.0,0.0,1.8318463399370721,0.0774165178031552
27,0.007372379302978516,-0.06400561213111323,0.8145714571496931,1.0,0.0,1.8260304849408533,0.0774165178031552
28,0.007562160491943359,-0.059514087464586876,0.7673413120458739,1.0,0.0,1.8203507409816488,0.0774165178031552
29,0.007772207260131836,-0.055377519513869544,0.723019109994491,1.0,0.0,1.8147985104526627,0.0774165178031552
30,0.007961511611938477,-0.051563489420994715,0.681414735580721,1.0,0.0,1.8093659768502186,0.0774165178031552
31,0.008146524429321289,-0.04804303167154366,0.6423504995405621,1.0,0.0,1.8040460144183306,0.0774165178031552
32,0.008346796035766602,-0.04479020903605791,0.6056605600041891,1.0,0.0,1.798832110416057,0.0774165178031552
33,0.008532047271728516,-0.04178174678730221,0.5711902868976592,1.0,0.0,1.7937182979526514,0.0774165178031552
34,0.008709907531738281,-0.038996717025057664,0.5387956017299894,1.0,0.0,1.7886990977153803,0.0774165178031552
35,0.008923768997192383,-0.03641626548302049,0.508342314969383,1.0,0.0,1.7837694672165365,0.0774165178031552
36,0.009099721908569336,-0.03402337445766777,0.47970547601487834,1.0,0.0,1.7789247564272992,0.0774165178031552
37,0.009271860122680664,-0.03180265653910594,0.45276874560913066,1.0,0.0,1.7741606688600158,0.0774165178031552
38,0.009451627731323242,-0.029740174681204212,0.4274237968498495,1.0,0.0,1.7694732273173672,0.0774165178031552
39,0.009623289108276367,-0.02782328485676852,0.4035697483356374,1.0,0.0,1.7648587436544847,0.0774165178031552
40,0.009833574295043945,-0.026040498130594197,0.38111263113383453,1.0,0.0,1.7603137920044387,0.0774165178031552
41,0.010007381439208984,-0.024381359471064856,0.35996488997084447,1.0,0.0,1.7558351850032714,0.0774165178031552
42,0.010177373886108398,-0.022836341027459704,0.34004491816516075,1.0,0.0,1.7514199526215415,0.0774165178031552
43,0.010348320007324219,-0.021396747939779706,0.32127662523734024,1.0,0.0,1.747065323268072,0.0774165178031552
44,0.010527849197387695,-0.020054635032476148,0.30358903575737595,1.0,0.0,1.7427687068804987,0.0774165178031552
45,0.010702848434448242,-0.01880273298254055,0.28691591776826914,1.0,0.0,1.7385276797581255,0.0774165178031552
46,0.010908842086791992,-0.01763438275379139,0.27119543901102106,1.0,0.0,1.7343399709269305,0.0774165178031552
47,0.011084556579589844,-0.016543477259271962,0.25636984913879807,1.0,0.0,1.7302034498555139,0.0774165178031552
48,0.011258125305175781,-0.015524409357677373,0.24238518612303173,1.0,0.0,1.7261161153652602,0.0774165178031552
49,0.011440753936767578,-0.014572025411962277,0.2291910051046016,1.0,0.0,1.722076085598755,0.0774165178031552
50,0.011615514755249023,-0.013681583742296683,0.21674012801667542,1.0,0.0,1.7180815889281926,0.0774165178031552
51,0.011835575103759766,-0.012848717394254293,0.20498841239313018,1.0,0.0,1.7141309557006164,0.0774165178031552
52,0.012010574340820312,-0.012069400718971978,0.19389453787144698,1.0,0.0,1.7102226107297789,0.0774165178031552
53,0.01218414306640625,-0.011339919327016664,0.18341980899689245,1.0,0.0,1.706355066455533,0.0774165178031552
54,0.01235651969909668,-0.010656843033521641,0.17352797303258294,1.0,0.0,1.702526916701247,0.0774165178031552
55,0.01254129409790039,-0.010017001460204138,0.16418505157547109,1.0,0.0,1.6987368309680202,0.0774165178031552
56,0.012717723846435547,-0.009417462001320296,0.1553591848699485,1.0,0.0,1.6949835492116485,0.0774165178031552
57,0.012937068939208984,-0.008855509896437757,0.14702048779778634,1.0,0.0,1.6912658770545144,0.0774165178031552
58,0.013108491897583008,-0.00832863018393283,0.13914091660499925,1.0,0.0,1.6875826813900066,0.0774165178031552
59,0.013279438018798828,-0.007834491336044275,0.13169414550269598,1.0,0.0,1.6839328863418015,0.0774165178031552
60,0.013458490371704102,-0.007370930399728546,0.12465545235007025,1.0,0.0,1.6803154695444775,0.0774165178031552
61,0.013631582260131836,-0.006935939487955806,0.11800161269344964,1.0,0.0,1.6767294587155632,0.0774165178031552
62,0.013844490051269531,-0.006527653483885371,0.11171080149597762,1.0,0.0,1.6731739284923055,0.0774165178031552
63,0.014017581939697266,-0.00614433883592258,0.10576250194831423,1.0,0.0,1.6696479975092473,0.0774165178031552
