iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.0001442432403564453,39.76828274559682,61.85053517541833,0.0,0.0,0.0,0.0,39.76828274559682,0.0,2.373377570624953,0.5090769450272992,-2.318137562093172
1,0.002469301223754883,36.00988079576615,57.771283762734626,-0.9664046842084706,165.1063752353274,0.6183241120442816,9.450752434732184,36.00988079576615,9.450752434732184,1.7824360117450282,0.5347019408923084,-1.7003446622292553
2,0.002655506134033203,30.072172249188732,80.06812992989131,0.8496662652390484,31.82461091147248,0.14840444337202652,16.48910914272047,30.072172249188732,24.381516693681352,1.8396581561391159,0.6828976292825824,-1.7082133822709036
3,0.002813100814819336,36.59846748133589,80.67228596134774,-0.9882315816254578,171.2011986020336,0.9035321308868676,-21.70210777614583,30.072172249188732,24.381516693681352,2.669756986144278,1.3760126645871584,-2.287835551774193
4,0.0029692649841308594,31.075103230811653,56.59645679649885,0.7097291281553493,44.78711927610172,0.2053087312121033,15.091791079342281,30.072172249188732,24.381516693681352,2.6419675444619455,1.530977942113818,-2.1531602464171637
5,0.0031287670135498047,34.419700005187835,60.65801202085978,0.37538659280800774,67.95179135639968,0.7178467036869167,-10.762946624936518,30.072172249188732,24.381516693681352,2.2962855383954883,1.7613521333261546,-1.473284065030116
6,0.0032961368560791016,37.82536243595299,63.351909874050804,0.06602054401571403,86.21454811377154,1.0933218526319406,-9.894515147580728,30.072172249188732,24.381516693681352,2.66139381855045,2.560216810269507,-0.726847261693938
7,0.0034437179565429688,47.33896125617142,56.83022849941602,0.7671959366908939,39.89725014407645,0.902259652690658,-25.151375182001594,30.072172249188732,24.381516693681352,3.52296115496522,3.4601597159433592,-0.6622311073610562
8,0.0035963058471679688,21.00580379512651,53.53134283237929,-0.6156872624436805,128.0018749895354,0.7465691231685228,55.62681723949308,21.00580379512651,47.17950501030298,4.199000833517951,4.045211518390307,-1.125998122275005
9,0.003742218017578125,34.77551505810022,72.91182262645788,0.8006312046651602,36.809579696148866,0.27446062182386843,-65.55193696595593,21.00580379512651,47.17950501030298,4.446256771012807,4.314654564284292,-1.0737575446430894
10,0.0038874149322509766,29.44871333012196,68.08475626432964,-0.7847165957710588,141.6944744298885,0.5471604104413665,15.31767888722468,21.00580379512651,47.17950501030298,3.9605023993174227,3.8937324134519256,-0.7241734235892018
11,0.004028797149658203,21.121389851800288,48.824369289378076,0.3048437609766281,72.25123555732056,0.29879763098283724,28.277376281170064,21.00580379512651,47.17950501030298,3.9583338569918967,3.825940215547302,-1.0151789942991387
12,0.004199981689453125,35.97196039756643,94.33601896144579,-0.6382101640913278,129.658485051141,0.4581641706128014,-70.31057449328007,21.00580379512651,47.17950501030298,4.411979920218602,4.246531945757708,-1.1968848106945786
13,0.0043544769287109375,27.806203410223883,66.26971985425685,-0.8931264559481483,153.2687838808392,0.5641586573777335,22.700339089372992,21.00580379512651,47.17950501030298,3.981730729832346,3.9118458070977487,-0.7427260506963446
14,0.00449824333190918,19.86351998235576,44.14732499680959,0.7367411410203365,42.54545427905304,0.20991027630607903,28.564429709047328,19.86351998235576,50.05185386196976,3.977108993382331,3.8627624032496173,-0.9468170685427351
15,0.004639387130737305,41.689691003610605,92.14707708347714,-0.9638859748440699,164.55487849270187,0.5138771143723989,-109.88068097015258,19.86351998235576,50.05185386196976,4.419499841353493,4.218503898711919,-1.3176508279039192
16,0.004784107208251953,21.12166174701272,50.99829404407181,-0.39529463951916505,113.28435123831942,0.46357701828947906,49.336007922957634,19.86351998235576,50.05185386196976,3.9798772200748562,3.838148171030746,-1.052635408906667
17,0.0049283504486083984,34.87548650694988,33.73653767391945,-0.1505509710028581,98.65885747453063,0.47774499544196575,-65.11715282952298,19.86351998235576,50.05185386196976,3.9972138688884695,3.953573843294158,-0.5890437838179654
18,0.005075693130493164,42.130589747159846,61.29117177055287,-0.3558532675017285,110.84574823241469,0.2266855143718543,-20.802873212289633,19.86351998235576,50.05185386196976,4.188329205070697,4.159151022487653,-0.4935223421366456
19,0.005268573760986328,42.134044073460544,71.6466407381363,-0.7288900824703589,136.7934262824778,0.44394199431629816,-0.008199093156370905,19.86351998235576,50.05185386196976,3.750623574139925,3.7321107102040045,-0.37219194197981753
20,0.005425691604614258,23.931980298835214,66.782005155902,-0.22974174378684234,103.28186760651666,0.5922676118271099,43.20037199109134,19.86351998235576,50.05185386196976,3.9025055528223436,3.8975553710978694,0.1964986489403261
21,0.005570173263549805,36.882294337337584,72.94633296621606,0.12637188830862317,82.7400125007385,0.45589110613364786,-54.113006432370625,19.86351998235576,50.05185386196976,4.346830349392798,4.345406319723977,0.11125647354306878
22,0.005711078643798828,38.0118971363643,73.55770459594899,0.2998858482622734,72.54925296285082,0.5240743555878038,-3.0627237793153403,19.86351998235576,50.05185386196976,4.159591310593627,4.142913037397276,-0.3721175025844537
23,0.005852222442626953,44.89891586954074,70.77584151046224,0.988464803896817,8.71100934508077,0.7569370045654237,-18.118061059856792,19.86351998235576,50.05185386196976,3.4041629763039296,3.3863748175066113,-0.3475502331972954
24,0.005997657775878906,20.13982349930127,89.33387326334383,0.01392544698847761,89.20210487059563,1.280916464699108,55.144076178097535,19.86351998235576,50.05185386196976,2.2347678681840195,2.2262111782318383,0.19537454947704114
25,0.0061533451080322266,21.726036454279594,33.74242868140288,0.5396833502852572,57.3379142695695,1.7133183329016235,-7.876002265031556,19.86351998235576,50.05185386196976,0.5237511635013108,0.5162348976699653,0.0884127349235232
26,0.006359100341796875,16.650470653279832,54.507480855965,-0.9995802288654189,178.33980497151782,1.5460386560759294,23.36167396055334,16.650470653279832,58.131280750051026,1.0272179147377694,-0.9689996810627541,-0.3409050637032132
27,0.006504058837890625,30.63991808111645,70.86631437392617,0.7151921302616085,44.341052854311975,1.4466999707463104,-84.0183302871439,16.650470653279832,58.131280750051026,2.415637520565337,-2.408004237447307,-0.1918859640486013
28,0.00664520263671875,44.82090336410526,65.8649889740693,0.6937238643189765,46.0743872766088,1.1585716671661215,-46.28271278482508,16.650470653279832,58.131280750051026,3.3543812660559658,-3.3117582152018143,0.5330395877517142
29,0.006784915924072266,47.039020346240406,63.81579705983023,0.06931929126489156,86.02510949340038,0.7888492898662892,-4.94884488185376,16.650470653279832,58.131280750051026,3.7139829564293656,-3.477424151610052,1.3042970023912952
30,0.006925106048583984,51.0327745584752,49.664652802844856,0.9886064361078172,8.657263517188364,0.07649100638623324,-8.490300569267683,16.650470653279832,58.131280750051026,3.732702939757965,-3.4681485341476948,1.3802235259431528
31,0.007071256637573242,22.636417753676746,69.07711807781331,0.3727556971892456,68.1143310252505,0.4383637210608509,55.64337242189503,16.650470653279832,58.131280750051026,3.412747264812818,-3.26554670644646,0.991488074312568
32,0.007234334945678711,39.565823129389,67.1829745544152,0.6707552864877053,47.87461503200436,0.9355255201083282,-74.78835900597602,16.650470653279832,58.131280750051026,2.480636999775174,-2.392526709793249,0.6552677831081468
33,0.007378339767456055,10.705144647214471,73.43126872900304,0.9862251454836466,9.520964218339339,1.243235702636075,72.94345523355781,10.705144647214471,73.08119961906137,1.4490298338484777,-1.166257498396793,0.8599598286060817
34,0.0075185298919677734,42.5096760333559,1.5480239331973986,0.8887798506279639,27.279678327230318,1.7928468300409703,-297.09576502001886,10.705144647214471,73.08119961906137,1.5931263021556301,0.5041005787839674,1.511269010166536
