method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,512,0,,1725.0473904237288,3.276480003344081,,897.101217849469,,,,
GradientDescent,512,1,,998.9347410804257,2.4567554622804018,0.897101217849469,719.054270250246,0.9834473076857952,0.42092330528087446,0.2501845090545469,0.19846918503358757
GradientDescent,512,2,,542.8222080933792,1.7993649982679238,0.7190542702502459,549.0118322887762,0.9832459216995795,0.4565989290689052,0.2675848183124734,0.23648067329089284
GradientDescent,512,3,,281.2097863347044,1.3038240237148364,0.5490118322887763,403.7798978544703,0.984691551999226,0.4819486341164414,0.2753976958705417,0.26453334134684914
GradientDescent,512,4,,141.78582377931616,0.955867429974102,0.4037798978544703,286.1164194879336,0.9881123918433677,0.4958005351543549,0.26687389357142044,0.29140499314541096
GradientDescent,512,5,,72.9007889373188,0.7362586389891909,0.2861164194879336,194.58715395913825,0.9920727163016132,0.4858386614815181,0.2297481681019942,0.3199021772067696
GradientDescent,512,6,,41.54428826147614,0.6182714619381827,0.19458715395913825,127.10675143045036,0.995541557145923,0.430125669871741,0.16025234992555426,0.346787550748896
GradientDescent,512,7,,28.335287186144342,0.5678566955515956,0.12710675143045036,80.58540530840075,0.9961266215386507,0.31794987056212143,0.08154147407765656,0.3660021643107206
GradientDescent,512,8,,23.042392340521474,0.554574655129212,0.08058540530840076,51.28804736668426,0.9872185435281338,0.1867951720712059,0.023389775142973124,0.36355662454752635
GradientDescent,512,9,,20.843615097982365,0.5601978942975896,0.05128804736668425,36.06746119718416,0.9540830923008,0.09542313185391009,-0.010139733426994453,0.29676673125573316
GradientDescent,512,10,,19.644736458800253,0.5771022288550249,0.03606746119718418,32.89117721020212,0.923272645290222,0.05751778823137845,-0.030175648158461986,0.08806508363915597
GradientDescent,512,11,,18.49990426757904,0.6034055685160264,0.032891177210202106,38.2002631743649,0.957657575650413,0.05827679050936628,-0.045578301981587445,-0.1614136803384469
GradientDescent,512,12,,16.867446239862147,0.6396008841602957,0.038200263174364896,47.438506335940076,0.9886999491758259,0.0882414310963633,-0.05998505405458138,-0.24183716011084178
GradientDescent,512,13,,14.383658221154292,0.6864374075648847,0.047438506335940066,56.64285820469965,0.9976144371342327,0.14725335319806862,-0.07322773398926526,-0.19402701686216936
GradientDescent,512,14,,11.007085126737365,0.7428921872881047,0.0566428582046996,61.32990619262084,0.9995158917902002,0.23475064844428398,-0.08224315735281905,-0.08274737780679836
GradientDescent,512,15,,7.312173328004974,0.804158912753915,0.061329906192620874,57.63986343658247,0.9999019045555403,0.33568485717958724,-0.08247054756284602,0.060167102562474636
GradientDescent,512,16,,4.2839620818594994,0.8617751783408252,0.05763986343658252,46.24845589501281,0.9999806027492546,0.41413285904311026,-0.07164786048269739,0.19763071704885135
GradientDescent,512,17,,2.449122762758634,0.9080135710285924,0.046248455895012815,32.51503509758493,0.9999964121005104,0.4283042856216024,-0.05365482071181247,0.29694874199916416
GradientDescent,512,18,,1.5748908783507432,0.9405237198429003,0.032515035097584875,21.059056259860302,0.9999993829282696,0.3569571512304172,-0.035803593527220755,0.3523286628276014
GradientDescent,512,19,,1.2146392774729975,0.9615801647701244,0.02105905625986026,13.098946511607705,0.9999998962758411,0.22874702357474333,-0.022387999880259572,0.377989860990352
GradientDescent,512,20,,1.0763190548623243,0.9746776342547289,0.01309894651160769,8.006239991635635,0.999999981710338,0.11387761385293109,-0.013620777512330992,0.388787488784624
GradientDescent,512,21,,1.0248072721842618,0.9826830133651959,0.008006239991635657,4.8581308528469265,0.9999999963830338,0.04785921279137021,-0.008213360837594514,0.3932069413454549
GradientDescent,512,22,,1.0058654171225498,0.9875406346331186,0.004858130852846923,2.9389592197494547,0.9999999991482248,0.018483333965165504,-0.004943222994450417,0.3950432154318801
