iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.000152587890625,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
1,0.0002498626708984375,-0.6022521157149535,16.602563603149562,-0.2172990498577058,-4.749589158940247
2,0.0015416145324707031,-0.5856277944168453,16.623519806412975,-0.2172990498577058,-4.750589191620761
3,0.0016093254089355469,-0.5690189337560898,16.620005435851606,-0.2172990498577058,-4.7515892270114275
4,0.0016632080078125,-0.5524502275733278,16.592612958748557,-0.2172990498577058,-4.7525891965784455
5,0.0017573833465576172,-0.5359463068702481,16.541993036251558,-0.2172990498577058,-4.753588993623496
6,0.0018074512481689453,-0.5195316495794738,16.468855171324474,-0.2172990498577058,-4.75458847385691
7,0.001861572265625,-0.5032304803970142,16.37396768596392,-0.2172990498577058,-4.7555874561562055
8,0.0019092559814453125,-0.48706666230249274,16.258156973860018,-0.2172990498577058,-4.756585723519128
9,0.0019605159759521484,-0.4710635815904196,16.122305988895416,-0.2172990498577058,-4.757583024218589
10,0.0020074844360351562,-0.4552440284062226,15.967351945709058,-0.2172990498577058,-4.758579073164823
11,0.0020532608032226562,-0.4396300749156015,15.7942832257093,-0.2172990498577058,-4.759573553477645
12,0.002099275588989258,-0.4242429533289336,15.604135500007759,-0.2172990498577058,-4.760566118269026
13,0.0021457672119140625,-0.40910293604751036,15.397987099299685,-0.2172990498577058,-4.761556392633229
14,0.0021910667419433594,-0.394229220192027,15.17695367919597,-0.2172990498577058,-4.762543975838588
15,0.0022368431091308594,-0.37963981871281816,14.942182247353399,-0.2172990498577058,-4.76352844371174
16,0.0022835731506347656,-0.3653514601652077,14.694844635355814,-0.2172990498577058,-4.764509351201698
17,0.002329587936401367,-0.35137949906389326,14.436130513084592,-0.2172990498577058,-4.765486235107811
18,0.002375364303588867,-0.3377378385108663,14.16724005574633,-0.2172990498577058,-4.766458616952337
19,0.0024209022521972656,-0.3244388665273103,13.889376383321443,-0.2172990498577058,-4.767426005975262
20,0.0024666786193847656,-0.3114934072197424,13.60373789857112,-0.2172990498577058,-4.768387902226089
21,0.002512216567993164,-0.29891068758175593,13.31151065265009,-0.2172990498577058,-4.769343799724905
22,0.0025577545166015625,-0.2866983203875898,13.013860866652955,-0.2172990498577058,-4.770293189662884
23,0.002603292465209961,-0.2748623032812336,12.711927733134512,-0.2172990498577058,-4.77123556361093
24,0.002649545669555664,-0.2634070338179807,12.406816613903683,-0.2172990498577058,-4.77217041670415
25,0.002728700637817383,-0.25233533988390056,12.099592739535991,-0.2172990498577058,-4.773097250769558
26,0.002777099609375,-0.2416485246136986,11.791275502478289,-0.2172990498577058,-4.774015577364725
27,0.0028285980224609375,-0.23134642465712374,11.4828334198812,-0.2172990498577058,-4.774924920696111
28,0.002878427505493164,-0.2214274804161311,11.175179824979628,-0.2172990498577058,-4.775824820387434
29,0.002924203872680664,-0.21188881669462398,10.869169327609045,-0.2172990498577058,-4.776714834070727
30,0.002969980239868164,-0.2027263320725719,10.565595065955515,-0.2172990498577058,-4.777594539775523
31,0.003015279769897461,-0.19393479523849105,10.26518675351531,-0.2172990498577058,-4.778463538094899
32,0.0030617713928222656,-0.18550794648684987,9.968609508099137,-0.2172990498577058,-4.779321454110807
33,0.003107786178588867,-0.17743860260760502,9.676463434041812,-0.2172990498577058,-4.7801679390650325
34,0.003164529800415039,-0.16971876345896084,9.389283915003857,-0.2172990498577058,-4.781002671766273
35,0.0032112598419189453,-0.1623397186161772,9.107542563172471,-0.2172990498577058,-4.781825359727984
36,0.0032567977905273438,-0.15529215262173876,8.831648761490708,-0.2172990498577058,-4.782635740035771
37,0.003302335739135742,-0.14856624751868888,8.56195172883014,-0.2172990498577058,-4.783433579947064
38,0.0033473968505859375,-0.14215178152214328,8.298743033761003,-0.2172990498577058,-4.7842186772295205
39,0.0033926963806152344,-0.13603822286646539,8.042259480649356,-0.2172990498577058,-4.784990860248009
40,0.003438711166381836,-0.13021481805138233,7.792686292011426,-0.2172990498577058,-4.785749987813003
41,0.0034842491149902344,-0.12467067389299478,7.550160513153978,-0.2172990498577058,-4.786495948805785
42,0.0035295486450195312,-0.11939483296069396,7.314774568811313,-0.2172990498577058,-4.787228661597966
43,0.0035746097564697266,-0.11437634214394472,7.086579906459727,-0.2172990498577058,-4.787948073284428
44,0.003619670867919922,-0.10960431424126277,6.865590666913345,-0.2172990498577058,-4.788654158749977
45,0.003701448440551758,-0.10506798259473253,6.651787329396977,-0.2172990498577058,-4.7893469195906375
46,0.003779172897338867,-0.10075674890664568,6.445120285238393,-0.2172990498577058,-4.7900263829108365
47,0.0038292407989501953,-0.09666022446912846,6.245513301400256,-0.2172990498577058,-4.7906926000175485
48,0.0038759708404541016,-0.09276826511397096,6.052866842029593,-0.2172990498577058,-4.791345645032021
49,0.003922939300537109,-0.08907100024853852,5.867061222891162,-0.2172990498577058,-4.791985613438918
50,0.003976345062255859,-0.08555885638620604,5.68795957980531,-0.2172990498577058,-4.7926126205916795
51,0.004024982452392578,-0.08222257560768198,5.515410637942611,-0.2172990498577058,-4.793226800191687
52,0.004074811935424805,-0.07905322940445976,5.349251273966617,-0.2172990498577058,-4.793828302757425
53,0.004122495651245117,-0.07604222835951607,5.189308867519173,-0.2172990498577058,-4.79441729409837
54,0.004171133041381836,-0.07318132811488276,5.0354034424125045,-0.2172990498577058,-4.794993953806768
55,0.0042192935943603516,-0.07046263206255134,4.887349601131703,-0.2172990498577058,-4.795558473778927
56,0.004266262054443359,-0.06787859117633484,4.744958258886261,-0.2172990498577058,-4.79611105677606
57,0.004325389862060547,-0.06542200137869521,4.608038185540681,-0.2172990498577058,-4.7966519150332125
58,0.00437164306640625,-0.06308599881012551,4.47639736532067,-0.2172990498577058,-4.797181268923349
59,0.004418134689331055,-0.060864053340076475,4.349844185321586,-0.2172990498577058,-4.7976993456822825
60,0.004464149475097656,-0.05874996062898033,4.228188464569098,-0.2172990498577058,-4.798206378198852
61,0.004509925842285156,-0.05673783302125661,4.111242335774219,-0.2172990498577058,-4.798702603873552
62,0.004555702209472656,-0.05482208951998195,3.998820992030101,-0.2172990498577058,-4.799188263547753
63,0.004601716995239258,-0.05299744506574336,3.8907433105694134,-0.2172990498577058,-4.799663600504687
64,0.0046482086181640625,-0.051258899315369234,3.786832365389757,-0.2172990498577058,-4.800128859542481
65,0.004728794097900391,-0.04960172509105759,3.686915840097703,-0.2172990498577058,-4.800584286118822
66,0.004817008972167969,-0.04802145664704771,3.5908263517592807,-0.2172990498577058,-4.801030125566142
67,0.004867076873779297,-0.046513877879514914,3.498401695906801,-0.2172990498577058,-4.801466622375703
68,0.004912853240966797,-0.04507501058586662,3.4094850221664093,-0.2172990498577058,-4.801894019548478
69,0.004962921142578125,-0.04370110286201516,3.3239249492617553,-0.2172990498577058,-4.802312558010381
70,0.00500941276550293,-0.04238861771046562,3.2415756274325966,-0.2172990498577058,-4.802722476089085
71,0.005055427551269531,-0.04113422191811881,3.1622967555987094,-0.2172990498577058,-4.803124009049471
72,0.005101919174194336,-0.0399347752503936,3.0859535599119545,-0.2172990498577058,-4.803517388684569
73,0.005147457122802734,-0.038787319997601453,3.012416739678079,-0.2172990498577058,-4.803902842958774
74,0.005193471908569336,-0.03768907090013169,2.941562386007126,-0.2172990498577058,-4.804280595700052
75,0.005238533020019531,-0.036637405471156945,2.8732718779587896,-0.2172990498577058,-4.804650866337854
76,0.005299806594848633,-0.03562985472863014,2.8074317604110712,-0.2172990498577058,-4.805013869683463
77,0.00538945198059082,-0.03466409434268786,2.74393360736807,-0.2172990498577058,-4.805369815749576
78,0.005479097366333008,-0.03373793619976467,2.682673873966189,-0.2172990498577058,-4.805718909605995
79,0.00552821159362793,-0.032849320380672134,2.6235537400169404,-0.2172990498577058,-4.806061351268389
80,0.005573749542236328,-0.03199630754676958,2.5664789475386183,-0.2172990498577058,-4.806397335617234
81,0.005619049072265625,-0.03117707172564857,2.511359634393569,-0.2172990498577058,-4.806727052344127
82,0.0056819915771484375,-0.030389893485719868,2.4581101658342637,-0.2172990498577058,-4.807050685922853
83,0.005742549896240234,-0.029633153487539744,2.406648965488975,-0.2172990498577058,-4.807368415602689
84,0.005789041519165039,-0.028905326398469083,2.35689834707676,-0.2172990498577058,-4.807680415421586
85,0.005834341049194336,-0.02820497515649119,2.3087843479225314,-0.2172990498577058,-4.807986854237039
86,0.005879402160644531,-0.02753074556840421,2.262236565158492,-0.2172990498577058,-4.808287895772556
87,0.005924701690673828,-0.02688136122733766,2.21718799532867,-0.2172990498577058,-4.808583698677838
88,0.006006956100463867,-0.026255618734426306,2.1735748779715736,-0.2172990498577058,-4.808874416600875
89,0.006070852279663086,-0.0256523832095317,2.1313365436301104,-0.2172990498577058,-4.809160198270324
90,0.0061185359954833984,-0.02507058407609131,2.090415266629723,-0.2172990498577058,-4.809441187586668
91,0.006165266036987305,-0.02450921110549339,2.05075612287268,-0.2172990498577058,-4.809717523720765
92,0.006211757659912109,-0.02396731070672666,2.0123068528184653,-0.2172990498577058,-4.8099893412185475
93,0.006258249282836914,-0.02344398244751815,1.975017729750839,-0.2172990498577058,-4.8102567701106995
94,0.006303548812866211,-0.022938375793675556,1.9388414333765431,-0.2172990498577058,-4.810519936026301
95,0.006349325180053711,-0.02244968705384191,1.9037329287538598,-0.2172990498577058,-4.810778960309486
96,0.006394386291503906,-0.021977156517469995,1.8696493505073484,-0.2172990498577058,-4.8110339601382766
97,0.0064394474029541016,-0.0215200657743051,1.8365498922563588,-0.2172990498577058,-4.811285048644848
98,0.006484508514404297,-0.02107773520432497,1.8043957011530816,-0.2172990498577058,-4.811532335036541
99,0.006530046463012695,-0.020649521627565403,1.773149777411743,-0.2172990498577058,-4.81177592471704
100,0.006575584411621094,-0.020234816103855472,1.742776878688337,-0.2172990498577058,-4.812015919407175
101,0.006620883941650391,-0.019833041873020787,1.7132434291606977,-0.2172990498577058,-4.8122524172649115
102,0.0066945552825927734,-0.019443652426628006,1.6845174331489738,-0.2172990498577058,-4.812485513004102
103,0.0067462921142578125,-0.01906612970288247,1.6565683931092874,-0.2172990498577058,-4.812715298011669
104,0.006792783737182617,-0.018699982396746778,1.629367231831392,-0.2172990498577058,-4.812941860462921
105,0.006844758987426758,-0.01834474437785101,1.602886218666656,-0.2172990498577058,-4.813165285434735
106,0.006891012191772461,-0.01799997320919582,1.577098899614613,-0.2172990498577058,-4.813385655016421
107,0.0069370269775390625,-0.017665248760096675,1.5519800310960052,-0.2172990498577058,-4.81360304841806
108,0.006983757019042969,-0.017340171907206527,1.527505517243695,-0.2172990498577058,-4.8138175420762055
109,0.007030487060546875,-0.017024363317861297,1.5036523505445867,-0.2172990498577058,-4.814029209756812
110,0.00707554817199707,-0.016717462310346442,1.4803985556710406,-0.2172990498577058,-4.814238122655322
111,0.007120609283447266,-0.016419125786031025,1.4577231363437622,-0.2172990498577058,-4.814444349493843
112,0.0071659088134765625,-0.01612902722865413,1.4356060250732274,-0.2172990498577058,-4.81464795661537
113,0.007211208343505859,-0.01584685576634076,1.4140280356327803,-0.2172990498577058,-4.81484900807504
114,0.007256269454956055,-0.01557231529221694,1.392970818120872,-0.2172990498577058,-4.815047565728408
115,0.0073015689849853516,-0.015305123639780172,1.3724168164757529,-0.2172990498577058,-4.81524368931675
116,0.0073468685150146484,-0.015045011809413752,1.352349228312672,-0.2172990498577058,-4.8154374365494235
117,0.007391929626464844,-0.014791723242692033,1.3327519669576446,-0.2172990498577058,-4.815628863183307
118,0.007436990737915039,-0.014545013141336362,1.3136096255589538,-0.2172990498577058,-4.815818023099367
119,0.007482290267944336,-0.014304647827896363,1.2949074431622658,-0.2172990498577058,-4.816004968376393
120,0.007527351379394531,-0.014070404145423234,1.2766312726411273,-0.2172990498577058,-4.8161897493619685
121,0.007572650909423828,-0.013842068893593256,1.258767550379634,-0.2172990498577058,-4.816372414740726
122,0.00761723518371582,-0.013619438298891891,1.2413032676098839,-0.2172990498577058,-4.816553011599957
123,0.0077283382415771484,-0.013402317516664625,1.2242259433104061,-0.2172990498577058,-4.816731585492651
124,0.007814645767211914,-0.013190520162941106,1.2075235985793469,-0.2172990498577058,-4.816908180498017
125,0.007892370223999023,-0.012983867874127569,1.191184732397139,-0.2172990498577058,-4.817082839279591
