iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.00014519691467285156,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
1,0.0025975704193115234,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
2,0.0029935836791992188,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
3,0.0032744407653808594,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
4,0.0035300254821777344,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
5,0.003845691680908203,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
6,0.004166603088378906,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
7,0.0044095516204833984,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
8,0.004673957824707031,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
9,0.004954338073730469,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
10,0.0052032470703125,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
11,0.005474090576171875,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
12,0.0058116912841796875,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
13,0.006129026412963867,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
14,0.0063703060150146484,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
15,0.006606340408325195,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
16,0.006913423538208008,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
17,0.00715947151184082,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
18,0.007436275482177734,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
19,0.007855892181396484,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
20,0.008112192153930664,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
21,0.008341550827026367,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
22,0.008565902709960938,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
23,0.008859872817993164,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
24,0.009090900421142578,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
25,0.009317636489868164,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
26,0.009543895721435547,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
27,0.009833574295043945,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
28,0.010017871856689453,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
29,0.01019430160522461,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
30,0.01036524772644043,-0.6188672198571413,16.602563603149562,-0.2172990498577058,-4.74858915894085
