iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00017023086547851562,9.597865834459114,3.5897533908944133,0.0,0.0,0.5271749261077118,-3.2624939950551206
1,0.0005996227264404297,9.594235491195358,3.597634844760119,0.9999945196665514,0.1896886389742303,0.5281749257836752,-3.2614939950579065
2,0.001790761947631836,9.59058542250493,3.6055486500201894,0.9999945388633504,0.189356121576467,0.529170338922166,-3.260493939362772
3,0.0019807815551757812,9.586915381329293,3.613497588394067,0.999994527368208,0.18955530477647656,0.5301641592131945,-3.259493791207144
4,0.0021538734436035156,9.583224989689974,3.6214851496070017,0.999994486570273,0.1902605516120839,0.5311592207917586,-3.258493514184923
5,0.0023200511932373047,9.579513779963026,3.6295149910830222,0.9999944214748587,0.19138043151940703,0.5321578297351716,-3.2574930723036637
6,0.0025777816772460938,9.575781221548521,3.637590792218515,0.9999943367456099,0.19282834346407357,0.5331617948941186,-3.2564924300410136
7,0.0027556419372558594,9.572026737729004,3.645716222488037,0.999994236072464,0.19453470689682617,0.5341725267886398,-3.2554915523999775
8,0.002928495407104492,9.568249716622404,3.6538949416453903,0.9999941222665789,0.1964458169609089,0.5351911292899924,-3.2544904049621413
9,0.0030944347381591797,9.5644495185984,3.6621306072476014,0.99999399746689,0.19852039453510315,0.5362184712754416,-3.2534889539380583
10,0.0032622814178466797,9.56062548152909,3.6704268821102217,0.9999938633213614,0.20072642181428293,0.5372552400398435,-3.252487166214153
11,0.003432035446166992,9.556776924672448,3.678787439801655,0.9999937211231696,0.20303870714748057,0.5383019807016337,-3.251485009395649
12,0.003622293472290039,9.552903151663745,3.6872159680076706,0.9999935719083796,0.20543710764053869,0.5393591253965744,-3.250482451845159
13,0.0037870407104492188,9.549003452905342,3.6957161700813166,0.9999934165251433,0.20790525139486454,0.5404270151324299,-3.2494794627166885
14,0.0039594173431396484,9.545077107536653,3.704291765174051,0.9999932556827748,0.2104296191149883,0.5415059163681656,-3.2484760119849003
15,0.004128217697143555,9.541123385100896,3.712946487302535,0.9999930899867813,0.212998879799352,0.542596033775308,-3.2474720704695708
16,0.004298210144042969,9.537141546985133,3.7216840836382024,0.9999929199640885,0.21560340570100334,0.543697520209267,-3.2464676098552405
17,0.004502058029174805,9.533130847684676,3.7305083122429274,0.9999927460813723,0.2182349143617974,0.544810484618942,-3.2454626027061315
18,0.004673480987548828,9.529090535926656,3.7394229394218303,0.9999925687584978,0.22088620149930288,0.54593499841488,-3.2444570224764546
19,0.004839897155761719,9.525019855676952,3.748431736823438,0.9999923883784544,0.2235509393542751,0.5470711006711276,-3.2434508435162837
20,0.005010128021240234,9.52091804704756,3.7575384783860737,0.9999922052947525,0.22622352276204924,0.5482188024339227,-3.242444041073212
21,0.005177736282348633,9.516784347116818,3.766746937205619,0.9999920198369665,0.22889895029780397,0.5493780903380445,-3.241436591290044
22,0.005344390869140625,9.512617990671696,3.7760608823813935,0.9999918323149136,0.23157273141054238,0.5505489296798542,-3.2404284711988
23,0.005533695220947266,9.508418210879265,3.7854840758828687,0.9999916430218172,0.2342408130828378,0.5517312670586354,-3.239419658711338
24,0.005705118179321289,9.504184239892988,3.7950202694688664,0.9999914522367174,0.23689952114207122,0.5529250326705424,-3.238410132606902
25,0.0058743953704833984,9.499915309398578,3.804673201682126,0.9999912602263126,0.23954551279858244,0.5541301423193851,-3.2373998725169306
26,0.0060422420501708984,9.495610651103425,3.814446594935258,0.999991067246375,0.24217573776691917,0.5553464991935873,-3.236388858907452
27,0.006226778030395508,9.491269497173322,3.824344152698419,0.9999908735428483,0.24478740597825113,0.5565739954475344,-3.2353770730593885
28,0.00640106201171875,9.486891080619856,3.834369556794503,0.9999906793527001,0.24737796051518235,0.5578125136171677,-3.234364497047104
29,0.006584882736206055,9.482474635641694,3.8445264648039537,0.9999904849045963,0.24994505455515476,0.5590619278933601,-3.2333511137155018
30,0.0067501068115234375,9.478019397922917,3.854818507578251,0.9999902904194374,0.25248653155562906,0.5603221052718054,-3.232336906655977
31,0.006915569305419922,9.473524604891443,3.8652492868587416,0.9999900961107945,0.2550004080021026,0.5615929065944815,-3.2313218601815135
32,0.007081508636474609,9.46898949594054,3.875822372995371,0.9999899021852691,0.25748485823107875,0.5628741874949359,-3.230305959301193
33,0.0072481632232666016,9.464413312616466,3.8865413027583924,0.9999897088427981,0.2599382009526567,0.5641657992574722,-3.2292891896943727
34,0.0074231624603271484,9.459795298775102,3.8974095772348765,0.999989516276917,0.2623588871887454,0.565467589598639,-3.2282715376847593
35,0.007607460021972656,9.455134700710492,3.9084306598008443,0.9999893246749951,0.2647454893570359,0.5667794033781195,-3.2272529902145983
36,0.007773637771606445,9.450430767258155,3.9196079741591756,0.9999891342184474,0.2670966913929396,0.5681010832451048,-3.226233534819165
37,0.007941484451293945,9.445682749875889,3.9309449024330245,0.999988945082932,0.26941127970367307,0.5694324702254285,-3.225213159601734
38,0.008110284805297852,9.44088990270482,3.9424447833040834,0.9999887574385349,0.2716881349026928,0.5707734042541144,-3.2241918532091742
39,0.00827646255493164,9.436051482613221,3.9541109101850163,0.9999885714499458,0.2739262241983082,0.572123724657477,-3.2231696048083034
40,0.008448600769042969,9.431166749225772,3.965946529415319,0.9999883872766278,0.27612459438290315,0.5734832705885131,-3.2221464040631176
41,0.008639335632324219,9.426234964940498,3.977954838470049,0.9999882050729791,0.278282365376396,0.5748518814189841,-3.221122241112987
42,0.0088043212890625,9.421255394935846,3.990138984171043,0.9999880249884903,0.2803987242675577,0.5762293970913147,-3.2200971065519
43,0.008969306945800781,9.41622730717003,4.002502060890642,0.9999878471678936,0.2824729198237291,0.577615658433201,-3.2190709914088154
44,0.009134531021118164,9.411149972374764,4.015047108738167,0.9999876717513093,0.28450425741345375,0.5790105074376173,-3.218043887129175
45,0.009300470352172852,9.406022664045304,4.027777111720012,0.9999874988743815,0.2864920943691118,0.5804137875107392,-3.217015785557612
46,0.00948643684387207,9.400844658428753,4.040694995864487,0.9999873286684087,0.28843583570965237,0.5818253436901413,-3.215986678921874
47,0.009653806686401367,9.395615234512253,4.053803627303216,0.9999871612604675,0.2903349302088751,0.5832450228354864,-3.2149565598179826
48,0.009818792343139648,9.390333674012778,4.067105810301283,0.9999869967735264,0.29218886683111295,0.5846726737937957,-3.213925421196626
49,0.009981870651245117,9.384999261370027,4.080604285228919,0.9999868353265505,0.2939971714802829,0.586108147541263,-3.2128932563507826
50,0.010149955749511719,9.37961128374377,4.094301726468071,0.9999866770345989,0.29575940403404394,0.5875512973034658,-3.211860058904565
51,0.01031494140625,9.374169031017036,4.108200740247642,0.9999865220089086,0.2974751557055983,0.5890019786557165,-3.2108258228032667
52,0.010499954223632812,9.368671795806286,4.122303862401855,0.9999863703569752,0.29914404660648136,0.5904600496051913,-3.209790542304587
53,0.010666131973266602,9.363118873479722,4.136613556046617,0.9999862221826142,0.30076572366289017,0.5919253706563802,-3.2087542119710073
54,0.01082921028137207,9.357509562184728,4.151132209169329,0.9999860775860215,0.3023398586670849,0.5933978048613009,-3.2077168266632903
55,0.010993242263793945,9.351843162885418,4.16586213212806,0.999985936663818,0.3038661466237131,0.594877217855833,-3.206678381535064
56,0.011157751083374023,9.346118979411118,4.180805555056554,0.9999857995090845,0.30534430429564224,0.5963634778834389,-3.2056388720284605
57,0.011323213577270508,9.340336318516604,4.195964625171942,0.9999856662113907,0.30677406891560355,0.5978564558074544,-3.204598293870766
58,0.011507511138916016,9.33449448995481,4.211341403982527,0.999985536856811,0.30815519711113915,0.5993560251130519,-3.20355664307205
59,0.01167154312133789,9.328592806562659,4.226937864393493,0.9999854115279339,0.30948746397627047,0.6008620618999018,-3.2025139159237317
60,0.011835813522338867,9.322630584360637,4.242755887708732,0.9999852903038601,0.3107706623272076,0.6023744448664857,-3.201470108998041
61,0.011998891830444336,9.316607142666664,4.2587972605275075,0.9999851732601962,0.3120046020689979,0.6038930552869428,-3.200425219148344
