iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.0001685619354248047,39.67406609896369,60.11158421862222,0.0,0.0,0.0,0.0,39.67406609896369,0.0,4.969678301484693,0.6880686242119399,-4.92181511117828
1,0.0005276203155517578,39.59761342783213,60.135740535351914,0.9999800970341519,0.36149080045441717,0.0014142135618913918,0.19270187971370925,39.59761342783213,0.19270187971370925,4.970807196795441,0.6890686242117637,-4.922815111177775
2,0.0013756752014160156,39.521372410713454,60.15980526498477,0.9999801095767654,0.3613768785139662,0.0014139029381628463,0.1925394247752517,39.521372410713454,0.3848702773982291,4.971935746370931,0.6900686906283205,-4.923814605390375
3,0.0015430450439453125,39.445350088018785,60.183822437793836,0.9999801342516981,0.36115265636547095,0.0014133743516507526,0.19235749686177678,39.445350088018785,0.5764874474282377,4.973063608321568,0.6910688659607119,-4.924813242643025
4,0.0016994476318359375,39.369553232995294,60.20783409799722,0.9999801716509215,0.3608125424085522,0.0014126202720198008,0.19215662899266128,39.369553232995294,0.767536317575355,4.974190430936627,0.6920691912505491,-4.925810661986849
5,0.001875162124633789,39.29398832775256,60.23188007217936,0.9999802223269866,0.3603511747535612,0.0014116337312537644,0.19193742127458419,39.29398832775256,0.9580005494346391,4.975315853289458,0.6930697059904641,-4.926806493321175
6,0.002031564712524414,39.21866154000399,60.255997744400744,0.9999802867881887,0.3597634487731155,0.0014104083689980486,0.19170053983897503,39.21866154000399,1.1478645970486876,4.9764395058853195,0.6940704480394614,-4.927800358059813
7,0.0022077560424804688,39.14357870071463,60.28022183980602,0.999980365493953,0.35904454336337205,0.0014089384746241097,0.19144671526533072,39.14357870071463,1.337113763247275,4.977561011348123,0.6950714535456829,-4.9287918698357345
8,0.0023679733276367188,39.06874528284011,60.30458421847521,0.9999804588505012,0.3581899456684366,0.0014072190257345797,0.19117674049856143,39.06874528284011,1.5257342532365026,4.978679985142155,0.6960727568770696,-4.929780635240137
9,0.002521038055419922,38.994166381333834,60.329113681180374,0.9999805672068587,0.3571954740477434,0.0014052457228459817,0.1908914682730676,38.994166381333834,1.7137132249916218,4.979796036324717,0.6970743905603012,-4.930766254591709
10,0.002672910690307617,38.91984669458759,60.35383578859997,0.9999806908512455,0.35605729915539525,0.0014030150200774372,0.19059180806547307,38.91984669458759,1.9010388360365265,4.980908768325492,0.6980763852282984,-4.931748322731844
11,0.0028569698333740234,38.84579050745941,60.37877269541904,0.9999808300079066,0.3547719629298323,0.0014005241517158398,0.19027872259958584,38.84579050745941,2.08770028622278,4.982017779748486,0.6990787695764692,-4.932726429841562
12,0.003021717071533203,38.772001676027685,60.403943000602155,0.999980984834416,0.3533363954014373,0.001397771154573521,0.18995322393441327,38.772001676027685,2.273687856157425,4.983122665192389,0.7000815703277788,-4.933700162275925
13,0.003173351287841797,38.69848361419538,60.42936161497046,0.9999811554194918,0.3517479292159597,0.0013947548861267041,0.18961636916919417,38.69848361419538,2.4589929409675326,4.984223016085293,0.7010848122066269,-4.934669103411856
14,0.003325939178466797,38.625239282251286,60.455039647047,0.9999813417813461,0.35000431183407016,0.0013914750384539875,0.18926925580419535,38.625239282251286,2.643608079132081,4.985318421529889,0.7020885179214197,-4.935632834505436
15,0.0034749507904052734,38.55227117747868,60.48098430796483,0.9999815438665897,0.34810371536886614,0.0013879321480345683,0.18891301679556377,38.55227117747868,2.827526976153105,4.986408469155405,0.7030927081556398,-4.936590935554932
