method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,8,0,"[-0.39717454650168105, -0.3590840621897334, -0.3906803250477831, -0.6318402441317152, -1.7863264401823573, 0.6498138344447586, 0.5582430905502885, -1.0419479109767542]",117.96421923031609,2.4184815819554415,,119.05432482366604,,,
GradientDescent,8,1,"[-0.35855201438023604, -0.30972343111072853, -0.3500557448571475, -0.67687326350916, -1.8439560852696761, 0.6993030095302877, 0.5796102629718711, -1.0234947128668195]",102.81116504652394,2.4653342203251065,0.11905432482366606,135.3909457831674,0.9865833877398481,0.1284546643267055,-0.019372749711735554
GradientDescent,8,2,"[-0.30905976593450074, -0.2506442992360591, -0.29853653506227706, -0.7318349642328451, -1.892465705076491, 0.7575754446930316, 0.6085855975836287, -1.012206034157928]",83.65363602703869,2.5166111073751845,0.1353909457831675,146.3757922778597,0.9900399145229648,0.18633704822638786,-0.020799162493804185
GradientDescent,8,3,"[-0.24988644309993752, -0.1873116724199783, -0.23800681203654328, -0.7927943476245776, -1.927976493791271, 0.8188209855746597, 0.6469871389469093, -1.0053675953678383]",62.19688390057017,2.568971884641547,0.14637579227785968,144.6216986726428,0.9919499390620273,0.2564951524585641,-0.020806066186751696
GradientDescent,8,4,"[-0.1865548331351889, -0.12891647869989176, -0.17487725438426022, -0.8517829222481873, -1.9515936805018104, 0.8742319238815486, 0.6958170062335094, -1.0012382201449024]",42.3371641173632,2.62052990731494,0.1446216986726428,128.24990626268138,0.9896140595590773,0.31930409592473025,-0.020069516128856706
GradientDescent,8,5,"[-0.12827647652929308, -0.08315007507921797, -0.11856592499283479, -0.9004944883378718, -1.9665072735593636, 0.9171261831688718, 0.7536511319646596, -0.9987469189162362]",27.389474052012147,2.6687213644524252,0.12824990626268137,104.12029640236979,0.9857964840775687,0.35306309189520674,-0.018389966473179257
GradientDescent,8,6,"[-0.08268592982570183, -0.05163052394262157, -0.07573187609199655, -0.9354670247708435, -1.9756992800551803, 0.94655062108079, 0.8149591500025631, -0.9972441165505906]",17.818503586139713,2.7107815317967643,0.10412029640236982,79.2312383390056,0.9875770794100569,0.3494397317632797,-0.015760419167240056
GradientDescent,8,7,"[-0.05132623354206509, -0.03149998225882478, -0.04679820919398127, -0.9583803113607835, -1.981304188936067, 0.9653640798480003, 0.8709998583772642, -0.9963375531262246]",12.429346332610947,2.744655332375784,0.07923123833900556,56.212937097467396,0.994202080284096,0.302447241289149,-0.012495953724669027
GradientDescent,8,8,"[-0.03131020017658008, -0.01908231824802775, -0.028494501114355857, -0.972707716007922, -1.9847054279696255, 0.9769993886322093, 0.9147891961930602, -0.9957906264854477]",9.794739488094066,2.769537576446211,0.0562129370974674,37.164842889674205,0.9983861725317114,0.21196664522931893,-0.00906570809708506
GradientDescent,8,9,"[-0.01896638478641615, -0.01152879270853118, -0.017248334531050985, -0.9814841334529123, -1.9867647829015374, 0.9840940930273945, 0.9450152378452096, -0.9954606455532662]",8.666575183270467,2.786354684743358,0.037164842889674234,23.41583934868749,0.9996693090788997,0.11518063407351795,-0.00607217191785717
