method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,32768,0,,0.12894769599176614,4.417187167393743,,0.03612136674356827,,,,
GradientDescent,32768,1,,0.12894639124060392,4.417151046271508,3.61213667435655e-05,0.036121257424782914,0.9999999999999942,1.0118452696561536e-05,8.177403597756943e-06,3.0264299281207235e-06
GradientDescent,32768,2,,0.12894508649733938,4.417114925258581,3.612125742478522e-05,0.03612114810620009,0.9999999999999943,1.0118493832884597e-05,8.177445722140518e-06,3.0264334804114685e-06
GradientDescent,32768,3,,0.12894378176197607,4.41707880435496,3.612114810619776e-05,0.036121038787819776,0.999999999999994,1.011853494186826e-05,8.177487847211755e-06,3.0264370332830474e-06
GradientDescent,32768,4,,0.12894247703450334,4.417042683560648,3.612103878782247e-05,0.03612092946964202,0.9999999999999942,1.01185761337211e-05,8.177529971965278e-06,3.026440584814456e-06
GradientDescent,32768,5,,0.1289411723149354,4.417006562875643,3.612092946964224e-05,0.03612082015166677,0.9999999999999942,1.0118617215577544e-05,8.177572098210786e-06,3.026444138079305e-06
GradientDescent,32768,6,,0.1289398676032616,4.416970442299945,3.612082015166799e-05,0.03612071083389407,0.9999999999999947,1.0118658380304e-05,8.177614224339672e-06,3.0264476896197745e-06
GradientDescent,32768,7,,0.1289385628994819,4.416934321833553,3.612071083389184e-05,0.036120601516323916,0.9999999999999939,1.0118699545244035e-05,8.177656351558424e-06,3.026451241741078e-06
GradientDescent,32768,8,,0.12893725820360347,4.416898201476469,3.612060151632395e-05,0.03612049219895628,0.999999999999994,1.0118740655290566e-05,8.177698478660559e-06,3.026454794443222e-06
GradientDescent,32768,9,,0.1289359535156227,4.416862081228691,3.612049219895816e-05,0.03612038288179119,0.999999999999994,1.0118781793102815e-05,8.1777406066515e-06,3.026458346381486e-06
GradientDescent,32768,10,,0.12893464883553607,4.416825961090218,3.612038288178952e-05,0.036120273564828644,0.9999999999999937,1.0118822958681899e-05,8.177782735531269e-06,3.0264618983242783e-06
GradientDescent,32768,11,,0.12893334416334712,4.416789841061053,3.6120273564828484e-05,0.036120164248068624,0.999999999999994,1.011886409692018e-05,8.177824864093348e-06,3.026465450847915e-06
GradientDescent,32768,12,,0.12893203949905585,4.416753721141192,3.61201642480704e-05,0.03612005493151116,0.999999999999994,1.0118905235371194e-05,8.177866994147544e-06,3.026469002607663e-06
GradientDescent,32768,13,,0.12893073484266226,4.416717601330639,3.6120054931511305e-05,0.03611994561515623,0.9999999999999942,1.0118946374034943e-05,8.177909123682968e-06,3.02647255475615e-06
GradientDescent,32768,14,,0.12892943019416636,4.4166814816293885,3.6119945615154414e-05,0.03611983629900385,0.9999999999999943,1.0118987512911423e-05,8.177951254911636e-06,3.0264761067170605e-06
GradientDescent,32768,15,,0.12892812555356814,4.416645362037444,3.611983629900386e-05,0.03611972698305402,0.9999999999999946,1.0119028652000635e-05,8.177993385822635e-06,3.0264796586824996e-06
GradientDescent,32768,16,,0.1289268209208605,4.416609242554806,3.6119726983053215e-05,0.03611961766730674,0.999999999999994,1.0119069846414116e-05,8.178035517421436e-06,3.026483210460359e-06
GradientDescent,32768,17,,0.12892551629605764,4.416573123181471,3.611961766730652e-05,0.036119508351762,0.9999999999999942,1.0119110930817808e-05,8.178077649909155e-06,3.0264867624348542e-06
GradientDescent,32768,18,,0.12892421167914891,4.416537003917441,3.611950835176575e-05,0.03611939903641982,0.9999999999999943,1.0119152098101533e-05,8.178119782481407e-06,3.026490314221769e-06
GradientDescent,32768,19,,0.12892290707013077,4.416500884762715,3.6119399036418164e-05,0.0361192897212802,0.9999999999999942,1.0119193293155429e-05,8.178161916143704e-06,3.0264938658211e-06
GradientDescent,32768,20,,0.12892160246902096,4.416464765717294,3.611928972128294e-05,0.03611918040634312,0.9999999999999942,1.01192343506393e-05,8.178204049488342e-06,3.026497418001288e-06
GradientDescent,32768,21,,0.12892029787579817,4.416428646781177,3.6119180406343135e-05,0.03611907109160861,0.9999999999999939,1.0119275573676367e-05,8.178246184124154e-06,3.0265009692254503e-06
GradientDescent,32768,22,,0.12891899329047662,4.416392527954363,3.611907109160988e-05,0.03611896177707665,0.9999999999999942,1.0119316686698897e-05,8.178288319045635e-06,3.026504521222581e-06
GradientDescent,32768,23,,0.12891768871305276,4.416356409236853,3.611896177707629e-05,0.03611885246274725,0.9999999999999939,1.0119357827491036e-05,8.178330454453898e-06,3.026508072840016e-06
GradientDescent,32768,24,,0.12891638414352302,4.416320290628647,3.611885246274653e-05,0.0361187431486204,0.9999999999999939,1.0119398996053894e-05,8.178372590147837e-06,3.0265116246540886e-06
GradientDescent,32768,25,,0.12891507958189097,4.416284172129743,3.611874314861996e-05,0.03611863383469612,0.9999999999999946,1.0119440137272033e-05,8.178414727133022e-06,3.026515176088461e-06
GradientDescent,32768,26,,0.1289137750281566,4.416248053740143,3.6118633834694734e-05,0.03611852452097441,0.9999999999999942,1.0119481278702888e-05,8.178456863599458e-06,3.0265187275273564e-06
GradientDescent,32768,27,,0.1289124704823128,4.416211935459845,3.61185245209722e-05,0.036118415207455255,0.9999999999999943,1.0119522475464136e-05,8.178499001558278e-06,3.0265222791628897e-06
GradientDescent,32768,28,,0.12891116594437024,4.416175817288851,3.611841520745376e-05,0.03611830589413867,0.9999999999999946,1.0119563589762428e-05,8.178541139400586e-06,3.0265258306108328e-06
GradientDescent,32768,29,,0.12890986141432537,4.416139699227157,3.6118305894138526e-05,0.03611819658102465,0.9999999999999947,1.0119604731831994e-05,8.178583278333087e-06,3.026529382063299e-06
GradientDescent,32768,30,,0.12890855689217462,4.416103581274767,3.6118196581024756e-05,0.036118087268113205,0.9999999999999943,1.0119645901673947e-05,8.178625417350203e-06,3.026532933328172e-06
GradientDescent,32768,31,,0.12890725237792156,4.416067463431677,3.6118087268115296e-05,0.03611797795540433,0.9999999999999942,1.0119687044169497e-05,8.17866755725642e-06,3.026536484789683e-06
GradientDescent,32768,32,,0.12890594787156262,4.416031345697891,3.611797795540556e-05,0.03611786864289802,0.9999999999999942,1.0119728214437992e-05,8.178709697046138e-06,3.0265400362557173e-06
GradientDescent,32768,33,,0.12890464337310137,4.415995228073404,3.611786864289833e-05,0.03611775933059429,0.9999999999999946,1.0119769357359525e-05,8.178751838328357e-06,3.0265435873420382e-06
GradientDescent,32768,34,,0.12890333888253425,4.415959110558221,3.611775933059168e-05,0.03611765001849313,0.9999999999999942,1.011981052805456e-05,8.17879397909184e-06,3.0265471386249975e-06
GradientDescent,32768,35,,0.12890203439986836,4.415922993152337,3.611765001849032e-05,0.03611754070659455,0.9999999999999939,1.0119851643841002e-05,8.178836121347855e-06,3.0265506899124782e-06
GradientDescent,32768,36,,0.1289007299250966,4.415886875855755,3.611754070659405e-05,0.03611743139489855,0.9999999999999942,1.0119892814962009e-05,8.178878263688528e-06,3.02655424101236e-06
GradientDescent,32768,37,,0.12889942545821897,4.415850758668474,3.611743139489255e-05,0.036117322083405116,0.9999999999999942,1.0119933986296561e-05,8.178920406314988e-06,3.0265577925010024e-06
GradientDescent,32768,38,,0.12889812099923903,4.415814641590493,3.611732208340311e-05,0.03611721277211428,0.9999999999999943,1.011997513028275e-05,8.17896254983064e-06,3.026561343225684e-06
GradientDescent,32768,39,,0.12889681654815321,4.415778524621813,3.611721277211683e-05,0.03611710346102602,0.9999999999999942,1.012001630204383e-05,8.179004693632099e-06,3.0265648943391243e-06
GradientDescent,32768,40,,0.12889551210496863,4.415742407762432,3.6117103461026144e-05,0.03611699415014034,0.9999999999999943,1.0120057418893523e-05,8.179046838523913e-06,3.0265684456492064e-06
GradientDescent,32768,41,,0.12889420766967108,4.415706291012352,3.611699415014105e-05,0.03611688483945724,0.9999999999999946,1.012009864620605e-05,8.179088983098143e-06,3.026571996579564e-06
GradientDescent,32768,42,,0.1288929032422783,4.415670174371571,3.6116884839455495e-05,0.03611677552897674,0.9999999999999946,1.0120139735918684e-05,8.179131128963893e-06,3.0265755473223162e-06
GradientDescent,32768,43,,0.12889159882277612,4.41563405784009,3.61167755289788e-05,0.036116666218698835,0.9999999999999943,1.0120180936095543e-05,8.179173274914344e-06,3.026579098069584e-06
GradientDescent,32768,44,,0.1288902944111716,4.415597941417909,3.611666621869587e-05,0.036116556908623504,0.9999999999999947,1.012022208135962e-05,8.179215421351782e-06,3.0265826493977413e-06
GradientDescent,32768,45,,0.1288889900074648,4.4155618251050255,3.611655690862337e-05,0.03611644759875077,0.9999999999999943,1.0120263226836395e-05,8.17925756887965e-06,3.0265862001540442e-06
GradientDescent,32768,46,,0.12888768561164854,4.415525708901441,3.611644759874943e-05,0.036116338289080625,0.9999999999999947,1.012030442765414e-05,8.179299716492243e-06,3.026589750914863e-06
GradientDescent,32768,47,,0.12888638122373353,4.415489592807157,3.611633828908168e-05,0.03611622897961308,0.9999999999999943,1.0120345545993008e-05,8.179341864390704e-06,3.026593301680198e-06
GradientDescent,32768,48,,0.1288850768437091,4.4154534768221705,3.61162289796117e-05,0.036116119670348126,0.999999999999994,1.0120386747237816e-05,8.179384013379639e-06,3.0265968524500485e-06
GradientDescent,32768,49,,0.12888377247158234,4.415417360946482,3.611611967035072e-05,0.03611601036128576,0.9999999999999943,1.0120427893567046e-05,8.179426162654464e-06,3.0266004034165423e-06
GradientDescent,32768,50,,0.12888246810735327,4.4153812451800905,3.6116010361287496e-05,0.036115901052426,0.9999999999999946,1.012046904010897e-05,8.179468312818647e-06,3.026603954003297e-06
GradientDescent,32768,51,,0.12888116375101832,4.415345129522999,3.611590105242437e-05,0.036115791743768846,0.9999999999999943,1.0120510214429116e-05,8.179510462665275e-06,3.026607504402438e-06
GradientDescent,32768,52,,0.1288798594025775,4.415309013975204,3.6115791743773376e-05,0.03611568243531429,0.9999999999999946,1.012055138896279e-05,8.179552613803588e-06,3.0266110551903494e-06
GradientDescent,32768,53,,0.12887855506203438,4.415272898536707,3.611568243531328e-05,0.03611557312706234,0.9999999999999942,1.01205925361439e-05,8.179594765026667e-06,3.0266146055985168e-06
GradientDescent,32768,54,,0.12887725072938538,4.415236783207507,3.611557312706363e-05,0.03611546381901299,0.9999999999999942,1.0120633711104067e-05,8.179636917139153e-06,3.0266181562033266e-06
GradientDescent,32768,55,,0.12887594640463407,4.415200667987605,3.611546381901495e-05,0.036115354511166244,0.9999999999999946,1.012067485871111e-05,8.179679069336416e-06,3.0266217068126503e-06
GradientDescent,32768,56,,0.12887464208777688,4.415164552877,3.6115354511168755e-05,0.036115245203522106,0.9999999999999943,1.0120716034097769e-05,8.179721222423108e-06,3.0266252572343566e-06
GradientDescent,32768,57,,0.12887333777881382,4.415128437875689,3.6115245203523355e-05,0.03611513589608058,0.9999999999999942,1.0120757209697947e-05,8.179763376600418e-06,3.026628807660575e-06
GradientDescent,32768,58,,0.12887203347774845,4.415092322983678,3.611513589608123e-05,0.03611502658884166,0.9999999999999946,1.0120798357944163e-05,8.179805529856701e-06,3.0266323580913057e-06
GradientDescent,32768,59,,0.12887072918457365,4.41505620820096,3.611502658883694e-05,0.03611491728180535,0.9999999999999946,1.0120839561538586e-05,8.179847685008283e-06,3.026635908334415e-06
GradientDescent,32768,60,,0.12886942489929654,4.4150200935275405,3.611491728180597e-05,0.03611480797497165,0.9999999999999949,1.0120880710211284e-05,8.179889839842345e-06,3.0266394589663025e-06
GradientDescent,32768,61,,0.1288681206219171,4.414983978963416,3.611480797496622e-05,0.03611469866834058,0.9999999999999946,1.012092185909666e-05,8.179931995565903e-06,3.026643008834166e-06
GradientDescent,32768,62,,0.1288668163524318,4.414947864508588,3.611469866834042e-05,0.036114589361912114,0.9999999999999943,1.0120963035763317e-05,8.179974151776629e-06,3.0266465592829416e-06
GradientDescent,32768,63,,0.12886551209083708,4.414911750163054,3.611458936191261e-05,0.03611448005568627,0.9999999999999943,1.0121004240212368e-05,8.180016308675708e-06,3.026650109351958e-06
GradientDescent,32768,64,,0.12886420783714359,4.414875635926816,3.611448005568737e-05,0.03611437074966305,0.999999999999994,1.0121045362168298e-05,8.180058465860803e-06,3.0266536596176186e-06
GradientDescent,32768,65,,0.12886290359134422,4.414839521799873,3.611437074966172e-05,0.03611426144384244,0.9999999999999943,1.0121086539474939e-05,8.180100623734271e-06,3.0266572098877895e-06
GradientDescent,32768,66,,0.12886159935343544,4.414803407782226,3.6114261443839106e-05,0.03611415213822446,0.9999999999999942,1.012112774456481e-05,8.18014278189377e-06,3.0266607595860594e-06
GradientDescent,32768,67,,0.12886029512342434,4.414767293873872,3.6114152138225365e-05,0.036114042832809105,0.9999999999999937,1.0121168894729039e-05,8.180184940942844e-06,3.0266643098652473e-06
GradientDescent,32768,68,,0.12885899090131092,4.4147311800748135,3.6114042832810886e-05,0.03611393352759636,0.9999999999999939,1.0121210045105939e-05,8.18022710027797e-06,3.0266678601489453e-06
GradientDescent,32768,69,,0.12885768668708808,4.414695066385049,3.611393352759791e-05,0.036113824222586244,0.999999999999994,1.0121251250836619e-05,8.180269260301514e-06,3.026671410245015e-06
GradientDescent,32768,70,,0.12885638248076292,4.414658952804578,3.611382422258481e-05,0.036113714917778754,0.9999999999999947,1.012129240163998e-05,8.180311420812308e-06,3.026674960153453e-06
GradientDescent,32768,71,,0.12885507828232834,4.414622839333402,3.611371491777512e-05,0.03611360561317392,0.9999999999999946,1.0121333607798233e-05,8.180353581407984e-06,3.026678509297837e-06
GradientDescent,32768,72,,0.128853774091795,4.414586725971519,3.611360561317406e-05,0.0361134963087717,0.9999999999999946,1.0121374731456657e-05,8.180395743295679e-06,3.026682059791706e-06
GradientDescent,32768,73,,0.12885246990915222,4.414550612718929,3.611349630877288e-05,0.036113387004572096,0.9999999999999946,1.012141593804192e-05,8.180437905469467e-06,3.0266856099058043e-06
GradientDescent,32768,74,,0.12885116573440358,4.414514499575634,3.611338700457289e-05,0.036113277700575146,0.9999999999999947,1.0121457117269576e-05,8.180480067728159e-06,3.0266891592558433e-06
GradientDescent,32768,75,,0.12884986156755618,4.41447838654163,3.611327770057322e-05,0.036113168396780825,0.9999999999999943,1.0121498241566277e-05,8.18052223127892e-06,3.026692709186811e-06
GradientDescent,32768,76,,0.12884855740859225,4.41444227361692,3.611316839678457e-05,0.03611305909318915,0.9999999999999943,1.0121539503937342e-05,8.180564394512213e-06,3.026696258737999e-06
GradientDescent,32768,77,,0.1288472532575331,4.4144061608015015,3.611305909318731e-05,0.03611294978980009,0.9999999999999946,1.0121580601087702e-05,8.180606559238803e-06,3.026699808870121e-06
GradientDescent,32768,78,,0.12884594911436453,4.414370048095376,3.611294978979726e-05,0.03611284048661369,0.9999999999999943,1.0121621808741309e-05,8.180648723849133e-06,3.0267033582381745e-06
