iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00011372566223144531,8.81038911447341,6.942132983413247,0.0,0.0,3.1098396697138786,1.2524277165148308
1,0.002563953399658203,8.312444092902782,7.320088088039417,0.9892511745930301,8.40829453885979,3.0644040802009367,1.199949499399717
2,0.002761363983154297,7.452749298353503,4.958287546504681,0.9264031971294869,22.119094664706612,2.9838630463821976,1.0909882081253632
3,0.002917766571044922,7.3231163252442215,3.3114920262055065,-0.747260069734123,138.35359082591248,2.9021438023878603,0.944040190073105
4,0.0030715465545654297,7.846415442226062,4.930323281564824,0.9327813834905548,21.127382023245534,2.854717351193347,0.832182211533766
5,0.003223896026611328,8.12518979274763,4.317786076043212,0.9973473166081258,4.174230143565388,2.837515413028543,0.7737083896495286
6,0.003376483917236328,8.17178775660625,4.151790349890894,0.9995793486449037,1.6619348751437681,2.8414934742700706,0.7595403018397001
7,0.0035400390625,8.03333183684691,4.63753551757427,0.9997946883551151,1.1610524846948544,2.8627547418964974,0.7843724412049647
8,0.003716707229614258,7.665780129265411,4.989440421587944,0.9997215523112788,1.352133325426255,2.9006457956347473,0.8492063368240371
9,0.003873586654663086,7.217701398636924,1.8934260410942998,0.9976728751650619,3.9095946176798595,2.9538260532589224,0.9535990022179088
10,0.004031181335449219,7.375807222619924,4.4026355430756094,-0.9855884576884241,170.26096749196546,3.007759810434473,1.065391098440025
11,0.004185676574707031,7.758004686548789,6.676227076523865,0.9998860056025226,0.8651342577662183,3.0352012100331973,1.1272457674609226
12,0.004340410232543945,7.719016654752156,6.494654719741342,0.9990487926281638,2.4992497957454485,3.0272846171830077,1.1247586779618781
13,0.004499673843383789,7.343882564578124,4.024362418370305,0.9876166971826099,9.026202331362166,2.9908310232243567,1.0644122719687636
14,0.004674434661865234,7.199781508972368,1.343648478598403,-0.8550788998452497,148.76845239105742,2.945875515774173,0.9717728425758517
15,0.0048253536224365234,7.432416822874414,4.247177283983757,0.9233239101898182,22.583043118887613,2.915557210021723,0.8970372602033685
16,0.004975795745849609,7.5693968101220115,4.804428894074462,0.9987254567613654,2.8930840767425736,2.9070459984441177,0.8678244139823439
17,0.005125761032104492,7.4721476892140934,4.4654518054436085,0.9998124023906056,1.109834113330311,2.9186794631928685,0.8856138615222547
18,0.00527644157409668,7.245147943726137,2.4463342771854064,0.9999913298209011,0.2385898578349986,2.946283436316705,0.9429436912792292
19,0.005427837371826172,7.206341643889031,1.6439224205422034,-0.9994172405805981,178.0438445036577,2.9803943649459064,1.0171984653767938
20,0.005605459213256836,7.383199321581284,4.462858714389869,0.9997125557309928,1.3738042666860417,3.004396229617506,1.0689740496865472
21,0.0057582855224609375,7.415100688211213,4.755707908035957,0.9999980093046369,0.11432470902802616,3.006796592649814,1.07549475154631
22,0.005910634994506836,7.2572163396104035,2.827196253414412,0.9991576262895457,2.351909052658491,2.988613657738718,1.0383885601591392
23,0.006062030792236328,7.18454123282687,0.6059018699945153,-0.9947189670272574,174.10900869063627,2.961227617983758,0.97901631935268
24,0.006215095520019531,7.2827993794917845,2.999836534390619,0.9948854974268021,5.797284380194737,2.9394078192931596,0.9308592252534181
25,0.006366729736328125,7.340677716221265,3.6132699428713724,0.9999985825072956,0.0964712926270677,2.931545911569748,0.9152343040345982
26,0.0065228939056396484,7.274258313090078,2.8826928650666566,0.999442910746174,1.9125825302539912,2.9386525552903224,0.9343796115747731
27,0.006696462631225586,7.1868721321735975,0.7705944510245148,0.9710506478527731,13.820074118602534,2.9572845272316375,0.9776067056767619
28,0.006846904754638672,7.214233029562614,1.8811135820234488,-0.9366449760601051,159.49554824104945,2.9789120185830162,1.022575461278166
29,0.00700068473815918,7.28104683798669,3.2228404659128636,0.9953775591938866,5.51113111091583,2.992470162013995,1.0452993209386112
30,0.007158756256103516,7.255127102673281,2.7924701239342307,0.9986446141182284,2.9834459497386807,2.991650912200983,1.0361517979297414
31,0.007313251495361328,7.189061028693843,0.9248475833871159,0.985345053436728,9.821132285916336,2.978116433427007,1.0030305063222253
32,0.00746917724609375,7.196378364929878,1.251151684267111,-0.9279539030715848,158.11807954071267,2.960280488717171,0.9657728569676607
33,0.007646083831787109,7.24105992433458,2.3750519317980436,0.9930335946081618,6.766973055549425,2.9474209716586257,0.9443136929172401
34,0.007798671722412109,7.237853191055576,2.307681896041768,0.9971778503306253,4.3055619390143764,2.944622960701102,0.9470452737161563
35,0.007951021194458008,7.195615223228938,1.2026991689881819,0.9843030556489111,10.165176478283568,2.9523737841317286,0.970218950571629
36,0.008103370666503906,7.184587230381297,0.6240706961321725,-0.7646188588350509,139.8730959203584,2.966500408552461,1.0007889078428207
37,0.008254766464233398,7.213554069072826,1.8620064646592684,0.911986692205689,24.218642192345218,2.97983627182576,1.02186639187171
38,0.008406639099121094,7.220557619421603,2.050857933053804,0.9929798255242923,6.793068273130911,2.9853253181350405,1.023365773657018
39,0.008568048477172852,7.193675274147383,1.1602415871616367,0.9860828853855972,9.570115945052981,2.9807600569418966,1.0065804579399775
40,0.008734703063964844,7.182402372493289,0.3930413955102779,-0.5620165469875978,124.19537043732876,2.969707132876859,0.9821955364451258
41,0.00888967514038086,7.1993114843958885,1.3593874382298932,0.8039836553350024,36.487784851028074,2.95853083883126,0.9639396160854827
42,0.009056568145751953,7.207485233078156,1.6138276002685163,0.9903081675342963,7.983474885028329,2.9524161261366264,0.960438912539037
43,0.009212732315063477,7.1930059696009305,1.0937565036055041,0.9831704035951178,10.526535326642032,2.9538997095706216,0.9719190843134351
44,0.00936436653137207,7.181852565825382,0.3025275751552845,0.2465982618127717,75.72369427612448,2.9616724334543836,0.9911738411115529
