iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.0002560615539550781,-4.3303262589899784e-05,0.004404556829066075,0.0,0.0,-3.260651225393155,-3.316997515928673
1,0.0009508132934570312,-4.388573278795828e-05,0.004459063369480084,1.0,0.0,-3.2605448314435392,-3.317128946844339
2,0.0022187232971191406,-4.445236831475081e-05,0.004512028772020695,1.0,0.0,-3.2604737582838204,-3.3172552729348928
3,0.002473592758178711,-4.467754462462478e-05,0.004533060703660845,1.0,0.0,-3.260268813492975,-3.317305062752941
4,0.0026717185974121094,-4.462503547897451e-05,0.004528157054828227,1.0,0.0,-3.259974862256794,-3.3172934728873424
5,0.0028510093688964844,-4.516567952481445e-05,0.00457862239857866,1.0,0.0,-3.259695659143479,-3.3174122084007176
6,0.0030303001403808594,-4.5843134759799614e-05,0.004641785106311885,1.0,0.0,-3.259301160559188,-3.31755915740415
7,0.003248453140258789,-4.679203812773252e-05,0.00473012197070386,1.0,0.0,-3.258817672956447,-3.3177616623675674
8,0.0034303665161132812,-4.749811953568563e-05,0.0047957536044972195,1.0,0.0,-3.258417451565147,-3.317909909430573
9,0.0036034584045410156,-4.79563444107094e-05,0.004838301496313189,1.0,0.0,-3.258072508943368,-3.318005036056377
10,0.0037882328033447266,-4.8539088244482966e-05,0.004892360898508788,1.0,0.0,-3.2576437478589115,-3.3181248119248656
11,0.003964900970458984,-4.904944554801927e-05,0.004939659236715788,1.0,0.0,-3.2572533478649404,-3.3182286280005315
12,0.004170417785644531,-4.8976348885204974e-05,0.0049328874799974085,1.0,0.0,-3.2570045244151307,-3.3182138199324362
13,0.004346132278442383,-4.876950594326487e-05,0.0049137205861820655,1.0,0.0,-3.2567717253246458,-3.3181718068501174
14,0.004521369934082031,-4.861901228563995e-05,0.0048997708347618164,1.0,0.0,-3.256627205889335,-3.3181411360638715
15,0.0047032833099365234,-4.835476647576388e-05,0.004875268002039408,1.0,0.0,-3.2565469647751555,-3.3180870705372767
16,0.004881143569946289,-4.811118866046379e-05,0.004852671431479422,1.0,0.0,-3.2565571744558817,-3.318036992468012
17,0.005085468292236328,-4.845091257675918e-05,0.004884184715367049,1.0,0.0,-3.256523551194356,-3.3181067737169783
