iteration,timestamp,function_value,gradient_norm,x1,x2
0,6.103515625e-05,6.527516504524408,5.109800976368613,1.7517499400452543,-1.8598087676091477
1,9.775161743164062e-05,6.301101478097312,5.109800976368613,1.7201271637289994,-1.8281859912763088
2,0.00011897087097167969,6.1406980483007745,5.020398979402857,1.6973845872156417,-1.8054316966818658
3,0.00013875961303710938,6.008656739251421,4.956086378706802,1.6784423285555718,-1.7864736463111823
4,0.0001609325408935547,5.893094748191086,4.90251231074494,1.6616945926955828,-1.7697078371294361
5,0.00018143653869628906,5.788515581402407,4.855139441124667,1.6463979095384906,-1.7543914913352991
6,0.0002014636993408203,5.691863474095113,4.811866823345138,1.6321385759226466,-1.740111244455454
7,0.00022101402282714844,5.6012413092461255,4.7715253217792375,1.618659494778343,-1.726610190289066
8,0.00024056434631347656,5.515380811330031,4.733388346310125,1.6057885922710569,-1.7137163733424994
9,0.0002658367156982422,5.433387833197223,4.6969695810511825,1.5934043948669014,-1.701308398737885
10,0.0002834796905517578,5.354606291621939,4.661925710775418,1.5814176378265536,-1.689297056882839
11,0.00029850006103515625,5.278539583778269,4.628004447544076,1.5697606418209675,-1.6776147087958226
12,0.0003387928009033203,5.204802378984297,4.595014508694513,1.5583807951375461,-1.6662087733326718
13,0.0003726482391357422,5.133089585967333,4.5628071968840835,1.5472363576329968,-1.6550375341924757
14,0.0003905296325683594,5.063155574286512,4.531264541369145,1.5362936509421605,-1.6440673320643893
15,0.0004119873046875,4.994799797352357,4.500291356917466,1.5255251141746176,-1.6332706215979265
16,0.0014357566833496094,4.9278565642537355,4.46980974868164,1.5149079205511968,-1.622624588900644
17,0.0015349388122558594,4.862187587312837,4.4397552023748945,1.50442296934343,-1.6121101440735168
18,0.0015606880187988281,4.797676438340096,4.410073735126359,1.4940541358882629,-1.6017111716458972
19,0.0015811920166015625,4.734224349116799,4.380719775717272,1.4837877033538474,-1.5914139626422517
20,0.0015985965728759766,4.6717469786726955,4.3516545584946416,1.473611925220552,-1.5812067772813503
21,0.0016145706176757812,4.610171888986143,4.322844886725729,1.4635166835397153,-1.5710795033947378
22,0.001630544662475586,4.549436548505248,4.29426216665268,1.4534932185488734,-1.5610233861597607
23,0.0016472339630126953,4.4894867348697804,4.265881643226988,1.443533912251511,-1.551030811766687
24,0.0016667842864990234,4.43027524367987,4.237681788369571,1.4336321133656373,-1.5410951324323383
25,0.001683950424194336,4.371760834808594,4.209643806157414,1.4237819943792926,-1.5312105235041709
26,0.0017004013061523438,4.313907365179764,4.1817512287598335,1.4139784338076011,-1.5213718657536583
27,0.00171661376953125,4.256683069438017,4.153989583607434,1.4042169184373363,-1.5115746476480636
28,0.00173187255859375,4.200059959040405,4.126346117057083,1.3944934615759828,-1.5018148836198948
29,0.0017478466033935547,4.144013317009224,4.098809563295375,1.3848045342298108,-1.492089045260296
30,0.0017633438110351562,4.0885212705919365,4.07136994978802,1.3751470068124936,-1.4823940030391973
31,0.0017800331115722656,4.033564427849976,4.044018432496042,1.3655180994963796,-1.4727269766653193
32,0.001796722412109375,3.979125567075368,4.016747155522725,1.355915339707545,-1.4630854925878873
33,0.0018124580383300781,3.925189370147203,3.9895491309547086,1.3463365255649318,-1.4534673474409223
34,0.0018281936645507812,3.8717421926577136,3.9624181355062484,1.3367796942960346,-1.4438705764629716
35,0.0018434524536132812,3.8187718649818416,3.935348621231778,1.327243094843219,-1.434293426106679
36,0.0018589496612548828,3.7662675195244417,3.9083356380852665,1.3177251640179806,-1.4247343301957134
37,0.0018739700317382812,3.714219440221722,3.8813747665096408,1.3082245056742032,-1.4151918891002764
38,0.0018889904022216797,3.662618931047656,3.8544620585610763,1.2987398724624724,-1.4056648514933483
39,0.0019044876098632812,3.6114582008191327,3.8275939863301365,1.2892701498007564,-1.3961520983230544
40,0.0019237995147705078,3.5607302620338195,3.8007673966288085,1.2798143417561303,-1.3866526286958614
41,0.0019397735595703125,3.5104288418337015,3.773979471080265,1.2703715585805955,-1.3771655474136761
42,0.0019555091857910156,3.4605483034817306,3.7472276908849302,1.260941005683713,-1.3676900539475592
43,0.001971006393432617,3.411083576981871,3.720509805648538,1.2515219738574561,-1.3582254326634469
44,0.001986265182495117,3.36203009767417,3.6938238057502804,1.2421138305957775,-1.3487710441423533
45,0.0020020008087158203,3.313383751804267,3.6671678978057005,1.2327160123739416,-1.3393263174600711
46,0.0020172595977783203,3.2651408282072025,3.64054048284277,1.223328017771549,-1.3298907433102671
47,0.0020329952239990234,3.217297975363554,3.613940136862924,1.2139494013390486,-1.3204638678707266
48,0.0020482540130615234,3.169852163185739,3.587365593503709,1.2045797681209292,-1.311045287325906
49,0.002063751220703125,3.122800648976967,3.560815728557567,1.1952187687601483,-1.3016346429703085
50,0.002079010009765625,3.0761409470774943,3.534289546133405,1.1858660951180318,-1.2922316168268775
51,0.0020945072174072266,3.0298708017744307,3.5077861662749594,1.176521476352142,-1.2828359277228738
52,0.002110719680786133,2.983988163104296,3.4813048138733445,1.16718467540172,-1.273447327772797
53,0.002126455307006836,2.9384911652230583,3.454844808731238,1.1578554858364045,-1.2640655992240284
54,0.002142190933227539,2.893378107057708,3.428405556653447,1.1485337290292237,-1.2546905516261504
55,0.0021576881408691406,2.8486474349875346,3.4019865414535126,1.1392192516194224,-1.245322019289476
56,0.0021729469299316406,2.804297727332875,3.3755873177789577,1.129911923234672,-1.2359598590023058
57,0.0021886825561523438,2.760327680454886,3.349207504669052,1.1206116344456791,-1.226603947979897
58,0.0022041797637939453,2.716736096292468,3.322846779768749,1.1113182949292444,-1.2172541820211689
59,0.0022199153900146484,2.6735218711821407,3.2965048741310654,1.1020318318184796,-1.2079104738518276
