iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.0001685619354248047,18.112282125370907,0.6511006475125701,0.0,0.0,0.0,0.0,18.112282125370907,0.0,11.08226650894187,-5.6219699425274765,9.550397109049038
1,0.0028061866760253906,18.112282125370907,0.6511006475125701,1.0,0.0,0.0,0.0,18.112282125370907,0.0,11.08226650894187,-5.6219699425274765,9.550397109049038
2,0.003954172134399414,17.694762179934266,3.0393874973485264,0.776984121657228,39.01473218696842,0.25019832211455034,2.3051758058240344,17.694762179934266,2.3051758058240344,11.039635583731041,-5.810991361678779,9.38647608083434
3,0.005138397216796875,16.418435093639577,6.485317125722054,0.9455681383816089,18.991275663018275,0.25084182104827313,7.2130219853535795,16.418435093639577,9.351924953502476,10.90801700140534,-5.921089987096154,9.161087722953951
4,0.007129192352294922,15.947716781305806,4.7283470684511215,-0.3910359046653539,113.01897178066282,0.25181573045957073,2.8670108305031157,15.947716781305806,11.950815082728152,10.69740698464385,-5.9210969217840725,8.909271992589867
5,0.0077207088470458984,15.761308170089617,3.154947849706605,-0.9996407215698516,178.46408845089985,0.16930617689373448,1.1688733489091074,15.761308170089617,12.979998539157839,10.864676465020777,-6.035639541278257,9.033949856919438
6,0.008268356323242188,15.665051680680506,0.24082949260735226,-0.9824804008675309,169.25922016432526,0.06490405878008522,0.6107138339682855,15.665051680680506,13.511441726398607,10.800968880959003,-5.989959894026608,8.987842301431279
7,0.008786678314208984,15.66451311752147,0.0268938378753692,0.14719466507878876,81.53561188644416,0.004480818406620052,0.003437991587992303,15.66451311752147,13.51441519575663,10.805306895315352,-5.993299640121695,8.990829579391807
8,0.009320497512817383,15.664509360362178,0.017910851716108463,0.9997560374865094,1.26563363953026,0.00016797186201115654,2.3985164831184144e-05,15.664509360362178,13.514435939466699,10.805262978430866,-5.993410183770134,8.990703109441949
9,0.009829282760620117,15.66450769464267,0.011930871702893914,0.9999999990152026,0.002542793349944372,0.00011163714179619284,1.0633716452089736e-05,15.66450769464267,13.514445136096354,10.805240988301685,-5.993489055665898,8.990624102635362
10,0.010378360748291016,15.664506955513893,0.007947456687566029,0.9999999995821742,0.001656285666250898,7.43653989882934e-05,4.718493490954091e-06,15.664506955513893,13.51444921691163,10.805226343017617,-5.993541596790273,8.990571475239301
11,0.010899543762207031,15.664506627542073,0.005294003059949374,0.999999999813677,0.001106039951013293,4.953717952619934e-05,2.0937257795601607e-06,15.664506627542073,13.514451027681904,10.805216588602816,-5.993576596846062,8.990536419166359
12,0.011458873748779297,15.664506482012374,0.0035264700534027426,0.9999999999175612,0.0007357047318427879,3.299820538948462e-05,9.290410606252154e-07,15.664506482012374,13.514451831168165,10.805210091467098,-5.993599911762483,8.990513067587585
13,0.01198267936706543,15.664506417437183,0.002349071423452779,0.9999999999636607,0.0004884562819114667,2.1981046050177027e-05,4.1223891407297366e-07,15.664506417437183,13.51445218769525,10.805205763794078,-5.993615442638344,8.990497512579374
14,0.01254582405090332,15.664506388783586,0.0015647762531400932,0.9999999999836062,0.0003280780072283031,1.4642180116227181e-05,1.8292052149616388e-07,15.664506388783586,13.514452345895064,10.805202881122225,-5.99362578824488,8.99048715102235
15,0.013057470321655273,15.664506376069294,0.0010423372694743963,0.9999999999929038,0.0002158494451111116,9.753549709566056e-06,8.11662463279381e-08,15.664506376069294,13.514452416092137,10.80520096094824,-5.993632679760775,8.990480248940012
16,0.013600349426269531,15.664506370427663,0.0006943273636990354,0.9999999999967316,0.0001464887495875571,6.497096968728701e-06,3.6015377866314355e-08,15.664506370427663,13.514452447240233,10.805199681890874,-5.993637270393385,8.99047565129265
17,0.014099597930908203,15.664506367924337,0.0004625091273649941,0.9999999999985818,9.649530897519949e-05,4.327885398665248e-06,1.598087732646465e-08,15.664506367924337,13.514452461061383,10.805198829887653,-5.993640328339096,8.99047258868591
18,0.014902830123901367,15.664506366813555,0.00030808909125618506,0.9999999999993706,6.428297589473216e-05,2.882916604131615e-06,7.091079354431993e-09,15.664506366813555,13.514452467194142,10.805198262350586,-5.993642365318446,8.990470548606677
19,0.015493392944335938,15.664506366320673,0.00020522598009318696,0.9999999999997417,4.118517700133861e-05,1.920384840342762e-06,3.1464903391971354e-09,15.664506366320673,13.5144524699154,10.805197884301602,-5.993643722203918,8.990469189658645
20,0.016016721725463867,15.664506366101971,0.00013670624659741385,0.9999999999998613,3.017338014464347e-05,1.279217525948396e-06,1.3961595484649115e-09,15.664506366101971,13.514452471122878,10.805197632474169,-5.99364462606044,8.990468284428914
21,0.016560077667236328,15.664506366004927,9.106350800305013e-05,0.9999999999999541,1.735073077195706e-05,8.521195155078202e-07,6.195161738596427e-10,15.664506366004927,13.51445247165867,10.805197464725973,-5.993645228142692,8.990467681432538
