iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,9.822845458984375e-05,8.759315841358463,8.180116885960693,0.0,0.0,0.8888496024199545,-1.9961540804302096
1,0.0025179386138916016,8.102955759622649,7.860632448722408,0.9999904028890092,0.25101994859395416,0.8709339215855503,-1.9163024113973064
2,0.0026760101318359375,6.951483672663217,7.266870772904053,0.9999586712756772,0.5209129163217846,0.8373258850678438,-1.7678191416062008
3,0.002791166305541992,5.513725392110711,6.450760812969008,0.9998880315363451,0.8574119699205667,0.7901721443377239,-1.5635461896636496
4,0.0029060840606689453,4.005676115087698,5.4683269743900444,0.9997240512667604,1.3460519453943507,0.7319168364404198,-1.3171890258468497
5,0.0030176639556884766,2.6163643422840637,4.377608256174715,0.9992943046859963,2.15264190492267,0.6647293986547236,-1.0427126087393863
6,0.003127574920654297,1.4863047748412979,3.2393342175319844,0.9978915113313275,3.721342168567617,0.5910059276049671,-0.7539949497102386
7,0.0032727718353271484,0.6936838021606981,2.1207318866395597,0.991394962071893,7.5218720887472825,0.5128271351722234,-0.4640539470749862
8,0.0033864974975585938,0.2548628362194977,1.1365749535864194,0.9361566717758892,20.584176033549586,0.43217475187590776,-0.18450991851455467
9,0.0034935474395751953,0.13410948626697167,0.762098363306558,0.44621907512411124,63.49863874832489,0.35074277425958433,0.07446137445569329
10,0.0036182403564453125,0.25863621920213753,1.3328418787611989,0.7307662935849267,43.04932633087569,0.2704728636284135,0.3045329614695125
11,0.003726959228515625,0.5360288704351246,2.034532887399456,0.9743245554772842,13.011586297470956,0.1929422799511739,0.4994007143779269
12,0.0038356781005859375,0.8716311346996143,2.6298445852883594,0.9950100142854987,5.726220144331113,0.11933831617130797,0.6547478526093122
13,0.0039408206939697266,1.1832371328005649,3.074990291893121,0.9983288616805419,3.3128694970278265,0.05082265038242924,0.7683274663217079
14,0.004046916961669922,1.4106612667249858,3.359276254002039,0.9991975842057058,2.2954424515920224,-0.01175992238406047,0.8397984790860563
15,0.004162311553955078,1.5203275986993725,3.484847947653798,0.9994883066686941,1.832993940553958,-0.06792564193309383,0.8705497417917455
16,0.0042858123779296875,1.504858730239926,3.461794873109609,0.9995879251958795,1.644904070373163,-0.11709621944306527,0.8634660403374493
17,0.004393100738525391,1.3784600702574705,3.3055035700575686,0.9995868408268241,1.6470670682605457,-0.15915928373522106,0.8225352249777398
18,0.004500389099121094,1.1702286073304047,3.0350490029680754,0.9994995034739942,1.812826658798408,-0.19384685206737967,0.7525463458398998
19,0.004625797271728516,0.9185029243741893,2.6744188662496193,0.9992779403836928,2.17746054290148,-0.22108093701267792,0.6594035728079526
20,0.004736900329589844,0.6614667903199808,2.249271632812762,0.9987521429142342,2.8626300555677564,-0.24109720258832246,0.5492444488677451
21,0.004843950271606445,0.4310280689170913,1.78591330723936,0.9973539223736533,4.169027230754031,-0.25433158001027983,0.42798569854994334
22,0.0049512386322021484,0.25017870594108127,1.314676446938173,0.992815577095824,6.872170576055112,-0.2612735574999272,0.3015914737624503
23,0.00505828857421875,0.13056081176592116,0.8773234011850972,0.9732947461012107,13.271109982615181,-0.26210214795971354,0.17587392615283484
24,0.005167722702026367,0.07252523281770523,0.561182324414631,0.8667720266985224,29.914332356254224,-0.2575248829269871,0.05570532959756552
25,0.0052852630615234375,0.06753494835765561,0.5422400955632686,0.6798941103918908,47.164630989687915,-0.24812056828525028,-0.054640332866208174
26,0.005394935607910156,0.10113543399405815,0.7673173252385806,0.8786751999458373,28.517035785092816,-0.23468467905957108,-0.1517539709674252
27,0.005502462387084961,0.15608735100236285,1.0290293790858462,0.9756675413502991,12.66529189197023,-0.21782868555191526,-0.23306438461623397
28,0.005633115768432617,0.21533305685364307,1.2513001017956968,0.9933891047587449,6.59184997521673,-0.19806091870635606,-0.2967363554865137
29,0.005742073059082031,0.2652526868143437,1.4133356208899928,0.9975662269835482,3.9982117083104036,-0.17642556308415758,-0.3421452231909585
30,0.005849123001098633,0.29647944939594223,1.5092042114220285,0.9988672641405076,2.727363088228268,-0.15340978081070233,-0.3694217701676192
31,0.005959272384643555,0.3042144024166583,1.5383451759002786,0.9993736890727176,2.0279408999749804,-0.1296238202623338,-0.37908578688553896
32,0.006070375442504883,0.2889711659386412,1.5057020915710224,0.9995921608553477,1.6364277864448868,-0.10562970575053443,-0.3727019796041448
33,0.00618433952331543,0.25426452004083716,1.4168011916021246,0.9996878756208516,1.4315706067267915,-0.08183908571321126,-0.3518287112292449
34,0.006303310394287109,0.20708075864092942,1.2817168489098032,0.9997157635778834,1.3661166406682201,-0.058838737979668584,-0.3190758229276306
35,0.006495475769042969,0.15456803320690773,1.109553015749201,0.9996763927003054,1.457667589080353,-0.036865874793347304,-0.2767751257633433
36,0.006625175476074219,0.1039810013453395,0.9114722394638004,0.9995298310412206,1.7570399013826319,-0.01632764105405616,-0.22772177046008293
37,0.006734609603881836,0.061024383962489305,0.6986915461039999,0.9990748342428181,2.4647955078341988,0.0025097361772026296,-0.1746683789167492
38,0.006841897964477539,0.029114773856042067,0.48106399120041915,0.9973152015439761,4.199433311469378,0.01933666994766399,-0.11987674305589299
39,0.00695037841796875,0.009773420862023192,0.27121280032650963,0.985047441097712,9.920602119179895,0.034025666177307845,-0.06563411804547084
40,0.007061958312988281,0.0025681949722006566,0.10894683592725773,0.7166146677875228,44.22431620058274,0.046572917878968126,-0.01412724835981069
41,0.007171154022216797,0.005394921315616106,0.17377147978091378,0.16832651027156276,80.30946693573142,0.056927241588892036,0.032819281533086817
42,0.0072879791259765625,0.01514819946669372,0.32267154398870984,0.9560482230076056,17.05020057085616,0.06532356089783346,0.07375985309882593
43,0.007396221160888672,0.028417202786011404,0.4547996402018521,0.9953340779275015,5.537010930205578,0.0715802164713776,0.10792005234413604
44,0.007503986358642578,0.041891272622446685,0.5587929474662617,0.9989373565267239,2.641617211959772,0.07563171101056278,0.1344825581851814
45,0.007624387741088867,0.05289474509433264,0.6316467118911888,0.9996780210576816,1.4539953527755747,0.07775022847508332,0.15305170215715502
46,0.007731914520263672,0.059639208812110184,0.6728524517867702,0.9998944320644089,0.8325445178196793,0.07807568222790875,0.1636205926171226
47,0.00783991813659668,0.061445421427222105,0.6841170471407603,0.9999681685280358,0.45715886227609875,0.07672554533723379,0.1666712514501619
48,0.007946968078613281,0.05841219324383607,0.6674059451715134,0.9999960517418099,0.16100543833640468,0.07393722049889259,0.1627044570205964
49,0.008054256439208984,0.051615333634513184,0.6271602350947906,0.9999986179147013,0.09525879948629086,0.06998697841733237,0.15283513419126676
50,0.00816202163696289,0.04230558771730726,0.5670073466972106,0.999978358857371,0.3769454514647785,0.06509103342597831,0.13796511349766186
51,0.008277654647827148,0.03183538325400164,0.4904314493875979,0.9999099535175094,0.7689077981010474,0.05949802409238716,0.118944038066444
52,0.008389949798583984,0.021693407169283786,0.40268192370641454,0.9997306354740423,1.32989569342815,0.05337257178170176,0.09706898513606413
53,0.008499383926391602,0.012971318448117282,0.30828782046532605,0.9992156079840976,2.269512633570936,0.04671500652273627,0.07344735057746464
54,0.008690595626831055,0.00641614253396233,0.21222466847048047,0.9971819030166076,4.302467920034569,0.03965422538738239,0.04921221872100976
55,0.00882267951965332,0.0023520476163796543,0.12087511215739619,0.9832477594786638,10.502247156741822,0.03242525324486351,0.025501476117924256
56,0.00894927978515625,0.0006569223421088576,0.05194585354611375,0.7154216585823544,44.322233724920515,0.025283428546364922,0.002972421828216599
57,0.00905919075012207,0.0009523765839989051,0.0792161875739412,0.24757009597249882,75.66623055865513,0.018328995459663128,-0.017555974900850046
58,0.009174823760986328,0.0026425072512135843,0.1435532233070731,0.9493450657955148,18.31466747664385,0.011538306719990146,-0.035421566377342874
59,0.009293556213378906,0.005036484701895464,0.20045903113593508,0.9940027000780071,6.2781661198918055,0.0051974621500768675,-0.05004733304130193
60,0.009405136108398438,0.007449833409637662,0.2441247460530592,0.9983566669402935,3.285185660409606,-0.0006662660186916181,-0.06103027731884396
61,0.009513378143310547,0.009407607176105165,0.27408423442060825,0.9992961278239803,2.1498591442333304,-0.005888332762980791,-0.06845777791229267
62,0.009640693664550781,0.01060732484697287,0.2905444984221889,0.9995654020975248,1.6892626238202784,-0.010517761315765341,-0.07244550208217712
63,0.009749889373779297,0.010901049322765363,0.29390447373635503,0.9996715124319565,1.468618478352785,-0.014392314788447852,-0.07312287808133508
64,0.00986337661743164,0.010342447133160387,0.2855048051418448,0.9996904378090992,1.4256824061103441,-0.017511305678049344,-0.07083714176408554
65,0.009973764419555664,0.00910736377286708,0.26695131669151034,0.9996291885062832,1.5603701902346059,-0.019974387973137,-0.06598631524022872
66,0.010081768035888672,0.007408117293981625,0.23955464257031472,0.9994970879209759,1.8171963936875548,-0.021670899697876847,-0.05890029456745605
67,0.010190248489379883,0.0055390135375152465,0.20551473651709656,0.9991339807139595,2.3846945511881863,-0.022780481636865926,-0.05010021553799774
68,0.010304689407348633,0.003790231009415005,0.16782488072997956,0.99838585454616,3.255872571044893,-0.023219913238900002,-0.040317903210564915
69,0.010412216186523438,0.0023294739230779625,0.12841493090111744,0.9960743677933556,5.078490097718,-0.02315921472268074,-0.029942650989071843
70,0.010520696640014648,0.0012660341418907284,0.0898044867666507,0.9870158517171439,9.243052039164585,-0.022712481654941885,-0.01936720577373846
71,0.01065969467163086,0.0006485774691508835,0.05708131998129652,0.9400420231715327,19.941385149577567,-0.021967832519390176,-0.009110208657075505
72,0.01076960563659668,0.00043951588534661614,0.0419550793965976,0.7370914994971435,42.51575821560871,-0.020951720666797992,0.0005202338162240382
73,0.010880708694458008,0.0005485244609851581,0.053712115619922104,0.7552705304238638,40.95098626252504,-0.019385589515883858,0.009293099055396213
74,0.010991334915161133,0.0008799970054114368,0.07611424941057675,0.9479416412170917,18.56885671874246,-0.017653590852543373,0.01685745733232675
75,0.011100053787231445,0.001312378497355104,0.09752528709321345,0.9881305376585984,8.836568770454473,-0.015715011583094074,0.023080477771249917
76,0.011215686798095703,0.0017350618550251006,0.11462637237214815,0.9961027457142974,5.060088925019428,-0.013613316981933864,0.027836481959601967
77,0.01139688491821289,0.0020608997272059185,0.12631402789416263,0.9984216624361817,3.219546596797033,-0.011532174283283018,0.031047614107253912
78,0.011505603790283203,0.0022069587411823522,0.13150971274154688,0.9992524357875904,2.215587674544202,-0.009498228572931868,0.03253261744125957
79,0.011628866195678711,0.002190639660463775,0.13149323702817065,0.9996024848832905,1.6155813911743984,-0.007659077939992642,0.03264948840007216
80,0.011737823486328125,0.0020392479228484943,0.12718176430896036,0.9997120604810783,1.3749873069052767,-0.005890293075221606,0.03165874579272283
81,0.011844873428344727,0.0017503113461896855,0.11805562964040248,0.9997065432944673,1.3880984529547125,-0.004042248128381302,0.029444622397462355
82,0.011951684951782227,0.0013899687597514444,0.10534489948956462,0.9997170179926348,1.3630986375891478,-0.002355962093555572,0.026309866992871453
83,0.012059926986694336,0.0010152440339189002,0.09011119371670923,0.9995694460230404,1.6813844100712103,-0.0006937287475852025,0.022525127905781955
84,0.01216745376586914,0.0006629350681374679,0.0728104995777138,0.9993749950318124,2.0258252845463027,0.0007265838464147498,0.0181989992039617
85,0.012555360794067383,0.0003758065012620484,0.05468906021284333,0.998636417237921,2.992455793786003,0.0019722260983710284,0.013636656948808102
86,0.012744665145874023,0.00016816644568750703,0.03611759642233987,0.9944177193344393,6.056834415162288,0.003195731300228409,0.008886893358881029
87,0.012866497039794922,5.394213708640388e-05,0.0190199884526093,0.9619374438376606,15.858928831668667,0.004176635486663876,0.004271876232871447
88,0.01299142837524414,2.560093444562111e-05,0.010120600454209788,0.42012350774832763,65.15761470573445,0.005059172906988293,-5.340385199932053e-05
89,0.013123512268066406,6.494031306982873e-05,0.019637529403836753,0.6061554947661553,52.6879636768784,0.005785541104168147,-0.003966599753051065
90,0.013247966766357422,0.00014835836064413133,0.03202846197051387,0.9753018842483524,12.760493505872988,0.00634516565891698,-0.0073517764317555245
