iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8
0,0.00015115737915039062,70.98468062916169,226.43447473251052,0.0,0.0,0.0,0.0,70.98468062916169,0.0,2.960302860230585,0.06674113627253596,0.030599646351865118,0.27309301652406676,-0.2010264068745759,-0.3681735737187071,-0.16906562789596724,0.38380055421121945,-0.16769454573267173
1,0.0005211830139160156,188.22607379828904,401.8794874780961,-0.6871179962784835,133.40240405249995,2.2644007111757607,-165.16435959136038,70.98468062916169,0.0,2.8997081385410928,0.09237407614998049,0.031094785116451633,-0.5578104066930838,0.7027237080136319,0.9250222375258959,0.22324455283351996,-0.7979288161495666,0.46233841390659736
2,0.002618074417114258,2823.5319279522732,4190.085580739751,-0.2715598008917633,105.75710519248325,3.008104185779574,-1400.074814809179,70.98468062916169,0.0,3.440529332972481,0.14207851825601653,-0.06365910483864837,-1.0305900773907324,1.9509542367346229,-1.1119575738509557,1.0995811990476683,0.4265628345434458,1.3783129874348157
3,0.002779245376586914,188061936.9521882,20328220.948240656,-0.9580267721730897,163.34077849345866,40.429556659479566,-6660420.99820162,70.98468062916169,0.0,39.18819895683867,0.15639733783671023,0.30347937046264073,-3.0102086144635773,-37.10274164569704,7.542287472723831,-1.2818626506221125,5.1464451540296725,-0.18996094225746218
4,0.002916574478149414,1.7050856057958076e+23,3.3563685073055775e+18,-0.9999805747607009,179.64287395676513,203247.0816280168,-9.066617272102738e+16,70.98468062916169,0.0,203208.98804533776,0.3606233248928449,-3.676121519096386,557.3473519667863,203206.01176093673,998.4645790714922,94.99348231694152,-546.8385126299373,51.75036641195369
5,0.003046751022338867,1.2690494635212218e+68,1.512407783325399e+52,-0.9999999999972575,179.99986581350663,3.356368507287286e+16,-7.442731668178758e+46,70.98468062916169,0.0,3.3563685072669652e+16,-4.933185236226043,-7996.34380377731,-239503472.70916352,-3.35636850725776e+16,78604142470.90926,-1642725.7559523361,653994553.6247338,598059.7136192499
6,0.003196239471435547,5.232094926568894e+202,1.383778894621886e+153,-1.0,180.0,1.512407783325399e+50,-4.122845544610563e+136,70.98468062916169,0.0,1.512407783325399e+50,158260.4241061713,9705801765347.307,8.71079864074455e+25,1.512407783325399e+50,3.103841668817357e+32,1.237495002645612e+22,-1.1188771022091043e+27,8.554177523415698e+17
7,0.0033502578735351562,inf,inf,,,1.383778894621886e+151,-inf,70.98468062916169,0.0,1.383778894621886e+151,6.1283218233101e+18,-2.7543518308256775e+38,-2.591135249950454e+78,-1.383778894621886e+151,4.562793849077694e+100,-7.387692440012201e+66,5.602826184958354e+81,2.503771939695685e+54
8,0.0035257339477539062,,,,,inf,,,,inf,-7.672450840583779e+57,2.9383423017925317e+117,6.958748392616431e+235,inf,2.995984468749089e+300,5.776639441631581e+201,-7.035280867618215e+245,6.278332251770996e+163
9,0.0036933422088623047,,,,,,,,,,-8.837054608526837e+175,inf,,,,,inf,inf
