method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,8192,0,,11130.182811501203,4.680330396128745,,5466.676811679915,,,
GradientDescent,8192,1,,3676.3100221077766,2.6835356604571787,5.466676811679914,3311.5584915203476,-0.8077396740355419,0.6696990440885734,0.4266354224315404
GradientDescent,8192,2,,1759.006727753163,1.866401698408542,3.3115584915203473,2327.2098699657236,-0.920697159497699,0.521529273326994,0.3044990137784963
GradientDescent,8192,3,,934.9366074689129,1.369903531434675,2.3272098699657233,1707.6705386046117,-0.9461021678995548,0.46848605368147844,0.2660189215415015
GradientDescent,8192,4,,521.2292087367789,1.0296599240953397,1.7076705386046116,1279.240389508839,-0.9553392737472735,0.4424978072600393,0.24837048706853423
GradientDescent,8192,5,,298.9122820187506,0.7844792196432626,1.2792403895088387,970.5219517033237,-0.9596884375180073,0.4265243063734337,0.2381181385373361
GradientDescent,8192,6,,174.68540538018289,0.6029206418419153,0.9705219517033236,742.7441868759736,-0.9619822138640748,0.4155964278201691,0.23143835203679458
GradientDescent,8192,7,,103.48542258822229,0.46621614012947815,0.7427441868759737,572.0804616504282,-0.9632859770968961,0.40758976193232593,0.2267371395592072
GradientDescent,8192,8,,61.94188461248507,0.3621416683924734,0.5720804616504283,442.814498830291,-0.9640741441037306,0.40144338146100694,0.2232322366791099
GradientDescent,8192,9,,37.377897175139005,0.282292318751068,0.44281449883029095,344.109425153737,-0.9645816794576162,0.3965650640276922,0.22049202456003525
GradientDescent,8192,10,,22.703492411756294,0.22068124484604676,0.34410942515373705,268.2663142602065,-0.9649328384657214,0.3925957817964953,0.21825274657703794
GradientDescent,8192,11,,13.864941108029385,0.1729402715473168,0.2682663142602065,209.69804934985876,-0.9651961299112498,0.3893035989101898,0.2163345296154884
GradientDescent,8192,12,,8.505713276378287,0.13582810048537916,0.20969804934985875,164.28549279912716,-0.9654103686445471,0.3865308759622132,0.21459530929314913
GradientDescent,8192,13,,5.2381072942627895,0.10691007764664252,0.16428549279912713,128.95466443767882,-0.9655979225959989,0.3841660159401513,0.21290162150099004
GradientDescent,8192,14,,3.236483092018565,0.08434108319581779,0.1289546644376788,101.38943828630795,-0.9657717913366733,0.38212737727548457,0.21110259152013164
GradientDescent,8192,15,,2.0054750718304137,0.06671340475828448,0.10138943828630799,79.83115504084739,-0.9659395292724774,0.380353607662564,0.2090046483824079
GradientDescent,8192,16,,1.2458060325049507,0.05294785624420181,0.07983115504084742,62.93595852581474,-0.9661054807995353,0.3787975477711158,0.2063385696466535
GradientDescent,8192,17,,0.7756111637178473,0.042214056078467725,0.06293595852581471,49.67154364491918,-0.9662720815226076,0.37742221222165645,0.2027239802916387
GradientDescent,8192,18,,0.48382777990643033,0.03387130106272839,0.04967154364491924,39.241420078274885,-0.9664406284056543,0.37619801965300526,0.1976297894765614
GradientDescent,8192,19,,0.3023435978630109,0.02742359077537867,0.039241420078274865,31.02874113567044,-0.9666117411418197,0.37510078912483585,0.190359097083658
GradientDescent,8192,20,,0.18923377505889746,0.022484830713358064,0.031028741135670446,24.554257362400687,-0.9667856406971976,0.374110196490294,0.1800916627757843
GradientDescent,8192,21,,0.11861012606897917,0.018750921305942116,0.024554257362400665,19.444597937618596,-0.9669623178506712,0.3732084770170508,0.1660634876471479
GradientDescent,8192,22,,0.07444218255768234,0.01597735415052962,0.019444597937618588,15.408185269396277,-0.9671416347400239,0.3723791970814568,0.1479163135591402
