method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,128,0,,2.9557304841453242,3.763308082586267,,0.6263562165316776,,,,
GradientDescent,128,1,,2.9553381364843543,3.762826584911978,0.0006263562165316699,0.6264378029039542,0.9999999871833228,0.00013274135212074702,0.0001279453246246493,-0.00013025554807835873
GradientDescent,128,2,,2.9549456866103445,3.762345047773566,0.0006264378029039716,0.6265193854183673,0.9999999871766048,0.00013279356063012997,0.00012797218461860403,-0.00013023242536585062
GradientDescent,128,3,,2.954553134514829,3.761863471186577,0.0006265193854183541,0.6266009640441297,0.9999999871698799,0.00013284579046391826,0.00012799904869809268,-0.00013020926033747166
GradientDescent,128,4,,2.954160480189366,3.7613818551665825,0.0006266009640441187,0.6266825387504243,0.9999999871631486,0.00013289804162799375,0.00012802591685827169,-0.0001301860529677026
GradientDescent,128,5,,2.9537677236255893,3.76090019972918,0.000626682538750453,0.6267641095064055,0.9999999871564105,0.00013295031411140868,0.00012805278909417585,-0.0001301628032333406
GradientDescent,128,6,,2.9533748648151392,3.7604185048899965,0.0006267641095063927,0.6268456762811976,0.9999999871496655,0.00013300260792606383,0.00012807966539989175,-0.0001301395111094234
GradientDescent,128,7,,2.952981903749713,3.7599367706646816,0.0006268456762811962,0.6269272390438959,0.9999999871429143,0.00013305492306703,0.000128106545771037,-0.0001301161765718873
GradientDescent,128,8,,2.9525888404210403,3.759454997068915,0.0006269272390438974,0.6270087977635663,0.9999999871361558,0.00013310725953779939,0.00012813343020169046,-0.00013009279959632668
GradientDescent,128,9,,2.952195674820907,3.758973184118402,0.0006270087977635517,0.6270903524092453,0.9999999871293911,0.00013315961733344694,0.00012816031868675374,-0.00013006938015834864
GradientDescent,128,10,,2.9518024069411166,3.7584913318288735,0.0006270903524092488,0.6271719029499396,0.9999999871226196,0.00013321199646228497,0.00012818721122147915,-0.00013004591823339564
GradientDescent,128,11,,2.951409036773534,3.7580094402160893,0.0006271719029499406,0.6272534493546273,0.9999999871158415,0.0001332643969181915,0.0001282141077999339,-0.0001300224137978079
GradientDescent,128,12,,2.951015564310055,3.757527509295835,0.0006272534493546132,0.6273349915922567,0.9999999871090566,0.0001333168187046735,0.0001282410084171264,-0.00012999886682687572
GradientDescent,128,13,,2.950621989542619,3.757045539083922,0.0006273349915922308,0.6274165296317464,0.9999999871022652,0.00013336926182163164,0.00012826791306794322,-0.00012997527729607895
GradientDescent,128,14,,2.9502283124632,3.7565635295961908,0.0006274165296317369,0.6274980634419864,0.9999999870954668,0.00013342172627137786,0.00012829482174679438,-0.00012995164518197165
GradientDescent,128,15,,2.949834533063829,3.7560814808485063,0.0006274980634419921,0.6275795929918364,0.9999999870886619,0.00013347421204900326,0.00012832173444867699,-0.00012992797045899656
GradientDescent,128,16,,2.9494406513365665,3.755599392856763,0.0006275795929918801,0.6276611182501274,0.9999999870818502,0.00013352671915923392,0.00012834865116787507,-0.0001299042531040862
GradientDescent,128,17,,2.949046667273507,3.7551172656368794,0.0006276611182501298,0.6277426391856604,0.9999999870750318,0.000133579247604393,0.00012837557189949634,-0.0001298804930920619
GradientDescent,128,18,,2.9486525808668103,3.7546350992048034,0.0006277426391856659,0.6278241557672076,0.9999999870682067,0.00013363179737717077,0.0001284024966379353,-0.0001298566903993497
GradientDescent,128,19,,2.948258392108649,3.7541528935765083,0.0006278241557672072,0.6279056679635115,0.9999999870613748,0.0001336843684871237,0.00012842942537805553,-0.00012983284500150304
GradientDescent,128,20,,2.9478641009912505,3.753670648767995,0.0006279056679635053,0.6279871757432852,0.9999999870545363,0.0001337369609305625,0.00012845635811436202,-0.00012980895687408775
GradientDescent,128,21,,2.9474697075068943,3.7531883647952906,0.0006279871757432859,0.6280686790752121,0.9999999870476909,0.00013378957470379848,0.0001284832948417107,-0.0001297850259926819
GradientDescent,128,22,,2.9470752116478818,3.7527060416744513,0.0006280686790751824,0.6281501779279467,0.9999999870408389,0.00013384220981399168,0.00012851023555424375,-0.00012976105233358277
GradientDescent,128,23,,2.9466806134065746,3.752223679421558,0.000628150177927937,0.6282316722701137,0.9999999870339801,0.00013389486625504945,0.00012853718024716427,-0.00012973703587221573
GradientDescent,128,24,,2.946285912775356,3.7517412780527195,0.0006282316722701235,0.6283131620703086,0.9999999870271149,0.00013394754403414042,0.00012856412891484333,-0.00012971297658472518
GradientDescent,128,25,,2.9458911097466616,3.7512588375840714,0.0006283131620702929,0.6283946472970974,0.9999999870202425,0.00013400024314758863,0.000128591081552003,-0.00012968887444638388
GradientDescent,128,26,,2.9454962043129815,3.7507763580317777,0.0006283946472970805,0.6284761279190164,0.9999999870133636,0.0001340529635917188,0.00012861803815288802,-0.00012966472943318354
GradientDescent,128,27,,2.9451011964668194,3.7502938394120284,0.0006284761279190077,0.628557603904573,0.9999999870064777,0.00013410570537612378,0.0001286449987123309,-0.00012964054152130435
GradientDescent,128,28,,2.9447060862007395,3.7498112817410396,0.0006285576039045847,0.6286390752222448,0.999999986999585,0.00013415846849472397,0.00012867196322527893,-0.00012961631068605494
GradientDescent,128,29,,2.944310873507352,3.7493286850350565,0.0006286390752222536,0.6287205418404799,0.9999999869926858,0.00013421125294626457,0.0001286989316857281,-0.00012959203690328603
GradientDescent,128,30,,2.943915558379292,3.748846049310351,0.0006287205418405005,0.628802003727697,0.9999999869857799,0.0001342640587367328,0.00012872590408838087,-0.00012956772014903665
GradientDescent,128,31,,2.9435201408092557,3.7483633745832208,0.0006288020037276884,0.6288834608522856,0.999999986978867,0.000134316885860055,0.00012875288042805424,-0.000129543360399181
GradientDescent,128,32,,2.943124620789963,3.7478806608699933,0.0006288834608522871,0.6289649131826056,0.9999999869719475,0.00013436973432222606,0.00012877986069885055,-0.00012951895762942835
GradientDescent,128,33,,2.942728998314188,3.74739790818702,0.0006289649131825838,0.6290463606869874,0.9999999869650209,0.00013442260411959092,0.00012880684489593436,-0.00012949451181567645
GradientDescent,128,34,,2.9423332733747505,3.7469151165506833,0.0006290463606869705,0.629127803333732,0.9999999869580878,0.00013447549525090973,0.00012883383301304455,-0.00012947002293383462
GradientDescent,128,35,,2.941937445964492,3.746432285977389,0.0006291278033337511,0.6292092410911105,0.9999999869511477,0.00013452840772339695,0.0001288608250455748,-0.00012944549095911787
GradientDescent,128,36,,2.9415415160763243,3.7459494164835734,0.0006292092410911111,0.6292906739273656,0.999999986944201,0.00013458134152736836,0.00012888782098713732,-0.00012942091586869427
GradientDescent,128,37,,2.941145483703178,3.745466508085698,0.0006292906739273458,0.6293721018107095,0.9999999869372472,0.00013463429667125284,0.00012891482083299952,-0.00012939629763727268
GradientDescent,128,38,,2.9407493488380365,3.7449835608002524,0.0006293721018107059,0.6294535247093254,0.9999999869302866,0.00013468727315140867,0.0001289418245772395,-0.00012937163624133818
GradientDescent,128,39,,2.940353111473929,3.7445005746437543,0.0006294535247093343,0.6295349425913668,0.9999999869233194,0.0001347402709666108,0.000128968832214287,-0.00012934693165632887
