method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,128,0,,2.6695206010605976,3.3044820158109642,,0.6741502028458191,,,,
GradientDescent,128,1,,2.669066090712573,3.30393887561198,0.0006741502028458368,0.6742446999133083,0.9999999809584942,0.0001702591648268634,0.00016436470115001916,-0.00014017212646425545
GradientDescent,128,2,,2.6686114529414344,3.3033956675340486,0.0006742446999132921,0.6743391948554018,0.9999999809471062,0.0001703358986577755,0.00016441226620170834,-0.00014014932873142368
GradientDescent,128,3,,2.6681566877321967,3.302852391584041,0.0006743391948554072,0.6744336876404781,0.9999999809357099,0.00017041267237928123,0.00016445984819409882,-0.00014012649093679013
GradientDescent,128,4,,2.667701795069935,3.3023090477688526,0.0006744336876404764,0.6745281782368764,0.9999999809243053,0.00017048948600109298,0.00016450744713047657,-0.0001401036130459316
GradientDescent,128,5,,2.667246774939738,3.3017656360954124,0.0006745281782368621,0.6746226666128979,0.9999999809128928,0.00017056633955025188,0.00016455506301184402,-0.0001400806950252701
GradientDescent,128,6,,2.6667916273267704,3.301222156570676,0.0006746226666129124,0.6747171527368058,0.9999999809014722,0.00017064323303118606,0.00016460269584095283,-0.00014005773684157847
GradientDescent,128,7,,2.666336352216217,3.3006786092016305,0.0006747171527368068,0.674811636576824,0.9999999808900432,0.00017072016646831823,0.00016465034561934612,-0.00014003473846033456
GradientDescent,128,8,,2.665880949593316,3.300134993995292,0.0006748116365768112,0.6749061181011383,0.9999999808786062,0.00017079713987410767,0.00016469801234897177,-0.00014001169984802575
GradientDescent,128,9,,2.6654254194433524,3.299591310958705,0.0006749061181011485,0.6750005972778962,0.9999999808671612,0.0001708741532636972,0.00016474569603258654,-0.00013998862097099637
GradientDescent,128,10,,2.6649697617516535,3.2990475600989457,0.0006750005972778861,0.6750950740752056,0.999999980855708,0.00017095120665358316,0.00016479339667106516,-0.00013996550179429666
GradientDescent,128,11,,2.6645139765035926,3.2985037414231178,0.0006750950740751866,0.675189548461137,0.9999999808442469,0.00017102830005895044,0.00016484111426743665,-0.00013994234228530163
GradientDescent,128,12,,2.6640580636845823,3.297959854938356,0.0006751895484611221,0.6752840204037213,0.9999999808327775,0.00017110543349767134,0.0001648888488229822,-0.00013991914240910522
GradientDescent,128,13,,2.663602023280085,3.2974159006518255,0.0006752840204037385,0.675378489870951,0.9999999808213,0.00017118260698364022,0.0001649366003397919,-0.00013989590213197455
GradientDescent,128,14,,2.663145855275602,3.2968718785707187,0.000675378489870961,0.6754729568307799,0.9999999808098143,0.00017125982053477242,0.0001649843688202267,-0.00013987262142003403
GradientDescent,128,15,,2.6626895596566844,3.296327788702261,0.0006754729568308102,0.6755674212511228,0.9999999807983203,0.0001713370741650042,0.00016503215426543716,-0.00013984930023860784
GradientDescent,128,16,,2.662233136408926,3.2957836310537045,0.0006755674212511186,0.6756618830998556,0.9999999807868185,0.00017141436789095974,0.000165079956678326,-0.00013982593855386407
GradientDescent,128,17,,2.6617765855179703,3.295239405632334,0.0006756618830998672,0.6757563423448156,0.9999999807753085,0.00017149170172661626,0.00016512777605991172,-0.00013980253633166375
GradientDescent,128,18,,2.6613199069694926,3.294695112445462,0.0006757563423448128,0.675850798953801,0.9999999807637902,0.00017156907569264407,0.00016517561241269607,-0.00013977909353772537
GradientDescent,128,19,,2.6608631007492325,3.294150751500432,0.0006758507989537947,0.6759452528945709,0.9999999807522638,0.00017164648979772437,0.0001652234657386434,-0.00013975561013778923
GradientDescent,128,20,,2.6604061668429577,3.2936063228046177,0.0006759452528945621,0.6760397041348455,0.9999999807407294,0.00017172394406390505,0.0001652713360389109,-0.00013973208609745317
GradientDescent,128,21,,2.6599491052364894,3.293061826365422,0.0006760397041348351,0.676134152642306,0.9999999807291865,0.00017180143850391283,0.00016531922331627433,-0.0001397085213825011
GradientDescent,128,22,,2.6594919159156913,3.2925172621902794,0.0006761341526422829,0.6762285983845945,0.9999999807176357,0.00017187897313449978,0.00016536712757189348,-0.0001396849159584103
GradientDescent,128,23,,2.6590345988664805,3.2919726302866525,0.000676228598384588,0.6763230413293138,0.999999980706077,0.0001719565479684324,0.00016541504880814275,-0.00013966126979084403
GradientDescent,128,24,,2.6585771540748024,3.291427930662035,0.000676323041329312,0.6764174814440278,0.9999999806945099,0.00017203416302784836,0.00016546298702672395,-0.00013963758284565145
GradientDescent,128,25,,2.658119581526663,3.2908831633239513,0.0006764174814440306,0.6765119186962607,0.9999999806829348,0.00017211181832288514,0.00016551094222934002,-0.0001396138550873903
GradientDescent,128,26,,2.657661881208107,3.2903383282799554,0.0006765119186962642,0.6766063530534981,0.9999999806713513,0.0001721895138717158,0.00016555891441783017,-0.00013959008648277402
GradientDescent,128,27,,2.6572040531052292,3.2897934255376318,0.0006766063530534885,0.6767007844831858,0.9999999806597598,0.00017226724968852624,0.00016560690359416992,-0.00013956627699623998
GradientDescent,128,28,,2.6567460972041634,3.289248455104594,0.0006767007844831812,0.6767952129527305,0.9999999806481601,0.00017234502579153326,0.0001656549097603362,-0.0001395424265937244
GradientDescent,128,29,,2.6562880134911,3.288703416988488,0.0006767952129527457,0.6768896384294993,0.9999999806365524,0.00017242284219229066,0.00016570293291776747,-0.00013951853524036477
GradientDescent,128,30,,2.6558298019522657,3.288158311196989,0.0006768896384295084,0.6769840608808202,0.9999999806249364,0.0001725006989103947,0.00016575097306830824,-0.00013949460290148456
GradientDescent,128,31,,2.6553714625739286,3.2876131377378033,0.0006769840608808084,0.6770784802739815,0.9999999806133122,0.00017257859596279056,0.00016579903021380433,-0.00013947062954259296
GradientDescent,128,32,,2.6549129953424218,3.287067896618666,0.0006770784802739585,0.6771728965762321,0.9999999806016802,0.00017265653335841818,0.00016584710435623806,-0.00013944661512856486
GradientDescent,128,33,,2.654454400244106,3.286522587847344,0.0006771728965762206,0.6772673097547813,0.9999999805900396,0.00017273451111961426,0.00016589519549718793,-0.00013942255962478908
GradientDescent,128,34,,2.6539956772653963,3.2859772114316343,0.0006772673097547774,0.6773617197767989,0.9999999805783912,0.0001728125292593737,0.0001659433036383686,-0.0001393984629965121
GradientDescent,128,35,,2.6535368263927492,3.285431767379365,0.0006773617197767856,0.677456126609415,0.9999999805667344,0.000172890587794726,0.00016599142878163115,-0.00013937432520867436
GradientDescent,128,36,,2.653077847612679,3.2848862556983947,0.0006774561266094118,0.6775505302197202,0.9999999805550698,0.00017296868673736756,0.00016603957092842255,-0.00013935014622672975
GradientDescent,128,37,,2.6526187409117346,3.284340676396611,0.0006775505302197149,0.677644930574765,0.9999999805433967,0.00017304682610704692,0.00016608773008113702,-0.0001393259260150068
GradientDescent,128,38,,2.6521595062765155,3.2837950294819342,0.0006776449305747522,0.6777393276415608,0.9999999805317153,0.00017312500591817995,0.00016613590624081856,-0.00013930166453933064
GradientDescent,128,39,,2.651700143693667,3.283249314962315,0.0006777393276415358,0.6778337213870783,0.999999980520026,0.00017320322618654218,0.00016618409940932313,-0.00013927736176390962
