method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,32,0,"[1.229926370178547, 0.5898360969781884, 1.2297735126418412, 1.977875931699049, 0.9772219840948069, 1.9947925856026658, -0.6656207923340449, 1.5225614882996261, 1.0553440892180217, 0.8098926268745875, 1.0583410413019383, -0.26368634306746186, 0.8603337159396796, 1.2270503811173328, 1.9396376181580615, 0.6704863956968696, 0.4859638239820808, 0.680985389307618, 1.5820080733087074, 1.2090183059784056, 0.6631811205723804, 1.326332858600217, 1.061721418778684, 1.615859624702833, 0.5536381655379153, 0.7916740512723742, 0.7506996036824161, 0.06950453931756595, 1.1882717863430654, 1.1659776321797266, 1.003251110075971, 0.8508506776656622]",6037.075892584422,3.2522330094457006,,5940.130151201094,,,,
GradientDescent,32,1,"[0.7754353708073534, 0.9832957506984161, 1.2819406677459684, -0.43903177016281747, 1.9706795916067346, -1.9213425596017681, -0.020743740555877688, 0.5365079328867467, 1.1795331632062993, 1.0014097138065077, 0.391940241103392, -0.06781415438216085, 0.8700028339209713, 1.342229598907076, -0.5477556722620212, 1.2992524129422423, 0.5661769888398155, 0.8972678962560299, 0.5385133572848917, 1.0811647218669007, 1.0587338887339002, 0.7783617872047254, 1.4085913771570107, 0.18714178216963173, 1.0734446999518492, 0.7343107061218549, 0.5780559833547219, 0.2030764073437744, 0.83427531628595, 1.048695032911504, 1.0120278788435388, 0.8819831001062634]",7302.429480868959,4.396262385826091,5.940130151201094,6873.519762812548,-0.5795104216478177,-0.20959709813136868,-0.3517673466377414,-0.15713285531676818
GradientDescent,32,2,"[0.8943697022663797, 1.0308528616498964, 0.1505555914525074, -0.33190020181167684, -2.9627033395388587, 2.09852498853242, 0.7193098391930625, 0.6215794097640601, 0.8168809233097315, 0.8346877116672908, 0.4806174594437403, -0.04486692287908359, 0.9008756613024302, -0.03685910371521772, -0.29372348985048236, 0.5157686432454156, 0.9220289188730577, 0.6864549080837684, 0.763173427487974, 0.8751182707237507, 0.9355829599853643, 1.0972463925005922, 0.2347366771049726, 0.6258979821264989, 0.6861449975205891, 0.8298460067944602, 0.5408242635338018, 0.29530341999893683, 0.7936925050064665, 0.9412594674643817, 0.9719793416340707, 0.9104265655963212]",7385.739971257876,5.085256545353745,6.873519762812548,8813.422255036898,-0.8185927763729902,-0.011408599098036543,-0.15672271103495253,-0.28222840104711777
GradientDescent,32,3,"[0.9772048741606005, 0.6085028209871018, 0.3133220573781183, 0.1496303216791618, 5.5750545489097085, 0.33934130459919465, 1.4867436751124243, 0.7085426351609494, 0.785839316518942, 0.7293939120206062, 0.4718401823581788, -0.003736855942829888, 0.41556722691940934, 0.1392524111069551, -0.28258075248680686, 0.5661781654264535, 0.7306145663431413, 0.7999835338044898, 0.7946041040827307, 0.8762519870312314, 0.9848155134966106, 0.6272795428079176, 0.48370456337528744, 0.5861917748199703, 0.7264377973249705, 0.7093089266204818, 0.5719150763768163, 0.37960168167468966, 0.7516417382227775, 0.9114976878940859, 0.9414911187105834, 0.9172900205897373]",98240.61921295345,5.377117629404681,8.8134222550369,69974.44365111689,-0.9838141462957498,-12.301391545771132,-0.05739358111983594,-6.9395315039088565
GradientDescent,32,4,"[0.8418385810496559, 0.6647085475854807, 0.33253551077337196, 0.4733779779764961, -64.09971837675629, 6.6752160183782525, 0.31829716423203536, 1.0899340188148685, 0.7646649098516647, 0.6900084300913026, 0.44220737389561166, 0.04292347542327856, 0.3280661961402478, 0.13084251719927997, -0.2745917725711769, 0.5626466466698321, 0.7269336821598813, 0.796627114328263, 0.8419143358134705, 0.9035861826051533, 0.8064942406221747, 0.7191798975668378, 0.534840658214748, 0.6063367280043347, 0.703189106980648, 0.6930899230373173, 0.5710256701632852, 0.4625894483091971, 0.7348168762094068, 0.8827158734289409, 0.9311065104530746, 0.911113121793971]",1683335389.0014946,65.40111309527971,69.9744436511169,105192688.41690071,-0.9950927102161446,-17133.8206321112,-11.162857055169257,-1502.301533076522
GradientDescent,32,5,"[0.8273440508362079, 0.6451142861136557, 0.4039881304432135, -11.777917515485147, 105126.24329774515, 708.958413585866, 9.293573011384158, 0.7074861482634103, 0.8820002954281939, 0.6602115220805476, 0.4231072479409275, 0.08096346890694064, 0.2672117437332872, 0.11267050582252493, -0.2672177793385085, 0.5584277711279723, 0.7233911848214815, 0.8094511382668422, 0.8663612529218295, 0.8612208668566166, 0.8310536055281494, 0.7110611986489679, 0.6007667669748087, 0.624448888557482, 0.6925393155138931, 0.6791127456701153, 0.5849355846835924, 0.5327322353437156, 0.7319280091148247, 0.8680390300650667, 0.9173052097641602, 0.9022823641967971]",1.2213623428614436e+22,105127.62825189537,105192.68841690072,4.647221779563654e+17,-0.9999776740506745,-7255609017913.844,-1606.4287313541593,-4417818242.360925
GradientDescent,32,6,"[0.8146557511238908, 0.6505567265906402, -1.5220119154212226, -494623.1230639141, -464722177846638.9, 2067773359.8017888, 100213.37852319366, 17.948625907986766, 0.764414405771763, 0.6810608086528487, 0.4102201064804728, 0.11085426380880145, 0.22095694752204642, 0.09357633716512086, -0.26075728017884986, 0.5538347220808799, 0.7244356678177302, 0.8209672475952334, 0.8627398619870785, 0.8701514157944816, 0.8203061419385551, 0.734622330309343, 0.6458610748344078, 0.6480783728339155, 0.6878988597464782, 0.6734678737233254, 0.6056088379933209, 0.591042371354501, 0.7401331274128339, 0.8587174561081747, 0.9070290695204946, 0.8901156609295316]",4.6641616624367974e+60,464722177851240.1,464722177956365.4,4.014580654660298e+46,-0.999999999990101,-3.818818952211563e+38,-4420552289.381017,-8.638668101261229e+28
GradientDescent,32,7,"[0.8107552756892725, 0.14768252836864082, 301129.1971663382, 9.19933382066495e+19, 4.014580654660298e+43, 3.965688012213327e+28, 8.547347674921833e+17, 2008541953.9369495, 65.07221425065082, 0.6477439967935236, 0.41270144543001325, 0.13337051708292466, 0.18473689279140126, 0.07635026548780197, -0.2550075680611616, 0.5500942987213133, 0.7272658508285341, 0.8240771651963535, 0.868687741538099, 0.8672223121386702, 0.8282887703298036, 0.754013196176032, 0.6849936706107034, 0.6720401841420484, 0.6900486902224224, 0.6750286101294133, 0.6303181024760314, 0.6393964516854922, 0.7545414507396387, 0.8550828039535333, 0.8977468883076404, 0.8766328753346682]",2.597531064018069e+176,4.014580654660298e+43,4.014580654660298e+43,2.588097026774384e+133,-1.0,-5.569127427416368e+115,-8.63866810321539e+28,-6.446743133109083e+86
GradientDescent,32,8,"[0.6458559224416737, 17788.85850834855, 1.1080752020605506e+25, 1.476947296145752e+63, -2.588097026774384e+130, 2.9739031187930297e+86, 3.1428385025199278e+56, 1.461143013108066e+35, 8.068481561448617e+17, 847.3957329878291, 0.4091501586214687, 0.1514006095878168, 0.1560976041892407, 0.06178706819546966, -0.24980830987994937, 0.5474227053064379, 0.7287432620233641, 0.8278896265103837, 0.8701605105127106, 0.8714049564251305, 0.8359025364410517, 0.776039266292159, 0.7179053520185033, 0.696219955917426, 0.6978760802699229, 0.6830649776690467, 0.6571654515778615, 0.6801177774035319, 0.772133730921724, 0.8551986131824892, 0.8900176581077267, 0.8624961953609447]",inf,2.588097026774384e+130,2.588097026774384e+130,inf,,-inf,-6.446743133109083e+86,-inf
GradientDescent,32,9,"[4596.154650328699, 7.884557194425946e+28, 6.546274694437409e+87, -1.5291220332797284e+193, inf, 1.234443260563352e+260, 1.7675782248166195e+172, 1.9754866458062978e+112, 4.269877809509036e+69, 1.3020078941487263e+35, 143616.2315399309, 0.16436359521764732, 0.13348682384739607, 0.049911051237767116, -0.24504816498425624, 0.5452775811657627, 0.7299945176083525, 0.8300533858195616, 0.8732261914369597, 0.8755015076902453, 0.8467677284656248, 0.7969312355476372, 0.7472639239394376, 0.7200219302394354, 0.7105725204973649, 0.6965655667632741, 0.6849904664347368, 0.7153258596451543, 0.7906703162976316, 0.8579585198556763, 0.8835573776190351, 0.8484232426374682]",,inf,inf,,,,-inf,
