iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.0001285076141357422,-4.3303262589899784e-05,0.004404556829066075,0.0,0.0,-3.260651225393155,-3.316997515928673
1,0.003068208694458008,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
2,0.0035552978515625,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
3,0.004082202911376953,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
4,0.004542112350463867,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
5,0.004937410354614258,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
6,0.005391836166381836,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
7,0.005831003189086914,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
8,0.006283760070800781,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
9,0.0067026615142822266,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
10,0.007128715515136719,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
11,0.007571697235107422,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
12,0.00801396369934082,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
13,0.008487939834594727,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
14,0.008924007415771484,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
15,0.009363889694213867,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
16,0.009775161743164062,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
17,0.010169506072998047,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
18,0.010613441467285156,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
19,0.011044502258300781,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
20,0.011474370956420898,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
21,0.011902570724487305,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
22,0.012331962585449219,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
23,0.012708425521850586,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
24,0.013135194778442383,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
25,0.013606548309326172,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
26,0.013999462127685547,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
27,0.014486312866210938,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
28,0.014977455139160156,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
29,0.015351533889770508,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
30,0.01572418212890625,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
31,0.01606917381286621,-4.3303262589899784e-05,0.004404556829066075,1.0,0.0,-3.260651225393155,-3.316997515928673
