iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
144,0.1385667324066162,113.83148189477672,8.387337162505785,0.9942503916218814,6.147026247495078,0.018752490526443656,0.038950931447816244,113.83148189477672,34.41700188762842,10.656809863894932,0.999621032740183,0.9994354708463917,0.9988583963661499,0.9973778689949204,0.9952139857509789,0.9920246768066328,0.9815461311252414,0.9590996932484458,0.9209980760472488,0.8467949249298714,0.7126578979952699,0.49762516564991155,0.23598249984407266,0.05413266523307194,0.009555757625948591,0.008106474292227607,0.01365415900942791,0.010617267013182894,0.010137937967875087,0.0108459461238505,0.008649004250380751,0.0128594446915094,0.008443887700735958,0.014008291642564227,0.009079743862193656,0.010165051592623934,0.016260626538454486,0.015529964471047332,0.007106309376393704,0.010497551287644357,0.011685854207049647,0.008293538326582044,0.0064738069147628596,0.011509410144929512,0.009316555013109646,0.01077368948215611,0.010296424012790375,0.014927349201458768,0.004209475856792125,0.008578834556087312,0.00849018200858422,0.01210058970087245,0.010596602341478108,0.013704723295279806,0.006857157043482875,0.007811710238801043,0.008942321474349866,0.011271509167160814,0.008738807247981418,0.008876332821793505,0.0006158644333003577,0.011988025166462307,0.006496411740429891,0.010908651220236305,0.009881545662468438,0.014402963190965812,0.005748339695249785,0.01545052184967411,0.008601220576567137,0.005272610597220665,0.014194616761601641,0.007690706536622297,0.00899916843037388,0.01411135165880201,0.007602128319415114,0.011719352528607818,0.010405705443735293,0.005948821269229077,0.011022483586309216,0.009439740386567606,0.011784383812374118,0.010495755428444779,0.012154473334053773,0.015031600134044715,0.010781814850164521,0.007175501864719316,0.010461209317432144,0.006308775238492903,0.010807216778234766,0.009809395051533021,0.013806297528892886,0.004965190217098212,0.015014963163664399,0.006158364150308137,0.013818242322876527,0.010594107129788626,0.0033667230218381618,0.012428860974862862,0.010460948316645385,0.013200646139378838,0.010921412004315666,0.0076805321518093545,0.011242250262492745,0.011177172503299743,0.012589013969468986,0.010354231981581611,0.01773640194373441,0.00983542206788606,0.013241052834417951,0.005627753211252612,0.012457408633781293,0.00811276375916081,0.012239161232668497,0.00902687379846072,0.01536307604228061,0.008373418135691967,0.011664757355859532,0.01296985137822946,0.0076133614060913376,0.007825640596168911,0.010626833793166292,0.0074744675637581515,0.015146535949234251,0.005260579320718163,0.009238937473258923,0.005534351705169998,0.01005585288659888,0.008695704090403912,0.010940879747691916,0.010703793733667456,0.008214673604504697,0.011284974327614822,0.0041566258527834885,0.012446547753126291,0.011749754229866877,0.010584095655712777,0.010524595211363954,-0.0016757552317240576
145,0.1393570899963379,113.75607878351128,8.527154074421604,0.9666110584777239,14.847550387783034,0.036795980715439436,0.06624099942328017,113.75607878351128,34.46044472102981,10.653675516359197,0.9996137468406584,0.9995042889278475,0.9991280925139763,0.9978815469539611,0.9957241919000613,0.9925345260151004,0.982753318599396,0.9618894383814536,0.9262699083962529,0.8565650416365378,0.7285144727054443,0.5188308995425658,0.2543816486040027,0.06285868767881433,0.012049283903300918,0.008631706179825394,0.013364878422632951,0.009957223017489188,0.00965590029843267,0.010540053983755763,0.008727028529219636,0.011117312958677312,0.009098515499044503,0.01393040555613233,0.008096230426892519,0.00996709983296457,0.014313521271340085,0.014338457483443087,0.0053163820558662315,0.010830078971089716,0.012194752324652613,0.00838375761280561,0.0076583425439721905,0.011416931082465524,0.008327170425779505,0.010815576554843723,0.009489714838552299,0.014341678378092979,0.0042127294062613415,0.00976299862343469,0.00991826868385804,0.012866049679730651,0.01168225942387841,0.013121295341235288,0.005847817086898394,0.007431361502392221,0.009536620474937479,0.011281239198952487,0.007654251138521488,0.009828894921615806,0.0023567049646696994,0.011393840941197868,0.00634742907075704,0.014131926309796341,0.010393705913671638,0.014031338613500281,0.005844591291412133,0.01603166528639566,0.007898113547792383,0.006088116921444541,0.013870195247480037,0.007379008785588414,0.00991286210966012,0.014170687471247737,0.006348641368878319,0.012226317097464657,0.010513899529608095,0.00694421565233401,0.01012447812251914,0.008288823423579962,0.014334853855311141,0.010428299404123287,0.011010055555239236,0.012467702711535938,0.011001691313125136,0.0072755274158401865,0.01055836107264331,0.007286919639350634,0.010942827244045387,0.009038698912420998,0.013543820260807742,0.005430048036739219,0.015150545145659824,0.006269371155790759,0.013797981308832695,0.010036144898857373,0.004127470479133551,0.014030615360645413,0.011513599183291114,0.013165865848250973,0.008905894662645119,0.008449667716647825,0.010666998228688638,0.010781906662550142,0.01115389088909215,0.008516553216086992,0.016282366385866377,0.011051560172610865,0.0136706644357629,0.006016718934843913,0.012470049349316874,0.006574934588482751,0.012214319544371214,0.009935402967313389,0.015024180612384221,0.007259292754203727,0.01028085844539678,0.012879364591813767,0.008351318510868228,0.007831096757212774,0.011597800203450866,0.0076280748877600515,0.014984822429966297,0.0052624402333721525,0.00931874104875669,0.0054614107716317644,0.009448572808948504,0.007339402157010567,0.00960081421383388,0.009824124280722662,0.00904144771972717,0.011062111220737495,0.0040061900997699655,0.01325512948574724,0.01210696865407774,0.010427352822772124,0.010611008702631262,-0.0012470496192747676
146,0.14029431343078613,113.72451253974437,8.988132438197125,0.9213629063466927,22.873850123951225,0.027148082295106634,0.02774906106511557,113.72451253974437,34.47863133224598,10.652385878544203,0.9996040677412628,0.9994849661368725,0.9992235682080012,0.9979568036473554,0.9957450293214398,0.9928043640471461,0.9834937621962155,0.9630415633597235,0.928170431456488,0.8599903747839223,0.735219021592567,0.5292859202405663,0.2677613495335718,0.07162493600469605,0.016262803285267254,0.006175986896443319,0.014734359586446451,0.008960739168309967,0.007767644959707732,0.01028690144371494,0.007493765353794353,0.012049966258028412,0.010481840452002721,0.014144649515784856,0.006600402289089144,0.008189819401438104,0.01563383519171858,0.012743920894405793,0.005694319348404907,0.010623918493263461,0.015337727512750837,0.007676255417509693,0.009872143792729243,0.01253941038724935,0.009057738267536725,0.007393539429709403,0.0068963235589786405,0.012052873826978228,0.0029966271545643665,0.011686829829452464,0.01079837743734286,0.013566448252739682,0.012574815480635295,0.01596816675150082,0.004829902103839642,0.006500909044876571,0.011689457311092104,0.012343868341826656,0.0066022952248599815,0.005773401916185693,0.0006384704647275621,0.010238506550308349,0.007330341318356989,0.013490473522695386,0.014038163308939502,0.012035330121370456,0.007121924262219536,0.014079038345631706,0.008314961832975342,0.004336269712856773,0.014655099106236413,0.008830692223456588,0.011515177230919818,0.013799288839242906,0.0036282446211407713,0.011141360608622208,0.010898319397634892,0.007345983092519818,0.01120984412578189,0.009181574850841895,0.011700627207667489,0.012344356460727767,0.00897083942225052,0.010750864944984333,0.010200859840799933,0.007103310117683656,0.011451574589662263,0.008502767362093126,0.010936717849060593,0.007241418440973602,0.013172978364750568,0.005932379230964261,0.013203563670351982,0.00697381092212499,0.013145302243777801,0.009750611755920067,0.002777699051088859,0.014946136069705742,0.009045761833842644,0.011660376227653183,0.011025245893671539,0.006612750402614665,0.01040685303465628,0.011249394467307454,0.007623589373946098,0.0053840066177121264,0.018334530849886777,0.013125333598394327,0.015000488096180613,0.005470905050715397,0.010256645824474126,0.00767981557003819,0.009492220575107397,0.011231569299035947,0.016238512108648524,0.007744942921111687,0.012739905762861013,0.015720904116732604,0.008234870190481273,0.008823640511235041,0.012581728852081454,0.008897117465958879,0.013980524677585919,0.002844692722054433,0.008240845339669947,0.005538376463379852,0.010771564989864278,0.006882092794861897,0.008375330504342072,0.008341293665966486,0.009827377854911383,0.01126375852322172,0.004350826364404242,0.012652940331312139,0.013587762061262902,0.00907427149206622,0.010581760901826658,-0.00010742126951007584
147,0.14122414588928223,113.46957321257727,8.474907575343765,0.8305201898733331,33.84778878588385,0.09636497071829618,0.2241727148120311,113.46957321257727,34.62551236317048,10.643292623177825,0.999553037444832,0.9994088579322732,0.9989404772327289,0.9977427505523595,0.9955391305870825,0.99360860305276,0.9862162097342703,0.9684120290569855,0.9349758663602873,0.8762108812349422,0.7691499062416384,0.5836670828264393,0.3270547604396251,0.10170732111448295,0.022812846516274167,0.005915284308243623,0.013683885387551848,0.009583245066292033,0.007015047758511698,0.010447141366391695,0.009952361403525584,0.009617007588281542,0.009273649203104072,0.013665125052471729,0.006130398271808866,0.006021323018378083,0.012713546917729579,0.010336999313986212,0.003919229363860721,0.011120005731918155,0.012251758877285815,0.004651055139349173,0.009417143303394312,0.00985931613125742,0.008612669411266888,0.006154800861820943,0.0077438885914409535,0.011862732637844906,0.006272547726755956,0.011694976326321029,0.01108431953915772,0.014509122422066412,0.010813940419149716,0.01599832535521962,0.006051237844249068,0.008203886868327778,0.01328187921955121,0.01197561813779256,0.008234749213700135,0.007609648125744488,0.006267615818897524,0.009278781863156461,0.008989830424413184,0.013593382275742099,0.014420213687230765,0.01046791678396181,0.007318094852848224,0.011727894015692991,0.008297465509505154,0.006571386373619155,0.015149807689541302,0.007767684189957526,0.010296347578396873,0.01341933191137684,0.007267267996239497,0.010678253915078012,0.007421142207113578,0.010745449684323363,0.010711083716871498,0.009990598608269797,0.014968757185987891,0.012271866417926294,0.010992215326805608,0.007819769301448313,0.009719654855373894,0.008084250045663176,0.010261985949367388,0.009953272207696894,0.011817223549971024,0.008254363540445895,0.011845607451992654,0.00915192756964389,0.009000083525184104,0.008496251034197983,0.011719066125321734,0.008876794242408594,0.003761302857448744,0.014771409794051421,0.006161172584192913,0.013043219217289443,0.009493912838774467,0.006502899310085712,0.009574752314796982,0.011858708705780171,0.005664226749900796,0.00682790770837961,0.013105594846223704,0.013010774788058227,0.014407952735443612,0.008314053219484523,0.00909202358152578,0.0058824241749273224,0.008508282122356943,0.011190195285262735,0.014137184503635655,0.009035750032963741,0.00981919805020582,0.01564503070924643,0.00817580927985014,0.011310751203876543,0.01309823927747791,0.006883441994928734,0.01399304711605472,0.004097969120508801,0.010638964006281375,0.006719925579737515,0.011288846971104055,0.007226834462512959,0.008411424467592188,0.006584234626677279,0.00947600422965989,0.009526785553265173,0.004647885626102759,0.012776373005126292,0.012607396484310397,0.009752097067941704,0.013400301997903964,-0.00264513388273256
148,0.14214468002319336,113.46315955428834,8.583179184118194,0.9826337774891224,10.693523448958684,0.008958613462283223,0.005652315512740283,113.46315955428834,34.62920753547655,10.642212472882125,0.999539279985189,0.9994257184371471,0.9989509502157824,0.9976607061065442,0.9954725250281928,0.9936399846554979,0.9863476594873555,0.968603111807664,0.9353388479217845,0.8770691267831093,0.7707894361769178,0.5859334820928923,0.32945096904566773,0.10308875471239551,0.022547858226601936,0.005407224384808184,0.014233839254313629,0.00961298021958664,0.007716352139696313,0.010696910322674696,0.009722840932360265,0.00955981298932073,0.009110652356017166,0.01314145605177511,0.006497043123886964,0.006368406939014453,0.013664182891740151,0.009218679716933716,0.004561420089123261,0.01016612658813526,0.012314826976872407,0.0026533593989434743,0.009626664188738216,0.009443361564150184,0.008946984442793756,0.0072001609797078415,0.008782454756311573,0.012201086835137032,0.0064912579807125306,0.012042756983692698,0.011056347839137547,0.014037035325697392,0.009715676765192178,0.0166842582880316,0.00603471027699523,0.008104892484157952,0.01378334457674827,0.012499491142179433,0.009296853625544728,0.008645572146352832,0.007534245834983109,0.00995735283704795,0.00941269313850866,0.01356253294338008,0.01488388889820172,0.009218137550382772,0.008380577738011506,0.011508086185613007,0.009343185391256842,0.006576814550264664,0.014795335493288729,0.0066737070980562325,0.011505709235985049,0.012899327493066041,0.006292600688883884,0.011514241970506895,0.00906759283055499,0.010238117698566944,0.009839300627579794,0.0091388529402885,0.014835182593768117,0.01407949599982941,0.010295734608121913,0.009237516395854524,0.00950082367237519,0.00838589981369022,0.009844448237766493,0.009939845433100343,0.01164453558550247,0.007405707110501206,0.012740814037047746,0.010049691932100452,0.00968287248697449,0.009056899067782072,0.011076609915858624,0.009647769102491559,0.003208948676157174,0.015628703177048824,0.006285359600518122,0.012092734993199725,0.009077223731974674,0.006784382155352903,0.010359925464072137,0.012413061673675407,0.00642015787141494,0.00690622976452659,0.012110710646556564,0.012093059427986025,0.014223836081527967,0.008158387099798482,0.008681258118159552,0.007174555966875246,0.008814722183647422,0.011855548256137778,0.013879209296227839,0.007172559129189796,0.0076993140164937105,0.016075984233049352,0.007405054605380242,0.01133293086679553,0.013061773029189915,0.00725913887004952,0.014175253169644837,0.0047044599527479546,0.010517838687379209,0.007050134566782411,0.010849486823228154,0.007157921488709566,0.008594708195110008,0.006028305417546186,0.010123867344040671,0.010230643393884782,0.0038407105628784034,0.0124292271609139,0.013228356293610003,0.00921558745713159,0.012956006007741933,-0.0016901045271557205
149,0.14307284355163574,113.4027538327639,8.534091866035586,0.9859006751417723,9.632707755150582,0.026870987318817294,0.053238180358912306,113.4027538327639,34.664009755870865,10.639321433891245,0.9995692115942404,0.9995174032061215,0.9991080286799031,0.9980657155803597,0.995862424027997,0.9938258101364792,0.9864472041253494,0.9696481560725702,0.9382515188469889,0.8827883052111206,0.7795384541499256,0.6004096545222193,0.34544874837378153,0.11349843231428877,0.02493695871356423,0.005330197970159328,0.013753395656088251,0.010111097475648909,0.007598723367804981,0.010526522746941554,0.010231502505969112,0.008800321757277112,0.008662951693940968,0.013326282464489683,0.006260875356700513,0.005872658188786225,0.013104420288549053,0.009382847096886334,0.003991831572536249,0.010432008145099463,0.011143877881092036,0.0022551948811805507,0.009420830708673968,0.00934893987343245,0.009531499628230578,0.006796822629054575,0.008974374968869802,0.012178827374032173,0.007321990968106183,0.012132416569857783,0.011210832973088147,0.013818796497696757,0.009117946215978716,0.016716264119248144,0.006461895876606326,0.008127661820839082,0.014329180147322271,0.013000438342882026,0.009780664023994964,0.009018462831409465,0.008748736280554135,0.009686512830692199,0.010210275148466211,0.013304769967974731,0.014790760185017932,0.009204012718832564,0.00798951258541215,0.01154935257002136,0.009213503900982228,0.006885056725060471,0.014670315703117031,0.006921661181581301,0.011149408553672059,0.012766912078539638,0.0068404430026321105,0.01150489110600131,0.008724654240409739,0.01107073057267542,0.009467665718196398,0.009064899534967407,0.015177638926705407,0.014030689221172869,0.011542446472510131,0.008381622847723853,0.009718153856343644,0.008268955977883236,0.009740800963275387,0.010168951718566731,0.01144471633495554,0.007432557960361824,0.012202534040573112,0.011226210645828981,0.008798776106217387,0.009546306616617154,0.010734740865759354,0.009285595157331662,0.0039016521515295413,0.015791434781508365,0.005580402763424603,0.012154206472329648,0.009118259383044485,0.006729925553509455,0.010460914124866192,0.01303160935647362,0.005768171683312348,0.006854173314850348,0.011075987881163341,0.012192185008821202,0.013642191039951918,0.00866078353535093,0.008723964363189795,0.0072930762660665584,0.008918652499286483,0.011968430253624,0.013454227237021289,0.00719646944576769,0.006930276426762314,0.015741942434823856,0.0075897840104177895,0.011941959874047024,0.013201686748218842,0.007271032206972676,0.014242559759951656,0.004806210843474078,0.01102007969082754,0.007165475642046923,0.011186534166695492,0.00698550503070013,0.00823333003450898,0.005971137067827935,0.010228709766895747,0.009720401227683608,0.004116303131988319,0.012599974749838741,0.01274106378091373,0.009097565939334397,0.013676566079657393,-0.002141573763699816
150,0.14386796951293945,113.34408662084078,9.884821469508266,0.8592790887022854,30.764264877044962,0.054840014967562224,0.05173349847362569,113.34408662084078,34.69781034938654,10.635898456452274,0.9995837462553623,0.9996948696403194,0.9994884613935312,0.9987517359671444,0.9965941609948292,0.9942212906468284,0.9868448827836951,0.9718162964756043,0.9432779691758515,0.8932688125052483,0.7963143503286311,0.6276440662588259,0.37537856144137743,0.13303547906466257,0.027876980895111095,0.007780695314603051,0.014046908228399496,0.007536704126834877,0.006946283599068712,0.011536720721846354,0.010900697749626447,0.009970390729123155,0.009911526030479718,0.011583673668044156,0.007086233102521033,0.0061175652582406434,0.011541650303217124,0.0037447894223213785,0.004649410762067017,0.009408161474825098,0.013569085977169179,0.0002570321228105906,0.011739846494758198,0.005966923470394616,0.0047917562050059075,0.006661200818110768,0.008527715296073667,0.011518247795594537,0.00749051170432273,0.010654225954465095,0.011154541873910927,0.01665904544705387,0.009443895429405977,0.016434403654550952,0.0069916690496751085,0.01164770954326381,0.012911585151067669,0.007969806193383864,0.01007694423688473,0.01015833050943187,0.010480777332519304,0.008579589461406393,0.0070896046546825115,0.014222772357717121,0.015587445805013566,0.006890190917723363,0.01129293295465048,0.006694629882665439,0.010450148456125928,0.009401654507546046,0.01661618092820761,0.0031969667409335583,0.011116851996966392,0.013560216599346805,0.010172822532067045,0.00920704336608568,0.005799516033756159,0.01212505489117032,0.013038475025807801,0.009525571166335052,0.018734373121339347,0.013174853253005435,0.004719753234412546,0.01081973577694998,0.007798033343361047,0.010371223457340872,0.008547717545230774,0.010393300358973531,0.013273894506036239,0.00922710449876351,0.012941707638126564,0.007755467123571862,0.006035548371012982,0.009497979193891582,0.009328988605883813,0.010524288363794597,0.0023703047469800466,0.014050011015805042,0.005639992404688197,0.014498946735949838,0.006774236517323834,0.007708191699620868,0.007317732244010361,0.008605098746135662,0.0073849392448453975,0.008555261903474758,0.008901781567789365,0.012519009405754868,0.016782276513872346,0.011216601642988792,0.006314000823984034,0.003885606276778659,0.006217933064461328,0.010139700896352622,0.014301859185508267,0.00960033985216193,0.008336363517901837,0.017577812376827137,0.0061419224582504525,0.012133065420449667,0.013506188668881085,0.003815937513548027,0.011365218560072958,0.007269837705400767,0.012036711731384682,0.00815068710613424,0.009603975802602695,0.009294926370784513,0.011834177665140399,0.005174820636226083,0.009912904167775568,0.00922310684032841,0.0037160984240299003,0.012014281318949667,0.014030311498139193,0.01110878747473664,0.013621372747995906,-0.002161077757872949
151,0.14466404914855957,113.26058954762351,10.38504832621766,0.9289618592646058,21.726438164110913,0.04628262612066101,0.07366689847401423,113.26058954762351,34.745916447137766,10.631188481159855,0.9994965454465654,0.9995725855791165,0.9996570064403957,0.9990838336125484,0.9965863024340056,0.9943661364042146,0.9879590604677142,0.9742357019833815,0.9464806886964864,0.8992354602141227,0.8094199154925182,0.6469996943875553,0.40132380103892085,0.15519535025708653,0.0374102889819763,0.006488680804590773,0.012704269389728053,0.007165648446940968,0.007614322931238358,0.012470175836926538,0.012928572072720065,0.0093255267444233,0.010096031938265365,0.012183437364720955,0.007715524754452988,0.006387894266984467,0.009895564419890228,0.004445109739587765,0.0029641228715313055,0.009780030465779787,0.009292630199605585,0.0004360616371822415,0.010135969666410448,0.005873073086181993,0.004405190218661276,0.0048221978275580805,0.00711217203550334,0.01072107535580005,0.008863599427954536,0.008465271509042803,0.009368252725071963,0.017297059391000937,0.010739855714727034,0.018552518412712098,0.00920312544322226,0.011311684429880332,0.012981040507461015,0.009103581641664448,0.010854622858426075,0.012277679479733117,0.014402246723677724,0.006647585281128533,0.0075247789292178634,0.012902077543550473,0.013444961558012442,0.008522311763004097,0.009665808452465844,0.00716280733116406,0.008406259176263286,0.01275169783498466,0.0141780582997613,0.0022512617455240284,0.013324896086297451,0.013197449235251065,0.010832982990063791,0.009899146633253444,0.0067893335572773855,0.012629868569094486,0.012392370515009677,0.011440882320775336,0.019227077312565177,0.012153530764652948,0.005156790799069403,0.00729807609911196,0.009508176966567012,0.009860345765913818,0.007824027090918634,0.009865066090114817,0.011736777830579102,0.00915571434337047,0.012458920842009315,0.012043765487379756,0.005062009205140265,0.010532181809768002,0.007885832461400791,0.007922659753050313,-2.536746288821874e-05,0.010943947143566135,0.00489263042551289,0.012181433160785918,0.006740216143124948,0.006924262479978245,0.007167538366817509,0.009579079819316712,0.006944151694062788,0.012165104372926535,0.007053875124715887,0.01153284754147905,0.01792077901774044,0.013981844513350274,0.004990019981835565,0.0021874452331087516,0.005594348232774558,0.0102381825012937,0.014267241843993968,0.00826884584970039,0.007337284729687704,0.017923788457195073,0.007510379148043634,0.012549044648260364,0.012542595830987753,0.004094808799805618,0.012522680303813953,0.0064564197770907985,0.0117329732524761,0.008541306143406733,0.00990420567881181,0.01030077974000993,0.016386992056680247,0.005840745289345704,0.01069951250431877,0.010439181594008135,0.0018997933292806647,0.010861112486626462,0.01595174310087241,0.010321671052711052,0.015954329516093758,-0.0016706516933693524
152,0.14544415473937988,113.12001027873272,10.679852073439239,0.9392317648488213,20.07706099073058,0.06093351459757418,0.12412019878430797,113.12001027873272,34.82690994535846,10.624763902066189,0.9993406922751378,0.9994362923719543,0.9998962373871919,0.9993820614768356,0.9967517292714169,0.994411824964607,0.9895213112005959,0.9775812540767439,0.9508271877767461,0.9076351312473682,0.8279770692537314,0.6756329928951534,0.4398467066549717,0.1828903548034313,0.043247466982294494,0.007823401896317281,0.011615294451315579,0.00837461173044236,0.007278574184106063,0.011816875799692806,0.01336323823411194,0.007784091956973998,0.008836202088208851,0.011507726451093547,0.007314204774397505,0.005354537292370445,0.008684512152926536,0.004260427175156153,0.003045247070632028,0.010103163888001516,0.00869756841702481,-0.00034760668284353343,0.010316424500736051,0.005122240050453299,0.005420658629358789,0.005465852581393267,0.008481428188494735,0.010757697199979216,0.010960834033701811,0.009842802035347618,0.010257627501550239,0.016313605748870783,0.009135252181857494,0.016927480654580725,0.009345222114888264,0.011786197895288422,0.014093579510128124,0.009839937687469895,0.011681289946415103,0.012459033595144626,0.016349161101967727,0.007322676487662227,0.009413887324081424,0.01311503037188817,0.013704389306364365,0.007349667446527258,0.010041340851211106,0.006382515283211473,0.009037137308157474,0.012176092445655777,0.014553710696042705,0.0035382332817672627,0.011069408883823656,0.01262541360482196,0.012412317215541707,0.009648898843065478,0.004788063852386195,0.014356202480233334,0.011396138046132737,0.010692870779089144,0.019615290673246293,0.012506721092760074,0.007853074977518255,0.0066948549796014565,0.008667957881608202,0.010189540369448224,0.00775623912563474,0.010833263175561911,0.012181000245322994,0.0098794297690779,0.011098447401204973,0.013226798168078518,0.003958263086473867,0.011163440765008541,0.007847865530935817,0.00810813861682861,0.003153857350592906,0.01238767088498463,0.0033762939071290236,0.013703832946073033,0.00653306120358579,0.007412262483236427,0.007596796759608701,0.010431060952742507,0.005762313044082779,0.011463990024164082,0.004809031333337431,0.01174006105966296,0.015500546034975967,0.014220830998486549,0.0061294837080294925,0.0032891031077916764,0.006352734191738431,0.010380881486517253,0.012131418173360154,0.009476014047561163,0.005676897127637492,0.01641893446558107,0.007630570015723301,0.013974665998144101,0.01346148115343887,0.0038439540806868037,0.012326555171416885,0.0076245210972147575,0.012909453490940699,0.009497140411752496,0.010346960897966525,0.009728564798801692,0.013143727100847824,0.005212018689812071,0.010412396144760938,0.00850644861464812,0.0042438970503897964,0.011477704822758136,0.01339320069496331,0.01077484842038664,0.016425387802593106,-0.0033368126628934656
153,0.14637494087219238,113.10992255300322,10.796461744065057,0.9820265297009027,10.879432326972092,0.011960472309091634,0.00891771995480617,113.10992255300322,34.832721899015425,10.624055522055649,0.9993622579634978,0.9994323509854354,0.999899019543683,0.9994637501940584,0.9967125866178873,0.9944621188556302,0.9895752803452572,0.9777146777551531,0.9512733796063646,0.9085369738984278,0.8293469783296101,0.678361722737958,0.44323545388651353,0.18718374159689186,0.04546137489075906,0.0058819921544653615,0.012004809816696334,0.009527917169980464,0.00660807672363512,0.011549624110431913,0.01386963249795052,0.006674875702562477,0.008805129371892963,0.011050538920433563,0.005779789862251667,0.005170738562256995,0.009315180892060796,0.004065978504201837,0.003469963698440141,0.010625454162231719,0.00716129615529234,0.0010401737620790111,0.009496479992512451,0.00532975205292293,0.005497032782413452,0.006081199100084536,0.008744926163000908,0.009913351415155388,0.012482033888142542,0.010470392058685139,0.011487725160605266,0.017355380163870397,0.00781503002833886,0.01584232531577768,0.007681099482914242,0.012729227529586423,0.014364899680997485,0.010664550645867688,0.011966705995638505,0.011138862219561839,0.01550593570586438,0.008238822728938769,0.010550055666717075,0.01466799619029599,0.012834695976138972,0.009075088881261977,0.009578980573360402,0.005416931038057852,0.008675863637381197,0.013149239937144628,0.014489585156145054,0.004151279903635057,0.01004968398338113,0.011369054707294848,0.01297439841798778,0.009648327663078151,0.005278935323491319,0.014464813844537749,0.010828779827207386,0.01022034056854273,0.019891888459292427,0.013537413093611997,0.0073974438219550276,0.007625850108849059,0.00723069383688123,0.01072404757698953,0.008736459421127758,0.011047041634233555,0.012318139870836489,0.010137272566407556,0.011964895515389994,0.012394704877445881,0.0021868420089517344,0.011961538243972619,0.008720045174784422,0.009680014485467538,0.004141972881845615,0.009882180410941242,0.00404636716710333,0.014182011088867545,0.007241179876846365,0.007383262638640395,0.00734785852853696,0.01062692409715563,0.0057158871231898,0.012294703317110849,0.0031375478666906854,0.010928523208869905,0.014907213941480023,0.013869873158509674,0.005680951485699767,0.002761433837687605,0.007896405747768946,0.009981602184813563,0.013161412156076512,0.008816104311294476,0.005833899386030441,0.0162703499961039,0.007545015839112469,0.014174764611552499,0.014578408006760453,0.003670908136740202,0.011418254791904782,0.007983988913597152,0.013190830731162369,0.009764393170994633,0.011116110589671921,0.00933867791872765,0.01338961317289544,0.002162889527200181,0.00941666834456869,0.010103205249468878,0.004360815802343378,0.011349746646941657,0.013777333428639151,0.009051944603273174,0.016447223150313172,-0.0036901389296614766
