iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.00012135505676269531,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
1,0.00020766258239746094,-0.5636275127239584,3.309301308268965,-3.8080867145189807,1.9423862223267188
2,0.0002849102020263672,-0.5602267243356459,3.3574451787669,-3.8070863640918096,1.9433846460705615
3,0.0003573894500732422,-0.5567784020745156,3.4044988361497017,-3.806085446637059,1.9443804403408451
4,0.0004296302795410156,-0.5532828525468854,3.4504617093811163,-3.805083758600012,1.9453725578472705
5,0.0005137920379638672,-0.5497404040353412,3.495332238221631,-3.8040811096455203,1.9463599647468826
6,0.0006191730499267578,-0.5461514118040014,3.539107923675171,-3.80307732279661,1.9473416474903649
7,0.0006930828094482422,-0.5425162630968372,3.5817853845048426,-3.8020722345335356,1.9483166193858292
8,0.0007643699645996094,-0.5388353818048595,3.623360419422027,-3.801065694852406,1.9492839267808704
9,0.0008337497711181641,-0.5351092327801361,3.6638280745114264,-3.8000575672829147,1.9502426547746416
10,0.0009069442749023438,-0.5313383257774423,3.703182715417648,-3.799047728865116,1.9511919323848208
11,0.0009748935699462891,-0.5275232190071879,3.7414181037826153,-3.7980360700856077,1.9521309371089637
12,0.0010528564453125,-0.5236645222864926,3.7785274773936353,-3.797022494773851,1.9530588988352804
13,0.0011222362518310547,-0.5197628997786112,3.8145036334759834,-3.7960069199597606,1.9539751030736967
14,0.0011904239654541016,-0.515819072314221,3.849339014543644,-3.794989275694021,1.954878893493603
15,0.0012581348419189453,-0.5118338192914919,3.8830257962084436,-3.7939695048329027,1.9557696737694423
16,0.001325368881225586,-0.5078079801551394,3.915555976340084,-3.792947562789626,1.9566469087488256
17,0.0013933181762695312,-0.5037424554578133,3.9469214649674997,-3.79192341725455,1.9575101249698477
18,0.0022628307342529297,-0.4996382075101562,3.977114174318013,-3.7908970478866486,1.9583589105645025
19,0.0023195743560791016,-0.49549626062868746,4.006126108400703,-3.78986844597888,1.959192914593421
20,0.0023686885833740234,-0.4913177009931482,4.033949451557223,-3.7888376141001605,1.960011845863543
21,0.002417325973510742,-0.4871036761272623,4.060576655425276,-3.787804565716702,1.9608154712848322
22,0.002465486526489258,-0.48285539401889205,4.086000523786463,-3.7867693247954963,1.9616036138248538
23,0.002529621124267578,-0.4785741218972828,4.110214294800419,-3.78573192539271,1.9623761501210972
24,0.0026001930236816406,-0.4742611846865449,4.133211720162228,-3.7846924112296954,1.9631330078105638
25,0.0026497840881347656,-0.46991796315580336,4.154987140756418,-3.783650835259245,1.9638741626345184
26,0.0026967525482177734,-0.4655458917872953,4.175535558420876,-3.782607259224614,1.964599635373677
27,0.0027430057525634766,-0.4611464563844872,4.194852703474798,-3.7815617532136905,1.965309488665665
28,0.002789020538330078,-0.45672119144271744,4.212935097707219,-3.7805143952105698,1.9660038237525475
29,0.0028352737426757812,-0.4522716773051887,4.229780112565338,-3.7794652706466083,1.9666827772017883
30,0.002881288528442383,-0.4477995371271798,4.245386022324513,-3.778414471952885,1.9673465176393168
31,0.0029268264770507812,-0.44330643367132677,4.2597520520643295,-3.777362098115813,1.9679952425286025
32,0.0029735565185546875,-0.43879406595652376,4.272878420316395,-3.776308254237476,1.9686291750249052
33,0.0030198097229003906,-0.4342641657826753,4.284766376290214,-3.7752530511020894,1.9692485609292607
34,0.0030655860900878906,-0.4297184941530257,4.295418231621604,-3.774196604749815,1.9698536657623749
35,0.0031113624572753906,-0.42515883761523116,4.304837386625789,-3.773139036059002,1.9704447719744902
36,0.0031576156616210938,-0.4205870045415999,4.313028351072048,-3.7720804703377566,1.9710221763034914
37,0.003204345703125,-0.41600482136829015,4.319996759529746,-3.7710210369256107,1.971586187290068
38,0.0032508373260498047,-0.41141412881233713,4.325749381366354,-3.7699608688059136,1.972137122955664
39,0.0032968521118164062,-0.40681677808461564,4.3302941255065415,-3.7689001022294435,1.9726753086462085
40,0.0033431053161621094,-0.4022146271158684,4.333640040087386,-3.767838876349623,1.9732010750422488
41,0.003389596939086914,-0.397609536812107,4.335797307168413,-3.766777332869621,1.9737147563340627
42,0.0034356117248535156,-0.3930033673546283,4.336777232676732,-3.7657156157015184,1.9742166885586199
43,0.003481626510620117,-0.38839797455904085,4.336592231786256,-3.7646538706376456,1.9747072080938368
44,0.0035381317138671875,-0.38379520630662817,4.335255809946838,-3.7635922450341184,1.9751866503044317
45,0.0036101341247558594,-0.3791968990604882,4.332782539793708,-3.7625308875065397,1.9756553483327892
46,0.003657817840576172,-0.37460487447782936,4.32918803417973,-3.7614699476377824,1.9761136320275754
47,0.003703594207763672,-0.37002093612891923,4.324488915583226,-3.760409575697723,1.9765618270023682
48,0.0037496089935302734,-0.3654468663321388,4.3187027821526165,-3.7593499223747564,1.9770002538162639
49,0.003795623779296875,-0.36088442311372615,4.3118481706548595,-3.758291138518901,1.9774292272682665
50,0.0038421154022216797,-0.35633533729978517,4.30394451659965,-3.7572333748962694,1.9778490557972381
51,0.0038881301879882812,-0.3518013097472775,4.295012111813685,-3.756176781954674,1.9782600409792623
52,0.003935098648071289,-0.3472840087197921,4.285072059740491,-3.7551215096001163,1.97866247711444
53,0.003981113433837891,-0.34278506741298326,4.274146228740829,-3.7540677069839052,1.9790566508953649
54,0.004027366638183594,-0.3383060816337826,4.262257203666512,-3.7530155223001445,1.9794428411498188
55,0.0040740966796875,-0.3338486076365889,4.249428235977505,-3.7519651025933274,1.9798213186505569
56,0.004119873046875,-0.32941416011889435,4.235683192667119,-3.750916593575782,1.9801923459854103
57,0.0041658878326416016,-0.3250042103779864,4.2210465042547005,-3.749870139454707,1.9805561774813207
58,0.0042116641998291016,-0.3206201846296758,4.205543112098061,-3.748825882768551,1.9809130591763136
59,0.004257917404174805,-0.31626346248923326,4.189198415270287,-3.747783964232492,1.9812632288338112
60,0.004303455352783203,-0.3119353756140807,4.172038217236582,-3.746744522592771,1.9816069159940952
