iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00014400482177734375,6210.046080845417,6974.699699251104,0.0,0.0,2.1549557300016517,-3.235703959586688
1,0.0018947124481201172,3146.5878671121654,3725.9110183361995,0.9969658167599523,4.464454536196034,1.5830622270223267,-3.103056438149497
2,0.002477884292602539,1182.483961762092,1663.1302169967992,0.992750332249694,6.9033422578205,1.1007524673269597,-2.227055698593532
3,0.0029654502868652344,30.723915613451283,151.16988599795698,0.9241391142422077,22.461103263124407,0.4728741079899864,-0.32816950772364906
4,0.003431081771850586,3.191772247201782,35.85145958274093,0.9505483635238772,18.093980971006534,0.25624489529686456,-0.09677625219684968
5,0.003947257995605469,0.797209062415678,8.535349300893984,0.9778858144292063,12.071930009788158,0.20992358068759837,0.0024760458533997914
6,0.004422426223754883,0.660500741981378,3.354439223487554,0.9577701482008337,16.710434042319207,0.2047067830192094,0.0251688456811155
7,0.0049114227294921875,0.6391408982495577,1.9434562378194398,0.9199348173325496,23.083445465703285,0.205252119929142,0.03345853921101187
8,0.005353212356567383,0.6302126165665515,1.532610441776104,0.9182762217724663,23.32463575249273,0.20765936211162106,0.03821432538688733
9,0.005849361419677734,0.6148993967254878,2.1313033071237446,0.8448488210734811,32.3442580758525,0.22243477756727353,0.03933241800668687
10,0.0062885284423828125,0.6052611302196749,1.5435427806038833,0.9093802285248386,24.580156272956497,0.22410447880793816,0.04452433480464729
11,0.006721973419189453,0.5928081550238391,1.893717297975491,0.9359649212232604,20.615402027392854,0.23509584028768885,0.04647813653756556
12,0.007227897644042969,0.5847866827723937,1.454128334901384,0.9109385049366215,24.36463016335021,0.23694673330066154,0.051107490973759724
13,0.0077135562896728516,0.5735431587962933,1.7816803054897108,0.9191202477712566,23.202194840604832,0.2471293035635127,0.05286992172803286
14,0.00820779800415039,0.566295789991783,1.4008166523090912,0.9115321047286186,24.28205684280509,0.24897785844212103,0.05723441631776883
15,0.008687734603881836,0.5561996501028998,1.6798014703988058,0.9216049864108312,22.838140590821858,0.25814485466333453,0.05898984878446771
16,0.009180784225463867,0.5496002938792978,1.354050894311732,0.9136299528433759,23.98809463452431,0.2600143324316159,0.06311133733216842
17,0.009628534317016602,0.5404330913668133,1.5961206870403244,0.9222833166386851,22.737796524657504,0.2683871125527592,0.06483742625219893
18,0.010128974914550781,0.534346603996354,1.3142968313393988,0.9162827130707706,23.611448907611702,0.2702690112524798,0.0687566462675421
19,0.0106201171875,0.52596556391932,1.5248741615392414,0.9240925526364037,22.468084934391065,0.2779656610984519,0.07045904556708098
20,0.01112055778503418,0.5203011644941362,1.2795198203974691,0.91940273937202,23.16107788952976,0.2798564102596878,0.07420333212931349
21,0.011558055877685547,0.512592011553613,1.4633756384557322,0.9264241653837799,22.11590377647136,0.2869742303288859,0.07588407491865715
22,0.012036561965942383,0.5072826287739751,1.2485862587478331,0.9228252581947674,22.657325832248045,0.2888703298590158,0.0794746432709485
23,0.012475252151489258,0.5014992734363402,1.221340603591538,0.9873118536714726,9.13686042754171,0.29250714268527955,0.0824731477037872
24,0.012948036193847656,0.49419321567680363,1.3964457721903554,0.8551580451064477,31.222800687624567,0.29969895878811004,0.08367807570235654
