iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00012946128845214844,13.72434383426329,8.861535569434404,0.0,0.0,2.795887069686257,1.7186272614829088
1,0.0009350776672363281,12.951654276506876,8.578082917069507,0.9999488523987689,0.5794982337760287,2.739969328292532,1.6498821710235925
2,0.0010483264923095703,11.575470021603977,8.051965542249873,0.9997900639027522,1.174055934303169,2.6348439744723287,1.5220163027692641
3,0.0011608600616455078,9.811562275271896,7.330838362304555,0.9994734116822354,1.859483375822194,2.4875342765446993,1.346056369229598
4,0.0012896060943603516,7.885201895246308,6.467282066108424,0.9988636497777831,2.7317117160012248,2.3052048628789388,1.1338501742747145
5,0.001398324966430664,6.0000935139838685,5.517660387856212,0.9976367994063678,3.939793759309635,2.0950042933221753,0.8975105918443308
6,0.0015010833740234375,4.316365754644712,4.542475082616892,0.9949830888475002,5.741661307517724,1.863923694854645,0.6489045439832122
7,0.0016016960144042969,2.938827193857298,3.609738569576067,0.9887721551335507,8.593953910941565,1.6186726823367745,0.39920291914887696
8,0.0017132759094238281,1.91503710286288,2.803771545946989,0.9736369372838192,13.185430621451639,1.3655733174239557,0.15850334003202018
9,0.0018146038055419922,1.2414608387426485,2.235864643497353,0.9415175532908958,19.692008454325936,1.1104724226539398,-0.06446641477443171
10,0.0019216537475585938,0.8751939653712097,2.0130276074465683,0.9075934224321538,24.825129534331627,0.8586721689078466,-0.2625605375092611
11,0.0020220279693603516,0.748465462856319,2.1155191887053206,0.9204372950148858,23.009904573875257,0.6148784971582058,-0.43034282647023714
12,0.0021283626556396484,0.78330913553852,2.3831085668692613,0.9573981758401192,16.78439628740794,0.38316662264036494,-0.5641331734763061
13,0.0022437572479248047,0.9043093243253274,2.6688890106630865,0.9796794506708888,11.57027104204377,0.1669626031215009,-0.661979158842716
14,0.0023446083068847656,1.0480406773856203,2.8949078166110924,0.989238724578381,8.413171419827178,-0.03096026650790676,-0.7235613793187762
15,0.0024445056915283203,1.1685891976952423,3.0290050967955637,0.9931985608633135,6.68627905450315,-0.20847164384421552,-0.7500429225744794
16,0.0025458335876464844,1.239240292902528,3.0632917705566447,0.994812478088706,5.838556991127629,-0.3640624505700091,-0.743874594601633
17,0.0026459693908691406,1.2509606340511568,3.0033968655907484,0.9952801377910515,5.56894919389335,-0.4968129276118231,-0.708568115642006
18,0.002746105194091797,1.2086365308363116,2.8632919477006964,0.9949885016232239,5.738560521876116,-0.6063520983972193,-0.6484495599526614
