iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.000118255615234375,59553.116298869834,47045.57497908122,0.0,0.0,-4.793723213497429,-1.4168464272963652
1,0.0008974075317382812,59501.46119921499,47015.46166996412,0.999999999768632,0.0012325067604509262,-4.792723213497429,-1.4158464272963673
2,0.0010805130004882812,59449.839106661464,46985.36115532595,0.9999999997684488,0.0012329945856051985,-4.7917232302971735,-1.4148464386330644
3,0.0012083053588867188,59398.25056495971,46955.273760967844,0.9999999997682704,0.001233469512286523,-4.7907232750596,-1.4138464688395675
4,0.0013356208801269531,59346.696113515485,46925.1998104127,0.9999999997680977,0.001233928897067468,-4.789723358888695,-1.41284652540939
5,0.001461029052734375,59295.17628617787,46895.139624188145,0.9999999997679293,0.0012343768909766732,-4.788723492805001,-1.4118466157799348
6,0.0015857219696044922,59243.69161006484,46865.09351913084,0.999999999767766,0.0012348111451481716,-4.787723687721781,-1.4108467473164275
7,0.0017080307006835938,59192.242604434774,46835.06180771695,0.9999999997676078,0.001235231674072861,-4.7867239544220155,-1.409846927296413
8,0.0018486976623535156,59140.82977961246,46805.04479742387,0.9999999997674542,0.0012356396716062107,-4.785724303536412,-1.4088471628949262
9,0.0019915103912353516,59089.45363597661,46775.0427901274,0.9999999997673052,0.0012360354450234683,-4.784724745522557,-1.4078474611704401
10,0.0021216869354248047,59038.11466301509,46745.05608153813,0.999999999767161,0.0012364184165143052,-4.783725290645357,-1.4068478290516788
11,0.0022449493408203125,58986.813338453656,46715.084960680404,0.9999999997670211,0.0012367897767159121,-4.782725948958879,-1.4058482733253739
12,0.002368927001953125,58935.550127462244,46685.12970941648,0.9999999997668864,0.0012371474738801561,-4.781726730289686,-1.4048488006250286
13,0.002492666244506836,58884.325481942615,46655.19060201805,0.9999999997667554,0.001237495054077461,-4.7807276442217495,-1.4038494174207419
14,0.0026183128356933594,58833.13983989942,46625.26790478647,0.9999999997666291,0.0012378298758869992,-4.779728700082978,-1.4028501300101284
15,0.002754688262939453,58781.993624896284,46595.36187572285,0.9999999997665068,0.0012381543045518607,-4.77872990693342,-1.401850944510359
16,0.0028946399688720703,58730.88724559757,46565.47276424799,0.9999999997663885,0.0012384677596663277,-4.777731273555141,-1.4008518668513337
17,0.0030417442321777344,58679.821095394465,46535.600810972326,0.9999999997662744,0.0012387702495605542,-4.776732808443775,-1.399852902769982
18,0.0031697750091552734,58628.795552115225,46505.7462475148,0.9999999997661637,0.0012390635471383586,-4.775734519801734,-1.3988540578056823
19,0.0032968521118164062,58577.81097781647,46475.90929636977,0.9999999997660569,0.0012393464826139203,-4.774736415533039,-1.397855337296771
20,0.003448009490966797,58526.86771865288,46446.09017081996,0.9999999997659539,0.0012396193570959485,-4.773738503239716,-1.3968567463781094
21,0.0035753250122070312,58475.96610482204,46416.28907489377,0.9999999997658539,0.0012398842348830769,-4.772740790219699,-1.3958582899796643
22,0.0037038326263427734,58425.106450580184,46386.50620336457,0.9999999997657574,0.0012401396516498304,-4.7717432834661615,-1.3948599728260533
23,0.0038378238677978516,58374.28905432442,46356.74174178914,0.9999999997656636,0.0012403879638928274,-4.770745989668194,-1.393861799436996
24,0.003980875015258789,58323.5141987365,46326.99586658284,0.9999999997655731,0.001240627413232133,-4.769748915212737,-1.3928637741286107
25,0.004107952117919922,58272.782150983214,46297.26874512822,0.9999999997654855,0.0012408591796777327,-4.7687520661876635,-1.391865901015492
26,0.004233121871948242,58222.09316296837,46267.560535914396,0.9999999997654005,0.0012410838548669466,-4.767755448385931,-1.3908681840134982
27,0.004358053207397461,58171.44747163058,46237.87138870377,0.9999999997653182,0.0012413017362652827,-4.766759067310675,-1.3898706268431833
28,0.004483699798583984,58120.845299281835,46208.201444723025,0.9999999997652383,0.0012415128274496047,-4.765762928181151,-1.3888732330337996
29,0.004609823226928711,58070.28685398176,46178.55083687566,0.9999999997651607,0.0012417180124327087,-4.764767035939434,-1.3878760059278044
30,0.0047414302825927734,58019.77232994201,46148.91968997256,0.9999999997650854,0.0012419172941419967,-4.7637713952577485,-1.3868789486858017
31,0.004878520965576172,57969.30190795635,46119.308120978145,0.9999999997650121,0.0012421109688424698,-4.76277601054636,-1.385882064291853
32,0.005057573318481445,57918.875755851266,46089.716239269015,0.9999999997649409,0.0012422990391565295,-4.761780885961906,-1.3848853555590928
33,0.005206108093261719,57868.49402895278,46060.14414690251,0.9999999997648715,0.0012424823876372125,-4.760786025416103,-1.38388882513559
34,0.005331993103027344,57818.15687056546,46030.59193889289,0.9999999997648037,0.0012426616029619457,-4.759791432584723,-1.3828924755103984
35,0.005506992340087891,57767.86441245914,46001.05970349249,0.9999999997647377,0.001242835807161498,-4.758797110916773,-1.3818963090197414
36,0.005633354187011719,57717.616775360715,45971.5475224762,0.9999999997646736,0.0012430052955553195,-4.757803063643812,-1.3809003278532836
37,0.005758523941040039,57667.41406944665,45942.055471426684,0.9999999997646105,0.001243171829112923,-4.756809293789313,-1.379904534060446
