iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00016236305236816406,0.024043614341607095,1.9802787811022518,0.0,0.0,1.0349312222137887,4.809950758052414
1,0.0018782615661621094,0.09999952575502206,6.210125201282924,1.0,0.0,1.0349312221147777,4.790147970241391
2,0.0021445751190185547,0.9150227023803708,10.412081692119436,1.0,0.0,1.0349312220157667,4.728046718228562
3,0.002333402633666992,0.054684229048564674,3.741254485390105,-1.0,180.0,1.0349312219167557,4.623925901307367
4,0.0025069713592529297,0.3890276284607599,14.539590219804303,1.0,0.0,1.0349312218177447,4.661338446161269
5,0.0026922225952148438,0.031159141318645174,2.4569412440816376,-1.0,180.0,1.0349312217187336,4.806734348359312
6,0.002889871597290039,0.1593599449839661,8.718368039154036,1.0,0.0,1.0349312216197226,4.7821649359184955
7,0.003056764602661133,0.8966974490436106,11.23289473903177,-1.0,180.0,1.0349312215207116,4.694981255526955
8,0.003240346908569336,0.029770618129713957,2.365956384221519,-1.0,180.0,1.0349312214217006,4.807310202917273
9,0.003441333770751953,0.1467726571752235,8.227570416255944,1.0,0.0,1.0349312213226896,4.783650639075058
10,0.0036127567291259766,0.957277815942771,7.586276921180831,-1.0,180.0,1.0349312212236785,4.701374934912499
11,0.003797769546508789,0.2064110584620837,10.38704916107994,-1.0,180.0,1.0349312211246675,4.777237704124307
12,0.003960847854614258,0.5772952177361492,16.33786299199892,-1.0,180.0,1.0349312210256565,4.673367212513507
13,0.004124641418457031,0.0017156592168053096,0.19944819528548421,-0.9999999999999988,179.99999716835316,1.0349312209266455,4.836745842433496
14,0.004302501678466797,0.002157138462481866,0.24457290916396932,0.9999999999999999,8.537736462515939e-07,1.0349312208276344,4.834751360480641
15,0.004479408264160156,0.0028344777812065675,0.3116382615801858,0.9999999999999998,1.2074182697257333e-06,1.0349312207286234,4.832305631389001
16,0.004649162292480469,0.003966357247938178,0.41927385142895157,0.9999999999999998,1.2074182697257333e-06,1.0349312206296124,4.8291892487732
17,0.0048367977142333984,0.0061072789564026,0.6121271264397402,1.0,0.0,1.0349312205306014,4.82499651025891
18,0.00500178337097168,0.01101839293513475,1.0208200911506924,1.0,0.0,1.0349312204315904,4.818875238994513
19,0.005166292190551758,0.026700724064922618,2.161403346373681,1.0,0.0,1.0349312203325793,4.808667038083007
20,0.005341529846191406,0.12064441737118194,7.141005198906758,1.0,0.0,1.0349312202335683,4.78705300461927
21,0.005506753921508789,0.9961873165491645,2.3398840895673483,1.0,0.0,1.0349312201345573,4.715642952630202
22,0.0056819915771484375,0.8641345557523181,12.53156647938811,-1.0,180.0,1.0349312200355463,4.692244111734529
23,0.0058650970458984375,0.012433625019463244,1.1324127649894329,-1.0,180.0,1.0349312199365353,4.81755977652841
24,0.006033182144165039,0.032404493755485965,2.5377764852040405,1.0,0.0,1.0349312198375242,4.806235648878515
25,0.006199836730957031,0.17104095217150028,9.156291479958888,1.0,0.0,1.0349312197385132,4.780857884026475
