method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,128,0,,1.8250940275368497,2.181056251971465,,0.9007212481714428,,,,
NewtonRaphson,128,1,,9.301549312839096,28.236263161944358,27.82427262227497,0.5827188820953422,0.43881222651380974,-4.096476769140758,-11.946141639593886,0.35305303024845736
NewtonRaphson,128,2,,10.40894049080163,34.070568461959894,17.86446587389533,0.5308268182877667,-0.3743188347214223,-0.11905448659332284,-0.20662455462161744,0.08905162575302497
NewtonRaphson,128,3,,18.487591255270797,110.57908608284335,104.52860581509117,0.5332568145545348,0.17078631514298956,-0.7761261361430841,-2.2455897002806373,-0.004577757157421484
NewtonRaphson,128,4,,18.630140400232033,114.29445761364032,18.959144318552177,0.4080498462649584,0.8540807116302221,-0.007710530971447996,-0.03359922443212725,0.23479675246938977
NewtonRaphson,128,5,,18.602601170069004,114.45161147080087,2.122637291471659,0.24291032337860297,-0.8581967830449225,0.0014782084069901087,-0.0013749910576748405,0.4047042889439679
NewtonRaphson,128,6,,18.547137815681648,113.3207146364349,2.502084846806506,0.12618355355639702,0.21719181577552488,0.0029814838194023733,0.009881004031598863,0.48053441368267497
NewtonRaphson,128,7,,18.521643453390304,112.60663460774481,3.7494976522919554,0.07106693167971245,-0.6128595703345308,0.001374571243536465,0.0063014077433332745,0.43679719205284945
NewtonRaphson,128,8,,18.53258719223719,112.74581392362194,2.9196250453185826,0.06282244905082834,0.9750444453592023,-0.0005908621918150426,-0.0012359779364861409,0.11601011094781329
NewtonRaphson,128,9,,18.534266478159697,112.71278752441371,0.3169004734198064,0.056561319185410096,-0.9910059375395395,-9.061260066321081e-05,0.0002929279417025488,0.09966389340142562
NewtonRaphson,128,10,,18.538004998955792,112.72160247376402,0.19220308941154024,0.021836605212131974,-0.9998922635016444,-0.00020170859205568604,-7.820718078150846e-05,0.6139304116908806
NewtonRaphson,128,11,,18.53855360272814,112.7194353527069,0.05178067846493294,0.000867115501136153,-0.9994505467090816,-2.9593463394728313e-05,1.9225428041900108e-05,0.9602907369202975
NewtonRaphson,128,12,,18.538554441909103,112.7195679950609,0.0019373947286823233,1.2997572600536215e-07,0.9835087867029817,-4.526679809680841e-08,-1.1767478570888662e-06,0.9998501056366366
