method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,128,0,,2.4842632573078025,3.005356562777136,,0.7542754723265174,,,,
NewtonRaphson,128,1,,5.690422515787745,14.858692453458085,14.170295367215905,0.4907925307499646,-0.0030963185968100105,-1.2905875611405446,-3.944069744499046,0.3493192490587762
NewtonRaphson,128,2,,5.940189689364562,15.832523986901611,4.586060499680292,0.36329641250360006,0.32002750385304624,-0.043892553300541884,-0.06553951745712895,0.259775995473162
NewtonRaphson,128,3,,5.843709363524134,15.208973758957043,2.1731479621508187,0.29003742446582,0.39463152560147124,0.01624196042311047,0.03938413284328112,0.20165073344084875
NewtonRaphson,128,4,,5.909461034771589,15.5762098569747,1.222792463288361,0.26123040175638784,0.8015605609505616,-0.011251701129743065,-0.024146014309570325,0.09932174360770107
NewtonRaphson,128,5,,5.805356679120603,15.088640723883945,1.1299609569163713,0.1975256593725258,0.8354245567504732,0.01761655674492646,0.031302167701113236,0.2438641978710821
NewtonRaphson,128,6,,5.855614446443109,15.386762614277359,1.0711308823191616,0.22310778175886836,0.9229741935213216,-0.008657136865209678,-0.019758034925009143,-0.12951290717169892
NewtonRaphson,128,7,,5.911873491397355,15.49871161230599,4.272242107358064,0.19658489653444744,0.6236582695175233,-0.00960770991136875,-0.007275669407205451,0.11887924757858276
NewtonRaphson,128,8,,5.968339609377136,15.806976227930306,0.4383746368669866,0.18263871203084656,0.8660464841328488,-0.009551306884686804,-0.019889692984515876,0.07094229897339598
NewtonRaphson,128,9,,5.9167698002123,15.53868053709443,0.37626404086016163,0.15915298814404558,0.999031076459432,0.008640562122807423,0.016973245671225077,0.12859116025103368
NewtonRaphson,128,10,,5.970188982642998,15.830794070578506,0.38101610238961936,0.18606794583886285,0.9994845874009883,-0.009028436838759766,-0.018799120864009818,-0.16911374400622117
NewtonRaphson,128,11,,5.918157239874194,15.568856073361536,0.37892092684504164,0.15589803285972625,0.9989675174836615,0.00871525891727631,0.016546106029120874,0.16214460176426151
NewtonRaphson,128,12,,5.971704078227422,15.847554599231136,0.38275562717020395,0.18987714147684845,0.999094710119736,-0.009047890446784728,-0.017901027831226247,-0.21795726343574762
NewtonRaphson,128,13,,5.91839483927755,15.550449729314895,0.38068502901468504,0.15493854025038817,0.9997258117080899,0.008926972644916407,0.01874767921169716,0.18400635776750576
NewtonRaphson,128,14,,5.973074647321468,15.844669634732261,0.3859056610158747,0.19364038912071024,0.9996447999800766,-0.009238959131458157,-0.01892034703425445,-0.24978839227333635
NewtonRaphson,128,15,,5.920547932928947,15.59964456311325,0.40621011008565183,0.15528187905182755,0.9819505932854347,0.008793915611966331,0.015464195673850134,0.19809147380390266
NewtonRaphson,128,16,,5.973556711314643,15.866195529725236,0.39070709489820393,0.19432100677224248,0.9872273966543751,-0.008953356849096856,-0.017086989740924555,-0.2514081357000134
NewtonRaphson,128,17,,5.919103944756657,15.564925263573373,0.38598286824819833,0.1531444796415862,0.9998641480153331,0.009115635657203388,0.018988185642073663,0.21189951521256778
NewtonRaphson,128,18,,5.974182805771594,15.85274900383125,0.3877173906760155,0.19644837323273878,0.9996095868240935,-0.009305270109967954,-0.018491816400266974,-0.28276496607974017
NewtonRaphson,128,19,,5.918396988437628,15.534560904779365,0.3978080294715756,0.1547352547449009,0.9969932058187874,0.009337815588781774,0.020071477759156176,0.2123362886717264
NewtonRaphson,128,20,,5.974245130220876,15.83989429932923,0.3912929855661704,0.19690231293578245,0.9976933323388674,-0.009436362902379517,-0.019655102993991085,-0.2725109947335457
NewtonRaphson,128,21,,5.918851102695559,15.557649841818305,0.3907609861375192,0.1537650397639762,0.9998394732303029,0.009272138373617232,0.017818582130492984,0.21907956554007058
NewtonRaphson,128,22,,5.974308629567826,15.8839226647365,0.4032862742124537,0.1951306478823866,0.9956834735498621,-0.009369643856560408,-0.020971857975694227,-0.2690182903858062
NewtonRaphson,128,23,,5.919458140894864,15.575589301679702,0.3884745256985691,0.1525370472487852,0.9977982219841933,0.009181060449655666,0.01941166357736816,0.21828247431061854
NewtonRaphson,128,24,,5.974460084161304,15.858887716201567,0.38854593592254977,0.1970606961987389,0.9989937972784099,-0.009291719268433765,-0.018188616111707103,-0.2918874447421053
NewtonRaphson,128,25,,5.918996093722534,15.554818078116485,0.39075165115368427,0.15338926184740923,0.9997409156950084,0.009283515105542234,0.01917345298904171,0.2216141280008791
NewtonRaphson,128,26,,5.974335444799788,15.850160579007259,0.38846572022764203,0.19689503411867673,0.999650388172436,-0.009349448825611704,-0.01898720379804896,-0.28362984310170813
NewtonRaphson,128,27,,5.924946666407408,15.628430486969233,0.44514769335852694,0.1655434703242822,0.9124224794025624,0.008266823791317168,0.013989138528457335,0.15922983499674068
NewtonRaphson,128,28,,5.974278195329468,15.876197889883192,0.40593233461613254,0.19573606215424671,0.9357611344105661,-0.00832607138925903,-0.015853633102859855,-0.18238467377070444
NewtonRaphson,128,29,,5.919346292166512,15.570609403952044,0.38866230033925436,0.15261332056082322,0.9994984606935153,0.009194734722246467,0.01924821598034366,0.2203106628324897
NewtonRaphson,128,30,,5.974502318394467,15.856640555351154,0.3884428492418788,0.19722171736548072,0.999407536602049,-0.009317925241330615,-0.018369939414607035,-0.2922968757951837
NewtonRaphson,128,31,,5.918893559352121,15.549687958188919,0.3921277880154539,0.1536432070203882,0.9995423449731764,0.009307680552928535,0.01935798418906882,0.2209620265314654
NewtonRaphson,128,32,,5.974332100603956,15.847201057620913,0.38894965269712556,0.1969381457497978,0.999518100113551,-0.00936636901743901,-0.01913305914767985,-0.28178882469997146
NewtonRaphson,128,33,,5.919167179616288,15.571747664612147,0.3924433173362687,0.15315398843163253,0.9991899328634755,0.009233654918863847,0.01738183241363624,0.22232441130928146
NewtonRaphson,128,34,,5.97396274252797,15.855587167988176,0.3873143078871899,0.19580851604643648,0.9992602596422084,-0.00925730955874678,-0.018227851458258202,-0.2785074554806309
NewtonRaphson,128,35,,5.918873708194393,15.551769804810172,0.3892463525623628,0.15370080913228792,0.9996600832082615,0.009221522916673709,0.019161533405170846,0.21504532981682273
NewtonRaphson,128,36,,5.974174220489278,15.847920617014813,0.38834997889640227,0.19650768281962164,0.9996010321667489,-0.009343080292171763,-0.019042900963788745,-0.27850779660171143
