method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,128,0,,2.7724311482623993,3.6334672938822234,,0.6450721889337079,,,,
NewtonRaphson,128,1,,15.678565682588491,67.56666707052392,67.69396304806801,0.4070091162458744,-0.14445776376956534,-4.655168638692765,-17.595644767268972,0.3690487309355985
NewtonRaphson,128,2,,15.686428810189907,67.53477324936388,5.00304057391191,0.25854989020930474,-0.11682452316884645,-0.0005015208508612677,0.00047203484414511587,0.3647565130872532
NewtonRaphson,128,3,,21.596252484419967,346.05738841210393,336.49879084959724,0.45157127063923463,-0.10161213942666317,-0.37674755329849435,-4.124136378371027,-0.7465537126071593
NewtonRaphson,128,4,,21.68580477322298,352.1412303327693,68.55858928730419,0.38387777149891994,-0.34044908521021267,-0.004146658725518142,-0.01758044221677007,0.14990656744945094
NewtonRaphson,128,5,,21.753459704436594,459.05259888609265,293.58692724038445,0.379864303390039,0.19137114915905484,-0.0031197795941219704,-0.3036036662116884,0.010455067750366516
NewtonRaphson,128,6,,21.765028183448738,459.36715258833533,16.158961271894096,0.21944696314171006,-0.32130291479236006,-0.0005317995008299676,-0.0006852236606566485,0.42230169778183874
NewtonRaphson,128,7,,21.763034361715537,459.4688867556455,7.564003985280088,0.13945987524723572,-0.4809924271727778,9.160666902868425e-05,-0.00022146591617821918,0.3644939385322999
NewtonRaphson,128,8,,21.75973959204453,459.34058109596054,3.501546942389997,0.10397395250850656,-0.4373409142904415,0.00015139293612494433,0.0002792477649377291,0.2544525633327822
NewtonRaphson,128,9,,21.75275936394153,459.3207149736282,0.8707285698459964,0.06760130891017217,-0.8835300251988694,0.0003207863804377529,4.3249221057195287e-05,0.349824573566717
NewtonRaphson,128,10,,21.757230058256336,459.342601341552,0.6567187837229789,0.028343665334406538,-0.9077253036742085,-0.00020552308973815489,-4.764942492318247e-05,0.5807231281265683
NewtonRaphson,128,11,,21.75810752051494,459.3440574327412,0.11098417321278782,0.0032516369707945867,-0.9163050389469214,-4.032968609765105e-05,-3.1699458855873655e-06,0.8852781765367725
NewtonRaphson,128,12,,21.758125350571497,459.3437802041327,0.011074588185965304,5.096937640905014e-06,-0.9977677977591312,-8.194672509878154e-07,6.035315010217308e-07,0.9984325010181996
