function,dimension,experiment,method,optimizer_type,start_distance,final_value,iterations,runtime,success,distance_to_minimum,initial_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,computation_error,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle
rosenbrock,2,10,gradient_descent,dimension,1.1605486586095468,,1000,0.10806536674499512,False,,2.5708719244038734,,507.35008163500737,,False,,,,,,,,,,,,,,,,
rosenbrock,2,11,sgd,dimension,1.1605486586095468,,1000,0.11087656021118164,False,,2.5708719244038734,,507.35008163500737,,False,,,,,,,,,,,,,,,,
rosenbrock,2,12,sgd_momentum,dimension,1.1605486586095468,,1000,0.1072380542755127,False,,2.5708719244038734,,507.35008163500737,,False,,,,,,,,,,,,,,,,
rosenbrock,2,13,momentum,dimension,1.1605486586095468,,1000,0.10934257507324219,False,,2.5708719244038734,,507.35008163500737,,False,,,,,,,,,,,,,,,,
rosenbrock,2,14,rmsprop,dimension,1.1605486586095468,0.03093374406203656,1000,0.11061382293701172,False,0.2329231111594427,2.5708719244038734,0.03093374406203656,507.35008163500737,5.689232745971747,False,4.471226664504969,20.025125074111564,0.6502979878723222,0.515650145714353,0.8487760599540003,2.3659368345249345,97.8505945411359,9.626466376760398,0.01318127324311221,0.003297698176567526,18.688478072825593,56.73073684871871,-0.5941263765985536,0.7903460868235551,139.7413930869688,68.92258889938566
rosenbrock,2,15,adam,dimension,1.1605486586095468,9.092109623948975,1000,0.1186521053314209,False,1.7314054587216041,2.5708719244038734,9.092109623948975,507.35008163500737,61.36971365968031,False,61.76629270869623,52.48045403749779,2.0690778077440797,0.2400959729630867,0.31222120816695503,0.014979222841588102,70.30774400774699,25.228373074294307,0.0008493979990424767,0.0002799636557321227,197.37271023757359,119.3135243716474,0.9999998581571883,6.413876401603629e-08,0.02956959012675901,0.007544821516474672
rosenbrock,2,16,BFGS,dimension,1.1605486586095468,5.871357990605602e-15,30,0.008386611938476562,True,1.3783685780661526e-07,2.5708719244038734,5.871357990605602e-15,507.35008163500737,2.0412257250816884e-06,False,7.5230593107344195,36.67521945252447,0.8205453235571112,0.6513979216478836,40.37877986076052,33.53306076899911,96.38351934196986,17.630489977636223,0.10175724401715344,0.18512284245742955,21.43333921102658,89.57133495301116,0.47125511516806534,0.7841122700395307,52.428574361787696,62.19518228860368
rosenbrock,2,17,newton-cg,dimension,1.1605486586095468,0.021249162467744276,400,0.09815216064453125,False,0.30737733686164986,2.5708719244038734,0.021249162467744276,507.35008163500737,0.14864087749709995,False,1.2378130066565238,12.483713453661244,0.5301082492423167,0.35040023699933825,1.9084057542700406,6.889410912059995,99.40495925767272,6.001163407171031,0.0061982729068517815,0.023933377053217582,3.7856523817517314,32.50042230197318,0.7421523523564411,0.3162598292182132,36.75023638629901,24.248131889330548
rosenbrock,2,18,trust-exact,dimension,1.1605486586095468,0.10320039391193296,400,0.11426949501037598,False,0.6283769019781613,2.5708719244038734,0.10320039391193296,507.35008163500737,0.39883151687709056,False,1.3826054255870956,11.63099503424999,0.8977815682801478,0.2852127857938958,1.5790194439552776,6.1344919373220765,99.33535473099506,5.591245108886898,0.012908544781938446,0.07212083158522324,6.24832277745217,39.91738632966607,0.9967052797575211,0.024057883747434738,0.9255710563834288,4.632691775084467
rosenbrock,2,19,trust-krylov,dimension,1.1605486586095468,0.10189362261806695,400,0.12801551818847656,False,0.6249972426428707,2.5708719244038734,0.10189362261806695,507.35008163500737,0.37734482845473116,False,1.3773360995252624,12.470893256189283,0.8771300553638112,0.24924757365836764,1.5485683956981133,6.578235121790409,99.33788779832796,5.995000489364,0.005329173788747951,0.022161171390289655,4.090284181178972,32.469737828195825,0.9914681184152291,0.034421641635477174,2.2640481706478877,7.235513924774912
