iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00012040138244628906,843.3996016418719,1.5032430868275506,0.0,0.0,-2.6842898642200215,-2.767547710847637
1,0.0018570423126220703,841.9579774248075,1.2482956740849052,0.9999987519340838,0.09052247861269128,-1.9837783931273827,-2.0539065693292775
2,0.002465963363647461,839.5225385237626,0.7798547526924001,0.9999918214113919,0.2317272500783289,-0.9195012453542857,-0.9662496148934481
3,0.0029554367065429688,838.473381864075,0.488508161935632,0.9999833426556969,0.3307052689785346,-0.4046084267843706,-0.43577068427540744
4,0.003480672836303711,838.1010232632639,0.2986866997061191,0.9999319718727842,0.6683198337507823,-0.15860095874274344,-0.17937175600825178
5,0.003938436508178711,837.9964141200647,0.1777319263542576,0.9996926745416225,1.4205221904492547,-0.0549699014219131,-0.06881026470863326
6,0.004425048828125,837.9721606703497,0.10390834322984122,0.9986536034904349,2.9735336566876427,-0.016827833285629604,-0.02604002397300969
7,0.004898786544799805,837.967059485008,0.05937367620950899,0.9457212083746126,18.96430696496429,-0.010044835036842996,-0.004017110735703589
8,0.005402803421020508,837.9660644302951,0.03334678612212014,0.7408529017415354,42.195879524174984,3.539052370938635e-05,-0.004123856955952888
9,0.00589752197265625,837.9660644302951,0.03334678612212014,0.9999999999999998,1.2074182697257333e-06,3.539052370938635e-05,-0.004123856955952888
10,0.0062367916107177734,837.9660644302951,0.03334678612212014,0.9999999999999998,1.2074182697257333e-06,3.539052370938635e-05,-0.004123856955952888
11,0.006590366363525391,837.9660644302951,0.03334678612212014,0.9999999999999998,1.2074182697257333e-06,3.539052370938635e-05,-0.004123856955952888
12,0.006895303726196289,837.9660644302951,0.03334678612212014,0.9999999999999998,1.2074182697257333e-06,3.539052370938635e-05,-0.004123856955952888
13,0.007216930389404297,837.9660644302951,0.03334678612212014,0.9999999999999998,1.2074182697257333e-06,3.539052370938635e-05,-0.004123856955952888
14,0.007551431655883789,837.965932078039,0.07218711546126026,0.6441068223130028,49.90125893581589,0.0019173806532880005,-0.003601544388811653
15,0.008011102676391602,837.9658832981755,0.07846535003655335,0.9988418259391887,2.7578235244852043,0.0023614230630306953,-0.003398455941450748
16,0.008483648300170898,837.9657804356416,0.08999637154867092,0.9975807071588048,3.9862951056556657,0.003268022330855592,-0.003035479242493898
17,0.008935928344726562,837.9655534529758,0.11006102254402358,0.9963936233440084,4.867475535056386,0.005127300934144724,-0.0024373318183782268
18,0.00941610336303711,837.9650184738697,0.14280138965891506,0.996175516530981,5.012594048123327,0.00893395482581857,-0.0015608757661403738
19,0.009873628616333008,837.9636639315859,0.19309121960339726,0.9966355208334808,4.701304615357122,0.01667130582936466,-0.00047987821853708035
20,0.010351181030273438,837.9600256912781,0.2687591737184441,0.9984326281750227,3.208340026267766,0.03227114324039927,0.00040651771403763643
21,0.010827064514160156,837.9516793853239,0.4016323329247716,0.8384252061958701,33.02580299880987,0.043757077147728245,0.02946913669919581
22,0.011288642883300781,837.9484291693974,0.43007568972883925,0.9999775102251808,0.3842651488845382,0.04978658740071504,0.03443704997934947
23,0.011761903762817383,837.9412990248588,0.48152426484554745,0.9999499066944674,0.5734945413161998,0.06177870067259102,0.0444535286158013
24,0.012221813201904297,837.924838090932,0.5692011964282614,0.9999171746182971,0.7374326307470397,0.08556121187412039,0.06472554531244817
25,0.012719869613647461,837.8847274699151,0.7081617929755891,0.9998984123364066,0.8166985658567621,0.13260048194513158,0.10587839541042399
26,0.013180255889892578,837.7827771337672,0.9110383335819282,0.9999003292272547,0.808956465083575,0.22549631264529507,0.1895166918931152
27,0.013657569885253906,837.5189957658044,1.1777191311616197,0.9999117149104098,0.7613502706700778,0.4089077640227633,0.3593997090066885
28,0.014148473739624023,837.2015820239664,1.3501863127027545,0.9999698743445182,0.4447408001801355,0.5900456720856608,0.5317048402785031
29,0.014618635177612305,836.471357501084,1.5447919526733143,0.9999575695533727,0.5278104293449248,0.949635670501137,0.8791167471549914
30,0.015081644058227539,834.8653786210402,1.6156417040090747,0.9999460504799322,0.5951595072648137,1.662384505041743,1.580536093096496
31,0.015550851821899414,831.984000575762,1.183206504509927,0.9999282191224832,0.686506430679881,3.073233554200356,2.998106183246623
32,0.01600050926208496,830.785535316837,0.7471066060627727,0.9999934130024426,0.20796086722433693,3.933128566658619,3.8830554732410723
33,0.016458988189697266,830.3781914897498,0.4923697286269964,0.9999995418581568,0.054845073927120666,4.388833070396219,4.355456208516392
34,0.016901493072509766,830.2079418829435,0.32694041029569976,0.9999999414694963,0.019603280897773755,4.676945488576122,4.654697297231832
35,0.017375707626342773,830.1338745089,0.21762141390670284,0.9999999917253936,0.007370743601191209,4.865518217244851,4.850688027852242
36,0.01782536506652832,830.101220872166,0.14498615515332272,0.9999999988781305,0.002713993468622976,4.990366894304086,4.980481369395594
37,0.01827716827392578,830.0867534090825,0.09662790416578634,0.9999999998750312,0.0009058127986801747,5.073381900102908,5.066792388773098
38,0.018738746643066406,830.0803311930438,0.06440744047114035,0.9999999999925796,0.00022072484435776244,5.1286723324545855,5.124279882022545
39,0.01918959617614746,830.0774782591213,0.04293286601709383,0.9999999999999492,1.8271553931657168e-05,5.165520496536226,5.162592567009336
40,0.019701242446899414,830.0762105837842,0.028618681822488765,0.9999999999989165,8.434229304169746e-05,5.190083235223563,5.188131529203309
41,0.02016592025756836,830.0756472645735,0.019076996268581385,0.9999999999988228,8.791381485339081e-05,5.206457582857476,5.20515661009472
42,0.020707368850708008,830.0753969404791,0.012716550930692443,0.9999999999991976,7.258080363221088e-05,5.217373309962889,5.216506104459861
43,0.021187782287597656,830.0752856936566,0.008476174295776297,0.9998103510542498,1.115885695766463,5.224359148193095,5.224359082317256
44,0.021695613861083984,830.0752362815135,0.005650822139152383,0.9999999999999999,8.537736462515939e-07,5.2293056513995175,5.229305607482292
45,0.022152423858642578,830.0752143196514,0.0037672331181535105,1.0,0.0,5.232603435693054,5.232603406414904
46,0.022652149200439453,830.075204558541,0.00251149712419501,1.0,0.0,5.23480201241119,5.2348019928924225
47,0.02311229705810547,830.0752002201838,0.0016743352127730933,1.0,0.0,5.236267754809539,5.236267741797028
48,0.023621082305908203,830.0751982919991,0.0011162251914341398,1.0,0.0,5.2372449275290975,5.23724491885409
49,0.02408313751220703,830.0751974350203,0.0007441509054483957,1.0,0.0,5.237896381010021,5.237896375226682
50,0.02462029457092285,830.0751970541385,0.0004961009417040486,1.0,0.0,5.238330685603328,5.238330681747769
51,0.025074243545532227,830.0751968848571,0.0003307341173750171,1.0,0.0,5.238620222988145,5.238620220417772
52,0.025539159774780273,830.0751968096206,0.00022048947643300439,1.0,0.0,5.23881324837045,5.238813246656868
53,0.025989770889282227,830.0751967761821,0.000146993012671702,1.0,0.0,5.238941932155693,5.238941931013304
54,0.026453733444213867,830.0751967613205,9.799535594347332e-05,0.9999999999999999,8.537736462515939e-07,5.239027721430027,5.239027720668435
