iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00011849403381347656,11.79193670475443,8.861228966881313,0.0,0.0,1.9883482362591178,1.9796979562700576
1,0.0004646778106689453,11.02084578099671,8.54276830780763,0.9999653889257532,0.4767013944831654,1.9485812715339355,1.9005100380192552
2,0.0008912086486816406,9.65876337468798,7.95143450921092,0.9998543369663782,0.9779520858720008,1.8738193778505927,1.753220510072763
3,0.0010142326354980469,7.937857155250793,7.140350307772781,0.9996180548329744,1.5836235947461448,1.7690572859785723,1.5505311145180094
4,0.0011224746704101562,6.099339531031018,6.168007342872701,0.9991163922736502,2.408792368695693,1.6393902575741826,1.3060894139380108
5,0.0012383460998535156,4.357492990806561,5.097127675071481,0.9979572096111107,3.662886755746619,1.489902126858748,1.0338483068584916
6,0.0013861656188964844,2.874566812536376,3.9960038410469503,0.9949016872356038,5.7880937164093424,1.325564766677682,0.7474773782125846
7,0.0014901161193847656,1.7480598020955995,2.9468448439142296,0.9853650427421691,9.814415565138544,1.151149847181169,0.459844447302765
8,0.0015952587127685547,1.009810636598094,2.0750733026014845,0.9509716112337855,18.015735855045445,0.9711534226906838,0.18258103159181677
9,0.0017004013061523438,0.634707997517016,1.607155101390618,0.8548445829572197,31.25743078046327,0.7897335721954335,-0.07425928381170932
10,0.0018012523651123047,0.5558530935977586,1.719068686416882,0.8282827608565024,34.07726197965745,0.6106610353057995,-0.30244519632241446
11,0.0019028186798095703,0.6826821591504447,2.167162482172632,0.9305996660235674,21.47151431622692,0.43728253139901296,-0.49571470972915255
12,0.0020096302032470703,0.9188088294226502,2.6558339292788116,0.9782963405695588,11.95894143575812,0.2724962272549248,-0.6498286834060507
13,0.002117156982421875,1.1770276076731938,3.059383175304658,0.991694480034775,7.389619711072999,0.11873862898014692,-0.762538112379017
14,0.0022263526916503906,1.389846189357086,3.3341911086083598,0.9958706646148212,5.208675095227589,-0.022017982046756118,-0.833475073959526
15,0.0023496150970458984,1.514901191803279,3.468614581839394,0.9973815342979483,4.147208653395139,-0.14825857233003376,-0.8639793364236031
16,0.002965688705444336,1.5355004539161907,3.4663909501800165,0.9979299947986985,3.687213566452493,-0.258909932138383,-0.8568739991843284
17,0.003215312957763672,1.4572122877214806,3.3404137447184428,0.9980030658789862,3.621527580605733,-0.3533179573231296,-0.8162042357016079
18,0.003368377685546875,1.301828073882469,3.1097951548716285,0.9976982887700827,3.8881802096438185,-0.43121882084293894,-0.7469532791390953
19,0.003493070602416992,1.100151693216099,2.7982458441289935,0.9968923963858181,4.5181741992418285,-0.4927052215939086,-0.65474928706727
20,0.0035932064056396484,0.8849530066711835,2.433317689997708,0.9951678539687482,5.634854310750055,-0.5381888778379031,-0.5455757227199365
21,0.003696441650390625,0.685128052968853,2.0466778661947407,0.9914807638396472,7.484223755016751,-0.5683603909007402,-0.42549648589853883
22,0.0037958621978759766,0.5217150586875445,1.6759495973725844,0.9833938734208033,10.456218166549354,-0.5841475448392787,-0.3004053133233394
23,0.003907918930053711,0.40600148152339965,1.3679440280933985,0.9665110825930895,14.869888069914825,-0.5866730324871777,-0.17580704547272635
24,0.004014492034912109,0.33958962860495756,1.1764437507634637,0.9406850379122579,19.833080377124915,-0.5772125107205434,-0.056636322588265536
25,0.004125118255615234,0.3160135237660707,1.1342075661886435,0.9281526097268571,21.851352245448712,-0.5571537909161616,0.052882780911279834
