iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.00010395050048828125,10.084371556287458,3.238113275634016,-2.728499123376152,-2.817612248028926
1,0.001550436019897461,10.084371556287458,3.238113275634016,-2.728499123376152,-2.817612248028926
2,0.0019674301147460938,9.065746639897686,2.414739808701342,-2.9470636573618996,-2.938977582797933
3,0.0024559497833251953,9.027627178644035,1.596121809328749,-2.9588596147530297,-2.953786582747939
4,0.0029447078704833984,9.012472377338714,1.0613037267351966,-2.9659521220406786,-2.962692670543441
5,0.0034072399139404297,9.006060899903574,0.7070713579804873,-2.9704710522689,-2.9683550043679654
6,0.0038924217224121094,9.003280669158856,0.4714511403789368,-2.9734177555974415,-2.9720366716315523
7,0.004341602325439453,9.002060937030862,0.31447018396402643,-2.975360414626002,-2.9744563083185978
8,0.0048100948333740234,9.001522548303232,0.20980692941776602,-2.9766484703735743,-2.9760555391716315
9,0.005261898040771484,9.001284083342018,0.1399998938245865,-2.9775052247161633,-2.9771159228867226
10,0.005684852600097656,9.001178241424931,0.09343078361124546,-2.9780761711196595,-2.977820373021697
11,0.006183624267578125,9.001131201033324,0.062359205768559856,-2.9784570972537874,-2.9782889328396775
12,0.006638526916503906,9.001110225201636,0.0415571010540797,-2.9786541499822783,-2.9786543103124687
13,0.007120370864868164,9.001100989442929,0.027837077050442235,-2.978842392710636,-2.97884249854218
14,0.007559299468994141,9.001096847582822,0.01864666650798591,-2.978968420171504,-2.978968490037132
15,0.008055686950683594,9.001094989799254,0.012490451617316232,-2.979052809730199,-2.9790528558560387
16,0.008486032485961914,9.001094156414775,0.008366708177168678,-2.979109324600569,-2.9791093550547205
17,0.008968353271484375,9.001093782537353,0.005604421271062625,-2.9791471749820846,-2.979147195089816
18,0.00940561294555664,9.001093614797854,0.00375410746715382,-2.979172526271602,-2.979172539548274
19,0.009868383407592773,9.00109353953923,0.0025146785703662002,-2.979189506545994,-2.9791895153124046
20,0.010313034057617188,9.00109350577264,0.0016844501079972497,-2.9792008801815273,-2.979200885969929
21,0.010736703872680664,9.001093490622221,0.0011283238039725768,-2.979208498524888,-2.979208502346956
22,0.011212587356567383,9.001093483824448,0.0007558042038107381,-2.9792136015324604,-2.979213604056174
23,0.011637449264526367,9.001093480774365,0.0005062730642622117,-2.979217019712012,-2.9792170213784264
24,0.012115001678466797,9.001093479405824,0.0003391254030759968,-2.9792193093431054,-2.9792193104434452
25,0.012538909912109375,9.001093478791766,0.00022716206372962476,-2.9792208430328664,-2.979220843759426
26,0.013024091720581055,9.00109347851625,0.00015216377867294784,-2.97922187036388,-2.9792218708436313
27,0.01344919204711914,9.001093478392622,0.00010192641582745321,-2.979222558515147,-2.9792225588319297
28,0.013902425765991211,9.001093478337154,6.827508024185267e-05,-2.9792230194693947,-2.9792230196785683
