iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00018858909606933594,8.748314716176406,6.483745121049751,0.0,0.0,-2.141730219034797,-2.8663028295815365
1,0.002939939498901367,8.352356236253916,5.51439861503101,0.9979768635357426,3.6452176632558086,-2.0849240943673206,-2.897369329151192
2,0.0032088756561279297,7.9711163217254395,0.9724870432001221,0.7625855648082767,40.30733116260584,-1.9873587895772244,-2.954703662804408
3,0.0033752918243408203,8.184002254692235,4.338538993612946,-0.7412978967521922,137.84209412762863,-1.8967274766925242,-3.015551902753998
4,0.0035359859466552734,8.466123482873197,5.7662246036859495,0.992537014731751,7.004294325476155,-1.852508177199935,-3.0483741183124056
5,0.0037279129028320312,8.419315464249355,5.605601435006293,0.9997965128574156,1.1558819492098282,-1.858724547995399,-3.0429458399740845
6,0.0038919448852539062,8.118130085441468,3.7361531662410683,0.9866267775984398,9.380820974916057,-1.9095196414131475,-3.0049910003428235
7,0.0040895938873291016,7.972243770926614,1.0294988427440792,-0.7289285488671828,136.79664557718866,-1.9884773832061928,-2.9538927662244294
8,0.0042552947998046875,8.175666981623039,4.392373264725571,0.8056245913395896,36.32938133368012,-2.0558636023247607,-2.9176572797233327
9,0.004419803619384766,8.296283954171715,5.261288331459496,0.997498331497764,4.053620526601658,-2.080076633508144,-2.909480771132361
10,0.004590034484863281,8.152572465007847,4.221070752821331,0.9998850301749813,0.8688278355444091,-2.0560451221742624,-2.9282543091990134
11,0.0047609806060791016,7.96958896486186,0.9155515230639495,0.9988053945882835,2.800871038038816,-1.997539407564525,-2.965467178506197
12,0.00492405891418457,8.038056442011381,2.753932980895703,-0.9875306064054414,170.94241090517266,-1.936767406917366,-3.0029030845953493
13,0.005120038986206055,8.167902374923258,4.267972847317251,0.9999985035552826,0.0991215359629524,-1.9045736362643584,-3.020822296866245
14,0.005287647247314453,8.129208712347932,3.8877027395003263,0.9983508774579347,3.290969035791074,-1.9103476096174579,-3.012372333756639
15,0.0054476261138916016,7.994528951106087,1.8175588875078972,0.9777844564645034,12.0996666089701,-1.9484020342072945,-2.984355593965243
16,0.00561213493347168,7.980656858525343,1.3970076541953809,-0.8886545580982581,152.70466316597773,-1.999866113530484,-2.952882608887636
17,0.005769014358520508,8.076655340904345,3.355260927726882,0.969270804635018,14.24071090691252,-2.036640278981237,-2.934744510646131
18,0.0059278011322021484,8.087960210694384,3.5163250983872465,0.9982088688539695,3.4297792431554455,-2.0416456096230244,-2.936667637608241
19,0.00611567497253418,7.999539432022978,1.9900974726896208,0.9987242073348374,2.894502066746853,-2.0156323773803435,-2.9556550873113525
20,0.006270647048950195,7.965181992976069,0.6068662613105117,-0.9297417424886503,158.3945930991369,-1.9745502142112479,-2.981704809686716
21,0.006439208984375,8.02397515069987,2.5043394438470163,0.9769672789289349,12.32104032049956,-1.9417340794668725,-3.000646557604494
22,0.006603240966796875,8.048038818395515,2.9080328156162336,0.9989821150780206,2.585376614612609,-1.9326371086813308,-3.0030952291270543
23,0.006759166717529297,7.997517034993269,1.9067330537438076,0.9943016001150891,6.119564819715842,-1.9487817711843485,-2.9892506045012226
24,0.006916999816894531,7.9624326821459945,0.2703394106180003,-0.153228481187135,98.81406840109247,-1.980436774780979,-2.968096669546136
25,0.007119417190551758,7.994007995578109,1.829767017065689,0.3050830748982373,72.23683804041781,-2.0098964436990094,-2.9517761908592726
26,0.007277727127075195,8.019615661773313,2.438180599502749,0.995720760126722,5.302442143948408,-2.0217927530350117,-2.948050975408729
27,0.007433414459228516,7.991525008994714,1.770070428794103,0.9983475868581079,3.2942516440880403,-2.0116209697904486,-2.957171039944666
28,0.00759577751159668,7.962301264877546,0.24982093944210867,0.8671561325714857,29.870173151072432,-1.9868620388907632,-2.973411189806961
29,0.007749795913696289,7.978143824403448,1.3125250480846584,-0.7701477131277864,140.36715521554103,-1.9621407790008774,-2.9880302841697954
