iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.0001461505889892578,6.849658800564728,5.234370564094494,0.0,0.0,0.0,0.0,6.849658800564728,0.0,2.617185282047247,2.4749019686791427,-0.8511868455238436
1,0.001627206802368164,6.579048254057687,5.129931092737089,0.9999999994549884,0.0018916487587726139,0.05221980574139807,3.950715712799157,6.579048254057687,3.950715712799157,2.5649655463685446,2.4254936166727514,-0.8342835066914743
2,0.0017666816711425781,6.31885916225479,5.027468214620472,0.9999999999916142,0.00023464489621258027,0.05123144011371053,3.9548135498538612,6.31885916225479,7.749285822327032,2.513734107310236,2.3770512740502086,-0.8176101777687644
3,0.0018966197967529297,6.069653888660976,4.927333513640406,0.9999999999929898,0.0002145368561332115,0.05006735135713458,3.9438333280542532,6.069653888660976,11.387500233434169,2.463666756820203,2.3297093071138604,-0.801316687089463
4,0.002025127410888672,5.828874203662808,4.82861230734579,0.9999999983179595,0.0033231952270384685,0.04936080583593611,3.9669425870885315,5.828874203662808,14.902707224157794,2.414306153672895,2.2830781399031608,-0.7851295503030897
5,0.0021469593048095703,5.5979752746250115,4.732008146495528,0.9999999984773008,0.00316187493995128,0.04830226050090703,3.9612954572377306,5.5979752746250115,18.27366241711952,2.366004073247764,2.237359023059002,-0.7695452401005933
6,0.002277851104736328,5.376415370994977,4.637419701081616,0.9999999999937307,0.0002028839976263268,0.047294223434170966,3.9578578461098397,5.376415370994977,21.50827468148177,2.318709850540808,2.1926336248917235,-0.7541705098909377
7,0.0024209022521972656,5.163818977605653,4.544807576831237,0.9999999998497084,0.0009933560062844174,0.04630607922645444,3.954240487746756,5.163818977605653,24.612026263557592,2.2724037884156183,2.1488325680502385,-0.7391465159846666
8,0.0025475025177001953,4.959446961421752,4.453963161689487,0.9999999992701288,0.002189075462629705,0.04542228888757324,3.957768796121979,4.959446961421752,27.595707964127143,2.2269815808447433,2.1059080524345357,-0.724291540826712
9,0.0026700496673583984,4.762660738959093,4.3647042231789746,0.9999999997995039,0.001147335829402418,0.04462949108885531,3.967906583000227,4.762660738959093,30.468642634193248,2.1823521115894873,2.0636907243837306,-0.7098178168034719
10,0.0027930736541748047,4.574268566736494,4.277507950541527,0.9999999988303513,0.0027711839409252904,0.04359826153839066,3.955607643465559,4.574268566736494,33.21903032076045,2.1387539752707636,2.022429508880173,-0.6957351855032181
11,0.002915620803833008,4.393327177579237,4.192053042402606,0.9999999944536422,0.0060345039032953214,0.04272803597903208,3.955635453349643,4.393327177579237,35.86064203348313,2.096026521201303,1.9820977551518584,-0.6816272196745082
12,0.0030412673950195312,4.219621746902513,4.108343581981679,0.9999999979902267,0.003632546409963415,0.04185493695544712,3.9538469058987067,4.219621746902513,38.39661405390555,2.0541717909908397,1.9425603719596085,-0.6678929167124482
13,0.0031681060791015625,4.052262660526073,4.026046527563273,0.9999999999712295,0.0004346219422567016,0.041148530100420196,3.9662106324884054,4.052262660526073,40.83993409727242,2.0130232637816365,1.903642644874974,-0.6545283348637301
14,0.0033028125762939453,3.8909854335326015,3.945116187659168,0.9999999995195564,0.0017760648721622165,0.04046521709746869,3.979930239086079,3.8909854335326015,43.194463449598324,1.972558093829584,1.8653563279960277,-0.6414290320353278
15,0.003445863723754883,3.7366106068725244,3.8660629104413315,0.9999999970738237,0.004383165556474757,0.03952692088739771,3.967499475317262,3.7366106068725244,45.448222814186664,1.9330314552206658,1.8280259077342411,-0.6284360647869663
16,0.003609895706176758,3.5882797076364357,3.7885510199211705,0.9999999999671924,0.0004641145266880188,0.03875594835977431,3.9696643520540413,3.5882797076364357,47.61374526654385,1.8942755099605852,1.791370262624477,-0.6158508665425001
17,0.003939151763916016,3.446106344826655,3.7127382589278524,0.9999999986197082,0.003010392196280488,0.03790650854245998,3.9621594299689846,3.446106344826655,49.68937219847305,1.8563691294639262,1.7555548284864346,-0.6034348258135421
18,0.004086494445800781,3.3096170097717654,3.6384705631744585,0.9999999969681214,0.004461629847301314,0.037134123612680224,3.960682619669862,3.3096170097717654,51.68201648965493,1.8192352815872292,1.7203915629314257,-0.5914979965867442
19,0.004266977310180664,3.1783867094571985,3.5656060968408716,0.9999999974252262,0.004111565130401666,0.03643246238239182,3.9651204331831953,3.1783867094571985,53.59788272672571,1.7828030484204358,1.6859803781614164,-0.5795315987173485
20,0.004418373107910156,3.0523855760561376,3.494215549193345,0.9999999995903487,0.0016400036166283791,0.0356953095696776,3.9643109828690175,3.0523855760561376,55.43740695807388,1.7471077745966725,1.6522074306151637,-0.5679755120391871
21,0.004539012908935547,2.931814278921733,3.4245083027621543,0.9999999997653002,0.001241349300972268,0.03485364335991501,3.9500677136009092,2.931814278921733,57.19765955816637,1.7122541513810772,1.6192349448940255,-0.556679865053313
22,0.004660129547119141,2.8161095880158067,3.3562536185549545,0.9999999999991965,7.263100130307922e-05,0.034127342171264015,3.9465218427301036,2.8161095880158067,58.886863272903035,1.6781268092774773,1.5869622822638942,-0.5455825351746322
23,0.004781961441040039,2.704162010141129,3.288867288378252,0.9999999939430531,0.00630615317123189,0.033693661166267694,3.9752564442477696,2.704162010141129,60.52121589007935,1.644433644189126,1.555158337614241,-0.534457252818258
24,0.004906415939331055,2.596879263741704,3.2229671197464635,0.9999999998164265,0.0010978490040432266,0.03295009907960167,3.9673194874084485,2.596879263741704,62.087465385464135,1.6114835598732318,1.52398705756105,-0.5237773497662123
25,0.005027055740356445,2.4936281376940417,3.158245169516795,0.9999999984921064,0.0031464655238285363,0.032361093688984884,3.9759694449134027,2.4936281376940417,63.59485617753031,1.5791225847583974,1.4933549532364003,-0.5133411354434302
26,0.005148649215698242,2.395171188957943,3.0952681234154453,0.9999999986204827,0.003009547501478822,0.031488630118289195,3.948341264192895,2.395171188957943,65.03225549336165,1.5476340617077227,1.463550252866468,-0.5031817229316272
27,0.005276918411254883,2.3001993825267695,3.033281643716435,0.9999999950372777,0.005708179471302572,0.030993615688114935,3.9651364741278687,2.3001993825267695,66.41877428497422,1.5166408218582175,1.4342900119764344,-0.49296201077913615
28,0.0054471492767333984,2.20931046894954,2.9727498845005713,0.9999999997842858,0.0011900823712811387,0.030265895674992827,3.9513493598710565,2.20931046894954,67.74568583230175,1.4863749422502857,1.4056574788067142,-0.48315372421651853
29,0.005576610565185547,2.1216997251373093,2.9132110978350396,0.9999999985128281,0.0031247711894400614,0.02976950149127657,3.9655243137415135,2.1216997251373093,69.02473850285239,1.4566055489175198,1.3775305300446317,-0.47340190529006687
30,0.0056972503662109375,2.037745184660995,2.8549922484385104,0.9999999999262866,0.0006956819891170374,0.02910942996362562,3.9569473230186225,2.037745184660995,70.25041328346178,1.4274961242192552,1.349995740911475,-0.46395763188234423
31,0.005817413330078125,1.9569166853939126,2.797796765595323,0.9999999998116571,0.0011120191164957981,0.028597754573176752,3.966565588058515,1.9569166853939126,71.43045015274961,1.3988983827976615,1.3229417787782285,-0.4546886136214645
32,0.005940914154052734,1.8798385464255232,2.742144085510842,0.9999999940317101,0.006259830649184697,0.027826751416445264,3.9387542425125877,1.8798385464255232,72.55573450942494,1.371072042755421,1.2965776413906975,-0.4457857851830394
33,0.0060613155364990234,1.805578196539318,2.6874360989904993,0.9999999996676877,0.0014771031730468102,0.02735401564191403,3.950357865967252,1.805578196539318,73.63988120998881,1.3437180494952496,1.2706986078955527,-0.43692475831843464
34,0.006180524826049805,1.7342060292321433,2.6337851311237546,0.9999999999389362,0.0006331835409143109,0.026825487961428408,3.9528704679736966,1.7342060292321433,74.68186256096195,1.3168925655618773,1.245326124548854,-0.42821591837328454
35,0.0063076019287109375,1.6650177129884813,2.5807113073635195,0.999999999596943,0.0016267502480674318,0.026536937689393896,3.9896249394483165,1.6650177129884813,75.69196128643361,1.2903556536817598,1.2202194459564082,-0.4196215160097461
36,0.0064470767974853516,1.5995046499304544,2.5294304892053896,0.9999999913810995,0.0075225236820823166,0.02564095763946773,3.9346766431955773,1.5995046499304544,76.64840400811524,1.2647152446026948,1.1960266882053008,-0.41112627139495067
37,0.00656890869140625,1.5362704992548417,2.4789275901121774,0.9999999986468534,0.0029806436334527875,0.02525153354760148,3.9533583524350524,1.5362704992548417,77.5715762786873,1.2394637950560887,1.17216764126542,-0.4028566991190581
38,0.00669097900390625,1.4756231676068607,2.429504614201719,0.9999999977199449,0.003869103128685588,0.024711626875881555,3.9476987729307815,1.4756231676068607,78.45698288672129,1.2147523071008595,1.1488245122684306,-0.3947472705644247
39,0.006834506988525391,1.4175960171322606,2.3812568254031405,0.9999999994537025,0.00189387895266049,0.024123927151858647,3.93238272130869,1.4175960171322606,79.30413676933243,1.1906284127015703,1.1259970952784641,-0.38694516220870623
40,0.006969928741455078,1.3617193670098862,2.333854637298464,0.9999999944982948,0.006010163523783232,0.023701416564436514,3.9416483572950933,1.3617193670098862,80.11989492239208,1.166927318649232,1.103542788855435,-0.3793582478015406
41,0.0070950984954833984,1.3077712179077057,2.2871565035280867,0.9999999988681382,0.0027260532614118474,0.02334913157456692,3.961767043134727,1.3077712179077057,80.9074983734973,1.1435782517640434,1.0814442946027953,-0.3718191167473348
42,0.007215023040771484,1.2555765770009568,2.241050268959585,0.9999999907514313,0.007792465600370909,0.023053631360474554,3.9911140566508805,1.2555765770009568,81.66950188967895,1.1205251344797924,1.059693260474612,-0.36417958578926785
43,0.0073544979095458984,1.2061540498058063,2.196500898980746,0.9999999790028576,0.011741341704136626,0.02227584499560182,3.936241572234494,1.2061540498058063,82.39103457669506,1.098250449490373,1.038554671805999,-0.35715296929430657
44,0.007481575012207031,1.1585042521512532,2.152676707869766,0.9999999999362692,0.0006468629989956278,0.02191209899355966,3.9505565364743296,1.1585042521512532,83.08668671123094,1.076338353934883,1.0178375673745768,-0.350015626211541
45,0.007605075836181641,1.1124094761584982,2.1094164843942016,0.9999999989728673,0.002596874194314232,0.021630165645176953,3.978818023944286,1.1124094761584982,83.75963666881066,1.0547082421971008,0.997398632601674,-0.34293650118179175
46,0.007724285125732422,1.0682461797796121,2.067119909225986,0.9999999994430857,0.0019121933876413049,0.02114831629065057,3.9700575485383216,1.0682461797796121,84.4043884391506,1.033559954612993,0.9774106932249241,-0.3360275532589336
47,0.007845401763916016,1.0261245684143832,2.0259561381376283,0.9999999980431508,0.0035843987242743895,0.020581985086302417,3.943062204436715,1.0261245684143832,85.0193331041572,1.0129780690688142,0.9579675420970744,-0.32927611013080393
48,0.007967233657836914,0.985577287003063,1.9855249049085866,0.99999999808499,0.003545872845941459,0.020215711878438007,3.951496987736658,0.985577287003063,85.6112937052893,0.9927624524542933,0.9388697190578627,-0.32264676914432766
49,0.008089542388916016,0.9460908906406238,1.9453440730530152,0.9999999994895569,0.0018306752611376232,0.02009044046187765,4.0064231271511135,0.9460908906406238,86.18776616197844,0.9726720365265076,0.9198598231442449,-0.31614679565933035
50,0.008210897445678711,0.9087255329338639,1.906541930232707,0.9999999933673867,0.006599027994818774,0.01940138839478827,3.949446937540934,0.9087255329338639,86.73327300830017,0.9532709651163535,0.9014764607263337,-0.3099447106988387
51,0.008341073989868164,0.8727991674700435,1.8684744231271067,0.999999978520458,0.011875451758707233,0.019034758544877576,3.9534891627651807,0.8727991674700435,87.25777162217065,0.9342372115635533,0.8834138995421389,-0.3039392201835678
52,0.00848388671875,0.8381701304946635,1.8310326381522133,0.9999999998466094,0.001003545460646176,0.018720899495478623,3.967583639631342,0.8381701304946635,87.76333019061387,0.9155163190761066,0.8657062227841406,-0.2978638385697054
53,0.00860738754272461,0.8047367918351362,1.79414246015765,0.9999999963397386,0.004902229995323553,0.018445251972827585,3.9888487364487526,0.8047367918351362,88.25143243968898,0.897071230078825,0.8482896363682166,-0.29179013805373044
54,0.008729934692382812,0.7729786102741119,1.7583840425505595,0.9999999961093697,0.00505414399067743,0.017879380428419266,3.9464060650939623,0.7729786102741119,88.71507862245078,0.8791920212752797,0.8313574467560351,-0.2860479085702221
55,0.00885629653930664,0.7424392038776039,1.7232982375405643,0.9999999996145891,0.0015907416090218188,0.01754291914818852,3.9508734123546025,0.7424392038776039,89.16093158076147,0.8616491187702822,0.814761224822978,-0.2803628905589407
56,0.008984565734863281,0.7129098281479481,1.6886797543026897,0.9999999794068346,0.011627843682995189,0.017310107148607347,3.9773459665693873,0.7129098281479481,89.59203883134775,0.8443398771513448,0.7983381193851868,-0.274892843276196
57,0.009106159210205078,0.6845851760962761,1.6547932512507733,0.9999999713409303,0.013717301218334413,0.01694443315520518,3.9731044422905435,0.6845851760962761,90.00555799889135,0.8273966256253866,0.7822534643383628,-0.26956389525844465
58,0.009226799011230469,0.6572499833180812,1.621419110924848,0.9999999995362945,0.00174485267031181,0.016687088802752312,3.992957156050177,0.6572499833180812,90.4046317859819,0.810709555462424,0.7664688048827589,-0.2641506283537414
59,0.009377002716064453,0.6312234285928351,1.5889914141905677,0.9999999970998527,0.004363627418350258,0.016213963576899464,3.9599171374418,0.6312234285928351,90.78460041628944,0.7944957070952838,0.7511200353654253,-0.25892493326344085
60,0.009566783905029297,0.6061209980848016,1.5570754613502862,0.9999999873402673,0.009116956839464273,0.01595846711472073,3.9767900510273373,0.6061209980848016,91.15107751009687,0.7785377306751431,0.735992906102172,-0.2538413682835816
61,0.009689569473266602,0.58214938520445,1.5259742923187796,0.9999999998572605,0.0009680765403559335,0.015550589968229583,3.9549220297755974,0.58214938520445,91.50104549504782,0.7629871461593898,0.7212963190029773,-0.248758930286342
62,0.00980997085571289,0.5592505287556276,1.4956610963124335,0.9999999839442972,0.010267206352211764,0.015157202423905773,3.933501783357608,0.5592505287556276,91.83535202206686,0.7478305481562167,0.7069241989554811,-0.24394406261841878
63,0.009931087493896484,0.5373477786904475,1.4660801870163138,0.9999999983949168,0.0032462831819604753,0.014790514138346946,3.9164469122479595,0.5373477786904475,92.15511612569453,0.7330400935081569,0.6929292333200567,-0.23915864253864183
64,0.010070323944091797,0.5160157595618203,1.4366847386421564,0.9999999994485073,0.0019028630377502791,0.014697743945334367,3.9698720222896804,0.5160157595618203,92.4665479758017,0.7183423693210782,0.6790435297925583,-0.23434087182709573
65,0.01019144058227539,0.4955646800323459,1.407927100431476,0.9999999828548898,0.010609814028921027,0.014379422066881888,3.963266460474129,0.4955646800323459,92.76511875319267,0.703963550215738,0.6654088052744985,-0.2297733707275722
66,0.010325193405151367,0.47581721737639115,1.379590109237365,0.9999999968790441,0.0045266972457030635,0.014168602559788234,3.9848406175084548,0.47581721737639115,93.05341723974395,0.6897950546186825,0.6520340772552722,-0.22509726669654814
67,0.01046442985534668,0.4570290587435099,1.352078486987364,0.9999999527908598,0.017605593786700062,0.013757411444174337,3.9486084039743843,0.4570290587435099,93.32771059040445,0.676039243493682,0.6389634733180373,-0.2208047520069707
68,0.010585308074951172,0.4390010304099158,1.3251430570469225,0.9999999963359132,0.004904791016937619,0.013467836833970143,3.944613146297043,0.4390010304099158,93.59090659561434,0.6625715285234612,0.6262158355829905,-0.21645959825106564
69,0.010727405548095703,0.4215121757309365,1.2984793810160198,0.9999999999064311,0.0007837967578719524,0.013331841034566293,3.983784425892827,0.4215121757309365,93.84623106049918,0.6492396905080099,0.6136184249233491,-0.21209574329892794
70,0.01085042953491211,0.4047117262374683,1.272339146984747,0.9999999889843848,0.008504367300036479,0.013070465113578142,3.985756630715318,0.4047117262374683,94.09150531404423,0.6361695734923735,0.6012962553919685,-0.20773670712963774
71,0.010969400405883789,0.38862765380340913,1.2468001504706505,0.9999999964858406,0.004803395637673178,0.012769607397437396,3.9742046971531795,0.38862765380340913,94.32632098738453,0.6234000752353253,0.5892096828455422,-0.20361631428857735
