iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.0013210773468017578,33.19623713528376,39.044487565461466,2.8783707261592006,-1.5335465061136533
1,0.0015034675598144531,40.27834734016949,39.058473744657746,3.25574182556174,-1.634281259113453
2,0.0015709400177001953,31.07018980031144,81.92055825543315,2.562656253435285,-2.0710079198502642
3,0.001626729965209961,29.971628409263225,36.570747065579106,2.7526056766874363,-1.7585000468300294
4,0.0016894340515136719,47.09596234061171,82.42983869995493,3.3259293385408295,-2.3507565871645997
5,0.0017428398132324219,30.624773242234156,83.47240628212353,2.7011660813792107,-1.7971907522780932
6,0.001796722412109375,42.359290781882,78.50346053030839,3.2462501876203547,-2.36213557139467
7,0.0018494129180908203,34.18096594525928,86.99368999540296,2.553312129516968,-1.8361820967093756
8,0.0020449161529541016,40.63077072088806,52.5472646789345,2.708688759331916,-2.338157798742002
9,0.002165555953979492,34.013022494226796,80.21327589695582,3.261706781637385,-1.7571345375747203
10,0.002253293991088867,47.03511193484577,91.08582711437877,2.569883263112725,-2.349623363905825
11,0.002318143844604492,26.07054915574656,59.680356022258295,2.7856897317198093,-1.7932044052050184
12,0.0023474693298339844,48.748224119379785,79.64506844324089,3.342582847741788,-2.362593332090837
13,0.002371072769165039,25.65981617268694,79.10463913375636,2.750710783019846,-1.8377677875048597
14,0.002392292022705078,46.1343450208923,75.95358842461711,3.323931609776181,-2.336077573913271
15,0.002413034439086914,33.622007647000274,85.85526257017983,2.6956894437633347,-1.7509071782651833
16,0.0024340152740478516,40.5234727417904,80.10501143446633,3.233904796111092,-2.344207709352741
17,0.0024542808532714844,37.624277796307965,89.38653926689139,2.543926797379251,-1.7759421891272433
18,0.002474546432495117,44.197873918247225,59.66673208066432,2.664145352515856,-2.360373015418469
19,0.00249481201171875,22.575419600707733,71.92707082305152,3.1499407468926353,-1.8299456532653307
20,0.002516508102416992,46.51762950434536,76.8557093171735,2.578609638556602,-2.344008655349809
21,0.002536773681640625,25.016400321588918,61.97037821606127,2.8248368489763727,-1.7753216250132047
