iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.0001201629638671875,6.461936181435842,8.253265852886832,0.0,0.0,2.108987838708149,-1.1431560726397305
1,0.0019414424896240234,6.461936181435842,8.253265852886832,1.0,0.0,2.108987838708149,-1.1431560726397305
2,0.00427699089050293,5.41552708797024,1.7907114942516613,-0.8863170976325728,152.41404210219835,1.9525831933647713,-0.9477279353176637
3,0.0048370361328125,5.384740515344841,0.5493246455515028,0.21382635473134087,77.65331876985121,1.9739364026782338,-0.9775590502094681
4,0.00534367561340332,5.383030346378181,0.3511165819749637,0.9610652646630871,16.04078087694101,1.9694090261246138,-0.9778057646947288
5,0.005869865417480469,5.382375479364889,0.23238950955952278,0.9999868308339159,0.2940473326977134,1.9677795026145957,-0.979351114886367
6,0.0063703060150146484,5.382088321085931,0.15380792027675552,0.9999980725784527,0.1124931440315869,1.9667093250628742,-0.9803844643669515
7,0.0069599151611328125,5.381962421324491,0.10179884924763324,0.9999991518807398,0.0746218692658062,1.9660014453601529,-0.9810700538754769
8,0.0074863433837890625,5.381907234501593,0.06737598365313735,0.9999996263047752,0.049533203676576425,1.965533081758852,-0.9815245782702242
9,0.00803375244140625,5.3818830487096925,0.04459279173877319,0.9999998356567091,0.032848355015449894,1.9652231512900509,-0.9818257519144582
10,0.008525609970092773,5.381872450852796,0.0295135725805651,0.9999999278197447,0.02176941907299081,1.965018046724535,-0.9820252379199806
11,0.009044647216796875,5.381867807553331,0.019533363133854075,0.9999999683282031,0.014420289620549299,1.9648823083559592,-0.9821573354853581
12,0.009537458419799805,5.3818657733197774,0.012927986650823738,0.9999999861084421,0.009550214092296989,1.9647924746845824,-0.9822447936594985
13,0.010069131851196289,5.3818648821690225,0.008556256728201721,0.9999999939111339,0.006322747542883815,1.9647330206890863,-0.9823026904339767
14,0.010569095611572266,5.381864491790932,0.005662863101535649,0.9999999973311264,0.004186023195273031,1.9646936723653918,-0.9823410146918404
15,0.011092185974121094,5.381864320785912,0.003747898948834719,0.9999999988306545,0.0027708247378972653,1.9646676304180104,-0.9823663817510301
16,0.0115814208984375,5.381864245878457,0.0024805008598337884,0.9999999994877863,0.0018338475613957112,1.9646503949938798,-0.9823831717696808
17,0.012102365493774414,5.38186421306618,0.0016416882557213715,0.9999999997754784,0.001214134268866886,1.96463898799686,-0.982394284532666
18,0.012599706649780273,5.381864198693275,0.0010865303661719554,0.9999999999016734,0.0008034763038836278,1.964631438444413,-0.9824016395922363
19,0.013119935989379883,5.3818641923974795,0.0007191060736666496,0.9999999999569262,0.0005317947632138804,1.964626441880536,-0.9824065075395306
20,0.013610601425170898,5.381864189639728,0.000475930990983674,0.9999999999811323,0.0003519629433860599,1.9646231349740528,-0.9824097293692464
21,0.014160633087158203,5.381864188431752,0.0003149887015099587,0.9999999999917374,0.00023291439552179438,1.9646209463431379,-0.9824118617135641
22,0.014857053756713867,5.381864187902618,0.00020847113951257275,0.999999999996387,0.00015401802081084324,1.9646194978272984,-0.9824132729857794
23,0.015374183654785156,5.381864187670846,0.00013797388318725573,0.9999999999984155,0.00010199647520327509,1.9646185391464839,-0.9824142070212812
24,0.015897512435913086,5.381864187569324,9.131619834362901e-05,0.9999999999993013,6.7728523975057e-05,1.9646179046563554,-0.9824148252019322
